wrapped_network$start:INTEGER,wrapped_network$end:INTEGER,wrapped_network$node_id:INTEGER,wrapped_network$tBytes:INTEGER
1689860541000,1689860542000,5,4726431760940793856,1689860543510
1689860541000,1689860542000,6,4726366339305482923,1689860543510
1689860541000,1689860542000,8,4725931720469468501,1689860543510
1689860541000,1689860542000,9,4725944060883588437,1689860543510
1689860541000,1689860542000,10,4726435157611205973,1689860543510
1689860541000,1689860542000,11,4726505301070927189,1689860543510
1689860542000,1689860543000,1,4757906796303745024,1689860544555
1689860542000,1689860543000,3,4755574935266350421,1689860544555
1689860542000,1689860543000,4,4751171846027258539,1689860544555
1689860542000,1689860543000,5,4726431866838581248,1689860544555
1689860542000,1689860543000,6,4726366442608394240,1689860544555
1689860542000,1689860543000,8,4725931829129904128,1689860544555
1689860542000,1689860543000,9,4725944167329431552,1689860544555
1689860542000,1689860543000,10,4726435258878481749,1689860544555
1689860542000,1689860543000,11,4726505381903553877,1689860544555
1689860543000,1689860544000,1,4757906801133092864,1689860545597
1689860543000,1689860544000,3,4755574936357568512,1689860545597
1689860543000,1689860544000,4,4751171848204451840,1689860545597
1689860543000,1689860544000,5,4726431938902316373,1689860545597
1689860543000,1689860544000,6,4726366512267395072,1689860545597
1689860543000,1689860544000,8,4725931890176600747,1689860545597
1689860543000,1689860544000,9,4725944235512037376,1689860545597
1689860543000,1689860544000,10,4726435322754935467,1689860545597
1689860543000,1689860544000,11,4726505451215825579,1689860545597
1689860544000,1689860545000,1,4757906804265451520,1689860546554
1689860544000,1689860545000,3,4755574937890586624,1689860546554
1689860544000,1689860545000,4,4751171850918166528,1689860546554
1689860544000,1689860545000,5,4726432061230590635,1689860546554
1689860544000,1689860545000,6,4726366621912094037,1689860546554
1689860544000,1689860545000,8,4725931958571717973,1689860546554
1689860544000,1689860545000,9,4725944329643403947,1689860546554
1689860544000,1689860545000,10,4726435373903074645,1689860546554
1689860544000,1689860545000,11,4726505520337955499,1689860546554
1689860545000,1689860546000,1,4757906807719854080,1689860547597
1689860545000,1689860546000,3,4755574939274706944,1689860547597
1689860545000,1689860546000,4,4751171853322201771,1689860547597
1689860545000,1689860546000,5,4726432087011579221,1689860547597
1689860545000,1689860546000,6,4726366647693082624,1689860547597
1689860545000,1689860546000,8,4725932036809468587,1689860547597
1689860545000,1689860546000,9,4725944381954763435,1689860547597
1689860545000,1689860546000,10,4726435474476892160,1689860547597
1689860545000,1689860546000,11,4726505611315205461,1689860547597
1689860546000,1689860547000,1,4757906812156641280,1689860548587
1689860546000,1689860547000,3,4755574940928660821,1689860548587
1689860546000,1689860547000,4,4751171856659469653,1689860548587
1689860546000,1689860547000,5,4726432180035649536,1689860548587
1689860546000,1689860547000,6,4726366754877123243,1689860548587
1689860546000,1689860547000,8,4725932143255311701,1689860548587
1689860546000,1689860547000,9,4725944480079107413,1689860548587
1689860546000,1689860547000,10,4726435578696957952,1689860548587
1689860546000,1689860547000,11,4726505714618116779,1689860548587
1689860547000,1689860548000,1,4757906815570804736,1689860549603
1689860547000,1689860548000,3,4755574942297052501,1689860549603
1689860547000,1689860548000,4,4751171859448332288,1689860549603
1689860547000,1689860548000,5,4726432250432847872,1689860549603
1689860547000,1689860548000,6,4726366828797536939,1689860549603
1689860547000,1689860548000,8,4725932212914312533,1689860549603
1689860547000,1689860548000,9,4725944550476305749,1689860549603
1689860547000,1689860548000,10,4726435651677847552,1689860549603
1689860547000,1689860548000,11,4726505787610191189,1689860549603
1689860548000,1689860549000,1,4757906820551933952,1689860550618
1689860548000,1689860549000,3,4755574943499070123,1689860550618
1689860548000,1689860549000,4,4751171862879972011,1689860550618
1689860548000,1689860549000,5,4726432371284727125,1689860550618
1689860548000,1689860549000,6,4726366947982879403,1689860550618
1689860548000,1689860549000,8,4725932335387989333,1689860550618
1689860548000,1689860549000,9,4725944672994721792,1689860550618
1689860548000,1689860549000,10,4726435773625838251,1689860550618
1689860548000,1689860549000,11,4726505909010126165,1689860550618
1689860549000,1689860550000,1,4757906824162574336,1689860551635
1689860549000,1689860550000,3,4755574945121566720,1689860551635
1689860549000,1689860550000,4,4751171865645765973,1689860551635
1689860549000,1689860550000,5,4726432435720421376,1689860551635
1689860549000,1689860550000,6,4726367016366811819,1689860551635
1689860549000,1689860550000,8,4725932407060256085,1689860551635
1689860549000,1689860550000,9,4725944732945306965,1689860551635
1689860549000,1689860550000,10,4726435833665901909,1689860551635
1689860549000,1689860550000,11,4726505979250737152,1689860551635
1689860550000,1689860551000,1,4757906828171018240,1689860552648
1689860550000,1689860551000,3,4755574946250358784,1689860552648
1689860550000,1689860551000,4,4751171868049801216,1689860552648
1689860550000,1689860551000,5,4726432542289297408,1689860552648
1689860550000,1689860551000,6,4726367111035049301,1689860552648
1689860550000,1689860551000,8,4725932503943086080,1689860552648
1689860550000,1689860551000,9,4725944834570496683,1689860552648
1689860550000,1689860551000,10,4726435938512317099,1689860552648
1689860550000,1689860551000,11,4726506071704382123,1689860552648
1689860551000,1689860552000,1,4757906832553410560,1689860553660
1689860551000,1689860552000,3,4755574948108784981,1689860553660
1689860551000,1689860552000,4,4751171871240268459,1689860553660
1689860551000,1689860552000,5,4726432628770253483,1689860553660
1689860551000,1689860552000,6,4726367199708228267,1689860553660
1689860551000,1689860552000,8,4725932595871044949,1689860553660
1689860551000,1689860552000,9,4725944923467371861,1689860553660
1689860551000,1689860552000,10,4726436027968432811,1689860553660
1689860551000,1689860552000,11,4726506157178705237,1689860553660
1689860552000,1689860553000,1,4757906836073873408,1689860554676
1689860552000,1689860553000,3,4755574948481903275,1689860554676
1689860552000,1689860553000,4,4751171873460453376,1689860554676
1689860552000,1689860553000,5,4726432716190733653,1689860554676
1689860552000,1689860553000,6,4726367284925300736,1689860554676
1689860552000,1689860553000,8,4725932683280340309,1689860554676
1689860552000,1689860553000,9,4725945013091259733,1689860554676
1689860552000,1689860553000,10,4726436113890148352,1689860554676
1689860552000,1689860553000,11,4726506242653028352,1689860554676
1689860553000,1689860554000,1,4757906839198236672,1689860555691
1689860553000,1689860554000,3,4755574950081331200,1689860555691
1689860553000,1689860554000,4,4751171877374787584,1689860555691
1689860553000,1689860554000,5,4726432826875620011,1689860555691
1689860553000,1689860554000,6,4726367396247721301,1689860555691
1689860553000,1689860554000,8,4725932775935311872,1689860555691
1689860553000,1689860554000,9,4725945106674570581,1689860555691
1689860553000,1689860554000,10,4726436209128811179,1689860555691
1689860553000,1689860554000,11,4726506336236339200,1689860555691
1689860554000,1689860555000,1,4757906843529641984,1689860556708
1689860554000,1689860555000,3,4755574951172549291,1689860556708
1689860554000,1689860555000,4,4751171879311856981,1689860556708
1689860554000,1689860555000,5,4726432902977071787,1689860556708
1689860554000,1689860555000,6,4726367470425385643,1689860556708
1689860554000,1689860555000,8,4725932864082804736,1689860556708
1689860554000,1689860555000,9,4725945181143040000,1689860556708
1689860554000,1689860555000,10,4726436281371503275,1689860556708
1689860554000,1689860555000,11,4726506413545750528,1689860556708
1689860555000,1689860556000,1,4757906847705595904,1689860557723
1689860555000,1689860556000,3,4755574953069073749,1689860557723
1689860555000,1689860556000,4,4751171882625706667,1689860557723
1689860555000,1689860556000,5,4726433009031446528,1689860557723
1689860555000,1689860556000,6,4726367575741562880,1689860557723
1689860555000,1689860556000,8,4725932970327321259,1689860557723
1689860555000,1689860556000,9,4725945298851987456,1689860557723
1689860555000,1689860556000,10,4726436405232096597,1689860557723
1689860555000,1689860556000,11,4726506532921234773,1689860557723
1689860556000,1689860557000,1,4757906851798581248,1689860558742
1689860556000,1689860557000,3,4755574954163437568,1689860558742
1689860556000,1689860557000,4,4751171885316352683,1689860558742
1689860556000,1689860557000,5,4726433080010255019,1689860558742
1689860556000,1689860557000,6,4726367644863692800,1689860558742
1689860556000,1689860557000,8,4725933040187648683,1689860558742
1689860556000,1689860557000,9,4725945367974117376,1689860558742
1689860556000,1689860557000,10,4726436474354226517,1689860558742
1689860556000,1689860557000,11,4726506602043364693,1689860558742
1689860557000,1689860558000,1,4757906855878983680,1689860559756
1689860557000,1689860558000,3,4755574955749234005,1689860559756
1689860557000,1689860558000,4,4751171888006998699,1689860559756
1689860557000,1689860558000,5,4726433182373642240,1689860559756
1689860557000,1689860558000,6,4726367750649632085,1689860559756
1689860557000,1689860558000,8,4725933147908560213,1689860559756
1689860557000,1689860558000,9,4725945471702051499,1689860559756
1689860557000,1689860558000,10,4726436580408601259,1689860559756
1689860557000,1689860558000,11,4726506702930356907,1689860559756
1689860558000,1689860559000,1,4757906859582816256,1689860560769
1689860558000,1689860559000,3,4755574957211997525,1689860560769
1689860558000,1689860559000,4,4751171891205854549,1689860560769
1689860558000,1689860559000,5,4726433274290416299,1689860560769
1689860558000,1689860559000,6,4726367848583834283,1689860560769
1689860558000,1689860559000,8,4725933242230068565,1689860560769
1689860558000,1689860559000,9,4725945569904689152,1689860560769
1689860558000,1689860559000,10,4726436676195319808,1689860560769
1689860558000,1689860559000,11,4726506795585328469,1689860560769
1689860559000,1689860560000,1,4757906864201662464,1689860561783
1689860559000,1689860560000,3,4755574958491959296,1689860561783
1689860559000,1689860560000,4,4751171893307550379,1689860561783
1689860559000,1689860560000,5,4726433344687614635,1689860561783
1689860559000,1689860560000,6,4726367922314106197,1689860561783
1689860559000,1689860560000,8,4725933312627266901,1689860561783
1689860559000,1689860560000,9,4725945640301887488,1689860561783
1689860559000,1689860560000,10,4726436750104548693,1689860561783
1689860559000,1689860560000,11,4726506866172668587,1689860561783
1689860560000,1689860561000,1,4757906868360314880,1689860562800
1689860560000,1689860561000,3,4755574960125990229,1689860562800
1689860560000,1689860561000,4,4751171897074035371,1689860562800
1689860560000,1689860561000,5,4726433470114081451,1689860562800
1689860560000,1689860561000,6,4726368042975843669,1689860562800
1689860560000,1689860561000,8,4725933419811307520,1689860562800
1689860560000,1689860561000,9,4725945744723279872,1689860562800
1689860560000,1689860561000,10,4726436853586416981,1689860562800
1689860560000,1689860561000,11,4726506974285048491,1689860562800
1689860561000,1689860562000,1,4757906871402758144,1689860563814
1689860561000,1689860562000,3,4755574961050834261,1689860563814
1689860561000,1689860562000,4,4751171898152670549,1689860563814
1689860561000,1689860562000,5,4726433540309953195,1689860563814
1689860561000,1689860562000,6,4726368110621578581,1689860563814
1689860561000,1689860562000,8,4725933508696997888,1689860563814
1689860561000,1689860562000,9,4725945831942433451,1689860563814
1689860561000,1689860562000,10,4726436939508132523,1689860563814
1689860561000,1689860562000,11,4726507061694343851,1689860563814
1689860562000,1689860563000,1,4757906875688288256,1689860564827
1689860562000,1689860563000,3,4755574962970427392,1689860564827
1689860562000,1689860563000,4,4751171901234435413,1689860564827
1689860562000,1689860563000,5,4726433636096671744,1689860564827
1689860562000,1689860563000,6,4726368204551618560,1689860564827
1689860562000,1689860563000,8,4725933599674247851,1689860564827
1689860562000,1689860563000,9,4725945929563460949,1689860564827
1689860562000,1689860563000,10,4726437024881792341,1689860564827
1689860562000,1689860563000,11,4726507145345542827,1689860564827
1689860563000,1689860564000,1,4757906879385960448,1689860565842
1689860563000,1689860564000,3,4755574964151473493,1689860565842
1689860563000,1689860564000,4,4751171903971218773,1689860565842
1689860563000,1689860564000,5,4726433722577627819,1689860565842
1689860563000,1689860564000,6,4726368291032574635,1689860565842
1689860563000,1689860564000,8,4725933690036333227,1689860565842
1689860563000,1689860564000,9,4725946003830603776,1689860565842
1689860563000,1689860564000,10,4726437060136315563,1689860565842
1689860563000,1689860564000,11,4726507181036273664,1689860565842
1689860564000,1689860565000,1,4757906884161830912,1689860566859
1689860564000,1689860565000,3,4755574965788300629,1689860566859
1689860564000,1689860565000,4,4751171906877172395,1689860566859
1689860564000,1689860565000,5,4726433802358882304,1689860566859
1689860564000,1689860565000,6,4726368366496492203,1689860566859
1689860564000,1689860565000,8,4725933769381380096,1689860566859
1689860564000,1689860565000,9,4725946102111535104,1689860566859
1689860564000,1689860565000,10,4726437170944234837,1689860566859
1689860564000,1689860565000,11,4726507284339184981,1689860566859
1689860565000,1689860566000,1,4757906887833681920,1689860567874
1689860565000,1689860566000,3,4755574966990318251,1689860567874
1689860565000,1689860566000,4,4751171909112037376,1689860567874
1689860565000,1689860566000,5,4726433852768823979,1689860567874
1689860565000,1689860566000,6,4726368426413522944,1689860567874
1689860565000,1689860566000,8,4725933821894066176,1689860567874
1689860565000,1689860566000,9,4725946149568686763,1689860567874
1689860565000,1689860566000,10,4726437255087565483,1689860567874
1689860565000,1689860566000,11,4726507370081943552,1689860567874
1689860566000,1689860567000,1,4757906892639567872,1689860568887
1689860566000,1689860567000,3,4755574968358709931,1689860568887
1689860566000,1689860567000,4,4751171912524103680,1689860568887
1689860566000,1689860567000,5,4726433957346803712,1689860568887
1689860566000,1689860567000,6,4726368528776910165,1689860568887
1689860566000,1689860567000,8,4725933927210243413,1689860568887
1689860566000,1689860567000,9,4725946254336808277,1689860568887
1689860566000,1689860567000,10,4726437360213600939,1689860568887
1689860566000,1689860567000,11,4726507475040206848,1689860568887
1689860567000,1689860568000,1,4757906896911073280,1689860569901
1689860567000,1689860568000,3,4755574970015809536,1689860569901
1689860567000,1689860568000,4,4751171915804049408,1689860569901
1689860567000,1689860568000,5,4726434035584554325,1689860569901
1689860567000,1689860568000,6,4726368604609926485,1689860569901
1689860567000,1689860568000,8,4725934007852728320,1689860569901
1689860567000,1689860568000,9,4725946331098163883,1689860569901
1689860567000,1689860568000,10,4726437435487376725,1689860569901
1689860567000,1689860568000,11,4726507542506984789,1689860569901
1689860568000,1689860569000,1,4757906899890733056,1689860570914
1689860568000,1689860569000,3,4755574971372666880,1689860570914
1689860568000,1689860569000,4,4751171917699874816,1689860570914
1689860568000,1689860569000,5,4726434125398583979,1689860570914
1689860568000,1689860569000,6,4726368691090882560,1689860570914
1689860568000,1689860569000,8,4725934095071881899,1689860570914
1689860568000,1689860569000,9,4725946416102724949,1689860570914
1689860568000,1689860569000,10,4726437522147289771,1689860570914
1689860568000,1689860569000,11,4726507639949055317,1689860570914
1689860569000,1689860570000,1,4757906903488528384,1689860571927
1689860569000,1689860570000,3,4755574973017358336,1689860571927
1689860569000,1689860570000,4,4751171921492923733,1689860571927
1689860569000,1689860570000,5,4726434231844427093,1689860571927
1689860569000,1689860570000,6,4726368792917398869,1689860571927
1689860569000,1689860570000,8,4725934197636595712,1689860571927
1689860569000,1689860570000,9,4725946517929241259,1689860571927
1689860569000,1689860570000,10,4726437625819299840,1689860571927
1689860569000,1689860570000,11,4726507743251966635,1689860571927
1689860570000,1689860571000,1,4757906907096940544,1689860572942
1689860570000,1689860571000,3,4755574974137761792,1689860572942
1689860570000,1689860571000,4,4751171923635514027,1689860572942
1689860570000,1689860571000,5,4726434318325383168,1689860572942
1689860570000,1689860571000,6,4726368878660157440,1689860572942
1689860570000,1689860571000,8,4725934277026381824,1689860572942
1689860570000,1689860571000,9,4725946589254778880,1689860572942
1689860570000,1689860571000,10,4726437695847399424,1689860572942
1689860570000,1689860571000,11,4726507811434572459,1689860572942
1689860571000,1689860572000,1,4757906911192023040,1689860573958
1689860571000,1689860572000,3,4755574975780181333,1689860573958
1689860571000,1689860572000,4,4751171926920353109,1689860573958
1689860571000,1689860572000,5,4726434419212375381,1689860573958
1689860571000,1689860572000,6,4726368988427889323,1689860573958
1689860571000,1689860572000,8,4725934384333455360,1689860573958
1689860571000,1689860572000,9,4725946700935113387,1689860573958
1689860571000,1689860572000,10,4726437818533587627,1689860573958
1689860571000,1689860572000,11,4726507929143519915,1689860573958
1689860572000,1689860573000,1,4757906916352065536,1689860574972
1689860572000,1689860573000,3,4755574977391143595,1689860574972
1689860572000,1689860573000,4,4751171929783664640,1689860574972
1689860572000,1689860573000,5,4726434497259984213,1689860574972
1689860572000,1689860573000,6,4726369065737300651,1689860574972
1689860572000,1689860573000,8,4725934455670177792,1689860574972
1689860572000,1689860573000,9,4725946773200175104,1689860574972
1689860572000,1689860573000,10,4726437880888907093,1689860574972
1689860572000,1689860573000,11,4726507993165376171,1689860574972
1689860573000,1689860574000,1,4757906919776452608,1689860575989
1689860573000,1689860574000,3,4755574978339056299,1689860575989
1689860573000,1689860574000,4,4751171932200282795,1689860575989
1689860573000,1689860574000,5,4726434585955532800,1689860575989
1689860573000,1689860574000,6,4726369152956454229,1689860575989
1689860573000,1689860574000,8,4725934564319428608,1689860575989
1689860573000,1689860574000,9,4725946876491901611,1689860575989
1689860573000,1689860574000,10,4726437986562998272,1689860575989
1689860573000,1689860574000,11,4726508099600034475,1689860575989
1689860574000,1689860575000,1,4757906924669501440,1689860577004
1689860574000,1689860575000,3,4755574980208317781,1689860577004
1689860574000,1689860575000,4,4751171935915737088,1689860577004
1689860574000,1689860575000,5,4726434693531041792,1689860577004
1689860574000,1689860575000,6,4726369254782970539,1689860577004
1689860574000,1689860575000,8,4725934667622339925,1689860577004
1689860574000,1689860575000,9,4725946979794812928,1689860577004
1689860574000,1689860575000,10,4726438088568471552,1689860577004
1689860574000,1689860575000,11,4726508205117538304,1689860577004
1689860575000,1689860576000,1,4757906928077897728,1689860578019
1689860575000,1689860576000,3,4755574981385169579,1689860578019
1689860575000,1689860576000,4,4751171938073007445,1689860578019
1689860575000,1689860576000,5,4726434769968037888,1689860578019
1689860575000,1689860576000,6,4726369324441971371,1689860578019
1689860575000,1689860576000,8,4725934728847993515,1689860578019
1689860575000,1689860576000,9,4725947039544071509,1689860578019
1689860575000,1689860576000,10,4726438152981796181,1689860578019
1689860575000,1689860576000,11,4726508274776539136,1689860578019
1689860576000,1689860577000,1,4757906931698761728,1689860579035
1689860576000,1689860577000,3,4755574982942829227,1689860579035
1689860576000,1689860577000,4,4751171941067740501,1689860579035
1689860576000,1689860577000,5,4726434876536913920,1689860579035
1689860576000,1689860577000,6,4726369435193966592,1689860579035
1689860576000,1689860577000,8,4725934855258723669,1689860579035
1689860576000,1689860577000,9,4725947160597277355,1689860579035
1689860576000,1689860577000,10,4726438273788936192,1689860579035
1689860576000,1689860577000,11,4726508384991663445,1689860579035
1689860577000,1689860578000,1,4757906934912253952,1689860580055
1689860577000,1689860578000,3,4755574984293220352,1689860580055
1689860578000,1689860579000,3,4755574985673146368,1689860580055
1689860577000,1689860578000,4,4751171943804523861,1689860580055
1689860578000,1689860579000,4,4751171946472101205,1689860580055
1689860577000,1689860578000,5,4726434946397241344,1689860580055
1689860578000,1689860579000,5,4726435049498826069,1689860580055
1689860577000,1689860578000,6,4726369509505848661,1689860580055
1689860578000,1689860579000,6,4726369613345630891,1689860580055
1689860577000,1689860578000,8,4725934925119051093,1689860580055
1689860578000,1689860579000,8,4725935028220635819,1689860580055
1689860577000,1689860578000,9,4725947231385944064,1689860580055
1689860578000,1689860579000,9,4725947336154065579,1689860580055
1689860577000,1689860578000,10,4726438345315800405,1689860580055
1689860578000,1689860579000,10,4726438451918230869,1689860580055
1689860577000,1689860578000,11,4726508456328385877,1689860580055
1689860578000,1689860579000,11,4726508564977636693,1689860580055
1689860579000,1689860580000,1,4757906938868924416,1689860581069
1689860579000,1689860580000,3,4755574987307177301,1689860581069
1689860579000,1689860580000,4,4751171949896400896,1689860581069
1689860579000,1689860580000,5,4726435155754527403,1689860581069
1689860579000,1689860580000,6,4726369718124937216,1689860581069
1689860579000,1689860580000,8,4725935136333015723,1689860581069
1689860579000,1689860580000,9,4725947439647118677,1689860581069
1689860579000,1689860580000,10,4726438556876494165,1689860581069
1689860579000,1689860580000,11,4726508673090016597,1689860581069
1689860580000,1689860581000,1,4757906943216844800,1689860582084
1689860580000,1689860581000,3,4755574988664034645,1689860582084
1689860580000,1689860581000,4,4751171951763565227,1689860582084
1689860580000,1689860581000,5,4726435218053922816,1689860582084
1689860580000,1689860581000,6,4726369779551917397,1689860582084
1689860580000,1689860581000,8,4725935196820471808,1689860582084
1689860580000,1689860581000,9,4725947497919982251,1689860582084
1689860580000,1689860581000,10,4726438616804709717,1689860582084
1689860580000,1689860581000,11,4726508734405148672,1689860582084
1689860581000,1689860582000,1,4757906947392536576,1689860583127
1689860581000,1689860582000,3,4755574990197751808,1689860583127
1689860581000,1689860582000,4,4751171954133696512,1689860583127
1689860581000,1689860582000,5,4726435345035078315,1689860583127
1689860581000,1689860582000,6,4726369900213654869,1689860583127
1689860581000,1689860582000,8,4725935302337975637,1689860583127
1689860581000,1689860582000,9,4725947602699288576,1689860583127
1689860581000,1689860582000,10,4726438719000324779,1689860583127
1689860581000,1689860582000,11,4726508801435718997,1689860583127
1689860582000,1689860583000,1,4757906951481589760,1689860584114
1689860582000,1689860583000,3,4755574991321126229,1689860584114
1689860582000,1689860583000,4,4751171956269995349,1689860584114
1689860582000,1689860583000,5,4726435417300140032,1689860584114
1689860582000,1689860583000,6,4726369970073982293,1689860584114
1689860582000,1689860583000,8,4725935396469342208,1689860584114
1689860582000,1689860583000,9,4725947689370386432,1689860584114
1689860582000,1689860583000,10,4726438771054433621,1689860584114
1689860582000,1689860583000,11,4726508878912902485,1689860584114
1689860583000,1689860584000,1,4757906955817058304,1689860585162
1689860583000,1689860584000,3,4755574992704023211,1689860585162
1689860583000,1689860584000,4,4751171959514988544,1689860585162
1689860583000,1689860584000,5,4726435506745070933,1689860585162
1689860583000,1689860584000,6,4726370060928199339,1689860585162
1689860583000,1689860584000,8,4725935501785519445,1689860585162
1689860583000,1689860584000,9,4725947773949924693,1689860585162
1689860583000,1689860584000,10,4726438864883810304,1689860585162
1689860583000,1689860584000,11,4726508985794953216,1689860585162
1689860584000,1689860585000,1,4757906959773728768,1689860586145
1689860584000,1689860585000,3,4755574993447288832,1689860586145
1689860584000,1689860585000,4,4751171962182565888,1689860586145
1689860584000,1689860585000,5,4726435549504602112,1689860586145
1689860584000,1689860585000,6,4726370108195209216,1689860586145
1689860584000,1689860585000,8,4725935534635308373,1689860586145
1689860584000,1689860585000,9,4725947819550397781,1689860586145
1689860584000,1689860585000,10,4726438939822041771,1689860586145
1689860584000,1689860585000,11,4726509059525225131,1689860586145
1689860585000,1689860586000,1,4757906962741592064,1689860587161
1689860585000,1689860586000,3,4755574995188973568,1689860587161
1689860585000,1689860586000,4,4751171965444336299,1689860587161
1689860585000,1689860586000,5,4726435658780202325,1689860587161
1689860585000,1689860586000,6,4726370217660951211,1689860587161
1689860585000,1689860586000,8,4725935643497070592,1689860587161
1689860585000,1689860586000,9,4725947919721562112,1689860587161
1689860585000,1689860586000,10,4726439053034695339,1689860587161
1689860585000,1689860586000,11,4726509171395701419,1689860587161
1689860586000,1689860587000,1,4757906966454861824,1689860588177
1689860586000,1689860587000,3,4755574996260268715,1689860588177
1689860586000,1689860587000,4,4751171967923519488,1689860588177
1689860586000,1689860587000,5,4726435727164134741,1689860588177
1689860586000,1689860587000,6,4726370286783081131,1689860588177
1689860586000,1689860587000,8,4725935714095595520,1689860588177
1689860586000,1689860587000,9,4725948004122143403,1689860588177
1689860586000,1689860587000,10,4726439124371417771,1689860588177
1689860586000,1689860587000,11,4726509239779633835,1689860588177
1689860587000,1689860588000,1,4757906970847084544,1689860589220
1689860587000,1689860588000,3,4755574997891153920,1689860589220
1689860587000,1689860588000,4,4751171970724265984,1689860589220
1689860587000,1689860588000,5,4726435833408651264,1689860589220
1689860587000,1689860588000,6,4726370387670073344,1689860589220
1689860587000,1689860588000,8,4725935814982587733,1689860589220
1689860587000,1689860588000,9,4725948109438320640,1689860589220
1689860587000,1689860588000,10,4726439228569113941,1689860589220
1689860587000,1689860588000,11,4726509342143021056,1689860589220
1689860588000,1689860589000,1,4757906974952128512,1689860590236
1689860588000,1689860589000,3,4755574999525184853,1689860590236
1689860588000,1689860589000,4,4751171973876984491,1689860590236
1689860588000,1689860589000,5,4726435936163506859,1689860590236
1689860588000,1689860589000,6,4726370473412831915,1689860590236
1689860588000,1689860589000,8,4725935900725346304,1689860590236
1689860588000,1689860589000,9,4725948187676071253,1689860590236
1689860588000,1689860589000,10,4726439318562100565,1689860590236
1689860588000,1689860589000,11,4726509428623977131,1689860590236
1689860589000,1689860590000,1,4757906979156918272,1689860591252
1689860589000,1689860590000,3,4755575000522205867,1689860591252
1689860589000,1689860590000,4,4751171976059420672,1689860591252
1689860589000,1689860590000,5,4726435999984036523,1689860591252
1689860589000,1689860590000,6,4726370549984045739,1689860591252
1689860589000,1689860590000,8,4725935978224899413,1689860591252
1689860589000,1689860590000,9,4725948277299959125,1689860591252
1689860589000,1689860590000,10,4726439395312271360,1689860591252
1689860589000,1689860590000,11,4726509505195190955,1689860591252
1689860590000,1689860591000,1,4757906982723387392,1689860592294
1689860590000,1689860591000,3,4755575002502441643,1689860592294
1689860590000,1689860591000,4,4751171979450515456,1689860592294
1689860590000,1689860591000,5,4726436122860366507,1689860592294
1689860590000,1689860591000,6,4726370674717054293,1689860592294
1689860590000,1689860591000,8,4725936083194347520,1689860592294
1689860590000,1689860591000,9,4725948379864672939,1689860592294
1689860590000,1689860591000,10,4726439498246083925,1689860592294
1689860590000,1689860591000,11,4726509608688244053,1689860592294
1689860591000,1689860592000,1,4757906987483922432,1689860593282
1689860591000,1689860592000,3,4755575003671953408,1689860593282
1689860591000,1689860592000,4,4751171981570037077,1689860593282
1689860591000,1689860592000,5,4726436193458891435,1689860593282
1689860591000,1689860592000,6,4726370744767523499,1689860593282
1689860591000,1689860592000,8,4725936168937106091,1689860593282
1689860591000,1689860592000,9,4725948448785476267,1689860593282
1689860591000,1689860592000,10,4726439569012381013,1689860593282
1689860591000,1689860592000,11,4726509685539078144,1689860593282
1689860592000,1689860593000,1,4757906991659352064,1689860594267
1689860592000,1689860593000,3,4755575005537719637,1689860594267
1689860592000,1689860593000,4,4751171984785670144,1689860594267
1689860592000,1689860593000,5,4726436299513266176,1689860594267
1689860592000,1689860593000,6,4726370849535645013,1689860594267
1689860592000,1689860593000,8,4725936275371764395,1689860594267
1689860592000,1689860593000,9,4725948572780287317,1689860594267
1689860592000,1689860593000,10,4726439690032032427,1689860594267
1689860592000,1689860593000,11,4726509804008592725,1689860594267
1689860593000,1689860594000,1,4757906994580684800,1689860595282
1689860593000,1689860594000,3,4755575014812374357,1689860595282
1689860593000,1689860594000,4,4751171987603543381,1689860595282
1689860593000,1689860594000,5,4726436388947012267,1689860595282
1689860593000,1689860594000,6,4726370936754798592,1689860595282
1689860593000,1689860594000,8,4725936335322349568,1689860595282
1689860593000,1689860594000,9,4725948632730872491,1689860595282
1689860593000,1689860594000,10,4726439749982617600,1689860595282
1689860593000,1689860594000,11,4726509873130722645,1689860595282
1689860594000,1689860595000,1,4757906998386229248,1689860596299
1689860594000,1689860595000,3,4755575016466328235,1689860596299
1689860594000,1689860595000,4,4751171990088668501,1689860596299
1689860594000,1689860595000,5,4726436469399355392,1689860596299
1689860594000,1689860595000,6,4726371014064209920,1689860596299
1689860594000,1689860595000,8,4725936438423934293,1689860596299
1689860594000,1689860595000,9,4725948738975389013,1689860596299
1689860594000,1689860595000,10,4726439856585048064,1689860596299
1689860594000,1689860595000,11,4726509964107972608,1689860596299
1689860595000,1689860596000,1,4757907001830014976,1689860597315
1689860595000,1689860596000,3,4755575018088824832,1689860597315
1689860595000,1689860596000,4,4751171993310593024,1689860597315
1689860595000,1689860596000,5,4726436572154210987,1689860597315
1689860595000,1689860596000,6,4726371118105318741,1689860597315
1689860595000,1689860596000,8,4725936541726845611,1689860597315
1689860595000,1689860596000,9,4725948841730244608,1689860597315
1689860595000,1689860596000,10,4726439961733453141,1689860597315
1689860595000,1689860596000,11,4726510066672686421,1689860597315
1689860596000,1689860597000,1,4757907006642847744,1689860598329
1689860596000,1689860597000,3,4755575019248025600,1689860598329
1689860596000,1689860597000,4,4751171995955101696,1689860598329
1689860596000,1689860597000,5,4726436645616047445,1689860598329
1689860596000,1689860597000,6,4726371188502517077,1689860598329
1689860596000,1689860597000,8,4725936613052383232,1689860598329
