wrapped_network$start:INTEGER,wrapped_network$end:INTEGER,wrapped_network$node_id:INTEGER,wrapped_network$tBytes:INTEGER
1689859750000,1689859751000,8,4725897544989671424,1689859751775
1689859751000,1689859752000,11,4726471852570269013,1689859752702
1689859751000,1689859752000,3,4755574322652075349,1689859752707
1689859751000,1689859752000,4,4751170761053787477,1689859752733
1689859751000,1689859752000,9,4725909903008683349,1689859752751
1689859751000,1689859752000,6,4726332669256095061,1689859752756
1689859751000,1689859752000,5,4726397402645266432,1689859752760
1689859751000,1689859752000,10,4726395777000144896,1689859752775
1689859751000,1689859752000,8,4725897631325224960,1689859752803
1689859752000,1689859753000,11,4726471968131732821,1689859753728
1689859752000,1689859753000,3,4755574324842550613,1689859753734
1689859752000,1689859753000,4,4751170765223624704,1689859753762
1689859752000,1689859753000,9,4725910037204041728,1689859753779
1689859752000,1689859753000,6,4726332804111357269,1689859753783
1689859752000,1689859753000,5,4726397539323652779,1689859753788
1689859752000,1689859753000,10,4726395912873224875,1689859753803
1689859752000,1689859753000,8,4725897766258780843,1689859753830
1689859753000,1689859754000,11,4726472056961499136,1689859754754
1689859753000,1689859754000,3,4755574326124260011,1689859754756
1689859753000,1689859754000,4,4751170767810112171,1689859754788
1689859753000,1689859754000,9,4725910115296389803,1689859754807
1689859753000,1689859754000,6,4726332886890141013,1689859754811
1689859753000,1689859754000,5,4726397622449165653,1689859754817
1689859753000,1689859754000,10,4726395987900934827,1689859754832
1689859753000,1689859754000,8,4725897847639463253,1689859754858
1689859754000,1689859755000,11,4726472174536228864,1689859755783
1689859754000,1689859755000,3,4755574327836584619,1689859755784
1689859754000,1689859755000,4,4751170771320744619,1689859755817
1689859754000,1689859755000,9,4725910232132922027,1689859755832
1689859754000,1689859755000,6,4726332993816930987,1689859755839
1689859754000,1689859755000,5,4726397727698234027,1689859755844
1689859754000,1689859755000,10,4726396096415967915,1689859755861
1689859754000,1689859755000,8,4725897957854587563,1689859755888
1689859755000,1689859756000,11,4726472275289003349,1689859756810
1689859755000,1689859756000,3,4755574329624756224,1689859756812
1689859755000,1689859756000,4,4751170775000547328,1689859756847
1689859755000,1689859756000,9,4725910352995986091,1689859756861
1689859755000,1689859756000,6,4726333112320000000,1689859756867
1689859755000,1689859756000,5,4726397842901783893,1689859756874
1689859755000,1689859756000,10,4726396216373062315,1689859756888
1689859755000,1689859756000,8,4725898077095854080,1689859756916
1689859756000,1689859757000,11,4726472377439879168,1689859757835
1689859756000,1689859757000,3,4755574330927437141,1689859757839
1689859756000,1689859757000,4,4751170777605909163,1689859757873
1689859756000,1689859757000,9,4725910442071818240,1689859757889
1689859756000,1689859757000,6,4726333194271107755,1689859757895
1689859756000,1689859757000,5,4726397924819337216,1689859757901
1689859756000,1689859757000,10,4726396298659714389,1689859757913
1689859756000,1689859757000,8,4725898161216815104,1689859757944
1689859757000,1689859758000,11,4726472495562664619,1689859758862
1689859757000,1689859758000,3,4755574333087503701,1689859758867
1689859757000,1689859758000,4,4751170781591197013,1689859758898
1689859757000,1689859758000,9,4725910577206700715,1689859758917
1689859757000,1689859758000,6,4726333329942861141,1689859758919
1689859757000,1689859758000,5,4726398055167120725,1689859758928
1689859757000,1689859758000,10,4726396437194779307,1689859758938
1689859757000,1689859758000,8,4725898302436234581,1689859758974
1689859758000,1689859759000,11,4726472589738770432,1689859759890
1689859758000,1689859759000,3,4755574334286725120,1689859759895
1689859758000,1689859759000,4,4751170784202850304,1689859759925
1689859758000,1689859759000,9,4725910651764648619,1689859759945
1689859758000,1689859759000,6,4726333412598611968,1689859759946
1689859758000,1689859759000,5,4726398139097939968,1689859759956
1689859758000,1689859759000,10,4726396508855861248,1689859759965
1689859758000,1689859759000,8,4725898387105251328,1689859760002
1689859759000,1689859760000,11,4726472707649044480,1689859760916
1689859759000,1689859760000,3,4755574336181152427,1689859760923
1689859759000,1689859760000,4,4751170787561089707,1689859760953
1689859759000,1689859760000,6,4726333520453741227,1689859760972
1689859759000,1689859760000,9,4725910770267717632,1689859760974
1689859759000,1689859760000,5,4726398246024729941,1689859760984
1689859759000,1689859760000,10,4726396626240449195,1689859760992
1689859759000,1689859760000,8,4725898495307109717,1689859761030
1689859760000,1689859761000,11,4726472807663621461,1689859761944
1689859760000,1689859761000,3,4755574337995188907,1689859761951
1689859760000,1689859761000,4,4751170791229008555,1689859761981
1689859760000,1689859761000,6,4726333636004020224,1689859762000
1689859760000,1689859761000,9,4725910883066533205,1689859762002
1689859760000,1689859761000,5,4726398362167803904,1689859762014
1689859760000,1689859761000,10,4726396737350358357,1689859762021
1689859760000,1689859761000,8,4725898613418710357,1689859762058
1689859761000,1689859762000,8,4725898676478672896,1689859762574
1689859761000,1689859762000,11,4726472901593661440,1689859762971
1689859761000,1689859762000,3,4755574339306258432,1689859762979
1689859761000,1689859762000,4,4751170794011929259,1689859763010
1689859761000,1689859762000,6,4726333719934839467,1689859763028
1689859761000,1689859762000,9,4725910963507691520,1689859763029
1689859761000,1689859762000,5,4726398445360425643,1689859763041
1689859761000,1689859762000,10,4726396821057481387,1689859763046
1689859762000,1689859763000,5,4726398565395813717,1689859763556
1689859762000,1689859763000,10,4726396934583309653,1689859763562
1689859762000,1689859763000,8,4725898763071477077,1689859763596
1689859762000,1689859763000,11,4726473022121181184,1689859764000
1689859762000,1689859763000,3,4755574341247871659,1689859764007
1689859762000,1689859763000,4,4751170798023781035,1689859764038
1689859762000,1689859763000,6,4726333842397331456,1689859764055
1689859762000,1689859763000,9,4725911088531505152,1689859764058
1689859763000,1689859764000,4,4751170799767912448,1689859764552
1689859763000,1689859764000,6,4726333900949815296,1689859764567
1689859763000,1689859764000,9,4725911151054596779,1689859764571
1689859763000,1689859764000,5,4726398607719137280,1689859764582
1689859763000,1689859764000,10,4726396980373924523,1689859764589
1689859763000,1689859764000,8,4725898868432393557,1689859764624
1689859763000,1689859764000,11,4726473121979170816,1689859765026
1689859763000,1689859764000,3,4755574342576766976,1689859765035
1689859764000,1689859765000,3,4755574344370530987,1689859765550
1689859764000,1689859765000,4,4751170802769636011,1689859765581
1689859764000,1689859765000,6,4726333993716634965,1689859765596
1689859764000,1689859765000,9,4725911243195067051,1689859765599
1689859764000,1689859765000,5,4726398729834900139,1689859765610
1689859764000,1689859765000,10,4726397097926284629,1689859765616
1689859764000,1689859765000,8,4725898975750651904,1689859765651
1689859764000,1689859765000,11,4726473236589925717,1689859766054
1689859765000,1689859766000,11,4726473299258419883,1689859766568
1689859765000,1689859766000,3,4755574345295724544,1689859766577
1689859765000,1689859766000,4,4751170806134865920,1689859766608
1689859765000,1689859766000,6,4726334096482675371,1689859766623
1689859765000,1689859766000,9,4725911347236175872,1689859766626
1689859765000,1689859766000,5,4726398831325872128,1689859766638
1689859765000,1689859766000,10,4726397195368355157,1689859766642
1689859765000,1689859766000,8,4725899076156697259,1689859766678
1689859766000,1689859767000,11,4726473397371579051,1689859767598
1689859766000,1689859767000,3,4755574347250095445,1689859767602
1689859766000,1689859767000,4,4751170809882476544,1689859767631
1689859766000,1689859767000,6,4726334217535881216,1689859767652
1689859766000,1689859767000,9,4725911465146449920,1689859767655
1689859766000,1689859767000,5,4726398947222880256,1689859767658
1689859766000,1689859767000,10,4726397308513899861,1689859767670
1689859766000,1689859767000,8,4725899192255031979,1689859767707
1689859767000,1689859768000,11,4726473485731583317,1689859768624
1689859767000,1689859768000,3,4755574348766860629,1689859768631
1689859767000,1689859768000,4,4751170812903773525,1689859768659
1689859767000,1689859768000,6,4726334308770381824,1689859768679
1689859767000,1689859768000,9,4725911560597624149,1689859768683
1689859767000,1689859768000,5,4726399039519937877,1689859768687
1689859767000,1689859768000,10,4726397399535889067,1689859768699
1689859767000,1689859768000,8,4725899280346600789,1689859768734
1689859768000,1689859769000,11,4726473605118252373,1689859769653
1689859768000,1689859769000,3,4755574350227177472,1689859769655
1689859768000,1689859769000,4,4751170815990082219,1689859769683
1689859768000,1689859769000,6,4726334411536422229,1689859769708
1689859768000,1689859769000,5,4726399130430078976,1689859769710
1689859768000,1689859769000,9,4725911665376930475,1689859769711
1689859768000,1689859769000,10,4726397501944015531,1689859769727
1689859768000,1689859769000,8,4725899378347911851,1689859769762
1689859769000,1689859770000,11,4726473717726926165,1689859770682
1689859769000,1689859770000,3,4755574352292173141,1689859770684
1689859769000,1689859770000,4,4751170820391305216,1689859770711
1689859769000,1689859770000,6,4726334528574281045,1689859770736
1689859769000,1689859770000,5,4726399264301077845,1689859770739
1689859769000,1689859770000,9,4725911784964926123,1689859770740
1689859769000,1689859770000,10,4726397617684436309,1689859770754
1689859769000,1689859770000,8,4725899496862165675,1689859770790
1689859770000,1689859771000,3,4755574353543473835,1689859771710
1689859770000,1689859771000,11,4726473804599350613,1689859771711
1689859770000,1689859771000,4,4751170822870837931,1689859771740
1689859770000,1689859771000,9,4725911884632773973,1689859771764
1689859770000,1689859771000,6,4726334629908665685,1689859771766
1689859770000,1689859771000,5,4726399345133704533,1689859771767
1689859770000,1689859771000,10,4726397707341878613,1689859771779
1689859770000,1689859771000,8,4725899598196550315,1689859771818
1689859771000,1689859772000,3,4755574355391938560,1689859772738
1689859771000,1689859772000,11,4726473932564769451,1689859772739
1689859771000,1689859772000,4,4751170826572311211,1689859772768
1689859771000,1689859772000,9,4725911997230262955,1689859772794
1689859771000,1689859772000,6,4726334746745197909,1689859772796
1689859771000,1689859772000,5,4726399465448712875,1689859772797
1689859771000,1689859772000,10,4726397838987100160,1689859772808
1689859771000,1689859772000,8,4725899720726151168,1689859772847
1689859772000,1689859773000,3,4755574356831458645,1689859773763
1689859772000,1689859773000,11,4726474019090464768,1689859773766
1689859772000,1689859773000,4,4751170829439117995,1689859773797
1689859772000,1689859773000,9,4725912069439400619,1689859773820
1689859772000,1689859773000,6,4726334837588230144,1689859773822
1689859772000,1689859773000,5,4726399555945015979,1689859773823
1689859772000,1689859773000,10,4726397911196237824,1689859773835
1689859772000,1689859773000,8,4725899813772591104,1689859773874
1689859773000,1689859774000,3,4755574358433158485,1689859774790
1689859773000,1689859774000,11,4726474135926996992,1689859774795
1689859773000,1689859774000,4,4751170832615604224,1689859774825
1689859773000,1689859774000,6,4726334940007541419,1689859774849
1689859773000,1689859774000,9,4725912188289198763,1689859774850
1689859773000,1689859774000,5,4726399655959592960,1689859774852
1689859773000,1689859774000,10,4726398028032770048,1689859774863
1689859773000,1689859774000,8,4725899912512099669,1689859774897
1689859774000,1689859775000,3,4755574360315177643,1689859775818
1689859774000,1689859775000,11,4726474233928308053,1689859775823
1689859774000,1689859775000,4,4751170836291911680,1689859775854
1689859774000,1689859775000,6,4726335058175066112,1689859775873
1689859774000,1689859775000,5,4726399775748915200,1689859775877
1689859774000,1689859775000,9,4725912306982409557,1689859775878
1689859774000,1689859775000,10,4726398140820400811,1689859775892
1689859774000,1689859775000,8,4725900028699912875,1689859775921
1689859775000,1689859776000,3,4755574361957946709,1689859776848
1689859775000,1689859776000,11,4726474324570013696,1689859776852
1689859775000,1689859776000,4,4751170839575003136,1689859776884
1689859775000,1689859776000,6,4726335154699982165,1689859776900
1689859775000,1689859776000,5,4726399876501689685,1689859776904
1689859775000,1689859776000,9,4725912389638160384,1689859776906
1689859775000,1689859776000,10,4726398223655108608,1689859776917
1689859775000,1689859776000,8,4725900128177618944,1689859776948
1689859776000,1689859777000,3,4755574363682155179,1689859777873
1689859776000,1689859777000,11,4726474459839113899,1689859777879
1689859776000,1689859777000,4,4751170843099966123,1689859777911
1689859776000,1689859777000,6,4726335254982994603,1689859777929
1689859776000,1689859777000,5,4726399986571411456,1689859777934
1689859776000,1689859777000,9,4725912505266733056,1689859777935
1689859776000,1689859777000,10,4726398341308132011,1689859777944
1689859776000,1689859777000,8,4725900238784211627,1689859777975
1689859777000,1689859778000,3,4755574365273544021,1689859778902
1689859777000,1689859778000,11,4726474547114191531,1689859778908
1689859777000,1689859778000,4,4751170846259675136,1689859778937
1689859777000,1689859778000,6,4726335363721723904,1689859778954
1689859777000,1689859778000,9,4725912589790347264,1689859778961
1689859777000,1689859778000,5,4726400088789396139,1689859778962
1689859777000,1689859778000,10,4726398425093548715,1689859778972
1689859777000,1689859778000,8,4725900340465325397,1689859779002
1689859778000,1689859779000,3,4755574366890972501,1689859779929
1689859778000,1689859779000,11,4726474664879063040,1689859779934
1689859778000,1689859779000,4,4751170849468317696,1689859779961
1689859778000,1689859779000,9,4725912710127725227,1689859779981
1689859778000,1689859779000,6,4726335469776098645,1689859779982
1689859778000,1689859779000,5,4726400190660651691,1689859779985
1689859778000,1689859779000,10,4726398543764389888,1689859780002
1689859778000,1689859779000,8,4725900444897902592,1689859780031
1689859779000,1689859780000,3,4755574368727902891,1689859780951
1689859779000,1689859780000,11,4726474768428040192,1689859780962
1689859779000,1689859780000,4,4751170853050253312,1689859780990
1689859779000,1689859780000,9,4725912827612976469,1689859781008
1689859779000,1689859780000,6,4726335586411304277,1689859781010
1689859779000,1689859780000,5,4726400314163331072,1689859781011
1689859779000,1689859780000,10,4726398661316749995,1689859781029
1689859779000,1689859780000,8,4725900560649508181,1689859781060
1689859780000,1689859781000,8,4725900634894281387,1689859781573
1689859780000,1689859781000,3,4755574370279271083,1689859781977
1689859780000,1689859781000,11,4726474859472399019,1689859781984
1689859780000,1689859781000,4,4751170856203670869,1689859782017
1689859780000,1689859781000,5,4726400415989847381,1689859782034
1689859780000,1689859781000,9,4725912903647319381,1689859782036
1689859780000,1689859781000,6,4726335675095668053,1689859782038
1689859780000,1689859781000,10,4726398738201138517,1689859782059
1689859781000,1689859782000,5,4726400502672130048,1689859782549
1689859781000,1689859782000,9,4725913023145836544,1689859782551
1689859781000,1689859782000,6,4726335779036113579,1689859782552
1689859781000,1689859782000,10,4726398846224039936,1689859782573
1689859781000,1689859782000,8,4725900702405798571,1689859782600
1689859781000,1689859782000,3,4755574371923613013,1689859783001
1689859781000,1689859782000,11,4726474979239351637,1689859783012
1689859781000,1689859782000,4,4751170859446566912,1689859783044
1689859782000,1689859783000,4,4751170860857950208,1689859783556
1689859782000,1689859783000,5,4726400553518279339,1689859783570
1689859782000,1689859783000,9,4725913072716917419,1689859783579
1689859782000,1689859783000,6,4726335832723204779,1689859783580
1689859782000,1689859783000,10,4726398895795120811,1689859783601
1689859782000,1689859783000,8,4725900808124628992,1689859783628
1689859782000,1689859783000,3,4755574373490535083,1689859784021
1689859782000,1689859783000,11,4726475071603518123,1689859784040
1689859783000,1689859784000,11,4726475167569193643,1689859784552
1689859783000,1689859784000,4,4751170864758303403,1689859784584
1689859783000,1689859784000,5,4726400698171435691,1689859784598
1689859783000,1689859784000,6,4726335957612800683,1689859784606
1689859783000,1689859784000,9,4725913195257703083,1689859784607
1689859783000,1689859784000,10,4726399017374012757,1689859784629
1689859783000,1689859784000,8,4725900925498032128,1689859784657
1689859783000,1689859784000,3,4755574374993144491,1689859785049
1689859784000,1689859785000,3,4755574376216832683,1689859785563
1689859784000,1689859785000,11,4726475220719413931,1689859785577
1689859784000,1689859785000,4,4751170867541573632,1689859785606
1689859784000,1689859785000,5,4726400779004062379,1689859785621
1689859784000,1689859785000,6,4726336058566901760,1689859785627
1689859784000,1689859785000,9,4725913279579990699,1689859785635
1689859784000,1689859785000,10,4726399101327201621,1689859785658
1689859784000,1689859785000,8,4725901027570614272,1689859785684
1689859785000,1689859786000,3,4755574377462016683,1689859786590
1689859785000,1689859786000,11,4726475350977718955,1689859786599
1689859785000,1689859786000,4,4751170871219978240,1689859786634
1689859785000,1689859786000,5,4726400895829409792,1689859786649
1689859785000,1689859786000,6,4726336174844193451,1689859786656
1689859785000,1689859786000,9,4725913401841156096,1689859786660
1689859785000,1689859786000,10,4726399224695663275,1689859786677
1689859785000,1689859786000,8,4725901142930751488,1689859786712
1689859786000,1689859787000,3,4755574379130825387,1689859787618
1689859786000,1689859787000,11,4726475436418487637,1689859787625
1689859786000,1689859787000,4,4751170874063716352,1689859787661
1689859786000,1689859787000,5,4726400987600781312,1689859787674
1689859786000,1689859787000,6,4726336265687225685,1689859787686
1689859786000,1689859787000,9,4725913501117535573,1689859787687
1689859786000,1689859787000,10,4726399315113672704,1689859787699
1689859786000,1689859787000,8,4725901235630462293,1689859787742
1689859787000,1689859788000,3,4755574380699145557,1689859788644
1689859787000,1689859788000,11,4726475558478326443,1689859788651
1689859787000,1689859788000,4,4751170877256979797,1689859788689
1689859787000,1689859788000,5,4726401086340289877,1689859788702
1689859787000,1689859788000,6,4726336367715068587,1689859788713
1689859787000,1689859788000,9,4725913598850411179,1689859788714
1689859787000,1689859788000,10,4726399427342062933,1689859788725
1689859787000,1689859788000,8,4725901335376603819,1689859788768
1689859788000,1689859789000,3,4755574382573824683,1689859789670
1689859788000,1689859789000,11,4726475656949399552,1689859789677
1689859788000,1689859789000,4,4751170880855692629,1689859789716
1689859788000,1689859789000,5,4726401201901753685,1689859789730
1689859788000,1689859789000,9,4725913714333581312,1689859789742
1689859788000,1689859789000,6,4726336488086000981,1689859789743
1689859788000,1689859789000,10,4726399544424660992,1689859789754
1689859788000,1689859789000,8,4725901451407829675,1689859789797
1689859789000,1689859790000,3,4755574383856058368,1689859790697
1689859789000,1689859790000,11,4726475745040968363,1689859790706
1689859789000,1689859790000,4,4751170883785413973,1689859790739
1689859789000,1689859790000,5,4726401276101787648,1689859790759
1689859789000,1689859790000,9,4725913792571331925,1689859790771
1689859789000,1689859790000,6,4726336560093812053,1689859790773
1689859789000,1689859790000,10,4726399619161565867,1689859790783
1689859789000,1689859790000,8,4725901535875519829,1689859790823
1689859790000,1689859791000,3,4755574385810254507,1689859791724
1689859790000,1689859791000,11,4726475859126037163,1689859791734
1689859790000,1689859791000,4,4751170887423972693,1689859791768
1689859790000,1689859791000,5,4726401394034431317,1689859791782
1689859790000,1689859791000,6,4726336692812775424,1689859791798
1689859790000,1689859791000,9,4725913926766690304,1689859791800
1689859790000,1689859791000,10,4726399761969228459,1689859791810
1689859790000,1689859791000,8,4725901651504092501,1689859791851
1689859791000,1689859792000,3,4755574387386963285,1689859792751
1689859791000,1689859792000,11,4726475962619090261,1689859792762
1689859791000,1689859792000,4,4751170890842330453,1689859792796
1689859791000,1689859792000,5,4726401497292603392,1689859792807
1689859791000,1689859792000,6,4726336782939979776,1689859792821
1689859791000,1689859792000,9,4725914012900917248,1689859792827
1689859791000,1689859792000,10,4726399849769992192,1689859792839
1689859791000,1689859792000,8,4725901746440765440,1689859792879
1689859792000,1689859793000,3,4755574388935360512,1689859793779
1689859792000,1689859793000,11,4726476080920832683,1689859793787
1689859792000,1689859793000,4,4751170893932833451,1689859793825
1689859792000,1689859793000,5,4726401593638562475,1689859793832
1689859792000,1689859793000,6,4726336892685342037,1689859793849
1689859792000,1689859793000,9,4725914131202659669,1689859793852
1689859792000,1689859793000,10,4726399965488043349,1689859793861
1689859792000,1689859793000,8,4725901857461196117,1689859793907
1689859793000,1689859794000,3,4755574390740833621,1689859794809
1689859793000,1689859794000,11,4726476170678938283,1689859794814
1689859793000,1689859794000,4,4751170897514769067,1689859794853
1689859793000,1689859794000,5,4726401706437378048,1689859794860
1689859793000,1689859794000,6,4726337006949367808,1689859794878
1689859793000,1689859794000,9,4725914244549530965,1689859794881
1689859793000,1689859794000,10,4726400067873800192,1689859794889
1689859793000,1689859794000,8,4725901973402943488,1689859794932
1689859794000,1689859795000,3,4755574391917860181,1689859795837
1689859794000,1689859795000,11,4726476274910188885,1689859795839
1689859794000,1689859795000,4,4751170899936280576,1689859795883
1689859794000,1689859795000,5,4726401781588120917,1689859795889
1689859794000,1689859795000,9,4725914317094212949,1689859795906
1689859794000,1689859795000,6,4726337080232247296,1689859795908
1689859794000,1689859795000,10,4726400157128589312,1689859795913
1689859794000,1689859795000,8,4725902056058694315,1689859795960
1689859795000,1689859796000,3,4755574394135773184,1689859796867
1689859795000,1689859796000,11,4726476395571926357,1689859796869
1689859795000,1689859796000,4,4751170904192101035,1689859796909
1689859795000,1689859796000,5,4726401913032015872,1689859796916
1689859795000,1689859796000,9,4725914455707571541,1689859796932
1689859795000,1689859796000,6,4726337213342679040,1689859796933
1689859795000,1689859796000,10,4726400293695127552,1689859796941
1689859795000,1689859796000,8,4725902180344310443,1689859796986
1689859796000,1689859797000,3,4755574395479173803,1689859797893
1689859796000,1689859797000,11,4726476497599769259,1689859797894
1689859796000,1689859797000,4,4751170907049820160,1689859797935
1689859796000,1689859797000,5,4726401996090419883,1689859797944
1689859796000,1689859797000,6,4726337297866293248,1689859797959
1689859796000,1689859797000,9,4725914539112704683,1689859797961
1689859796000,1689859797000,10,4726400373599414955,1689859797969
1689859796000,1689859797000,8,4725902266489722197,1689859798014
1689859797000,1689859798000,3,4755574397329910443,1689859798920
1689859797000,1689859798000,11,4726476605063430144,1689859798921
1689859797000,1689859798000,4,4751170910489848491,1689859798964
1689859797000,1689859798000,5,4726402108497767083,1689859798969
1689859797000,1689859798000,6,4726337414501498880,1689859798985
1689859797000,1689859798000,9,4725914658320416768,1689859798989
1689859797000,1689859798000,10,4726400490055663616,1689859798997
1689859797000,1689859798000,8,4725902383885494955,1689859799040
1689859798000,1689859799000,8,4725902465199068501,1689859799557
1689859798000,1689859799000,11,4726476706945870507,1689859799948
1689859798000,1689859799000,3,4755574398966038528,1689859799950
1689859798000,1689859799000,4,4751170913922886315,1689859799992
1689859798000,1689859799000,5,4726402212125037909,1689859799998
1689859798000,1689859799000,6,4726337517200430421,1689859800014
1689859798000,1689859799000,9,4725914747150183083,1689859800017
1689859798000,1689859799000,10,4726400582397460480,1689859800027
1689859799000,1689859800000,8,4725902541054454443,1689859800585
1689859799000,1689859800000,11,4726476808626984277,1689859800976
1689859799000,1689859800000,3,4755574400283399509,1689859800978
1689859799000,1689859800000,4,4751170916591162709,1689859801021
1689859799000,1689859800000,5,4726402296447325525,1689859801027
1689859799000,1689859800000,6,4726337600594378752,1689859801041
1689859799000,1689859800000,9,4725914848294425941,1689859801045
1689859799000,1689859800000,10,4726400681315926016,1689859801055
1689859800000,1689859801000,6,4726337724656298667,1689859801556
1689859800000,1689859801000,9,4725914937202485931,1689859801559
1689859800000,1689859801000,10,4726400773612983637,1689859801569
1689859800000,1689859801000,8,4725902648383897600,1689859801612
1689859800000,1689859801000,11,4726476925251005099,1689859802005
1689859800000,1689859801000,3,4755574402359929515,1689859802007
1689859800000,1689859801000,4,4751170920760999936,1689859802049
1689859800000,1689859801000,5,4726402429557757269,1689859802055
1689859801000,1689859802000,4,4751170922587619328,1689859802564
1689859801000,1689859802000,5,4726402485560104277,1689859802566
1689859801000,1689859802000,6,4726337765245976576,1689859802583
1689859801000,1689859802000,9,4725915015898813781,1689859802585
1689859801000,1689859802000,10,4726400851492820309,1689859802597
1689859801000,1689859802000,8,4725902751731548160,1689859802642
1689859801000,1689859802000,11,4726477024739895979,1689859803030
1689859801000,1689859802000,3,4755574403730767872,1689859803036
1689859802000,1689859803000,3,4755574405398702763,1689859803551
1689859802000,1689859803000,4,4751170925471203328,1689859803594
1689859802000,1689859803000,5,4726402579065121451,1689859803595
1689859802000,1689859803000,6,4726337887238706517,1689859803611
1689859802000,1689859803000,9,4725915134748611925,1689859803613
1689859802000,1689859803000,10,4726400976952841557,1689859803625
1689859802000,1689859803000,8,4725902868366753792,1689859803665
1689859802000,1689859803000,11,4726477127796741461,1689859804058
1689859803000,1689859804000,11,4726477172961006933,1689859804572
1689859803000,1689859804000,3,4755574406211174400,1689859804577
1689859803000,1689859804000,5,4726402671183222101,1689859804623
1689859803000,1689859804000,4,4751170928384147456,1689859804624
1689859803000,1689859804000,6,4726337976258614613,1689859804640
1689859803000,1689859804000,9,4725915208422959787,1689859804642
1689859803000,1689859804000,10,4726401048401412096,1689859804651
1689859803000,1689859804000,8,4725902959097937920,1689859804689
1689859804000,1689859805000,11,4726477293734592512,1689859805598
1689859804000,1689859805000,3,4755574408168691029,1689859805605
1689859804000,1689859805000,5,4726402785805161813,1689859805651
1689859804000,1689859805000,4,4751170932052066304,1689859805652
1689859804000,1689859805000,6,4726338088856103595,1689859805668
1689859804000,1689859805000,9,4725915345761249963,1689859805669
1689859804000,1689859805000,10,4726401185706147840,1689859805678
1689859804000,1689859805000,8,4725903078283280384,1689859805715
1689859805000,1689859806000,11,4726477379880004267,1689859806626
1689859805000,1689859806000,3,4755574409725476864,1689859806634
1689859805000,1689859806000,5,4726402883806472875,1689859806677
1689859805000,1689859806000,4,4751170935171929429,1689859806678
1689859805000,1689859806000,6,4726338189608878080,1689859806692
1689859805000,1689859806000,9,4725915429155198293,1689859806697
1689859805000,1689859806000,10,4726401267847397376,1689859806707
1689859805000,1689859806000,8,4725903166799872000,1689859806742
1689859806000,1689859807000,11,4726477496850754219,1689859807654
1689859806000,1689859807000,3,4755574411322108587,1689859807662
1689859806000,1689859807000,4,4751170938464807595,1689859807702
1689859806000,1689859807000,5,4726402984357920768,1689859807706
1689859806000,1689859807000,6,4726338290384022187,1689859807713
1689859806000,1689859807000,9,4725915545991730517,1689859807723
1689859806000,1689859807000,10,4726401385444496725,1689859807732
1689859806000,1689859807000,8,4725903277663715328,1689859807771
1689859807000,1689859808000,11,4726477587291133269,1689859808682
1689859807000,1689859808000,3,4755574413109930667,1689859808692
1689859807000,1689859808000,4,4751170942365859840,1689859808729
1689859807000,1689859808000,5,4726403096563941376,1689859808733
1689859807000,1689859808000,6,4726338407466620245,1689859808739
1689859807000,1689859808000,9,4725915665322475520,1689859808746
1689859807000,1689859808000,10,4726401505412775936,1689859808757
1689859807000,1689859808000,8,4725903394835791872,1689859808796
1689859808000,1689859809000,11,4726477686958981120,1689859809710
1689859808000,1689859809000,3,4755574414269306197,1689859809719
1689859808000,1689859809000,4,4751170944759409323,1689859809757
1689859808000,1689859809000,5,4726403174354299563,1689859809759
1689859808000,1689859809000,6,4726338485312902485,1689859809766
1689859808000,1689859809000,9,4725915736782230869,1689859809774
1689859808000,1689859809000,10,4726401580351007403,1689859809776
1689859808000,1689859809000,8,4725903475086808405,1689859809826
1689859809000,1689859810000,11,4726477806737118549,1689859810739
1689859809000,1689859810000,3,4755574416374846805,1689859810746
1689859809000,1689859810000,5,4726403311826807467,1689859810784
1689859809000,1689859810000,4,4751170948683879765,1689859810785
1689859809000,1689859810000,6,4726338627359997952,1689859810794
1689859809000,1689859810000,9,4725915869501194240,1689859810802
1689859809000,1689859810000,10,4726401716514892459,1689859810803
1689859809000,1689859810000,8,4725903618464896341,1689859810855
1689859810000,1689859811000,11,4726477887916474368,1689859811764
1689859810000,1689859811000,3,4755574417744986112,1689859811770
1689859810000,1689859811000,5,4726403399784158549,1689859811811
1689859810000,1689859811000,4,4751170951255687168,1689859811815
1689859810000,1689859811000,6,4726338713102756523,1689859811822
1689859810000,1689859811000,9,4725915953230686891,1689859811829
1689859810000,1689859811000,10,4726401801720780117,1689859811833
1689859810000,1689859811000,8,4725903704207654912,1689859811882
1689859811000,1689859812000,11,4726478008712429568,1689859812794
1689859811000,1689859812000,3,4755574419550109696,1689859812799
1689859811000,1689859812000,5,4726403521385420117,1689859812834
1689859811000,1689859812000,4,4751170954946674688,1689859812844
1689859811000,1689859812000,6,4726338835822499157,1689859812845
1689859811000,1689859812000,9,4725916061275957931,1689859812857
1689859811000,1689859812000,10,4726401908804157440,1689859812860
1689859811000,1689859812000,8,4725903826144460800,1689859812904
1689859812000,1689859813000,11,4726478090093111979,1689859813819
1689859812000,1689859813000,3,4755574421230103211,1689859813826
1689859812000,1689859813000,5,4726403625158093483,1689859813863
1689859812000,1689859813000,4,4751170958344759979,1689859813874
1689859812000,1689859813000,6,4726338934136984917,1689859813875
1689859812000,1689859813000,9,4725916164780195840,1689859813887
1689859812000,1689859813000,10,4726402011749154816,1689859813889
1689859812000,1689859813000,8,4725903917501994325,1689859813932
