wrapped_network$start:INTEGER,wrapped_network$end:INTEGER,wrapped_network$node_id:INTEGER,wrapped_network$tBytes:INTEGER
1689862522000,1689862523000,3,4755576249435291648,1689862523912
1689862522000,1689862523000,10,4726516302819797675,1689862524137
1689862523000,1689862524000,10,4726516373753866923,1689862524668
1689862523000,1689862524000,8,4726012851059512661,1689862524688
1689862523000,1689862524000,11,4726585609409615189,1689862524735
1689862523000,1689862524000,9,4726025534780211200,1689862524760
1689862523000,1689862524000,5,4726514502523857579,1689862524774
1689862523000,1689862524000,6,4726448759146283008,1689862524815
1689862523000,1689862524000,4,4751174436397252608,1689862524882
1689862523000,1689862524000,3,4755576250353145173,1689862524939
1689862524000,1689862525000,10,4726516434308431872,1689862525640
1689862524000,1689862525000,8,4726012924834523819,1689862525644
1689862524000,1689862525000,11,4726585689179684864,1689862525768
1689862524000,1689862525000,9,4726025610177019904,1689862525770
1689862524000,1689862525000,5,4726514605222789120,1689862525799
1689862524000,1689862525000,6,4726448852494712832,1689862525830
1689862524000,1689862525000,4,4751174439556262571,1689862525938
1689862524000,1689862525000,3,4755576252033488213,1689862525941
1689862525000,1689862526000,10,4726516530855717547,1689862526668
1689862525000,1689862526000,8,4726013032186336597,1689862526717
1689862525000,1689862526000,11,4726585794316905131,1689862526781
1689862525000,1689862526000,9,4726025714676705963,1689862526787
1689862525000,1689862526000,6,4726448950328251733,1689862526817
1689862525000,1689862526000,5,4726514702161543168,1689862526825
1689862525000,1689862526000,4,4751174441957851136,1689862526942
1689862525000,1689862526000,3,4755576253226068651,1689862526983
1689862526000,1689862527000,10,4726516598971214507,1689862527668
1689862526000,1689862527000,11,4726585871134184789,1689862527760
1689862526000,1689862527000,8,4726013094810091520,1689862527763
1689862526000,1689862527000,9,4726025767357164203,1689862527825
1689862526000,1689862527000,5,4726514772200827563,1689862527830
1689862526000,1689862527000,6,4726449017660811947,1689862527850
1689862526000,1689862527000,4,4751174444303515648,1689862527971
1689862526000,1689862527000,3,4755576254373560320,1689862527999
1689862527000,1689862528000,10,4726516695227695104,1689862528664
1689862527000,1689862528000,8,4726013204454790485,1689862528760
1689862527000,1689862528000,11,4726585968822321152,1689862528800
1689862527000,1689862528000,9,4726025886732648448,1689862528802
1689862527000,1689862528000,5,4726514874810280619,1689862528858
1689862527000,1689862528000,6,4726449114968664747,1689862528889
1689862527000,1689862528000,3,4755576255947997184,1689862529006
1689862527000,1689862528000,4,4751174447600588117,1689862529033
1689862528000,1689862529000,10,4726516783073198080,1689862529733
1689862528000,1689862529000,8,4726013280254252373,1689862529775
1689862528000,1689862529000,11,4726586057238249472,1689862529829
1689862528000,1689862529000,9,4726025966569826987,1689862529840
1689862528000,1689862529000,5,4726514950016947541,1689862529847
1689862528000,1689862529000,6,4726449191897792512,1689862529937
1689862528000,1689862529000,3,4755576257143024299,1689862530004
1689862528000,1689862529000,4,4751174449801549141,1689862530042
1689862529000,1689862530000,10,4726516849466234197,1689862530735
1689862529000,1689862530000,8,4726013359677592917,1689862530785
1689862529000,1689862530000,9,4726026064850758315,1689862530837
1689862529000,1689862530000,11,4726586123474698240,1689862530856
1689862529000,1689862530000,5,4726515064348082176,1689862530872
1689862529000,1689862530000,6,4726449303656420693,1689862530919
1689862529000,1689862530000,3,4755576258721131179,1689862530997
1689862529000,1689862530000,4,4751174453362513237,1689862531063
1689862530000,1689862531000,10,4726516963987510613,1689862531732
1689862530000,1689862531000,8,4726013457511131819,1689862531796
1689862530000,1689862531000,9,4726026148557881344,1689862531875
1689862530000,1689862531000,11,4726586233264799744,1689862531877
1689862530000,1689862531000,6,4726449379903275008,1689862531899
1689862530000,1689862531000,5,4726515132530688000,1689862531920
1689862530000,1689862531000,4,4751174455753965568,1689862532037
1689862530000,1689862531000,3,4755576259924546901,1689862532069
1689862531000,1689862532000,10,4726517027729746603,1689862532750
1689862531000,1689862532000,8,4726013539630011733,1689862532792
1689862531000,1689862532000,11,4726586294568747008,1689862532856
1689862531000,1689862532000,5,4726515210500003157,1689862532883
1689862531000,1689862532000,9,4726026225598857216,1689862532884
1689862531000,1689862532000,6,4726449461910306816,1689862532948
1689862531000,1689862532000,3,4755576261492867072,1689862533047
1689862531000,1689862532000,4,4751174458514866176,1689862533109
1689862532000,1689862533000,10,4726517129690480640,1689862533790
1689862532000,1689862533000,8,4726013636322699947,1689862533824
1689862532000,1689862533000,11,4726586402725866155,1689862533894
1689862532000,1689862533000,9,4726026325691727872,1689862533928
1689862532000,1689862533000,5,4726515324495593472,1689862533947
1689862532000,1689862533000,6,4726449578075750400,1689862534008
1689862532000,1689862533000,4,4751174461168462507,1689862534080
1689862532000,1689862533000,3,4755576262784537941,1689862534129
1689862533000,1689862534000,10,4726517214873998677,1689862534828
1689862533000,1689862534000,8,4726013708117999616,1689862534880
1689862533000,1689862534000,11,4726586469655773184,1689862534893
1689862533000,1689862534000,9,4726026386257477632,1689862534925
1689862533000,1689862534000,5,4726515385329778688,1689862534930
1689862533000,1689862534000,6,4726449625286836224,1689862534965
1689862533000,1689862534000,3,4755576263959467349,1689862535086
1689862533000,1689862534000,4,4751174463387948373,1689862535122
1689862534000,1689862535000,4,4751174466476004693,1689862535679
1689862534000,1689862535000,8,4726013819921367040,1689862535842
1689862534000,1689862535000,10,4726517319026955605,1689862535853
1689862534000,1689862535000,11,4726586561550177621,1689862535934
1689862534000,1689862535000,5,4726515490757804032,1689862535936
1689862534000,1689862535000,9,4726026499861599573,1689862535939
1689862534000,1689862535000,6,4726449736754659328,1689862535983
1689862534000,1689862535000,3,4755576265761794731,1689862536145
1689862535000,1689862536000,3,4755576266425368576,1689862536648
1689862535000,1689862536000,4,4751174467867115520,1689862536667
1689862535000,1689862536000,8,4726013904008773632,1689862536859
1689862535000,1689862536000,10,4726517406604023125,1689862536917
1689862535000,1689862536000,11,4726586653970268160,1689862536931
1689862535000,1689862536000,5,4726515569051478699,1689862536961
1689862535000,1689862536000,6,4726449821781590016,1689862536996
1689862535000,1689862536000,9,4726026581488347819,1689862537003
1689862536000,1689862537000,3,4755576267261607936,1689862537641
1689862536000,1689862537000,4,4751174470149865472,1689862537677
1689862536000,1689862537000,10,4726517487984705536,1689862537911
1689862536000,1689862537000,8,4726013988677790379,1689862537924
1689862536000,1689862537000,11,4726586727957790720,1689862537952
1689862536000,1689862537000,5,4726515663876303531,1689862537977
1689862536000,1689862537000,9,4726026660934057984,1689862537993
1689862536000,1689862537000,6,4726449921673134080,1689862538016
1689862537000,1689862538000,3,4755576269134015147,1689862538685
1689862537000,1689862538000,4,4751174473962487808,1689862538695
1689862537000,1689862538000,8,4726014092718899200,1689862538912
1689862537000,1689862538000,10,4726517601432240128,1689862538930
1689862537000,1689862538000,11,4726586824493891584,1689862538970
1689862537000,1689862538000,5,4726515753254125568,1689862538993
1689862537000,1689862538000,9,4726026761876974251,1689862538996
1689862537000,1689862538000,6,4726450016777579179,1689862539035
1689862538000,1689862539000,3,4755576270316983637,1689862539670
1689862538000,1689862539000,4,4751174476277743616,1689862539717
1689862538000,1689862539000,8,4726014151114795691,1689862539967
1689862538000,1689862539000,10,4726517660700551851,1689862539978
1689862538000,1689862539000,11,4726586879992922112,1689862539989
1689862538000,1689862539000,9,4726026824813903872,1689862540002
1689862538000,1689862539000,5,4726515833751207936,1689862540009
1689862538000,1689862539000,6,4726450085362838187,1689862540064
1689862539000,1689862540000,3,4755576271896838144,1689862540670
1689862539000,1689862540000,4,4751174479414733483,1689862540742
1689862539000,1689862540000,8,4726014259819970560,1689862540960
1689862539000,1689862540000,11,4726586990364633771,1689862540987
1689862539000,1689862540000,9,4726026945140097024,1689862541000
1689862539000,1689862540000,10,4726517774830359893,1689862541017
1689862539000,1689862540000,5,4726515946248033621,1689862541036
1689862539000,1689862540000,6,4726450195108200448,1689862541079
1689862540000,1689862541000,3,4755576273154430293,1689862541704
1689862540000,1689862541000,4,4751174481911742464,1689862541742
1689862540000,1689862541000,8,4726014333706829824,1689862541993
1689862540000,1689862541000,11,4726587056947811669,1689862542020
1689862540000,1689862541000,9,4726027020436242432,1689862542033
1689862540000,1689862541000,5,4726516015974143317,1689862542050
1689862540000,1689862541000,6,4726450272283394048,1689862542063
1689862540000,1689862541000,10,4726517844668317696,1689862542066
1689862541000,1689862542000,3,4755576274716459008,1689862542710
1689862541000,1689862542000,4,4751174484810006528,1689862542827
1689862541000,1689862542000,8,4726014434336571392,1689862543020
1689862541000,1689862542000,9,4726027122520009387,1689862543045
1689862541000,1689862542000,10,4726517943027542699,1689862543081
1689862541000,1689862542000,11,4726587132199217835,1689862543091
1689862541000,1689862542000,5,4726516120205393920,1689862543106
1689862541000,1689862542000,6,4726450379411510613,1689862543113
1689862542000,1689862543000,3,4755576276105472683,1689862543777
1689862542000,1689862543000,4,4751174488019348139,1689862543798
1689862542000,1689862543000,8,4726014525839507456,1689862544008
1689862542000,1689862543000,9,4726027221147669845,1689862544046
1689862542000,1689862543000,11,4726587252961618603,1689862544092
1689862542000,1689862543000,5,4726516209627955200,1689862544094
1689862542000,1689862543000,10,4726518032036265984,1689862544100
1689862542000,1689862543000,6,4726450458443382784,1689862544162
1689862543000,1689862544000,10,4726518080220430336,1689862544632
1689862543000,1689862544000,6,4726450511258058752,1689862544634
1689862543000,1689862544000,3,4755576277120319488,1689862544778
1689862543000,1689862544000,4,4751174489914474496,1689862544861
1689862543000,1689862544000,8,4726014602142285824,1689862545080
1689862543000,1689862544000,9,4726027306208154965,1689862545084
1689862543000,1689862544000,5,4726516299218288640,1689862545102
1689862543000,1689862544000,11,4726587327262315861,1689862545143
1689862544000,1689862545000,5,4726516405138445653,1689862545609
1689862544000,1689862545000,10,4726518152597340160,1689862545621
1689862544000,1689862545000,6,4726450599416736427,1689862545668
1689862544000,1689862545000,11,4726587377840029696,1689862545671
1689862544000,1689862545000,3,4755576278949210795,1689862545812
1689862544000,1689862545000,4,4751174493657890816,1689862545872
1689862544000,1689862545000,8,4726014703275343872,1689862546081
1689862544000,1689862545000,9,4726027404556195157,1689862546088
1689862545000,1689862546000,5,4726516437730983936,1689862546638
1689862545000,1689862546000,10,4726518245386529451,1689862546644
1689862545000,1689862546000,6,4726450676614299648,1689862546658
1689862545000,1689862546000,11,4726587461345826133,1689862546728
1689862545000,1689862546000,3,4755576279935746048,1689862546782
1689862545000,1689862546000,4,4751174495710653099,1689862546872
1689862545000,1689862546000,8,4726014770742121813,1689862547077
1689862545000,1689862546000,9,4726027474125717504,1689862547144
1689862546000,1689862547000,9,4726027547151346347,1689862547622
1689862546000,1689862547000,5,4726516528596385792,1689862547642
1689862546000,1689862547000,10,4726518319843814059,1689862547667
1689862546000,1689862547000,6,4726450752917078016,1689862547676
1689862546000,1689862547000,11,4726587544549632683,1689862547753
1689862546000,1689862547000,3,4755576281553174528,1689862547820
1689862546000,1689862547000,4,4751174498984656896,1689862547904
1689862546000,1689862547000,8,4726014886158183083,1689862548098
1689862547000,1689862548000,9,4726027632849365675,1689862548648
1689862547000,1689862548000,5,4726516642524867243,1689862548674
1689862547000,1689862548000,10,4726518435338169003,1689862548692
1689862547000,1689862548000,6,4726450867594941781,1689862548714
1689862547000,1689862548000,11,4726587660636782592,1689862548773
1689862547000,1689862548000,3,4755576282767775061,1689862548830
1689862547000,1689862548000,4,4751174501329272832,1689862548930
1689862547000,1689862548000,8,4726014955861923157,1689862549149
1689862548000,1689862549000,8,4726015004258598912,1689862549632
1689862548000,1689862549000,9,4726027700506285397,1689862549655
1689862548000,1689862549000,10,4726518493387336363,1689862549694
1689862548000,1689862549000,5,4726516725907630763,1689862549710
1689862548000,1689862549000,6,4726450951917229397,1689862549773
1689862548000,1689862549000,11,4726587721951914667,1689862549782
1689862548000,1689862549000,3,4755576284014531925,1689862549865
1689862548000,1689862549000,4,4751174503617964715,1689862549906
1689862549000,1689862550000,8,4726015096902385664,1689862550640
1689862549000,1689862550000,9,4726027809558189397,1689862550682
1689862549000,1689862550000,5,4726516818987625131,1689862550695
