wrapped_network$start:INTEGER,wrapped_network$end:INTEGER,wrapped_network$node_id:INTEGER,wrapped_network$tBytes:INTEGER
1689849728000,1689849729000,10,4726218686990618169,1689849729224
1689849728000,1689849729000,11,4726296225379875650,1689849729241
1689849728000,1689849729000,9,4725732261615331404,1689849729246
1689849728000,1689849729000,3,4755571386740404679,1689849729254
1689849729000,1689849730000,9,4725732474565427200,1689849730145
1689849729000,1689849730000,3,4755571390122819584,1689849730149
1689849729000,1689849730000,4,4751164999061092580,1689849730159
1689849729000,1689849730000,6,4726150863616057647,1689849730172
1689849729000,1689849730000,8,4725718296792632889,1689849730217
1689849729000,1689849730000,5,4726210462118304275,1689849730226
1689849729000,1689849730000,10,4726218914062158810,1689849730236
1689849729000,1689849730000,11,4726296447251722088,1689849730258
1689849730000,1689849731000,3,4755571393028714951,1689849731147
1689849730000,1689849731000,11,4726296623208988672,1689849731160
1689849730000,1689849731000,4,4751165005063918327,1689849731182
1689849730000,1689849731000,6,4726151066110840984,1689849731200
1689849730000,1689849731000,8,4725718500612194911,1689849731224
1689849730000,1689849731000,5,4726210660636266041,1689849731228
1689849730000,1689849731000,10,4726219111812096910,1689849731245
1689849730000,1689849731000,9,4725732660801472649,1689849731253
1689849731000,1689849732000,3,4755571396323263071,1689849732155
1689849731000,1689849732000,9,4725732879998036651,1689849732157
1689849731000,1689849732000,11,4726296840889948691,1689849732176
1689849731000,1689849732000,4,4751165011660781796,1689849732190
1689849731000,1689849732000,8,4725718723532928038,1689849732224
1689849731000,1689849732000,6,4726151290597447604,1689849732226
1689849731000,1689849732000,5,4726210881941415405,1689849732240
1689849731000,1689849732000,10,4726219335697209268,1689849732250
1689849732000,1689849733000,3,4755571399536332952,1689849733169
1689849732000,1689849733000,9,4725733075802439073,1689849733174
1689849732000,1689849733000,11,4726297030330815223,1689849733176
1689849732000,1689849733000,4,4751165017942373414,1689849733207
1689849732000,1689849733000,8,4725718935338444876,1689849733236
1689849732000,1689849733000,6,4726151505261304946,1689849733238
1689849732000,1689849733000,5,4726211097649188409,1689849733248
1689849732000,1689849733000,10,4726219536506814464,1689849733254
1689849733000,1689849734000,10,4726219733773320192,1689849734146
1689849733000,1689849734000,11,4726297238999614047,1689849734173
1689849733000,1689849734000,3,4755571402674293722,1689849734174
1689849733000,1689849734000,9,4725733291602176076,1689849734175
1689849733000,1689849734000,4,4751165023751562126,1689849734202
1689849733000,1689849734000,8,4725719154590560104,1689849734242
1689849733000,1689849734000,5,4726211298399141281,1689849734245
1689849733000,1689849734000,6,4726151702128885760,1689849734255
1689849734000,1689849735000,10,4726219931626407102,1689849735148
1689849734000,1689849735000,6,4726151914209673216,1689849735150
1689849734000,1689849735000,5,4726211518898984277,1689849735151
1689849734000,1689849735000,3,4755571406156420437,1689849735172
1689849734000,1689849735000,11,4726297449358562039,1689849735182
1689849734000,1689849735000,9,4725733512619005876,1689849735184
1689849734000,1689849735000,4,4751165030330638639,1689849735208
1689849734000,1689849735000,8,4725719393592565457,1689849735253
1689849735000,1689849736000,6,4726152092739756942,1689849736158
1689849735000,1689849736000,5,4726211704981922095,1689849736160
1689849735000,1689849736000,8,4725719580531141291,1689849736162
1689849735000,1689849736000,10,4726220118855166635,1689849736163
1689849735000,1689849736000,3,4755571409083772776,1689849736182
1689849735000,1689849736000,9,4725733703451759957,1689849736190
1689849735000,1689849736000,11,4726297651947794887,1689849736209
1689849735000,1689849736000,4,4751165036062854106,1689849736210
1689849736000,1689849737000,5,4726211940521607168,1689849737152
1689849736000,1689849737000,8,4725719811074322887,1689849737160
1689849736000,1689849737000,10,4726220340602737399,1689849737167
1689849736000,1689849737000,6,4726152328861052169,1689849737178
1689849736000,1689849737000,9,4725733927018726590,1689849737189
1689849736000,1689849737000,3,4755571412674796051,1689849737197
1689849736000,1689849737000,4,4751165042964736683,1689849737214
1689849736000,1689849737000,11,4726297881596813009,1689849737224
1689849737000,1689849738000,5,4726212136012213513,1689849738158
1689849737000,1689849738000,8,4725720005023910874,1689849738167
1689849737000,1689849738000,10,4726220528795876162,1689849738176
1689849737000,1689849738000,6,4726152521031012504,1689849738190
1689849737000,1689849738000,9,4725734113049468625,1689849738199
1689849737000,1689849738000,3,4755571415791086251,1689849738214
1689849737000,1689849738000,11,4726298072417139522,1689849738226
1689849737000,1689849738000,4,4751165048824956094,1689849738229
1689849738000,1689849739000,5,4726212352301596672,1689849739160
1689849738000,1689849739000,8,4725720243581009313,1689849739167
1689849738000,1689849739000,10,4726220749062080891,1689849739190
1689849738000,1689849739000,9,4725734333621391512,1689849739201
1689849738000,1689849739000,6,4726152741282304152,1689849739203
1689849738000,1689849739000,3,4755571419136043691,1689849739226
1689849738000,1689849739000,4,4751165055129927073,1689849739228
1689849738000,1689849739000,11,4726298295849888427,1689849739238
1689849739000,1689849740000,11,4726298491936396629,1689849740150
1689849739000,1689849740000,5,4726212555223888327,1689849740161
1689849739000,1689849740000,8,4725720457230777154,1689849740173
1689849739000,1689849740000,10,4726220946886584396,1689849740191
1689849739000,1689849740000,6,4726152961523653746,1689849740207
1689849739000,1689849740000,9,4725734532626513920,1689849740211
1689849739000,1689849740000,3,4755571422564693030,1689849740239
1689849739000,1689849740000,4,4751165061699139205,1689849740240
1689849740000,1689849741000,11,4726298691926403755,1689849741155
1689849740000,1689849741000,5,4726212753900922956,1689849741169
1689849740000,1689849741000,8,4725720670955110400,1689849741178
1689849740000,1689849741000,10,4726221156800625474,1689849741188
1689849740000,1689849741000,9,4725734733083176201,1689849741206
1689849740000,1689849741000,6,4726153159569367950,1689849741218
1689849740000,1689849741000,4,4751165067603942514,1689849741239
1689849740000,1689849741000,3,4755571425556785228,1689849741241
1689849741000,1689849742000,11,4726298898845401088,1689849742145
1689849741000,1689849742000,5,4726212980346114200,1689849742173
1689849741000,1689849742000,10,4726221362949113628,1689849742181
1689849741000,1689849742000,8,4725720901645558670,1689849742186
1689849741000,1689849742000,9,4725734949504291575,1689849742206
1689849741000,1689849742000,6,4726153385954906871,1689849742235
1689849741000,1689849742000,4,4751165074321353387,1689849742243
1689849741000,1689849742000,3,4755571429140817996,1689849742250
1689849742000,1689849743000,11,4726299092956547451,1689849743152
1689849742000,1689849743000,3,4755571431933433173,1689849743158
1689849742000,1689849743000,5,4726213174390151699,1689849743175
1689849742000,1689849743000,10,4726221553011358530,1689849743185
1689849742000,1689849743000,8,4725721105571997772,1689849743190
1689849742000,1689849743000,9,4725735142052049958,1689849743209
1689849742000,1689849743000,6,4726153571498488263,1689849743244
1689849742000,1689849743000,4,4751165080065685732,1689849743261
1689849743000,1689849744000,4,4751165086846331563,1689849744157
1689849743000,1689849744000,11,4726299321976730662,1689849744165
1689849743000,1689849744000,3,4755571435350057870,1689849744167
1689849743000,1689849744000,5,4726213410610867465,1689849744174
1689849743000,1689849744000,10,4726221777373689477,1689849744189
1689849743000,1689849744000,8,4725721345610462246,1689849744190
1689849743000,1689849744000,9,4725735369541156864,1689849744205
1689849743000,1689849744000,6,4726153793556748212,1689849744250
1689849744000,1689849745000,6,4726153978590177963,1689849745142
1689849744000,1689849745000,3,4755571438391471976,1689849745168
1689849744000,1689849745000,5,4726213607809021573,1689849745171
1689849744000,1689849745000,11,4726299512700122150,1689849745173
1689849744000,1689849745000,4,4751165092287110865,1689849745175
1689849744000,1689849745000,8,4725721549864989127,1689849745196
1689849744000,1689849745000,10,4726221965308334839,1689849745203
1689849744000,1689849745000,9,4725735562327524542,1689849745209
1689849745000,1689849746000,11,4726299745324299909,1689849746175
1689849745000,1689849746000,3,4755571441601279621,1689849746176
1689849745000,1689849746000,5,4726213832350309490,1689849746179
1689849745000,1689849746000,4,4751165099053455284,1689849746182
1689849745000,1689849746000,10,4726222200427968133,1689849746208
1689849745000,1689849746000,9,4725735790482749061,1689849746215
1689849745000,1689849746000,8,4725721782235644511,1689849746216
1689849745000,1689849746000,6,4726154189782891452,1689849746259
1689849746000,1689849747000,6,4726154389833296555,1689849747154
1689849746000,1689849747000,3,4755571444742735644,1689849747171
1689849746000,1689849747000,5,4726214032712522259,1689849747173
1689849746000,1689849747000,11,4726299934663260388,1689849747177
1689849746000,1689849747000,4,4751165105358426264,1689849747201
1689849746000,1689849747000,10,4726222399525054540,1689849747220
1689849746000,1689849747000,9,4725735990805193614,1689849747224
1689849746000,1689849747000,8,4725721997269843361,1689849747230
1689849747000,1689849748000,6,4726154588341937645,1689849748171
1689849747000,1689849748000,5,4726214233502243347,1689849748175
1689849747000,1689849748000,3,4755571447738090079,1689849748182
1689849747000,1689849748000,11,4726300152950996385,1689849748192
1689849747000,1689849748000,4,4751165111656406737,1689849748200
1689849747000,1689849748000,10,4726222616020735317,1689849748231
1689849747000,1689849748000,9,4725736198228750184,1689849748232
1689849747000,1689849748000,8,4725722209835927324,1689849748241
1689849748000,1689849749000,5,4726214451317731783,1689849749177
1689849748000,1689849749000,6,4726154814583316783,1689849749190
1689849748000,1689849749000,3,4755571451310005969,1689849749197
1689849748000,1689849749000,11,4726300363956177882,1689849749206
1689849748000,1689849749000,4,4751165118403022393,1689849749213
1689849748000,1689849749000,9,4725736415845397542,1689849749241
1689849748000,1689849749000,8,4725722439238879611,1689849749247
1689849748000,1689849749000,10,4726222833448483650,1689849749260
1689849749000,1689849750000,8,4725722627899916288,1689849750147
1689849749000,1689849750000,10,4726223018517331968,1689849750160
1689849749000,1689849750000,5,4726214639058507093,1689849750186
1689849749000,1689849750000,3,4755571454285748148,1689849750198
1689849749000,1689849750000,6,4726155020930646016,1689849750210
1689849749000,1689849750000,11,4726300566560323812,1689849750223
1689849749000,1689849750000,4,4751165124431324653,1689849750224
1689849749000,1689849750000,9,4725736610985546487,1689849750249
1689849750000,1689849751000,8,4725722856546651098,1689849751157
1689849750000,1689849751000,10,4726223234282271782,1689849751161
1689849750000,1689849751000,5,4726214869445722719,1689849751189
1689849750000,1689849751000,6,4726155264103342990,1689849751205
1689849750000,1689849751000,3,4755571457839333376,1689849751215
1689849750000,1689849751000,11,4726300795513398158,1689849751228
1689849750000,1689849751000,4,4751165131426336313,1689849751231
1689849750000,1689849751000,9,4725736834994934519,1689849751258
1689849751000,1689849752000,9,4725737008294876501,1689849752154
1689849751000,1689849752000,8,4725723057570010453,1689849752168
1689849751000,1689849752000,10,4726223418463791787,1689849752170
1689849751000,1689849752000,5,4726215065739149919,1689849752199
1689849751000,1689849752000,3,4755571460874456026,1689849752219
1689849751000,1689849752000,6,4726155465785363418,1689849752230
1689849751000,1689849752000,4,4751165137475532421,1689849752235
1689849751000,1689849752000,11,4726300985138192687,1689849752241
1689849752000,1689849753000,9,4725737224758245604,1689849753147
1689849752000,1689849753000,8,4725723289898412108,1689849753165
1689849752000,1689849753000,10,4726223639256925374,1689849753171
1689849752000,1689849753000,5,4726215281096465522,1689849753197
1689849752000,1689849753000,4,4751165143880156956,1689849753232
1689849752000,1689849753000,3,4755571464111643155,1689849753236
1689849752000,1689849753000,6,4726155690880920841,1689849753254
1689849752000,1689849753000,11,4726301207420148850,1689849753256
1689849753000,1689849754000,11,4726301392778559488,1689849754146
1689849753000,1689849754000,9,4725737421655652580,1689849754161
1689849753000,1689849754000,6,4726155883134145877,1689849754164
1689849753000,1689849754000,8,4725723497172837869,1689849754174
1689849753000,1689849754000,5,4726215497887922404,1689849754192
1689849753000,1689849754000,10,4726223841644831630,1689849754197
1689849753000,1689849754000,3,4755571467414269193,1689849754252
1689849753000,1689849754000,4,4751165150365949042,1689849754257
1689849754000,1689849755000,9,4725737636098299221,1689849755148
1689849754000,1689849755000,11,4726301590745980018,1689849755155
1689849754000,1689849755000,4,4751165156090882731,1689849755168
1689849754000,1689849755000,6,4726156068445331759,1689849755180
1689849754000,1689849755000,8,4725723708013975476,1689849755183
1689849754000,1689849755000,5,4726215703569134023,1689849755191
1689849754000,1689849755000,10,4726224049955716513,1689849755198
1689849754000,1689849755000,3,4755571470481858863,1689849755240
1689849755000,1689849756000,11,4726301804778516935,1689849756153
1689849755000,1689849756000,9,4725737860102716226,1689849756171
1689849755000,1689849756000,4,4751165162850061881,1689849756181
1689849755000,1689849756000,10,4726224273902966708,1689849756196
1689849755000,1689849756000,6,4726156285540021286,1689849756197
1689849755000,1689849756000,5,4726215928115392967,1689849756198
1689849755000,1689849756000,8,4725723929358893056,1689849756202
1689849755000,1689849756000,3,4755571473991015538,1689849756259
1689849756000,1689849757000,3,4755571476828695211,1689849757155
1689849756000,1689849757000,11,4726301995556589720,1689849757162
1689849756000,1689849757000,9,4725738059667079168,1689849757189
1689849756000,1689849757000,4,4751165168950444032,1689849757192
1689849756000,1689849757000,10,4726224470750663415,1689849757194
1689849756000,1689849757000,5,4726216114518962024,1689849757205
1689849756000,1689849757000,8,4725724130243063656,1689849757223
1689849756000,1689849757000,6,4726156468682596655,1689849757224
1689849757000,1689849758000,3,4755571480114854722,1689849758171
1689849757000,1689849758000,11,4726302223778923103,1689849758173
1689849757000,1689849758000,10,4726224696639099639,1689849758190
1689849757000,1689849758000,4,4751165175756245978,1689849758195
1689849757000,1689849758000,9,4725738290108976090,1689849758197
1689849757000,1689849758000,5,4726216345338656996,1689849758209
1689849757000,1689849758000,6,4726156694516351583,1689849758227
1689849757000,1689849758000,8,4725724360341959718,1689849758237
1689849758000,1689849759000,3,4755571483178405433,1689849759172
1689849758000,1689849759000,11,4726302416622457591,1689849759179
1689849758000,1689849759000,9,4725738475468629485,1689849759192
1689849758000,1689849759000,10,4726224883609365769,1689849759207
1689849758000,1689849759000,4,4751165181723187124,1689849759213
1689849758000,1689849759000,5,4726216545449832903,1689849759220
1689849758000,1689849759000,6,4726156893576155288,1689849759237
1689849758000,1689849759000,8,4725724555797768875,1689849759255
1689849759000,1689849760000,8,4725724778876021419,1689849760156
1689849759000,1689849760000,3,4755571486459516245,1689849760175
1689849759000,1689849760000,11,4726302640249076546,1689849760186
1689849759000,1689849760000,10,4726225110844950300,1689849760196
1689849759000,1689849760000,9,4725738702654503746,1689849760203
1689849759000,1689849760000,5,4726216768440160408,1689849760212
1689849759000,1689849760000,4,4751165188388013852,1689849760233
1689849759000,1689849760000,6,4726157114829108869,1689849760252
1689849760000,1689849761000,6,4726157326592682667,1689849761150
1689849760000,1689849761000,8,4725724979142852608,1689849761170
1689849760000,1689849761000,3,4755571489775773772,1689849761179
1689849760000,1689849761000,11,4726302830306350421,1689849761190
1689849760000,1689849761000,10,4726225307757270357,1689849761201
1689849760000,1689849761000,9,4725738905522114105,1689849761213
1689849760000,1689849761000,5,4726216980432090757,1689849761225
1689849760000,1689849761000,4,4751165194669372454,1689849761236
1689849761000,1689849762000,6,4726157525851016761,1689849762163
1689849761000,1689849762000,8,4725725182922646414,1689849762172
1689849761000,1689849762000,3,4755571492914821954,1689849762182
1689849761000,1689849762000,11,4726303046600704607,1689849762197
1689849761000,1689849762000,10,4726225511174179195,1689849762198
1689849761000,1689849762000,9,4725739107137025669,1689849762223
1689849761000,1689849762000,4,4751165200350091188,1689849762235
1689849761000,1689849762000,5,4726217177970760211,1689849762243
1689849762000,1689849763000,8,4725725391233531297,1689849763178
1689849762000,1689849763000,6,4726157749800752469,1689849763184
1689849762000,1689849763000,3,4755571496509029793,1689849763195
1689849762000,1689849763000,10,4726225719236512730,1689849763197
1689849762000,1689849763000,11,4726303262631594363,1689849763218
1689849762000,1689849763000,9,4725739316173680488,1689849763232
1689849762000,1689849763000,4,4751165207427435482,1689849763243
1689849762000,1689849763000,5,4726217398510371423,1689849763256
1689849763000,1689849764000,5,4726217571374727168,1689849764148
1689849763000,1689849764000,8,4725725586773847912,1689849764180
1689849763000,1689849764000,3,4755571499448304830,1689849764199
1689849763000,1689849764000,6,4726157956123226567,1689849764200
1689849763000,1689849764000,10,4726225915748665116,1689849764206
1689849763000,1689849764000,11,4726303464671528732,1689849764229
1689849763000,1689849764000,9,4725739511776134940,1689849764231
1689849763000,1689849764000,4,4751165213196467617,1689849764248
1689849764000,1689849765000,4,4751165219980268885,1689849765150
1689849764000,1689849765000,8,4725725809361522233,1689849765183
1689849764000,1689849765000,3,4755571503047483695,1689849765196
1689849764000,1689849765000,10,4726226143739845746,1689849765205
1689849764000,1689849765000,6,4726158184482263192,1689849765209
1689849764000,1689849765000,9,4725739752431006758,1689849765225
1689849764000,1689849765000,11,4726303689799397831,1689849765251
1689849764000,1689849765000,5,4726217796588719309,1689849765253
1689849765000,1689849766000,11,4726303864946076331,1689849766151
1689849765000,1689849766000,4,4751165225431252385,1689849766153
1689849765000,1689849766000,5,4726217984340306603,1689849766156
1689849765000,1689849766000,8,4725725996098150097,1689849766197
1689849765000,1689849766000,3,4755571506023730745,1689849766198
1689849765000,1689849766000,10,4726226330879126793,1689849766199
1689849765000,1689849766000,6,4726158384337431211,1689849766221
1689849765000,1689849766000,9,4725739941126219245,1689849766226
1689849766000,1689849767000,4,4751165232432167140,1689849767147
1689849766000,1689849767000,11,4726304081026676357,1689849767155
1689849766000,1689849767000,5,4726218196240894331,1689849767163
1689849766000,1689849767000,8,4725726234274964973,1689849767199
1689849766000,1689849767000,3,4755571509316608910,1689849767203
1689849766000,1689849767000,10,4726226553069118957,1689849767210
1689849766000,1689849767000,9,4725740176971622476,1689849767241
1689849766000,1689849767000,6,4726158613919340468,1689849767244
1689849767000,1689849768000,4,4751165238385282617,1689849768153
1689849767000,1689849768000,6,4726158795245005483,1689849768157
1689849767000,1689849768000,5,4726218391835892243,1689849768166
1689849767000,1689849768000,11,4726304262141072725,1689849768174
1689849767000,1689849768000,8,4725726427247746162,1689849768211
1689849767000,1689849768000,3,4755571512501949781,1689849768214
1689849767000,1689849768000,10,4726226741028619454,1689849768222
1689849767000,1689849768000,9,4725740369941918151,1689849768242
1689849768000,1689849769000,4,4751165244947659586,1689849769164
1689849768000,1689849769000,11,4726304482551437236,1689849769168
1689849768000,1689849769000,5,4726218604610759339,1689849769170
1689849768000,1689849769000,6,4726159008971824242,1689849769174
1689849768000,1689849769000,8,4725726652460122719,1689849769227
1689849768000,1689849769000,3,4755571515657076129,1689849769231
1689849768000,1689849769000,9,4725740588378784958,1689849769238
1689849768000,1689849769000,10,4726226958451396760,1689849769249
1689849769000,1689849770000,10,4726227152898708821,1689849770154
1689849769000,1689849770000,5,4726218810719479277,1689849770179
1689849769000,1689849770000,4,4751165251716411847,1689849770185
1689849769000,1689849770000,11,4726304683430636809,1689849770187
1689849769000,1689849770000,6,4726159215224703962,1689849770190
1689849769000,1689849770000,8,4725726860768522088,1689849770226
1689849769000,1689849770000,3,4755571518988052556,1689849770230
1689849769000,1689849770000,9,4725740794845418837,1689849770238
1689849770000,1689849771000,10,4726227347086284724,1689849771161
1689849770000,1689849771000,4,4751165257843823957,1689849771184
1689849770000,1689849771000,5,4726219008516642133,1689849771186
1689849770000,1689849771000,11,4726304893635482965,1689849771198
1689849770000,1689849771000,6,4726159406788199007,1689849771213
1689849770000,1689849771000,9,4725741005271475693,1689849771238
1689849770000,1689849771000,3,4755571522101002847,1689849771244
1689849770000,1689849771000,8,4725727048971602906,1689849771246
1689849771000,1689849772000,10,4726227567021916160,1689849772164
1689849771000,1689849772000,5,4726219236264242441,1689849772185
1689849771000,1689849772000,4,4751165265040006865,1689849772190
1689849771000,1689849772000,11,4726305117575276620,1689849772198
1689849771000,1689849772000,6,4726159627645955944,1689849772239
1689849771000,1689849772000,8,4725727279686906311,1689849772245
1689849771000,1689849772000,3,4755571525684064711,1689849772249
1689849771000,1689849772000,9,4725741233496294590,1689849772257
1689849772000,1689849773000,9,4725741413348671488,1689849773146
1689849772000,1689849773000,6,4726159806413406208,1689849773148
1689849772000,1689849773000,10,4726227754991358711,1689849773169
1689849772000,1689849773000,5,4726219425252745519,1689849773189
1689849772000,1689849773000,4,4751165270843991533,1689849773207
1689849772000,1689849773000,11,4726305303966418110,1689849773209
1689849772000,1689849773000,8,4725727463873397343,1689849773249
1689849772000,1689849773000,3,4755571528704274280,1689849773254
1689849773000,1689849774000,8,4725727680173965312,1689849774152
1689849773000,1689849774000,3,4755571531908295339,1689849774154
1689849773000,1689849774000,9,4725741634031821103,1689849774155
1689849773000,1689849774000,6,4726160020133389805,1689849774156
1689849773000,1689849774000,10,4726227979522704574,1689849774179
1689849773000,1689849774000,5,4726219649371496145,1689849774191
1689849773000,1689849774000,11,4726305528423198568,1689849774203
1689849773000,1689849774000,4,4751165277825332869,1689849774215
1689849774000,1689849775000,8,4725727861018683468,1689849775150
1689849774000,1689849775000,9,4725741818954024126,1689849775151
1689849774000,1689849775000,3,4755571534789898695,1689849775164
1689849774000,1689849775000,6,4726160212442538894,1689849775184
1689849774000,1689849775000,5,4726219837877809607,1689849775191
1689849774000,1689849775000,10,4726228164181443167,1689849775196
1689849774000,1689849775000,11,4726305719216184434,1689849775222
1689849774000,1689849775000,4,4751165283869790967,1689849775235
1689849775000,1689849776000,9,4725742044733097756,1689849776156
1689849775000,1689849776000,8,4725728081612975976,1689849776159
1689849775000,1689849776000,3,4755571538075902862,1689849776176
1689849775000,1689849776000,10,4726228386008550362,1689849776195
1689849775000,1689849776000,5,4726220046012223033,1689849776198
1689849775000,1689849776000,6,4726160434145370415,1689849776201
1689849775000,1689849776000,11,4726305956441047647,1689849776227
1689849775000,1689849776000,4,4751165290209714479,1689849776250
1689849776000,1689849777000,4,4751165296435789824,1689849777152
1689849776000,1689849777000,8,4725728295332338195,1689849777162
1689849776000,1689849777000,9,4725742244633005018,1689849777175
1689849776000,1689849777000,3,4755571541494610148,1689849777176
1689849776000,1689849777000,5,4726220265674447986,1689849777212
1689849776000,1689849777000,10,4726228587688085276,1689849777215
1689849776000,1689849777000,6,4726160642836538861,1689849777227
1689849776000,1689849777000,11,4726306156783376308,1689849777232
1689849777000,1689849778000,4,4751165302117887241,1689849778148
1689849777000,1689849778000,8,4725728496862742300,1689849778149
1689849777000,1689849778000,9,4725742449628214917,1689849778181
1689849777000,1689849778000,3,4755571544505266024,1689849778183
1689849777000,1689849778000,10,4726228790304658773,1689849778214
1689849777000,1689849778000,5,4726220460864307200,1689849778224
1689849777000,1689849778000,11,4726306367878036290,1689849778238
1689849777000,1689849778000,6,4726160836607169877,1689849778247
1689849778000,1689849779000,6,4726161056058747563,1689849779153
1689849778000,1689849779000,8,4725728714191070094,1689849779161
1689849778000,1689849779000,4,4751165309206960052,1689849779165
1689849778000,1689849779000,9,4725742683897802600,1689849779188
1689849778000,1689849779000,3,4755571547995859020,1689849779191
1689849778000,1689849779000,5,4726220681299526846,1689849779234
1689849778000,1689849779000,10,4726229015186462037,1689849779238
1689849778000,1689849779000,11,4726306602664610778,1689849779249
1689849779000,1689849780000,11,4726306794449316523,1689849780152
1689849779000,1689849780000,8,4725728907161365769,1689849780157
1689849779000,1689849780000,6,4726161236551144183,1689849780174
1689849779000,1689849780000,4,4751165314983604072,1689849780180
1689849779000,1689849780000,9,4725742883315520247,1689849780198
1689849779000,1689849780000,3,4755571550951134549,1689849780210
1689849779000,1689849780000,10,4726229204542821111,1689849780239
1689849779000,1689849780000,5,4726220866311208353,1689849780240
1689849780000,1689849781000,11,4726306999946600145,1689849781169
1689849780000,1689849781000,8,4725729133606557013,1689849781170
1689849780000,1689849781000,4,4751165321696975986,1689849781176
1689849780000,1689849781000,6,4726161467887825958,1689849781191
1689849780000,1689849781000,9,4725743122461685381,1689849781199
1689849780000,1689849781000,3,4755571554548876478,1689849781220
1689849780000,1689849781000,10,4726229426524030142,1689849781244
1689849780000,1689849781000,5,4726221084479639704,1689849781257
1689849781000,1689849782000,8,4725729321267795892,1689849782175
1689849781000,1689849782000,11,4726307191370906434,1689849782181
1689849781000,1689849782000,4,4751165327645586470,1689849782192
1689849781000,1689849782000,6,4726161659232595816,1689849782209
1689849781000,1689849782000,9,4725743313851194482,1689849782211
1689849781000,1689849782000,3,4755571557602640479,1689849782236
1689849781000,1689849782000,10,4726229617058522605,1689849782258
1689849781000,1689849782000,5,4726221273791259534,1689849782259
1689849782000,1689849783000,10,4726229833461618005,1689849783153
1689849782000,1689849783000,5,4726221489732670805,1689849783154
1689849782000,1689849783000,8,4725729543060105899,1689849783176
1689849782000,1689849783000,11,4726307421641302926,1689849783179
1689849782000,1689849783000,4,4751165334504982300,1689849783204
1689849782000,1689849783000,9,4725743539476166277,1689849783208
1689849782000,1689849783000,6,4726161870302400664,1689849783233
1689849782000,1689849783000,3,4755571560865342957,1689849783244
1689849783000,1689849784000,3,4755571563976545621,1689849784153
1689849783000,1689849784000,5,4726221688859583374,1689849784160
1689849783000,1689849784000,10,4726230021660349175,1689849784171
1689849783000,1689849784000,8,4725729744724727732,1689849784176
1689849783000,1689849784000,11,4726307614343163145,1689849784187
1689849783000,1689849784000,4,4751165340761641112,1689849784215
1689849783000,1689849784000,9,4725743737621301020,1689849784216
1689849783000,1689849784000,6,4726162071355586181,1689849784247
1689849784000,1689849785000,6,4726162259689777835,1689849785147
1689849784000,1689849785000,3,4755571566953219868,1689849785156
1689849784000,1689849785000,5,4726221890698191151,1689849785168
1689849784000,1689849785000,8,4725729956883187484,1689849785174
1689849784000,1689849785000,10,4726230235846987928,1689849785180
1689849784000,1689849785000,11,4726307826059201498,1689849785193
1689849784000,1689849785000,9,4725743938058079194,1689849785207
1689849784000,1689849785000,4,4751165346844624668,1689849785231
1689849785000,1689849786000,6,4726162455325165340,1689849786158
1689849785000,1689849786000,3,4755571570416394543,1689849786159
1689849785000,1689849786000,5,4726222118289204110,1689849786174
1689849785000,1689849786000,10,4726230448134694381,1689849786187
1689849785000,1689849786000,8,4725730166377176785,1689849786191
1689849785000,1689849786000,11,4726308039435562856,1689849786206
1689849785000,1689849786000,9,4725744146682138776,1689849786227
1689849785000,1689849786000,4,4751165353654310229,1689849786249
1689849786000,1689849787000,4,4751165359132420779,1689849787147
1689849786000,1689849787000,3,4755571573563714825,1689849787165
1689849786000,1689849787000,6,4726162649041115060,1689849787167
1689849786000,1689849787000,5,4726222321161785496,1689849787182
1689849786000,1689849787000,8,4725730361977145723,1689849787193
1689849786000,1689849787000,10,4726230644950079412,1689849787195
1689849786000,1689849787000,11,4726308240826778207,1689849787222
1689849786000,1689849787000,9,4725744346693894144,1689849787229
1689849787000,1689849788000,6,4726162879560062900,1689849788170
1689849787000,1689849788000,3,4755571577020598044,1689849788173
1689849787000,1689849788000,8,4725730591111662554,1689849788176
1689849787000,1689849788000,10,4726230864336412369,1689849788196
1689849787000,1689849788000,5,4726222550639303187,1689849788202
1689849787000,1689849788000,11,4726308466041640277,1689849788217
1689849787000,1689849788000,4,4751165366098111147,1689849788245
1689849787000,1689849788000,9,4725744573260875548,1689849788246
1689849788000,1689849789000,8,4725730774542557487,1689849789181
1689849788000,1689849789000,3,4755571580060575213,1689849789182
1689849788000,1689849789000,6,4726163071153384107,1689849789191
1689849788000,1689849789000,5,4726222746060315155,1689849789198
1689849788000,1689849789000,10,4726231051147605637,1689849789216
1689849788000,1689849789000,11,4726308652932369977,1689849789232
1689849788000,1689849789000,9,4725744757499562363,1689849789242
1689849788000,1689849789000,4,4751165372249834686,1689849789260
1689849789000,1689849790000,4,4751165378780463104,1689849790165
1689849789000,1689849790000,8,4725730994157557684,1689849790178
1689849789000,1689849790000,3,4755571583500525871,1689849790184
1689849789000,1689849790000,5,4726222963562628892,1689849790190
1689849789000,1689849790000,6,4726163309608576493,1689849790205
1689849789000,1689849790000,10,4726231276807374620,1689849790237
1689849789000,1689849790000,11,4726308876340263746,1689849790244
1689849789000,1689849790000,9,4725744970440958862,1689849790251
1689849790000,1689849791000,11,4726309052964580011,1689849791150
1689849790000,1689849791000,4,4751165384474211366,1689849791174
1689849790000,1689849791000,8,4725731178716875738,1689849791190
1689849790000,1689849791000,5,4726223160489862030,1689849791202
1689849790000,1689849791000,3,4755571586645399476,1689849791206
