64.128,64.126,215.35,100.82,106.49,55.56,55.487,130.06,65.14,114.6,114.47,114.38,203.66,70.984,70.397,70.992,160.88,160.82,182.5,182.68,75.253,77.623,115.74,116.17,112.41,112.42,112.47,217,158.45,88.095,187.28,78.03,29.511,24.545,17.071,106.43,142.27,94.16,148.56,10.121,10.362,10.214,10.89,9.953,9.362,162.15,24.661,120.75,157.64,55.864,181.12,192.46,233.64,313.48,465.55,72.895,98.458,98.656,147.21,147.16,87.996,94.776,91.331,106.59,106.69,106.72,106.78,194.53,223.97,171.54,89.506,96.317,200.38,110.42,112.31,50.15,50.109,34.946,35.034,23.764,24.282,65.282,64.937,171.35,171.32,109.14,109.39,118.13,78.05,84.154,84.815,110.22,110.32,44.229,111.42,94.575,213.85,212.24,207.3,205.01,84.828,90.808,213,217.07,217.09,217.05,0.096,65.271,37.838,66.368,65.207,66.898,65.196,66.601,66.442,66.737,65.28,65.291,50.611,65.399,65.236,51.535,57.514,57.488,57.209,43.162,64.623,65.654,110.29,121.24,181.61,111.24,100.79,15.722,59.51,89.426,105.01,38.81,72.445,65.504,90.293,60.245,60.172,171.09,126.05,77.735,77.89,60.087,60.025,31.079,30.951,31.068,189.73,197.14,90.229,90.299,108.54,108.91,175.66,156.22,66.48,66.555,66.504,171.16,207.83,48.786,86.514,86.597,94.498
54.085,47.835,240.21,92.9,92.841,11.247,10.935,170.91,102.05,87.638,87.587,87.541,170.16,88.696,89.501,89.15,116.48,116.44,210.53,210.7,89.906,89.453,102.81,102.96,85.376,85.5,85.391,186.96,186.44,62.883,166.42,75.595,6.372,5.368,4.875,170.03,170.21,193.01,193.03,23.55,23.311,23.416,23.428,23.39,23.305,176.56,0.395,160.56,160.54,11.439,167.1,162.92,145.54,171.43,59.46,118.47,73.258,73.339,175.14,175.11,74.839,78.015,77.473,93.323,93.602,93.571,93.315,212.51,187.54,187.66,79.445,79.412,217.81,85.522,85.478,67.512,67.446,39.029,39.077,3.535,3.32,75.825,75.858,187.23,187.11,82.253,82.334,107.99,64.705,104.65,92.851,83.338,83.305,2.266,84.498,50.241,237.88,235.98,235.99,235.97,46.509,46.429,241.18,240.96,240.92,241.12,68.617,71.605,0.558,1.737,0.23,1.534,0.273,1.758,1.618,1.644,0.555,0.252,0.307,0.53,0.537,13.013,13.056,13.067,7.35,3.498,3.516,96.482,96.687,195.87,222.29,174.05,174.07,53.75,64.227,64.275,78.185,109.27,109.48,52.191,51.838,31.003,30.887,192.56,192.61,80.759,80.885,77.594,77.406,34.926,34.995,34.997,191.81,201.5,45.964,46.028,81.579,81.929,203.82,203.53,52.891,52.966,52.903,175.2,215.89,73.03,73.015,72.956,80.586
51.253,75.64,240.03,92.826,92.807,11.117,11.242,170.99,102.13,87.692,87.424,87.533,170.94,88.539,89.241,88.675,116.55,116.51,210.76,210.52,90,92.443,102.88,102.49,85.561,85.41,85.439,187.39,186.49,62.897,149.99,75.593,6.414,5.344,5.198,169.94,169.99,193,193.12,23.619,23.268,23.438,23.427,23.336,23.436,176.51,0.337,161.9,161.89,11.551,170.15,167.74,145.95,143.98,59.454,59.491,73.382,73.187,175.19,175.35,74.398,81.477,77.94,93.427,93.342,92.913,93.09,212.19,187.53,187.53,79.372,79.355,217.85,85.408,85.437,67.485,67.419,39.025,39.047,3.675,3.364,75.775,75.769,187.11,187.22,82.322,82.359,106.68,64.403,94.315,92.699,83.345,83.339,2.386,84.533,50.257,237.98,236.15,236.05,235.96,46.439,46.496,241.17,241.18,241.13,240.96,65.437,0.424,0.554,1.757,0.265,1.841,0.205,1.628,1.57,1.603,0.278,0.599,0.579,0.437,0.624,13.078,13.13,13.131,7.384,3.525,3.549,96.525,96.389,195.95,221.96,174.13,174.4,53.694,64.133,64.24,78.254,109.63,109.69,51.875,65.014,30.943,31.002,192.6,192.53,80.89,80.76,77.639,77.45,35.024,34.986,35.032,192.61,201.29,46.002,46.052,81.692,81.861,203.48,203.88,53.138,52.928,52.965,175.33,216.09,73.067,73.058,73.02,80.721
94.452,71.501,241.54,93.776,94.115,12.492,12.216,172.33,103.3,88.402,89.284,88.757,172.63,91.675,89.942,90.175,117.8,117.61,211.47,211.8,90.141,90.919,103.08,171.22,86.725,86.622,86.67,188.25,187.52,63.986,169.39,77.428,71.429,5.078,5.359,171.7,171,194.01,194.16,32.434,32.025,32.085,32.212,32.058,31.946,186,1.417,161.46,160.85,12.377,166.52,163.93,145.8,145.29,59.943,60.479,74.613,74.5,176.75,176.82,76.398,79.919,78.449,94.534,94.25,94.907,94.602,213.33,188.76,188.88,81.063,80.115,219.26,87.031,87.327,68.423,68.7,39.89,40.095,4.652,4.697,77.392,77.501,188.76,188.68,83.788,83.927,112,66.054,96.349,93.91,84.256,84.606,3.805,85.644,51.367,239.1,237.29,237.3,237.03,47.845,47.721,242.54,242.47,242.2,242.27,66.512,1.619,1.701,31.674,1.463,0.528,1.45,0.277,0.622,0.315,2.07,1.636,1.805,1.808,1.775,14.322,14.145,14.184,8.445,4.819,5.255,98.01,98.645,197.08,223.31,175.65,175.38,55.463,65.058,65.223,79.427,110.93,110.36,59.446,53.13,31.894,31.933,194.73,194.39,81.939,81.808,78.927,78.754,35.82,36.24,36.405,192.64,192.88,47.207,46.999,82.861,82.959,204.8,205.38,54.356,54.281,53.949,176.52,218.52,74.406,74.743,74.141,81.632
44.725,46.369,240.18,92.738,92.798,11.005,10.995,170.88,101.99,87.489,87.482,87.424,171.1,88.53,88.265,88.312,116.43,116.41,210.59,210.49,89.474,89.541,102.46,104.6,85.367,85.369,85.402,186.95,186.37,62.787,159.2,75.474,6.336,5.11,5.148,169.87,169.92,192.9,192.97,23.49,23.28,23.373,23.413,23.316,23.254,177.49,0.347,160.42,160.5,11.385,120.89,168.98,145.09,147.98,61.979,58.841,72.977,73.169,175.17,175.22,74.312,77.743,77.384,92.857,93.095,93.499,92.936,211.69,187.48,187.51,79.141,78.912,218.53,85.177,85.373,67.347,67.359,38.841,38.854,3.452,3.242,75.734,75.733,187.22,186.97,82.181,82.099,109.21,64.487,94.161,98.521,83.231,83.226,2.055,84.355,50.03,237.73,236.26,235.89,235.88,46.455,46.505,240.94,241.01,241.02,240.86,65.381,0.307,0.293,1.478,10.738,1.913,0.194,1.465,1.51,1.393,0.228,0.265,0.196,0.242,0.21,12.979,12.959,12.99,7.273,3.475,3.477,96.334,96.354,195.63,221.81,173.92,174.15,53.792,64.096,64.107,78.036,109.27,109.23,51.888,51.812,30.735,30.782,192.48,191.73,80.741,80.643,77.404,77.455,34.91,34.866,34.956,191.82,201.31,45.943,45.918,81.551,81.602,203.49,203.34,52.871,52.958,52.892,175.16,216.15,72.917,72.947,72.957,80.844
71.167,84.921,241.24,94.043,94.007,12.323,11.997,172.07,103.26,88.897,88.588,88.868,173.59,91.604,90.507,89.942,118.04,117.55,212.09,212.11,91.021,104.88,102.78,103.43,86.467,87.106,86.621,188.46,187.41,63.964,171.46,77.597,71.395,5.019,5.075,171.38,171.5,194.03,194.21,32.29,32.375,32.15,32.51,32.229,31.949,186.14,1.56,162.29,162,12.667,141.72,148.67,146.88,146.44,60.437,59.968,74.233,74.63,176.09,176.6,75.874,78.902,78.465,94.716,94.435,94.712,95.004,213.29,188.49,188.79,80.669,80.936,218.94,86.868,86.84,68.884,68.565,40.378,40.346,4.684,4.884,77.71,77.751,188.83,188.36,83.374,83.9,110.02,65.819,94.215,94.201,84.791,84.459,3.66,85.871,51.598,239.27,237.05,237.29,237.14,47.556,47.913,242.13,242.23,242.35,242.27,67.344,2.045,1.8,0.188,1.242,1.029,1.483,0.321,0.25,0.66,1.762,1.585,1.99,1.812,1.427,14.397,14.295,14.089,8.461,5.053,4.945,98.081,98.395,196.95,223.57,175.4,175.53,54.641,65.499,65.385,79.471,110.66,110.5,54.033,52.949,32.248,31.815,193.65,193.17,81.78,82.188,78.819,78.741,36.092,36.253,36.067,183.93,183.57,47.046,46.989,83.005,82.896,205.22,205.15,54.466,54.1,54.533,176.82,218.67,74.23,74.199,74.447,82.706
46.263,43.902,240.12,92.769,92.899,10.888,11.027,170.93,101.97,87.438,87.544,87.404,171.12,88.63,88.996,88.538,116.46,116.44,210.41,210.42,89.417,89.647,102.69,103.37,85.385,85.386,85.365,187.14,186.39,62.84,158.4,75.707,6.394,5.232,5.04,169.84,170.07,192.92,193.01,23.536,23.258,23.402,23.318,23.335,23.294,176.38,0.304,160.44,160.44,11.347,167.32,136.94,144.84,146.75,59.222,59.047,72.959,73.301,174.91,175.12,74.548,80.814,77.351,93.132,93.172,93.249,93.14,211.46,187.49,187.51,79.377,79.487,217.32,85.282,85.213,67.385,67.316,38.834,38.894,3.442,3.299,75.765,75.714,187.08,187.15,82.241,82.332,104.28,64.442,93.927,91.858,83.248,83.368,2.174,84.319,50.108,237.73,236.1,235.85,235.86,46.465,46.459,240.97,240.91,240.94,240.94,65.376,0.213,0.264,1.455,0.169,1.448,0.091,1.557,1.694,1.545,0.295,0.258,0.206,0.233,0.215,12.97,12.999,13.006,7.261,3.487,3.516,96.095,96.558,195.56,221.83,174.03,174.12,53.887,64.123,64.063,78.056,109.28,109.25,51.856,52.327,30.732,30.767,191.77,192.52,80.669,80.647,77.46,77.377,34.937,34.85,34.93,192.19,201.35,45.888,45.902,81.337,81.532,203.49,203.33,52.918,52.911,52.962,175.26,215.87,72.943,72.951,72.975,80.323
71.487,74.504,241.36,94.023,93.952,12.203,12.37,172.06,103.31,88.523,88.732,88.705,173.38,89.922,89.418,90.261,117.7,117.74,211.55,212.1,90.989,90.785,107.46,103.47,86.594,86.438,86.623,188.65,187.69,63.957,130.97,79.863,71.398,4.907,5.065,171.59,171.37,194.13,194.27,32.532,32.524,32.197,32.687,32.11,32.283,186.08,1.655,162.38,162.49,12.427,209.14,145.27,147.35,147.91,59.891,60.918,74.821,74.7,176.56,176.37,75.617,78.353,85.921,94.068,94.667,94.921,94.393,213.26,188.86,188.88,80.287,80.45,218.86,86.582,86.562,68.594,68.541,40.214,40.179,4.963,4.836,77.647,77.942,188.48,188.48,83.685,83.517,108.08,65.559,97.963,93.939,84.648,84.598,3.697,85.622,51.556,239.01,237.35,237.44,237.15,47.58,47.825,242.47,242.89,242.6,242.59,66.427,1.568,2.182,0.401,1.734,0.273,1.694,0.087,0.279,0.296,1.765,1.718,1.689,1.675,1.549,14.239,14.321,14.413,8.325,4.638,4.722,98.128,97.915,197.73,223.22,175.13,175.58,55.833,65.184,65.325,79.422,110.45,110.73,52.934,52.945,31.997,31.989,193.04,193.47,81.659,82.052,78.769,78.998,36.072,36.375,36.19,183.78,184.31,46.87,47.067,82.74,82.992,204.82,204.63,54,54.287,54.139,176.62,218.53,74.203,74.182,74.235,82.049
72.543,71.3,240.27,94.184,94,12.26,11.959,171.94,103.9,88.598,88.526,88.949,174.27,91.729,90.123,90.373,118.13,117.99,212.05,211.28,90.432,90.926,103.45,103.5,86.546,87.007,86.665,188.71,187.35,64.021,167.11,77.876,71.79,5.09,5.293,171.35,171.63,194.41,194.35,32.523,32.183,32.204,32.606,32.223,32.031,186.06,1.571,162,160.68,13.628,187.53,153.91,146.37,146.94,59.925,60.599,74.577,75.557,176.89,177.11,76.125,78.483,78.77,94.05,94.458,94.833,94.946,213.35,188.51,188.64,106.27,81.128,219.34,86.446,86.764,68.847,68.811,40.26,40.059,4.986,5.073,77.502,77.581,188.35,188.63,83.4,83.587,125.9,65.862,93.403,94.403,84.405,84.425,3.41,85.54,51.353,239.05,237.44,237.28,237.72,48.206,48.003,242.2,242.56,241.99,242.62,66.519,2.002,1.799,0.211,1.452,0.365,1.499,0.187,0.087,0.257,1.8,1.984,1.565,1.798,1.339,14.173,14.149,14.078,8.453,4.785,4.724,98.252,97.919,197.34,223.74,175.34,175.93,55.043,65.252,65.228,79.366,110.55,110.56,52.946,60.897,32.554,32.413,192.97,193.21,82.061,82.411,78.767,78.942,36.149,36.127,35.851,202.51,202.8,47.112,47.471,82.892,83.096,204.8,204.84,54.023,54.038,54.325,176.51,218.62,74.401,73.912,74.184,82.17
72.441,71.294,240.62,93.999,94.154,12.316,12.44,172.14,103.23,88.684,88.561,88.988,173.05,89.491,90.044,90.022,117.8,118.01,211.66,211.62,90.959,90.715,111.5,156.51,86.702,86.711,86.866,188.75,187.63,64.213,163.35,77.911,71.865,5.287,5.144,170.9,171.18,194.11,194.1,32.481,32.503,32.238,32.398,31.993,32.186,186.27,1.283,160.87,160.93,12.585,158.08,163.59,146.93,146.69,59.679,60.208,74.468,74.552,176.44,176.19,75.932,78.482,78.472,94.477,94.025,95.51,94.624,213.96,189.31,188.68,81.461,80.219,219.08,86.424,87.07,68.795,68.625,40.263,40.134,4.702,4.62,77.606,78.028,188.76,188.22,83.949,83.506,108.99,65.897,93.195,103.83,84.713,84.6,3.317,85.546,51.35,239.14,237.57,237.27,237,47.926,47.703,242.56,242.83,242.42,242.54,66.725,1.664,1.547,0.489,1.333,0.351,1.505,0.283,0.269,0.084,1.562,1.633,1.734,1.818,2.518,14.351,14.095,14.331,8.529,4.989,4.659,97.732,97.939,197.26,223.69,175.32,175.57,54.693,65.481,65.496,79.252,110.47,110.43,52.781,55.292,32.883,31.906,192.86,192.88,82.249,82.052,78.691,79.096,35.931,36.173,36.363,202.04,202.11,47.534,47.128,83.017,82.754,204.68,205.29,54.073,54.332,54.419,176.69,218.14,74.441,74.083,73.968,81.726
44.426,43.992,240.23,92.906,92.757,11.034,11.091,171.01,102.08,87.479,87.496,87.565,171.4,89.05,88.752,88.931,116.48,116.5,210.36,210.67,89.919,89.928,102.67,102.44,85.416,85.553,85.509,187.13,186.38,62.924,166.46,75.633,6.54,5.406,5.173,170.17,170.34,192.96,193,23.591,23.279,23.57,23.586,23.376,23.392,177.76,0.393,161.9,161.74,11.477,148.38,156.45,144.34,147.95,59.497,64.922,73.329,73.141,175.28,175.26,74.535,82.884,77.57,93.201,93.436,93.251,93.751,211.84,187.75,187.58,79.6,79.978,217.97,85.334,85.453,67.506,67.528,38.966,38.996,3.432,3.437,75.731,75.932,187.2,187.31,82.49,82.362,106.58,64.514,92.211,93.783,83.507,83.206,2.257,84.453,50.2,237.78,235.88,236.22,236.07,46.571,46.714,241.04,241.24,241.18,241.14,65.917,0.61,0.598,1.611,0.225,1.878,0.228,1.929,1.778,2.159,0.084,0.291,0.342,0.288,0.39,13.054,13.084,13.019,7.366,3.501,3.62,96.528,96.282,195.93,222.31,174.29,174.09,53.67,64.245,64.188,78.179,109.51,109.33,51.917,52.428,30.873,30.824,192.63,192.67,80.769,80.806,77.502,77.389,34.964,35.082,34.989,192.68,182.75,45.915,46.013,81.668,81.821,203.66,203.82,53.028,53.016,53.019,175.31,216.16,72.947,73.09,73.123,80.741
46.499,44.353,240.36,92.76,92.779,11.047,11.015,170.98,102.02,87.495,87.507,87.555,169.82,89.017,88.646,89.311,116.56,116.52,210.82,210.77,135.94,89.412,102.96,102.95,85.453,85.504,85.541,187.25,186.46,62.879,153.5,75.912,6.866,5.229,5.272,170.13,170.02,193.04,193.04,23.556,23.419,23.45,23.488,23.375,23.341,177.99,0.386,161.74,162.77,11.368,156.41,160.43,143.59,155.94,59.452,59.677,73.254,73.265,175.33,175.09,74.284,77.442,77.963,92.876,93.374,93.31,93.245,211.52,187.66,187.58,79.168,79.321,217.74,85.293,85.235,67.466,67.446,39.039,38.955,3.649,3.558,75.82,75.788,187.49,187.4,82.272,82.109,109.3,64.494,93.563,94.493,83.358,83.301,2.118,84.413,50.03,237.82,236.11,236.2,236,46.545,46.613,240.99,241,241.1,241.19,65.466,0.208,0.36,1.874,0.195,1.523,0.327,1.559,1.912,1.631,0.365,0.082,0.361,0.441,0.594,13.059,13.015,12.971,7.32,3.468,3.544,96.407,96.697,195.78,222.2,174.41,174.44,53.663,64.24,64.127,78.018,109.35,109.33,51.968,52.01,30.934,31.163,193.33,192.53,80.82,80.865,77.553,77.425,34.997,34.966,34.895,182.79,182.77,46.052,45.939,81.53,81.76,203.47,203.75,53,53.09,53.035,175.52,216.18,72.979,73.008,73.028,81.007
44.048,44.384,240.24,92.742,92.831,10.976,10.986,171.01,102.12,87.61,87.431,87.434,170.56,88.527,88.505,88.718,116.56,116.62,210.5,210.52,97.316,89.972,102.47,102.49,85.457,85.526,85.52,187.04,186.42,63.016,161.65,75.661,7.028,5.197,5.352,170.03,170.27,192.92,193.02,23.467,23.237,23.516,23.575,23.289,23.317,177.58,0.298,160.6,160.59,11.436,167.38,173.06,143.64,147.44,59.28,59.466,73.151,73.347,175.45,175.27,74.869,77.961,77.956,93.771,93.496,94.199,93.233,211.92,187.59,187.59,79.846,90.271,218.11,85.349,85.579,67.471,67.398,38.87,39.155,3.534,3.356,75.864,75.681,187.14,187.39,82.668,82.612,108.85,64.691,92.629,97.948,83.225,83.327,2.401,84.378,50.258,237.92,236.06,236.06,235.83,46.508,46.502,241.09,241.09,241.07,241.11,65.895,0.275,0.354,1.648,0.279,1.516,0.243,1.82,1.774,1.756,0.343,0.479,0.081,0.482,0.35,12.962,13.12,13.133,7.31,3.519,3.538,96.176,96.649,195.91,222.04,174.04,174.11,54.063,64.172,64.16,78.209,109.76,109.28,51.988,57.395,30.869,30.856,192.61,193.29,80.712,80.732,77.647,77.287,34.989,34.951,34.936,192.35,192.72,45.907,45.919,81.542,81.67,203.8,203.55,52.985,52.924,52.869,175.33,215.96,73.057,73.053,73.082,80.448
43.897,44.491,239.25,92.846,92.837,11.111,10.995,170.87,102.04,87.622,87.501,87.487,171.42,88.654,88.972,90.513,116.48,116.57,210.7,210.72,89.989,92.989,102.52,102.42,85.579,85.419,85.525,187.37,186.42,62.814,163.46,75.876,6.657,5.219,5.2,169.98,170.2,193.04,192.99,23.506,23.254,23.411,23.422,23.424,23.348,177.49,0.373,160.5,160.57,11.574,154.63,165.34,144.74,144.95,59.473,59.473,73.14,73.375,175.13,175.28,74.405,77.441,77.407,92.981,93.111,93.405,93.414,212.06,187.51,187.6,78.986,79.412,217.81,85.223,85.573,67.49,67.478,38.926,39.145,3.517,3.411,75.804,75.789,187.41,187.42,82.249,82.543,108.33,64.622,92.957,112.45,83.312,83.301,2.163,84.378,50.197,237.95,236.08,236.16,236.03,46.599,46.523,241.07,241.01,241.14,241,65.544,0.658,0.291,1.689,0.23,1.781,0.278,1.313,1.733,1.663,0.312,0.557,0.259,0.149,0.515,13.102,13.082,13.137,7.364,3.559,3.522,96.722,96.297,195.68,222.14,174.03,174.13,53.781,64.172,64.165,78.173,109.38,109.34,51.929,51.797,30.93,30.94,193.29,192.51,80.697,80.705,77.484,77.601,34.955,34.877,34.934,192,201.76,45.949,45.951,81.424,81.58,203.77,203.8,52.928,52.998,52.888,175.47,216.07,72.992,72.949,73.121,80.68
49.651,43.925,239.22,92.921,92.874,11.15,11.057,171.02,101.99,87.641,87.532,87.584,170.35,88.346,88.885,88.539,116.6,116.5,210.57,210.61,89.416,89.955,102.47,102.24,85.44,85.487,85.405,187.42,186.41,62.818,151.58,75.6,6.737,5.246,5.216,170.37,170.1,192.94,193.03,23.649,23.32,23.594,23.627,23.407,23.428,176.17,0.393,160.51,160.56,11.4,142.99,147.93,143,145.32,59.462,59.939,73.245,73.18,175.12,175.22,74.564,77.689,78.012,93.013,93.737,93.192,93.33,212.2,187.78,187.53,78.94,78.976,217.73,85.336,85.302,67.519,67.423,39.027,39.017,3.586,3.365,75.744,75.89,187.3,187.38,82.502,82.46,109.8,64.797,92.422,94.947,83.245,83.363,2.418,84.362,50.225,237.83,236.12,236.09,235.91,46.529,46.548,241.06,241.22,241.17,241.08,73.682,0.686,0.207,1.709,0.249,1.898,0.297,1.794,1.762,1.674,0.505,0.671,0.401,0.411,0.082,13.027,13.011,13.06,7.34,3.53,3.563,96.251,96.63,195.93,222.07,174.36,174.44,53.906,64.251,64.21,78.152,109.44,109.46,84.463,51.955,31.01,31.117,192.66,193.37,80.735,80.755,77.603,77.443,34.974,34.932,35.009,192.4,201.63,45.996,46.013,81.658,81.725,203.33,203.51,53.075,52.914,53.045,175.28,216.28,73.043,73.073,72.918,80.84
38.724,36.592,231.39,84.894,85.014,3.193,3.32,163.16,94.285,79.769,79.637,79.737,171.44,81.16,80.534,81.141,108.73,108.75,202.73,202.61,81.687,81.819,94.959,94.47,77.718,77.624,77.624,196.11,178.62,55.064,161.59,71.502,17.785,14.348,14.267,162.27,162.19,185.18,185.28,32.694,32.406,32.439,32.585,32.376,32.373,153.65,13.521,155.6,155.05,3.704,159.53,157.63,136.67,152.58,51.426,51.656,65.431,65.341,167.28,167.38,66.57,88.764,69.755,85.093,85.393,85.345,85.247,204.32,179.77,179.76,84.358,99.197,210.03,77.682,77.446,59.626,59.633,31.16,31.202,12.558,12.582,77.61,77.736,179.26,179.37,74.413,74.507,106.63,56.811,85.984,84.404,75.522,75.516,11.005,76.572,42.371,230.08,228.12,228.18,228.06,38.615,38.746,233.2,233.24,233.16,233.16,58.634,13.061,13.026,14.357,13.014,14.049,13.037,14.232,14.231,14.098,13.1,13.064,13.17,13.097,13.128,0.095,0.16,0.142,5.058,14.658,14.691,88.757,88.805,187.88,214.16,166.3,166.34,45.87,56.39,56.429,70.339,101.66,101.7,44.13,44.086,23.112,23.155,184.06,184.06,72.911,72.928,69.657,69.645,27.165,27.163,27.165,183.93,183.72,38.169,38.138,73.636,73.797,195.68,195.77,45.151,45.122,45.162,167.39,229.94,65.18,65.169,65.231,72.702
63.982,38.619,231.37,84.934,84.98,3.338,3.316,163.12,94.271,79.816,79.673,79.694,172.64,81.975,80.633,80.958,108.69,108.7,202.81,202.62,81.869,81.697,94.456,94.63,77.641,77.631,77.701,196.06,178.61,54.957,145.65,71.446,17.775,14.515,14.402,162.28,162.33,185.17,185.37,32.703,32.469,32.551,32.606,32.411,32.358,154.78,13.493,153.75,153.74,3.67,135.04,149.48,135.42,136.89,51.422,51.628,65.507,65.309,167.36,167.16,66.689,99.082,71.118,85.399,85.541,85.444,85.294,203.91,179.8,179.81,79.834,80.002,209.83,77.445,77.467,59.65,59.642,31.198,31.111,12.55,12.461,77.673,77.626,179.71,179.4,74.708,74.454,109,56.756,84.331,87.344,75.496,75.627,11.122,76.599,42.401,230.01,228.35,228.52,228.14,38.643,38.814,233.31,233.19,233.23,233.16,57.932,13.054,13.145,14.22,12.958,14.289,13.002,14.33,14.245,14.099,13.038,13.064,13.067,13.031,13.205,0.158,0.75,0.138,5.085,14.67,14.716,88.093,88.824,187.73,214.27,166.24,166.37,45.93,56.342,56.338,70.398,101.47,101.55,44.296,44.258,22.97,23.035,184.06,184.1,72.946,72.925,69.595,69.677,27.154,27.145,27.14,193.42,193.2,38.144,38.172,73.708,73.861,195.81,195.6,45.159,45.13,45.141,167.55,229.95,65.197,65.228,65.305,72.711
37.851,58.953,231.33,84.907,84.974,3.172,3.178,163.15,94.422,79.689,79.767,79.778,171.85,81.375,80.697,81.03,108.72,108.73,202.7,202.67,81.751,82.405,95.256,94.398,77.69,77.687,77.619,196.09,178.59,55.034,147.41,71.607,17.86,14.311,14.36,162.45,162.26,185.18,185.26,32.638,32.333,32.524,32.331,32.544,32.392,154.66,13.422,155.19,155.2,3.67,135.27,194.38,137.79,137.04,77.356,51.152,65.282,65.644,167.19,167.29,66.488,69.802,73.355,85.401,85.213,85.443,85.705,203.99,179.76,179.75,80.099,85.409,209.93,77.676,77.548,59.632,59.703,31.138,31.092,12.517,12.529,77.601,77.599,179.3,179.25,74.527,74.531,110.2,56.657,86.344,87.027,75.497,75.543,11.159,76.772,42.384,229.99,228.41,228.13,228.13,38.71,38.77,233.19,233.22,233.25,233.21,72.089,13.312,13.105,14.395,12.963,14.206,13.025,14.166,14.397,14.203,12.993,13.107,13.13,13.072,13.091,0.127,0.202,0.636,5.023,14.959,14.682,88.802,88.853,187.87,214.12,166.28,166.22,45.82,56.349,56.379,70.381,101.66,101.53,44.647,44.085,23.033,23.065,184.77,183.99,72.935,72.967,69.69,69.647,27.162,27.144,27.142,175.09,183.57,38.202,38.196,73.65,73.762,195.75,195.82,45.145,45.238,45.276,167.45,229.9,65.181,65.247,65.178,72.873
67.022,35.955,170.21,84.923,79.892,2.982,3.002,163.04,94.08,79.576,79.561,79.606,170.16,53.992,80.773,69.231,96.665,107.59,202.67,202.38,81.524,81.679,94.48,95.559,60.514,77.474,77.446,191.5,100.72,41.824,144,66.528,14.715,9.183,9.284,109.32,161.33,151.82,184.73,29.627,15.305,29.407,29.437,29.339,29.311,161.14,10.469,126.53,137.2,3.439,135.82,156.62,131.33,162.97,51.384,51.145,64.424,65.287,136.59,167.13,65.324,69.475,69.937,84.927,85.27,85.148,85,204.23,179.68,148.81,85.24,84.92,178.98,65.591,62.951,57.747,56.207,30.94,30.904,9.633,9.473,76.654,76.618,137.41,179.13,74.256,74.233,113.5,48.362,87.741,86.094,54.564,62.4,6.495,76.492,42.14,185.15,214.46,228.14,190.81,32.144,38.507,179.23,192.44,188.32,233.12,57.359,7.283,7.385,8.235,7.291,8.446,7.279,8.393,6.573,8.439,7.263,7.34,7.332,7.408,7.33,5.013,5.033,5.015,0.091,7.811,7.812,62.941,72.476,167.03,213.97,134.31,166.17,45.386,56.168,49.992,70.157,84.44,86.098,43.824,43.971,22.863,22.832,184.68,184.61,57.021,72.747,52.632,69.445,26.937,26.988,15.299,184.09,172.92,37.004,37.951,56.79,48.326,168.76,195.72,44.944,44.961,44.929,167.5,178.58,65.019,60.431,53.797,72.502
71.956,82.289,241.83,92.067,92.037,12.765,12.634,170.37,101.37,86.891,86.916,86.849,171.18,88.724,89.09,88.028,115.77,115.88,209.79,209.75,89.134,89.074,104.15,104.34,84.793,84.799,84.774,187.78,185.76,62.243,148.18,77.847,71.561,5.222,5.26,169.5,169.32,192.34,192.4,32.616,32.302,32.357,32.412,32.322,32.337,186.19,6.724,162.35,162.3,13.031,150.66,153.63,144.58,145.56,58.85,58.683,72.508,72.688,174.49,174.44,73.602,79.346,83.253,92.362,92.643,92.771,92.878,213.31,186.93,186.94,80.752,80.915,217.4,84.616,84.683,66.784,66.746,38.32,38.392,5.015,5.056,77.877,77.738,186.77,186.46,84.039,83.768,108.3,63.959,94.018,102.58,82.622,82.655,3.93,83.664,49.579,239.46,237.74,237.9,237.55,45.891,45.856,242.63,242.63,242.77,242.68,65.135,3.589,3.617,4.8,3.474,4.918,3.515,4.571,4.799,4.662,3.587,3.527,3.517,3.586,3.571,14.667,14.723,14.676,7.788,18.31,0.13,95.428,95.814,195.28,221.23,173.55,173.44,55.877,63.52,63.515,77.509,108.8,108.76,51.783,51.352,30.186,30.133,191.2,191.19,80.042,80.035,76.86,76.865,34.316,34.279,34.266,200.5,200.5,45.32,45.338,80.988,81.138,202.93,202.64,52.411,52.328,52.261,176.93,217.46,72.361,72.42,72.381,80.355
