WrappedNetworkMetrics$start:INTEGER(64 bits),WrappedNetworkMetrics$end:INTEGER(64 bits),WrappedNetworkMetrics$node_id:INTEGER(64 bits),WrappedNetworkMetrics$tBytes:INTEGER(64 bits),timestamp
1698839519000,1698839520000,9,301417485,1698839520160
1698839519000,1698839520000,5,738151728,1698839520210
1698839520000,1698839521000,4,2131598458,1698839521118
1698839520000,1698839521000,8,16373836778,1698839521120
1698839520000,1698839521000,11,319321052,1698839521128
1698839520000,1698839521000,6,5847314826,1698839521141
1698839520000,1698839521000,7,26899958680,1698839521146
1698839520000,1698839521000,9,301418250,1698839521156
1698839520000,1698839521000,5,738152863,1698839521204
1698839520000,1698839521000,10,328576167,1698839521229
1698839521000,1698839522000,8,16373838067,1698839522118
1698839521000,1698839522000,9,301419339,1698839522140
1698839521000,1698839522000,6,5847316125,1698839522141
1698839521000,1698839522000,7,26899960037,1698839522150
1698839521000,1698839522000,5,738154314,1698839522201
1698839521000,1698839522000,10,328577316,1698839522202
1698839521000,1698839522000,4,2131599892,1698839522205
1698839521000,1698839522000,11,319322195,1698839522222
1698839522000,1698839523000,6,5847316977,1698839523140
1698839522000,1698839523000,7,26899960864,1698839523141
1698839522000,1698839523000,10,328578262,1698839523166
1698839522000,1698839523000,4,2131600849,1698839523173
1698839522000,1698839523000,5,738155344,1698839523198
1698839522000,1698839523000,11,319323185,1698839523209
1698839522000,1698839523000,8,16373838964,1698839523213
1698839522000,1698839523000,9,301420266,1698839523223
1698839523000,1698839524000,7,26899962020,1698839524130
1698839523000,1698839524000,10,328579246,1698839524135
1698839523000,1698839524000,6,5847318178,1698839524137
1698839523000,1698839524000,4,2131602104,1698839524141
1698839523000,1698839524000,11,319324136,1698839524195
1698839523000,1698839524000,5,738156772,1698839524197
1698839523000,1698839524000,9,301421184,1698839524203
1698839523000,1698839524000,8,16373840113,1698839524205
1698839524000,1698839525000,7,26899963062,1698839525127
1698839524000,1698839525000,6,5847319180,1698839525129
1698839524000,1698839525000,11,319325248,1698839525184
1698839524000,1698839525000,9,301422244,1698839525189
1698839524000,1698839525000,5,738157802,1698839525191
1698839524000,1698839525000,8,16373841169,1698839525198
1698839524000,1698839525000,10,328580259,1698839525220
1698839524000,1698839525000,4,2131603128,1698839525222
1698839525000,1698839526000,6,5847320189,1698839526127
1698839525000,1698839526000,11,319326060,1698839526163
1698839525000,1698839526000,9,301423061,1698839526172
1698839525000,1698839526000,5,738159040,1698839526183
1698839525000,1698839526000,4,2131604386,1698839526185
1698839525000,1698839526000,10,328580981,1698839526191
1698839525000,1698839526000,8,16373842154,1698839526197
1698839525000,1698839526000,7,26899964151,1698839526216
1698839526000,1698839527000,6,5847321311,1698839527116
1698839526000,1698839527000,11,319327290,1698839527156
1698839526000,1698839527000,4,2131605528,1698839527165
1698839526000,1698839527000,9,301424093,1698839527167
1698839526000,1698839527000,10,328582143,1698839527176
1698839526000,1698839527000,5,738160262,1698839527188
1698839526000,1698839527000,8,16373843367,1698839527189
1698839526000,1698839527000,7,26899965381,1698839527211
1698839527000,1698839528000,6,5847322228,1698839528117
1698839527000,1698839528000,4,2131606589,1698839528134
1698839527000,1698839528000,11,319328018,1698839528137
1698839527000,1698839528000,9,301424778,1698839528156
1698839527000,1698839528000,10,328582874,1698839528171
1698839527000,1698839528000,8,16373844227,1698839528182
1698839527000,1698839528000,5,738161368,1698839528184
1698839527000,1698839528000,7,26899966280,1698839528198
1698839528000,1698839529000,11,319329135,1698839529132
1698839528000,1698839529000,9,301426017,1698839529140
1698839528000,1698839529000,10,328584084,1698839529149
1698839528000,1698839529000,8,16373845613,1698839529176
1698839528000,1698839529000,5,738162799,1698839529181
1698839528000,1698839529000,7,26899967604,1698839529195
1698839528000,1698839529000,4,2131607898,1698839529209
1698839528000,1698839529000,6,5847323610,1698839529227
1698839529000,1698839530000,6,5847324533,1698839530118
1698839529000,1698839530000,9,301426884,1698839530127
1698839529000,1698839530000,10,328584992,1698839530136
1698839529000,1698839530000,5,738163821,1698839530176
1698839529000,1698839530000,8,16373846479,1698839530177
1698839529000,1698839530000,7,26899968508,1698839530185
1698839529000,1698839530000,4,2131608851,1698839530189
1698839529000,1698839530000,11,319330076,1698839530227
1698839530000,1698839531000,10,328585854,1698839531127
1698839530000,1698839531000,4,2131610167,1698839531162
1698839530000,1698839531000,5,738165212,1698839531173
1698839530000,1698839531000,8,16373847633,1698839531175
1698839530000,1698839531000,7,26899969669,1698839531189
1698839530000,1698839531000,11,319330997,1698839531198
1698839530000,1698839531000,9,301427907,1698839531220
1698839530000,1698839531000,6,5847325753,1698839531224
1698839531000,1698839532000,4,2131611154,1698839532147
1698839531000,1698839532000,5,738166242,1698839532166
1698839531000,1698839532000,11,319332014,1698839532171
1698839531000,1698839532000,8,16373848650,1698839532174
1698839531000,1698839532000,7,26899970681,1698839532182
1698839531000,1698839532000,9,301428918,1698839532189
1698839531000,1698839532000,10,328587023,1698839532216
1698839531000,1698839532000,6,5847326743,1698839532223
1698839532000,1698839533000,4,2131612418,1698839533135
1698839532000,1698839533000,11,319332651,1698839533151
1698839532000,1698839533000,5,738167402,1698839533161
1698839532000,1698839533000,9,301429793,1698839533170
1698839532000,1698839533000,8,16373849619,1698839533172
1698839532000,1698839533000,10,328587848,1698839533184
1698839532000,1698839533000,7,26899971743,1698839533186
1698839532000,1698839533000,6,5847327806,1698839533220
1698839533000,1698839534000,11,319333880,1698839534135
1698839533000,1698839534000,9,301430944,1698839534143
1698839533000,1698839534000,8,16373850827,1698839534156
1698839533000,1698839534000,5,738168668,1698839534159
1698839533000,1698839534000,10,328589065,1698839534167
1698839533000,1698839534000,7,26899972917,1698839534175
1698839533000,1698839534000,6,5847328919,1698839534213
1698839533000,1698839534000,4,2131613666,1698839534222
1698839534000,1698839535000,8,16373851658,1698839535149
1698839534000,1698839535000,10,328589799,1698839535151
1698839534000,1698839535000,5,738169932,1698839535160
1698839534000,1698839535000,7,26899973842,1698839535171
1698839534000,1698839535000,4,2131614747,1698839535199
1698839534000,1698839535000,6,5847329893,1698839535211
1698839534000,1698839535000,9,301431792,1698839535225
1698839534000,1698839535000,11,319334595,1698839535227
1698839535000,1698839536000,10,328590948,1698839536131
1698839535000,1698839536000,8,16373852991,1698839536146
1698839535000,1698839536000,7,26899975113,1698839536157
1698839535000,1698839536000,5,738171319,1698839536158
1698839535000,1698839536000,4,2131615930,1698839536175
1698839535000,1698839536000,9,301433085,1698839536186
1698839535000,1698839536000,11,319335825,1698839536203
1698839535000,1698839536000,6,5847331167,1698839536210
1698839536000,1698839537000,10,328591651,1698839537127
1698839536000,1698839537000,4,2131616891,1698839537142
1698839536000,1698839537000,7,26899975973,1698839537147
1698839536000,1698839537000,8,16373853854,1698839537149
1698839536000,1698839537000,9,301433909,1698839537160
1698839536000,1698839537000,5,738172324,1698839537162
1698839536000,1698839537000,11,319336726,1698839537179
1698839536000,1698839537000,6,5847332098,1698839537206
1698839537000,1698839538000,4,2131618210,1698839538123
1698839537000,1698839538000,9,301434939,1698839538136
1698839537000,1698839538000,8,16373855049,1698839538138
1698839537000,1698839538000,11,319337772,1698839538150
1698839537000,1698839538000,7,26899977271,1698839538152
1698839537000,1698839538000,5,738173828,1698839538154
1698839537000,1698839538000,6,5847333413,1698839538203
1698839537000,1698839538000,10,328592705,1698839538214
1698839538000,1698839539000,9,301435754,1698839539127
1698839538000,1698839539000,11,319338641,1698839539129
1698839538000,1698839539000,8,16373856025,1698839539143
1698839538000,1698839539000,7,26899978230,1698839539145
1698839538000,1698839539000,5,738174808,1698839539158
1698839538000,1698839539000,10,328593595,1698839539195
1698839538000,1698839539000,4,2131618997,1698839539197
1698839538000,1698839539000,6,5847334239,1698839539199
1698839539000,1698839540000,7,26899979325,1698839540134
1698839539000,1698839540000,8,16373857074,1698839540137
1698839539000,1698839540000,5,738176195,1698839540152
1698839539000,1698839540000,4,2131620406,1698839540158
1698839539000,1698839540000,10,328594411,1698839540172
1698839539000,1698839540000,6,5847335391,1698839540200
1698839539000,1698839540000,9,301436580,1698839540216
1698839539000,1698839540000,11,319339442,1698839540223
1698839540000,1698839541000,4,2131621468,1698839541123
1698839540000,1698839541000,10,328595610,1698839541129
1698839540000,1698839541000,7,26899980473,1698839541130
1698839540000,1698839541000,8,16373858167,1698839541140
1698839540000,1698839541000,5,738177429,1698839541154
1698839540000,1698839541000,6,5847336452,1698839541195
1698839540000,1698839541000,11,319340580,1698839541201
1698839540000,1698839541000,9,301437574,1698839541203
1698839541000,1698839542000,8,16373859063,1698839542129
1698839541000,1698839542000,5,738178628,1698839542153
1698839541000,1698839542000,11,319341285,1698839542175
1698839541000,1698839542000,9,301438286,1698839542179
1698839541000,1698839542000,6,5847337501,1698839542200
1698839541000,1698839542000,4,2131622640,1698839542201
1698839541000,1698839542000,10,328596512,1698839542204
1698839541000,1698839542000,7,26899981510,1698839542224
1698839542000,1698839543000,7,26899982716,1698839543115
1698839542000,1698839543000,5,738179941,1698839543144
1698839542000,1698839543000,11,319342576,1698839543151
1698839542000,1698839543000,9,301439470,1698839543152
1698839542000,1698839543000,4,2131623934,1698839543170
1698839542000,1698839543000,10,328597889,1698839543187
1698839542000,1698839543000,6,5847338756,1698839543191
1698839542000,1698839543000,8,16373860360,1698839543220
1698839543000,1698839544000,7,26899983533,1698839544114
1698839543000,1698839544000,9,301440129,1698839544123
1698839543000,1698839544000,11,319343391,1698839544125
1698839543000,1698839544000,5,738181006,1698839544140
1698839543000,1698839544000,4,2131625005,1698839544147
1698839543000,1698839544000,10,328598681,1698839544174
1698839543000,1698839544000,6,5847339659,1698839544185
1698839543000,1698839544000,8,16373861183,1698839544211
1698839544000,1698839545000,5,738182466,1698839545147
1698839544000,1698839545000,10,328599898,1698839545155
1698839544000,1698839545000,6,5847340918,1698839545180
1698839544000,1698839545000,9,301441254,1698839545195
1698839544000,1698839545000,8,16373862510,1698839545203
1698839544000,1698839545000,11,319344515,1698839545211
1698839544000,1698839545000,7,26899984886,1698839545217
1698839544000,1698839545000,4,2131626392,1698839545218
1698839545000,1698839546000,10,328600657,1698839546135
1698839545000,1698839546000,5,738183472,1698839546143
1698839545000,1698839546000,9,301442078,1698839546158
1698839545000,1698839546000,6,5847341734,1698839546186
1698839545000,1698839546000,4,2131627364,1698839546191
1698839545000,1698839546000,11,319345436,1698839546198
1698839545000,1698839546000,8,16373863388,1698839546201
1698839545000,1698839546000,7,26899985744,1698839546202
1698839546000,1698839547000,9,301443098,1698839547124
1698839546000,1698839547000,5,738184986,1698839547140
1698839546000,1698839547000,4,2131628746,1698839547153
1698839546000,1698839547000,11,319346398,1698839547172
1698839546000,1698839547000,6,5847343012,1698839547180
1698839546000,1698839547000,7,26899986952,1698839547202
1698839546000,1698839547000,10,328601564,1698839547203
1698839546000,1698839547000,8,16373864513,1698839547205
1698839547000,1698839548000,4,2131629577,1698839548113
1698839547000,1698839548000,5,738186020,1698839548141
1698839547000,1698839548000,11,319347460,1698839548150
1698839547000,1698839548000,6,5847343955,1698839548174
1698839547000,1698839548000,10,328602598,1698839548175
1698839547000,1698839548000,7,26899987898,1698839548194
1698839547000,1698839548000,8,16373865514,1698839548204
1698839547000,1698839548000,9,301444226,1698839548205
1698839548000,1698839549000,11,319348266,1698839549125
1698839548000,1698839549000,5,738187311,1698839549142
1698839548000,1698839549000,10,328603428,1698839549147
1698839548000,1698839549000,6,5847345101,1698839549176
1698839548000,1698839549000,9,301445086,1698839549178
1698839548000,1698839549000,4,2131630738,1698839549184
1698839548000,1698839549000,7,26899988906,1698839549194
1698839548000,1698839549000,8,16373866508,1698839549210
1698839549000,1698839550000,10,328604633,1698839550127
1698839549000,1698839550000,5,738188592,1698839550132
1698839549000,1698839550000,4,2131631878,1698839550141
1698839549000,1698839550000,9,301446318,1698839550160
1698839549000,1698839550000,6,5847346265,1698839550175
1698839549000,1698839550000,7,26899990044,1698839550197
1698839549000,1698839550000,11,319349593,1698839550199
1698839549000,1698839550000,8,16373867694,1698839550201
1698839550000,1698839551000,9,301447105,1698839551136
1698839550000,1698839551000,5,738189678,1698839551138
1698839550000,1698839551000,6,5847347224,1698839551164
1698839550000,1698839551000,11,319350361,1698839551166
1698839550000,1698839551000,7,26899990943,1698839551193
1698839550000,1698839551000,8,16373868520,1698839551195
1698839550000,1698839551000,4,2131632845,1698839551202
1698839550000,1698839551000,10,328605417,1698839551231
1698839551000,1698839552000,11,319351484,1698839552136
1698839551000,1698839552000,5,738191095,1698839552140
1698839551000,1698839552000,4,2131634102,1698839552158
1698839551000,1698839552000,6,5847348473,1698839552161
1698839551000,1698839552000,7,26899992222,1698839552179
1698839551000,1698839552000,8,16373869851,1698839552186
1698839551000,1698839552000,10,328606624,1698839552211
1698839551000,1698839552000,9,301448261,1698839552223
1698839552000,1698839553000,4,2131634916,1698839553118
1698839552000,1698839553000,5,738192174,1698839553136
1698839552000,1698839553000,6,5847349297,1698839553157
1698839552000,1698839553000,7,26899993017,1698839553176
1698839552000,1698839553000,8,16373870655,1698839553180
1698839552000,1698839553000,9,301448963,1698839553200
1698839552000,1698839553000,10,328607446,1698839553202
1698839552000,1698839553000,11,319352328,1698839553210
1698839553000,1698839554000,5,738193707,1698839554132
1698839553000,1698839554000,6,5847350611,1698839554153
1698839553000,1698839554000,7,26899994312,1698839554169
1698839553000,1698839554000,8,16373871866,1698839554172
1698839553000,1698839554000,11,319353376,1698839554176
1698839553000,1698839554000,9,301450001,1698839554183
1698839553000,1698839554000,10,328608556,1698839554186
1698839553000,1698839554000,4,2131636296,1698839554187
1698839554000,1698839555000,5,738194702,1698839555128
1698839554000,1698839555000,11,319354357,1698839555143
1698839554000,1698839555000,6,5847351511,1698839555148
1698839554000,1698839555000,4,2131637129,1698839555151
1698839554000,1698839555000,9,301450862,1698839555156
1698839554000,1698839555000,10,328609479,1698839555160
1698839554000,1698839555000,8,16373872832,1698839555165
1698839554000,1698839555000,7,26899995171,1698839555166
1698839555000,1698839556000,4,2131638267,1698839556118
1698839555000,1698839556000,9,301451817,1698839556127
1698839555000,1698839556000,5,738195993,1698839556131
1698839555000,1698839556000,10,328610288,1698839556133
1698839555000,1698839556000,6,5847352620,1698839556146
1698839555000,1698839556000,7,26899996266,1698839556165
1698839555000,1698839556000,8,16373873890,1698839556168
1698839555000,1698839556000,11,319355282,1698839556228
1698839556000,1698839557000,5,738197246,1698839557133
1698839556000,1698839557000,6,5847353742,1698839557137
1698839556000,1698839557000,7,26899997439,1698839557160
1698839556000,1698839557000,8,16373875029,1698839557164
1698839556000,1698839557000,4,2131639328,1698839557193
1698839556000,1698839557000,11,319356395,1698839557200
1698839556000,1698839557000,9,301452946,1698839557203
1698839556000,1698839557000,10,328611558,1698839557225
1698839557000,1698839558000,5,738198377,1698839558129
1698839557000,1698839558000,6,5847354735,1698839558137
1698839557000,1698839558000,8,16373875962,1698839558147
1698839557000,1698839558000,7,26899998427,1698839558161
1698839557000,1698839558000,4,2131640444,1698839558177
1698839557000,1698839558000,11,319357006,1698839558183
1698839557000,1698839558000,9,301453656,1698839558196
1698839557000,1698839558000,10,328612318,1698839558199
1698839558000,1698839559000,6,5847355915,1698839559121
1698839558000,1698839559000,5,738199765,1698839559129
1698839558000,1698839559000,8,16373877149,1698839559143
1698839558000,1698839559000,7,26899999630,1698839559150
1698839558000,1698839559000,4,2131641646,1698839559155
1698839558000,1698839559000,11,319358118,1698839559156
1698839558000,1698839559000,9,301454788,1698839559184
1698839558000,1698839559000,10,328613604,1698839559186
1698839559000,1698839560000,5,738200873,1698839560129
1698839559000,1698839560000,8,16373877969,1698839560131
1698839559000,1698839560000,7,26900000459,1698839560138
1698839559000,1698839560000,4,2131642601,1698839560141
1698839559000,1698839560000,11,319358746,1698839560142
1698839559000,1698839560000,9,301455485,1698839560152
1698839559000,1698839560000,10,328614361,1698839560156
1698839559000,1698839560000,6,5847356871,1698839560219
1698839560000,1698839561000,5,738202325,1698839561120
1698839560000,1698839561000,10,328615513,1698839561131
1698839560000,1698839561000,9,301456698,1698839561134
1698839560000,1698839561000,8,16373879275,1698839561135
1698839560000,1698839561000,7,26900001771,1698839561138
1698839560000,1698839561000,6,5847358281,1698839561210
1698839560000,1698839561000,4,2131643914,1698839561218
1698839560000,1698839561000,11,319359799,1698839561231
1698839561000,1698839562000,5,738203324,1698839562119
1698839561000,1698839562000,7,26900002592,1698839562124
1698839561000,1698839562000,8,16373880106,1698839562132
1698839561000,1698839562000,4,2131644860,1698839562185
1698839561000,1698839562000,6,5847359114,1698839562203
1698839561000,1698839562000,11,319360731,1698839562205
1698839561000,1698839562000,10,328616368,1698839562210
1698839561000,1698839562000,9,301457545,1698839562215
1698839562000,1698839563000,5,738204770,1698839563112
1698839562000,1698839563000,8,16373881288,1698839563122
1698839562000,1698839563000,7,26900003770,1698839563124
1698839562000,1698839563000,4,2131646291,1698839563150
1698839562000,1698839563000,11,319361737,1698839563178
1698839562000,1698839563000,10,328617320,1698839563193
1698839562000,1698839563000,9,301458663,1698839563196
1698839562000,1698839563000,6,5847360425,1698839563199
1698839563000,1698839564000,8,16373882314,1698839564116
1698839563000,1698839564000,4,2131647258,1698839564117
1698839563000,1698839564000,7,26900004896,1698839564119
1698839563000,1698839564000,11,319362798,1698839564151
1698839563000,1698839564000,10,328618317,1698839564171
1698839563000,1698839564000,9,301459646,1698839564175
1698839563000,1698839564000,6,5847361370,1698839564187
1698839563000,1698839564000,5,738205871,1698839564219
1698839564000,1698839565000,7,26900005945,1698839565118
1698839564000,1698839565000,11,319363592,1698839565123
1698839564000,1698839565000,9,301460616,1698839565150
1698839564000,1698839565000,10,328619201,1698839565158
1698839564000,1698839565000,6,5847362492,1698839565188
1698839564000,1698839565000,4,2131648576,1698839565202
1698839564000,1698839565000,5,738207270,1698839565211
1698839564000,1698839565000,8,16373883321,1698839565219
1698839565000,1698839566000,9,301461767,1698839566124
1698839565000,1698839566000,10,328620443,1698839566151
1698839565000,1698839566000,6,5847363601,1698839566177
1698839565000,1698839566000,4,2131649643,1698839566179
1698839565000,1698839566000,8,16373884441,1698839566196
1698839565000,1698839566000,5,738208448,1698839566207
1698839565000,1698839566000,7,26900007095,1698839566213
1698839565000,1698839566000,11,319364821,1698839566214
1698839566000,1698839567000,10,328621162,1698839567129
1698839566000,1698839567000,4,2131650755,1698839567157
1698839566000,1698839567000,6,5847364673,1698839567176
1698839566000,1698839567000,11,319365589,1698839567183
1698839566000,1698839567000,8,16373885338,1698839567191
1698839566000,1698839567000,5,738209637,1698839567201
1698839566000,1698839567000,9,301462593,1698839567207
1698839566000,1698839567000,7,26900008042,1698839567211
1698839567000,1698839568000,4,2131652001,1698839568131
1698839567000,1698839568000,11,319366778,1698839568147
1698839567000,1698839568000,6,5847365873,1698839568169
1698839567000,1698839568000,8,16373886653,1698839568174
1698839567000,1698839568000,9,301463755,1698839568183
1698839567000,1698839568000,7,26900009273,1698839568199
1698839567000,1698839568000,5,738210932,1698839568206
1698839567000,1698839568000,10,328622472,1698839568229
1698839568000,1698839569000,11,319367516,1698839569137
1698839568000,1698839569000,9,301464393,1698839569158
1698839568000,1698839569000,6,5847366739,1698839569163
1698839568000,1698839569000,8,16373887479,1698839569175
1698839568000,1698839569000,5,738211958,1698839569200
1698839568000,1698839569000,7,26900010062,1698839569202
1698839568000,1698839569000,4,2131653025,1698839569205
1698839568000,1698839569000,10,328623245,1698839569207
1698839569000,1698839570000,9,301465507,1698839570132
1698839569000,1698839570000,6,5847368102,1698839570161
1698839569000,1698839570000,8,16373888745,1698839570167
1698839569000,1698839570000,10,328624454,1698839570175
1698839569000,1698839570000,4,2131654423,1698839570181
1698839569000,1698839570000,5,738213457,1698839570196
1698839569000,1698839570000,7,26900011450,1698839570198
1698839569000,1698839570000,11,319368480,1698839570235
1698839570000,1698839571000,6,5847368976,1698839571148
1698839570000,1698839571000,4,2131655374,1698839571153
1698839570000,1698839571000,10,328625396,1698839571158
1698839570000,1698839571000,8,16373889704,1698839571169
1698839570000,1698839571000,7,26900012366,1698839571192
1698839570000,1698839571000,5,738214526,1698839571197
1698839570000,1698839571000,9,301466356,1698839571215
1698839570000,1698839571000,11,319369403,1698839571227
1698839571000,1698839572000,4,2131656654,1698839572128
1698839571000,1698839572000,10,328626244,1698839572146
1698839571000,1698839572000,6,5847370096,1698839572149
1698839571000,1698839572000,8,16373890734,1698839572167
1698839571000,1698839572000,7,26900013489,1698839572188
1698839571000,1698839572000,9,301467247,1698839572191
1698839571000,1698839572000,5,738215883,1698839572198
1698839571000,1698839572000,11,319370242,1698839572211
1698839572000,1698839573000,10,328627343,1698839573128
1698839572000,1698839573000,6,5847371226,1698839573149
1698839572000,1698839573000,8,16373891861,1698839573161
1698839572000,1698839573000,9,301468307,1698839573163
1698839572000,1698839573000,7,26900014546,1698839573184
1698839572000,1698839573000,11,319371355,1698839573189
1698839572000,1698839573000,5,738217038,1698839573195
1698839572000,1698839573000,4,2131657768,1698839573202
1698839573000,1698839574000,9,301469101,1698839574139
1698839573000,1698839574000,6,5847372269,1698839574141
1698839573000,1698839574000,11,319372124,1698839574152
1698839573000,1698839574000,8,16373892718,1698839574158
1698839573000,1698839574000,4,2131658864,1698839574172
1698839573000,1698839574000,7,26900015491,1698839574182
1698839573000,1698839574000,5,738218272,1698839574184
1698839573000,1698839574000,10,328628102,1698839574214
1698839574000,1698839575000,11,319376424,1698839575133
1698839574000,1698839575000,6,5847373487,1698839575134
1698839574000,1698839575000,4,2131660073,1698839575136
1698839574000,1698839575000,8,16373893986,1698839575153
1698839574000,1698839575000,7,26900016704,1698839575178
1698839574000,1698839575000,5,738219476,1698839575180
1698839574000,1698839575000,10,328629402,1698839575195
1698839574000,1698839575000,9,301470405,1698839575211
1698839575000,1698839576000,6,5847374357,1698839576127
1698839575000,1698839576000,8,16373894826,1698839576145
1698839575000,1698839576000,7,26900017587,1698839576168
1698839575000,1698839576000,10,328630162,1698839576173
1698839575000,1698839576000,5,738220570,1698839576176
1698839575000,1698839576000,9,301471176,1698839576191
1698839575000,1698839576000,11,319379464,1698839576199
1698839575000,1698839576000,4,2131661108,1698839576213
1698839576000,1698839577000,6,5847375708,1698839577116
1698839576000,1698839577000,8,16373896167,1698839577139
1698839576000,1698839577000,7,26900018997,1698839577152
1698839576000,1698839577000,10,328631322,1698839577159
1698839576000,1698839577000,11,319380595,1698839577163
1698839576000,1698839577000,9,301472434,1698839577169
1698839576000,1698839577000,4,2131662493,1698839577174
1698839576000,1698839577000,5,738221973,1698839577176
1698839577000,1698839578000,6,5847376537,1698839578119
1698839577000,1698839578000,11,319381378,1698839578124
1698839577000,1698839578000,9,301473205,1698839578135
1698839577000,1698839578000,8,16373897034,1698839578138
1698839577000,1698839578000,10,328632176,1698839578140
1698839577000,1698839578000,4,2131663357,1698839578141
1698839577000,1698839578000,7,26900019788,1698839578152
1698839577000,1698839578000,5,738223053,1698839578175
1698839578000,1698839579000,8,16373898243,1698839579122
1698839578000,1698839579000,7,26900020968,1698839579144
1698839578000,1698839579000,5,738224605,1698839579173
1698839578000,1698839579000,11,319382263,1698839579190
1698839578000,1698839579000,6,5847377907,1698839579217
1698839578000,1698839579000,4,2131664710,1698839579219
1698839578000,1698839579000,10,328633164,1698839579222
1698839578000,1698839579000,9,301474354,1698839579224
1698839579000,1698839580000,8,16373899235,1698839580117
1698839579000,1698839580000,7,26900021897,1698839580125
1698839579000,1698839580000,11,319383291,1698839580150
1698839579000,1698839580000,5,738225620,1698839580167
1698839579000,1698839580000,4,2131665566,1698839580189
1698839579000,1698839580000,10,328634197,1698839580202
1698839579000,1698839580000,9,301475328,1698839580211
1698839579000,1698839580000,6,5847378865,1698839580215
1698839580000,1698839581000,7,26900022968,1698839581127
1698839580000,1698839581000,4,2131666752,1698839581160
1698839580000,1698839581000,5,738226880,1698839581165
1698839580000,1698839581000,10,328634986,1698839581185
1698839580000,1698839581000,9,301476209,1698839581190
1698839580000,1698839581000,8,16373900242,1698839581218
1698839580000,1698839581000,6,5847380069,1698839581219
1698839580000,1698839581000,11,319384226,1698839581222
1698839581000,1698839582000,7,26900024095,1698839582119
1698839581000,1698839582000,4,2131667747,1698839582128
1698839581000,1698839582000,9,301477300,1698839582163
1698839581000,1698839582000,5,738228091,1698839582170
1698839581000,1698839582000,10,328636172,1698839582182
1698839581000,1698839582000,8,16373901388,1698839582198
1698839581000,1698839582000,11,319385405,1698839582200
1698839581000,1698839582000,6,5847381138,1698839582211
1698839582000,1698839583000,7,26900025053,1698839583115
1698839582000,1698839583000,9,301478068,1698839583141
1698839582000,1698839583000,10,328636928,1698839583166
1698839582000,1698839583000,5,738229208,1698839583174
1698839582000,1698839583000,11,319386130,1698839583180
1698839582000,1698839583000,8,16373902257,1698839583198
1698839582000,1698839583000,4,2131668797,1698839583205
1698839582000,1698839583000,6,5847382135,1698839583211
1698839583000,1698839584000,7,26900026375,1698839584119
1698839583000,1698839584000,10,328638251,1698839584142
1698839583000,1698839584000,11,319387273,1698839584153
1698839583000,1698839584000,5,738230604,1698839584166
1698839583000,1698839584000,4,2131670006,1698839584181
1698839583000,1698839584000,6,5847383381,1698839584193
1698839583000,1698839584000,8,16373903616,1698839584202
1698839583000,1698839584000,9,301479353,1698839584227
1698839584000,1698839585000,7,26900027194,1698839585118
1698839584000,1698839585000,11,319388003,1698839585124
1698839584000,1698839585000,4,2131670922,1698839585151
1698839584000,1698839585000,5,738231602,1698839585165
1698839584000,1698839585000,6,5847384250,1698839585183
1698839584000,1698839585000,9,301480138,1698839585195
1698839584000,1698839585000,8,16373904466,1698839585197
1698839584000,1698839585000,10,328639064,1698839585217
1698839585000,1698839586000,7,26900028347,1698839586108
1698839585000,1698839586000,4,2131672267,1698839586129
1698839585000,1698839586000,5,738233038,1698839586154
1698839585000,1698839586000,9,301481199,1698839586170
1698839585000,1698839586000,6,5847385474,1698839586178
1698839585000,1698839586000,10,328640095,1698839586181
1698839585000,1698839586000,8,16373905659,1698839586195
1698839585000,1698839586000,11,319388929,1698839586207
1698839586000,1698839587000,9,301482114,1698839587150
1698839586000,1698839587000,5,738234056,1698839587152
1698839586000,1698839587000,10,328641059,1698839587158
1698839586000,1698839587000,6,5847386479,1698839587164
1698839586000,1698839587000,11,319389958,1698839587173
1698839586000,1698839587000,8,16373906655,1698839587180
1698839586000,1698839587000,7,26900029412,1698839587213
1698839586000,1698839587000,4,2131673198,1698839587216
1698839587000,1698839588000,10,328641901,1698839588127
1698839587000,1698839588000,9,301482971,1698839588132
1698839587000,1698839588000,11,319390723,1698839588134
1698839587000,1698839588000,5,738235381,1698839588143
1698839587000,1698839588000,6,5847387641,1698839588159
1698839587000,1698839588000,8,16373907735,1698839588172
1698839587000,1698839588000,4,2131674447,1698839588185
1698839587000,1698839588000,7,26900030570,1698839588204
1698839588000,1698839589000,5,738236622,1698839589146
1698839588000,1698839589000,6,5847388699,1698839589151
1698839588000,1698839589000,4,2131675337,1698839589157
1698839588000,1698839589000,8,16373908808,1698839589172
1698839588000,1698839589000,7,26900031600,1698839589194
1698839588000,1698839589000,10,328643134,1698839589207
1698839588000,1698839589000,11,319391961,1698839589208
1698839588000,1698839589000,9,301484177,1698839589231
1698839589000,1698839590000,4,2131676337,1698839590124
1698839589000,1698839590000,6,5847389694,1698839590146
1698839589000,1698839590000,5,738237812,1698839590150
1698839589000,1698839590000,8,16373909677,1698839590163
1698839589000,1698839590000,11,319392768,1698839590172
1698839589000,1698839590000,10,328643783,1698839590182
1698839589000,1698839590000,7,26900032605,1698839590189
1698839589000,1698839590000,9,301485000,1698839590216
1698839590000,1698839591000,11,319393991,1698839591141
1698839590000,1698839591000,6,5847390945,1698839591145
1698839590000,1698839591000,5,738239184,1698839591146
1698839590000,1698839591000,8,16373910943,1698839591159
