grenoble,lille,paris,saclay,strasbourg,lille_20_m3-1,lille_20_m3-4,lille_20_m3-5,lille_20_m3-6,lille_20_m3-12,lille_20_m3-13,lille_20_m3-15,lille_20_m3-17,lille_20_m3-18,lille_20_m3-19,lille_20_m3-20,lille_20_m3-21,lille_20_m3-22,lille_20_m3-23,paris_m3-4,paris_m3-5,paris_m3-6,paris_m3-7,paris_m3-8,paris_m3-10,paris_m3-11,paris_m3-12,paris_m3-13,paris_m3-14,paris_m3-15,paris_m3-16,paris_m3-17,paris_m3-18,paris_m3-19,paris_m3-20,paris_m3-21,paris_m3-22,paris_m3-23,paris_m3-24,paris_m3-25,paris_m3-26,paris_m3-27,paris_m3-28,paris_m3-31,paris_m3-35,paris_m3-36,paris_m3-37,paris_m3-38,paris_m3-39,paris_m3-40,paris_m3-41,paris_m3-42,paris_m3-43,paris_m3-44,paris_m3-47,paris_m3-48,paris_m3-49,paris_m3-50,paris_m3-51,paris_m3-52,paris_m3-53,paris_m3-55,paris_m3-56,paris_m3-57,paris_m3-60,paris_m3-61,paris_m3-63,paris_m3-64,saclay_m3-1,saclay_m3-2,saclay_m3-3,saclay_m3-4,saclay_m3-5,saclay_m3-6,saclay_m3-7,saclay_m3-8,saclay_m3-9,saclay_m3-10,saclay_m3-11,saclay_m3-12,strasbourg_m3-2,strasbourg_m3-3,strasbourg_m3-6,strasbourg_m3-7,strasbourg_m3-12,strasbourg_m3-13,strasbourg_m3-14,strasbourg_m3-15,strasbourg_m3-18,strasbourg_m3-19,strasbourg_m3-23,strasbourg_m3-25,strasbourg_m3-28,strasbourg_m3-30,strasbourg_m3-31,strasbourg_m3-34,strasbourg_m3-35,strasbourg_m3-38,strasbourg_m3-40,strasbourg_m3-41,strasbourg_m3-42,strasbourg_m3-44,strasbourg_m3-45,strasbourg_m3-46,strasbourg_m3-47,strasbourg_m3-49,strasbourg_m3-51,strasbourg_m3-54,strasbourg_m3-55,strasbourg_m3-58,strasbourg_m3-59,strasbourg_m3-63
13.329,18.229,14.229,15.329,0.529,18.229,18.229,18.229,18.229,18.229,18.229,18.229,18.229,18.229,18.229,18.229,18.229,18.229,18.229,14.713999999999999,14.774999999999999,14.744,14.729,14.719999999999999,14.744,14.691999999999998,14.703,14.725,14.696,14.713999999999999,14.665,14.581,14.686,14.751,14.697999999999999,14.651,14.674,14.667,14.616999999999999,14.735999999999999,14.671,14.604999999999999,14.623999999999999,14.668,14.689,14.713999999999999,14.710999999999999,14.725,14.729999999999999,14.623,14.659999999999998,14.674,14.709999999999999,14.683,14.675999999999998,14.683,14.655999999999999,14.671999999999999,14.636,14.718,14.594,14.702,14.622,14.702,14.751999999999999,14.703,14.687,14.700999999999999,15.886000000000001,15.806000000000001,15.753,15.774000000000001,15.847000000000001,15.779,15.752,15.764000000000001,15.787,15.815000000000001,15.795,15.872,8.241,32.174,28.386,9.841,45.116,8.24,8.059,12.532,9.201,24.286,7.921,9.218,7.601,6.966,13.636,0.0,23.546,17.194,7.919,6.967,6.012,13.18,8.239,7.92,8.247,6.966,23.002,6.326,10.933,6.969,8.24,10.613
13.381,18.281,14.280999999999999,15.381,0.581,18.281,18.281,18.281,18.281,18.281,18.281,18.281,18.281,18.281,18.281,18.281,18.281,18.281,18.281,14.765999999999998,14.826999999999998,14.796,14.780999999999999,14.771999999999998,14.796,14.743999999999998,14.754999999999999,14.777,14.748,14.765999999999998,14.716999999999999,14.633,14.738,14.802999999999999,14.749999999999998,14.703,14.725999999999999,14.719,14.668999999999999,14.787999999999998,14.722999999999999,14.656999999999998,14.675999999999998,14.719999999999999,14.741,14.765999999999998,14.762999999999998,14.777,14.781999999999998,14.674999999999999,14.711999999999998,14.725999999999999,14.761999999999999,14.735,14.727999999999998,14.735,14.707999999999998,14.723999999999998,14.687999999999999,14.77,14.645999999999999,14.754,14.674,14.754,14.803999999999998,14.754999999999999,14.738999999999999,14.752999999999998,15.938,15.858,15.805,15.826,15.899000000000001,15.831,15.804,15.816,15.839,15.867,15.847,15.924,10.82,38.245,46.328,30.839,11.62,21.759,17.13,26.456,7.282,7.28,12.615,12.9,8.241,23.039,15.422,23.546,0.0,8.56,8.241,8.246,6.326,8.561,11.94,18.746,9.2,8.246,37.618,6.64,14.567,13.981,9.839,22.265
13.346,18.246,14.245999999999999,15.346,0.546,18.246,18.246,18.246,18.246,18.246,18.246,18.246,18.246,18.246,18.246,18.246,18.246,18.246,18.246,14.730999999999998,14.791999999999998,14.761,14.745999999999999,14.736999999999998,14.761,14.708999999999998,14.719999999999999,14.741999999999999,14.713,14.730999999999998,14.681999999999999,14.597999999999999,14.703,14.767999999999999,14.714999999999998,14.668,14.690999999999999,14.684,14.633999999999999,14.752999999999998,14.687999999999999,14.621999999999998,14.640999999999998,14.684999999999999,14.706,14.730999999999998,14.727999999999998,14.741999999999999,14.746999999999998,14.639999999999999,14.676999999999998,14.690999999999999,14.726999999999999,14.7,14.692999999999998,14.7,14.672999999999998,14.688999999999998,14.652999999999999,14.735,14.610999999999999,14.719,14.639,14.719,14.768999999999998,14.719999999999999,14.703999999999999,14.717999999999998,15.903,15.823,15.77,15.791,15.864,15.796,15.769,15.781,15.804,15.832,15.812,15.889,41.77,31.23,13.173,8.24,9.202,16.193,6.961,6.648,8.24,10.662,20.158,9.84,7.28,18.474,8.24,17.194,8.56,0.0,8.559,10.306,6.645,7.934,6.325,7.6,7.606,13.178,6.966,7.29,6.646,8.625,8.88,14.463
13.354000000000001,18.253999999999998,14.254,15.354000000000001,0.554,18.253999999999998,18.253999999999998,18.253999999999998,18.253999999999998,18.253999999999998,18.253999999999998,18.253999999999998,18.253999999999998,18.253999999999998,18.253999999999998,18.253999999999998,18.253999999999998,18.253999999999998,18.253999999999998,14.738999999999999,14.799999999999999,14.769,14.754,14.745,14.769,14.716999999999999,14.728,14.75,14.721,14.738999999999999,14.69,14.606,14.711,14.776,14.722999999999999,14.676,14.699,14.692,14.642,14.761,14.696,14.629999999999999,14.649,14.693,14.714,14.738999999999999,14.735999999999999,14.75,14.754999999999999,14.648,14.684999999999999,14.699,14.735,14.708,14.700999999999999,14.708,14.681,14.697,14.661,14.743,14.619,14.727,14.647,14.727,14.777,14.728,14.712,14.725999999999999,15.911000000000001,15.831000000000001,15.778,15.799000000000001,15.872000000000002,15.804,15.777000000000001,15.789000000000001,15.812000000000001,15.840000000000002,15.82,15.897,13.813,16.511,8.464,7.921,8.24,7.607,11.254,10.76,10.934,14.453,7.921,6.959,8.889,6.014,6.965,7.919,8.241,8.559,0.0,9.53,9.201,8.24,6.012,8.245,8.879,9.199,10.159,26.996,12.213,22.819,7.929,23.545
13.357000000000001,18.256999999999998,14.257,15.357000000000001,0.557,18.256999999999998,18.256999999999998,18.256999999999998,18.256999999999998,18.256999999999998,18.256999999999998,18.256999999999998,18.256999999999998,18.256999999999998,18.256999999999998,18.256999999999998,18.256999999999998,18.256999999999998,18.256999999999998,14.741999999999999,14.802999999999999,14.772,14.757,14.748,14.772,14.719999999999999,14.731,14.753,14.724,14.741999999999999,14.693,14.609,14.714,14.779,14.725999999999999,14.679,14.702,14.695,14.645,14.764,14.699,14.633,14.652,14.696,14.717,14.741999999999999,14.738999999999999,14.753,14.758,14.651,14.687999999999999,14.702,14.738,14.711,14.703999999999999,14.711,14.684,14.7,14.664,14.746,14.622,14.73,14.65,14.73,14.78,14.731,14.715,14.729,15.914000000000001,15.834000000000001,15.781,15.802000000000001,15.875000000000002,15.807,15.780000000000001,15.792000000000002,15.815000000000001,15.843000000000002,15.823,15.9,9.84,68.427,13.945,6.64,13.257,14.134,9.839,11.671,9.076,8.899,15.174,14.648,8.24,9.243,7.433,6.967,8.246,10.306,9.53,0.0,6.011,6.646,6.965,9.84,8.879,48.876,8.239,7.279,20.985,7.919,11.252,20.672
13.355,18.255,14.254999999999999,15.355,0.555,18.255,18.255,18.255,18.255,18.255,18.255,18.255,18.255,18.255,18.255,18.255,18.255,18.255,18.255,14.739999999999998,14.800999999999998,14.77,14.754999999999999,14.745999999999999,14.77,14.717999999999998,14.729,14.751,14.722,14.739999999999998,14.690999999999999,14.607,14.712,14.777,14.723999999999998,14.677,14.7,14.693,14.642999999999999,14.761999999999999,14.697,14.630999999999998,14.649999999999999,14.693999999999999,14.715,14.739999999999998,14.736999999999998,14.751,14.755999999999998,14.649,14.685999999999998,14.7,14.735999999999999,14.709,14.701999999999998,14.709,14.681999999999999,14.697999999999999,14.661999999999999,14.744,14.62,14.728,14.648,14.728,14.777999999999999,14.729,14.713,14.726999999999999,15.912,15.832,15.779,15.8,15.873000000000001,15.805,15.778,15.790000000000001,15.813,15.841000000000001,15.821,15.898,60.773,24.195,9.146,7.607,6.02,6.327,8.246,6.326,7.6,8.239,7.92,7.919,7.28,9.52,6.012,6.012,6.326,6.645,9.201,6.011,0.0,9.199,6.655,12.213,6.653,7.919,8.723,9.199,13.494,6.326,9.84,30.49
13.376000000000001,18.276,14.276,15.376000000000001,0.576,18.276,18.276,18.276,18.276,18.276,18.276,18.276,18.276,18.276,18.276,18.276,18.276,18.276,18.276,14.761,14.822,14.791,14.776,14.767,14.791,14.738999999999999,14.75,14.772,14.743,14.761,14.712,14.628,14.733,14.798,14.745,14.698,14.721,14.714,14.664,14.783,14.718,14.652,14.671,14.715,14.736,14.761,14.758,14.772,14.777,14.67,14.706999999999999,14.721,14.757,14.73,14.722999999999999,14.73,14.703,14.719,14.683,14.765,14.641,14.749,14.669,14.749,14.799,14.75,14.734,14.748,15.933000000000002,15.853000000000002,15.8,15.821000000000002,15.894000000000002,15.826,15.799000000000001,15.811000000000002,15.834000000000001,15.862000000000002,15.842,15.919,12.717,11.706,9.199,7.92,30.808,9.653,8.601,10.293,10.242,7.92,7.92,9.528,8.247,10.673,9.2,13.18,8.561,7.934,8.24,6.646,9.199,0.0,13.174,7.749,40.423,8.25,9.53,20.107,12.853,27.61,8.245,7.419
13.354000000000001,18.253999999999998,14.254,15.354000000000001,0.554,18.253999999999998,18.253999999999998,18.253999999999998,18.253999999999998,18.253999999999998,18.253999999999998,18.253999999999998,18.253999999999998,18.253999999999998,18.253999999999998,18.253999999999998,18.253999999999998,18.253999999999998,18.253999999999998,14.738999999999999,14.799999999999999,14.769,14.754,14.745,14.769,14.716999999999999,14.728,14.75,14.721,14.738999999999999,14.69,14.606,14.711,14.776,14.722999999999999,14.676,14.699,14.692,14.642,14.761,14.696,14.629999999999999,14.649,14.693,14.714,14.738999999999999,14.735999999999999,14.75,14.754999999999999,14.648,14.684999999999999,14.699,14.735,14.708,14.700999999999999,14.708,14.681,14.697,14.661,14.743,14.619,14.727,14.647,14.727,14.777,14.728,14.712,14.725999999999999,15.911000000000001,15.831000000000001,15.778,15.799000000000001,15.872000000000002,15.804,15.777000000000001,15.789000000000001,15.812000000000001,15.840000000000002,15.82,15.897,12.073,6.641,11.385,6.961,12.798,7.921,7.606,7.925,7.606,8.246,6.326,7.926,8.561,7.281,9.519,8.239,11.94,6.325,6.012,6.965,6.655,13.174,0.0,9.2,9.521,9.521,7.601,9.976,15.009,8.169,24.186,9.019
13.367,18.267,14.267,15.367,0.567,18.267,18.267,18.267,18.267,18.267,18.267,18.267,18.267,18.267,18.267,18.267,18.267,18.267,18.267,14.751999999999999,14.812999999999999,14.782,14.767,14.758,14.782,14.729999999999999,14.741,14.763,14.734,14.751999999999999,14.703,14.619,14.724,14.789,14.735999999999999,14.689,14.712,14.705,14.655,14.774,14.709,14.642999999999999,14.661999999999999,14.706,14.727,14.751999999999999,14.748999999999999,14.763,14.767999999999999,14.661,14.697999999999999,14.712,14.748,14.721,14.713999999999999,14.721,14.693999999999999,14.709999999999999,14.674,14.756,14.632,14.74,14.66,14.74,14.79,14.741,14.725,14.738999999999999,15.924000000000001,15.844000000000001,15.791,15.812000000000001,15.885000000000002,15.817,15.790000000000001,15.802000000000001,15.825000000000001,15.853000000000002,15.833,15.91,7.92,22.556,32.179,9.431,54.338,9.839,14.235,17.466,7.279,8.88,17.515,19.385,12.212,17.194,15.996,7.92,18.746,7.6,8.245,9.84,12.213,7.749,9.2,0.0,7.919,8.06,11.201,28.796,28.569,11.01,9.2,22.857
13.383000000000001,18.282999999999998,14.283,15.383000000000001,0.583,18.282999999999998,18.282999999999998,18.282999999999998,18.282999999999998,18.282999999999998,18.282999999999998,18.282999999999998,18.282999999999998,18.282999999999998,18.282999999999998,18.282999999999998,18.282999999999998,18.282999999999998,18.282999999999998,14.767999999999999,14.828999999999999,14.798,14.783,14.774,14.798,14.745999999999999,14.757,14.779,14.75,14.767999999999999,14.719,14.635,14.74,14.805,14.751999999999999,14.705,14.728,14.721,14.671,14.79,14.725,14.658999999999999,14.677999999999999,14.722,14.743,14.767999999999999,14.764999999999999,14.779,14.783999999999999,14.677,14.713999999999999,14.728,14.764,14.737,14.729999999999999,14.737,14.709999999999999,14.725999999999999,14.69,14.772,14.648,14.756,14.676,14.756,14.806,14.757,14.741,14.754999999999999,15.940000000000001,15.860000000000001,15.807,15.828000000000001,15.901000000000002,15.833,15.806000000000001,15.818000000000001,15.841000000000001,15.869000000000002,15.849,15.926,15.993,12.333,27.198,7.6,7.925,7.285,8.559,7.929,7.6,6.326,8.24,7.92,9.201,9.2,9.52,8.247,9.2,7.606,8.879,8.879,6.653,40.423,9.521,7.919,0.0,8.88,8.242,22.239,17.146,9.52,7.92,18.565
13.364,18.264,14.264,15.364,0.564,18.264,18.264,18.264,18.264,18.264,18.264,18.264,18.264,18.264,18.264,18.264,18.264,18.264,18.264,14.748999999999999,14.809999999999999,14.779,14.764,14.754999999999999,14.779,14.726999999999999,14.738,14.76,14.731,14.748999999999999,14.7,14.616,14.721,14.786,14.732999999999999,14.686,14.709,14.702,14.652,14.770999999999999,14.706,14.639999999999999,14.658999999999999,14.703,14.724,14.748999999999999,14.745999999999999,14.76,14.764999999999999,14.658,14.694999999999999,14.709,14.745,14.718,14.710999999999999,14.718,14.690999999999999,14.706999999999999,14.671,14.753,14.629,14.737,14.657,14.737,14.786999999999999,14.738,14.722,14.735999999999999,15.921000000000001,15.841000000000001,15.788,15.809000000000001,15.882000000000001,15.814,15.787,15.799000000000001,15.822000000000001,15.850000000000001,15.83,15.907,8.812,33.436,24.5,9.022,7.279,15.727,10.48,9.572,9.84,8.56,6.641,7.92,20.347,8.246,6.334,6.966,8.246,13.178,9.199,48.876,7.919,8.25,9.521,8.06,8.88,0.0,72.407,6.966,10.456,13.404,8.879,26.926
13.361,18.261,14.261,15.361,0.561,18.261,18.261,18.261,18.261,18.261,18.261,18.261,18.261,18.261,18.261,18.261,18.261,18.261,18.261,14.745999999999999,14.806999999999999,14.776,14.761,14.751999999999999,14.776,14.723999999999998,14.735,14.757,14.728,14.745999999999999,14.697,14.613,14.718,14.783,14.729999999999999,14.683,14.706,14.699,14.649,14.767999999999999,14.703,14.636999999999999,14.655999999999999,14.7,14.721,14.745999999999999,14.742999999999999,14.757,14.761999999999999,14.655,14.691999999999998,14.706,14.741999999999999,14.715,14.707999999999998,14.715,14.687999999999999,14.703999999999999,14.668,14.75,14.626,14.734,14.654,14.734,14.783999999999999,14.735,14.719,14.732999999999999,15.918000000000001,15.838000000000001,15.785,15.806000000000001,15.879000000000001,15.811,15.784,15.796000000000001,15.819,15.847000000000001,15.827,15.904,37.867,7.925,14.452,6.326,7.599,8.24,9.738,21.812,10.934,7.925,19.386,19.706,7.927,8.56,8.56,23.002,37.618,6.966,10.159,8.239,8.723,9.53,7.601,11.201,8.242,72.407,0.0,8.622,9.2,13.173,8.56,7.282
13.356000000000002,18.256,14.256,15.356000000000002,0.556,18.256,18.256,18.256,18.256,18.256,18.256,18.256,18.256,18.256,18.256,18.256,18.256,18.256,18.256,14.741,14.802,14.771,14.756,14.747,14.771,14.719,14.73,14.752,14.723,14.741,14.692,14.608,14.713000000000001,14.778,14.725,14.678,14.701,14.694,14.644,14.763,14.698,14.632,14.651,14.695,14.716000000000001,14.741,14.738,14.752,14.757,14.65,14.687,14.701,14.737,14.71,14.703,14.71,14.683,14.699,14.663,14.745000000000001,14.621,14.729000000000001,14.649000000000001,14.729000000000001,14.779,14.73,14.714,14.728,15.913000000000002,15.833000000000002,15.780000000000001,15.801000000000002,15.874000000000002,15.806000000000001,15.779000000000002,15.791000000000002,15.814000000000002,15.842000000000002,15.822000000000001,15.899000000000001,32.888,21.324,14.767,7.6,7.92,8.88,14.18,8.88,8.978,6.012,7.279,9.199,9.52,9.84,7.599,6.326,6.64,7.29,26.996,7.279,9.199,20.107,9.976,28.796,22.239,6.966,8.622,0.0,8.25,10.16,9.52,11.887
13.357000000000001,18.256999999999998,14.257,15.357000000000001,0.557,18.256999999999998,18.256999999999998,18.256999999999998,18.256999999999998,18.256999999999998,18.256999999999998,18.256999999999998,18.256999999999998,18.256999999999998,18.256999999999998,18.256999999999998,18.256999999999998,18.256999999999998,18.256999999999998,14.741999999999999,14.802999999999999,14.772,14.757,14.748,14.772,14.719999999999999,14.731,14.753,14.724,14.741999999999999,14.693,14.609,14.714,14.779,14.725999999999999,14.679,14.702,14.695,14.645,14.764,14.699,14.633,14.652,14.696,14.717,14.741999999999999,14.738999999999999,14.753,14.758,14.651,14.687999999999999,14.702,14.738,14.711,14.703999999999999,14.711,14.684,14.7,14.664,14.746,14.622,14.73,14.65,14.73,14.78,14.731,14.715,14.729,15.914000000000001,15.834000000000001,15.781,15.802000000000001,15.875000000000002,15.807,15.780000000000001,15.792000000000002,15.815000000000001,15.843000000000002,15.823,15.9,44.408,8.641,10.159,7.287,8.239,7.28,8.88,7.92,8.568,7.286,7.606,8.321,7.921,20.986,14.181,10.933,14.567,6.646,12.213,20.985,13.494,12.853,15.009,28.569,17.146,10.456,9.2,8.25,0.0,9.799,8.559,7.494
13.392000000000001,18.291999999999998,14.292,15.392000000000001,0.592,18.291999999999998,18.291999999999998,18.291999999999998,18.291999999999998,18.291999999999998,18.291999999999998,18.291999999999998,18.291999999999998,18.291999999999998,18.291999999999998,18.291999999999998,18.291999999999998,18.291999999999998,18.291999999999998,14.777,14.838,14.807,14.792,14.783,14.807,14.754999999999999,14.766,14.788,14.759,14.777,14.728,14.644,14.749,14.814,14.761,14.714,14.737,14.73,14.68,14.799,14.734,14.668,14.687,14.731,14.752,14.777,14.774,14.788,14.793,14.686,14.722999999999999,14.737,14.773,14.746,14.738999999999999,14.746,14.719,14.735,14.699,14.781,14.657,14.765,14.685,14.765,14.815,14.766,14.75,14.764,15.949000000000002,15.869000000000002,15.816,15.837000000000002,15.910000000000002,15.842,15.815000000000001,15.827000000000002,15.850000000000001,15.878000000000002,15.858,15.935,48.563,31.041,7.739,7.28,22.447,9.519,9.63,10.286,9.207,8.56,9.84,24.959,6.96,12.213,8.24,6.969,13.981,8.625,22.819,7.919,6.326,27.61,8.169,11.01,9.52,13.404,13.173,10.16,9.799,0.0,7.286,11.909
13.334000000000001,18.233999999999998,14.234,15.334000000000001,0.534,18.233999999999998,18.233999999999998,18.233999999999998,18.233999999999998,18.233999999999998,18.233999999999998,18.233999999999998,18.233999999999998,18.233999999999998,18.233999999999998,18.233999999999998,18.233999999999998,18.233999999999998,18.233999999999998,14.719,14.78,14.749,14.734,14.725,14.749,14.697,14.708,14.73,14.701,14.719,14.67,14.586,14.691,14.756,14.703,14.656,14.679,14.672,14.622,14.741,14.676,14.61,14.629,14.673,14.694,14.719,14.716,14.73,14.735,14.628,14.665,14.679,14.715,14.688,14.681,14.688,14.661,14.677,14.641,14.723,14.599,14.707,14.627,14.707,14.757,14.708,14.692,14.706,15.891000000000002,15.811000000000002,15.758000000000001,15.779000000000002,15.852000000000002,15.784,15.757000000000001,15.769000000000002,15.792000000000002,15.820000000000002,15.8,15.877,15.218,77.743,10.205,13.153,20.804,11.855,13.991,17.228,7.925,10.707,22.396,10.48,9.199,7.927,9.519,8.24,9.839,8.88,7.929,11.252,9.84,8.245,24.186,9.2,7.92,8.879,8.56,9.52,8.559,7.286,0.0,11.574
13.367,18.267,14.267,15.367,0.567,18.267,18.267,18.267,18.267,18.267,18.267,18.267,18.267,18.267,18.267,18.267,18.267,18.267,18.267,14.751999999999999,14.812999999999999,14.782,14.767,14.758,14.782,14.729999999999999,14.741,14.763,14.734,14.751999999999999,14.703,14.619,14.724,14.789,14.735999999999999,14.689,14.712,14.705,14.655,14.774,14.709,14.642999999999999,14.661999999999999,14.706,14.727,14.751999999999999,14.748999999999999,14.763,14.767999999999999,14.661,14.697999999999999,14.712,14.748,14.721,14.713999999999999,14.721,14.693999999999999,14.709999999999999,14.674,14.756,14.632,14.74,14.66,14.74,14.79,14.741,14.725,14.738999999999999,15.924000000000001,15.844000000000001,15.791,15.812000000000001,15.885000000000002,15.817,15.790000000000001,15.802000000000001,15.825000000000001,15.853000000000002,15.833,15.91,69.113,32.821,18.051,8.742,16.837,22.265,8.858,8.568,29.071,9.2,11.901,23.545,11.301,8.24,20.345,10.613,22.265,14.463,23.545,20.672,30.49,7.419,9.019,22.857,18.565,26.926,7.282,11.887,7.494,11.909,11.574,0.0
