WrappedNetworkMetrics$start:INTEGER(64 bits),WrappedNetworkMetrics$end:INTEGER(64 bits),WrappedNetworkMetrics$node_id:INTEGER(64 bits),WrappedNetworkMetrics$tBytes:INTEGER(64 bits),timestamp
1698832131000,1698832132000,6,5841317737,1698832132173
1698832131000,1698832132000,10,323037067,1698832132215
1698832132000,1698832133000,5,732030654,1698832133120
1698832132000,1698832133000,7,26894055092,1698832133125
1698832132000,1698832133000,9,295802763,1698832133135
1698832132000,1698832133000,8,16368022157,1698832133144
1698832132000,1698832133000,4,2125465085,1698832133156
1698832132000,1698832133000,6,5841319046,1698832133170
1698832132000,1698832133000,10,323038365,1698832133212
1698832132000,1698832133000,11,313882681,1698832133225
1698832133000,1698832134000,9,295803695,1698832134124
1698832133000,1698832134000,7,26894055937,1698832134128
1698832133000,1698832134000,8,16368023014,1698832134134
1698832133000,1698832134000,4,2125465933,1698832134148
1698832133000,1698832134000,6,5841319852,1698832134156
1698832133000,1698832134000,10,323039207,1698832134206
1698832133000,1698832134000,11,313883655,1698832134208
1698832133000,1698832134000,5,732031499,1698832134222
1698832134000,1698832135000,8,16368024220,1698832135121
1698832134000,1698832135000,7,26894057210,1698832135131
1698832134000,1698832135000,4,2125467321,1698832135146
1698832134000,1698832135000,6,5841321219,1698832135153
1698832134000,1698832135000,10,323040378,1698832135197
1698832134000,1698832135000,11,313884866,1698832135208
1698832134000,1698832135000,5,732032869,1698832135217
1698832134000,1698832135000,9,295804933,1698832135228
1698832135000,1698832136000,7,26894058136,1698832136121
1698832135000,1698832136000,4,2125468157,1698832136139
1698832135000,1698832136000,6,5841322081,1698832136145
1698832135000,1698832136000,10,323041403,1698832136195
1698832135000,1698832136000,11,313885999,1698832136197
1698832135000,1698832136000,5,732033774,1698832136215
1698832135000,1698832136000,9,295805980,1698832136221
1698832135000,1698832136000,8,16368025229,1698832136222
1698832136000,1698832137000,6,5841323189,1698832137134
1698832136000,1698832137000,4,2125469381,1698832137136
1698832136000,1698832137000,10,323042403,1698832137183
1698832136000,1698832137000,11,313886983,1698832137190
1698832136000,1698832137000,8,16368026374,1698832137210
1698832136000,1698832137000,5,732035030,1698832137217
1698832136000,1698832137000,9,295807122,1698832137219
1698832136000,1698832137000,7,26894059299,1698832137225
1698832137000,1698832138000,4,2125470339,1698832138133
1698832137000,1698832138000,6,5841324290,1698832138135
1698832137000,1698832138000,10,323043613,1698832138175
1698832137000,1698832138000,11,313888137,1698832138183
1698832137000,1698832138000,8,16368027398,1698832138202
1698832137000,1698832138000,5,732036057,1698832138207
1698832137000,1698832138000,7,26894060365,1698832138218
1698832137000,1698832138000,9,295808209,1698832138221
1698832138000,1698832139000,4,2125471399,1698832139126
1698832138000,1698832139000,6,5841325313,1698832139128
1698832138000,1698832139000,10,323044517,1698832139172
1698832138000,1698832139000,11,313888979,1698832139183
1698832138000,1698832139000,8,16368028341,1698832139191
1698832138000,1698832139000,5,732037143,1698832139195
1698832138000,1698832139000,7,26894061354,1698832139209
1698832138000,1698832139000,9,295809235,1698832139218
1698832139000,1698832140000,4,2125472481,1698832140126
1698832139000,1698832140000,6,5841326556,1698832140127
1698832139000,1698832140000,10,323045889,1698832140163
1698832139000,1698832140000,11,313890301,1698832140184
1698832139000,1698832140000,5,732038268,1698832140188
1698832139000,1698832140000,8,16368029536,1698832140190
1698832139000,1698832140000,9,295810492,1698832140204
1698832139000,1698832140000,7,26894062478,1698832140206
1698832140000,1698832141000,6,5841327424,1698832141120
1698832140000,1698832141000,4,2125473423,1698832141124
1698832140000,1698832141000,10,323046711,1698832141148
1698832140000,1698832141000,11,313891154,1698832141183
1698832140000,1698832141000,8,16368030454,1698832141185
1698832140000,1698832141000,5,732039246,1698832141190
1698832140000,1698832141000,7,26894063369,1698832141195
1698832140000,1698832141000,9,295811358,1698832141199
1698832141000,1698832142000,6,5841328780,1698832142115
1698832141000,1698832142000,4,2125474716,1698832142120
1698832141000,1698832142000,10,323048057,1698832142138
1698832141000,1698832142000,11,313892417,1698832142178
1698832141000,1698832142000,8,16368031841,1698832142183
1698832141000,1698832142000,9,295812652,1698832142190
1698832141000,1698832142000,5,732040489,1698832142191
1698832141000,1698832142000,7,26894064648,1698832142198
1698832142000,1698832143000,4,2125475585,1698832143122
1698832142000,1698832143000,10,323048874,1698832143127
1698832142000,1698832143000,11,313893397,1698832143173
1698832142000,1698832143000,8,16368032715,1698832143174
1698832142000,1698832143000,9,295813517,1698832143180
1698832142000,1698832143000,5,732041344,1698832143186
1698832142000,1698832143000,7,26894065491,1698832143199
1698832142000,1698832143000,6,5841329649,1698832143220
1698832143000,1698832144000,10,323049984,1698832144120
1698832143000,1698832144000,9,295814749,1698832144163
1698832143000,1698832144000,11,313894511,1698832144166
1698832143000,1698832144000,8,16368033981,1698832144171
1698832143000,1698832144000,5,732042745,1698832144188
1698832143000,1698832144000,7,26894066838,1698832144198
1698832143000,1698832144000,6,5841331016,1698832144208
1698832143000,1698832144000,4,2125476970,1698832144227
1698832144000,1698832145000,9,295815777,1698832145158
1698832144000,1698832145000,11,313895555,1698832145163
1698832144000,1698832145000,8,16368034967,1698832145166
1698832144000,1698832145000,5,732043615,1698832145187
1698832144000,1698832145000,7,26894067717,1698832145199
1698832144000,1698832145000,6,5841331897,1698832145200
1698832144000,1698832145000,10,323051108,1698832145224
1698832144000,1698832145000,4,2125477859,1698832145227
1698832145000,1698832146000,9,295816826,1698832146148
1698832145000,1698832146000,8,16368036089,1698832146156
1698832145000,1698832146000,11,313896495,1698832146161
1698832145000,1698832146000,7,26894068881,1698832146186
1698832145000,1698832146000,5,732044841,1698832146190
1698832145000,1698832146000,6,5841333073,1698832146195
1698832145000,1698832146000,10,323052231,1698832146219
1698832145000,1698832146000,4,2125479152,1698832146222
1698832146000,1698832147000,9,295817918,1698832147144
1698832146000,1698832147000,8,16368037148,1698832147149
1698832146000,1698832147000,11,313897651,1698832147151
1698832146000,1698832147000,5,732045762,1698832147171
1698832146000,1698832147000,7,26894069858,1698832147172
1698832146000,1698832147000,6,5841334067,1698832147188
1698832146000,1698832147000,4,2125480063,1698832147210
1698832146000,1698832147000,10,323053386,1698832147214
1698832147000,1698832148000,8,16368038141,1698832148135
1698832147000,1698832148000,9,295818795,1698832148141
1698832147000,1698832148000,11,313898491,1698832148148
1698832147000,1698832148000,7,26894070967,1698832148162
1698832147000,1698832148000,5,732046872,1698832148169
1698832147000,1698832148000,6,5841335157,1698832148179
1698832147000,1698832148000,4,2125481234,1698832148200
1698832147000,1698832148000,10,323054366,1698832148211
1698832148000,1698832149000,9,295820071,1698832149143
1698832148000,1698832149000,11,313899887,1698832149147
1698832148000,1698832149000,5,732047944,1698832149161
1698832148000,1698832149000,7,26894072084,1698832149162
1698832148000,1698832149000,6,5841336299,1698832149167
1698832148000,1698832149000,4,2125482277,1698832149195
1698832148000,1698832149000,10,323055638,1698832149203
1698832148000,1698832149000,8,16368039378,1698832149222
1698832149000,1698832150000,9,295820958,1698832150138
1698832149000,1698832150000,11,313900760,1698832150147
1698832149000,1698832150000,5,732048968,1698832150158
1698832149000,1698832150000,7,26894072997,1698832150161
1698832149000,1698832150000,6,5841337225,1698832150165
1698832149000,1698832150000,4,2125483385,1698832150184
1698832149000,1698832150000,10,323056457,1698832150198
1698832149000,1698832150000,8,16368040321,1698832150217
1698832150000,1698832151000,9,295822362,1698832151131
1698832150000,1698832151000,11,313902049,1698832151146
1698832150000,1698832151000,5,732050142,1698832151148
1698832150000,1698832151000,6,5841338428,1698832151149
1698832150000,1698832151000,7,26894074286,1698832151154
1698832150000,1698832151000,4,2125484460,1698832151168
1698832150000,1698832151000,10,323057769,1698832151190
1698832150000,1698832151000,8,16368041575,1698832151203
1698832151000,1698832152000,6,5841339234,1698832152133
1698832151000,1698832152000,5,732051060,1698832152145
1698832151000,1698832152000,11,313902940,1698832152149
1698832151000,1698832152000,7,26894075090,1698832152157
1698832151000,1698832152000,4,2125485340,1698832152165
1698832151000,1698832152000,10,323058608,1698832152179
1698832151000,1698832152000,8,16368042434,1698832152198
1698832151000,1698832152000,9,295823274,1698832152219
1698832152000,1698832153000,6,5841340580,1698832153133
1698832152000,1698832153000,7,26894076408,1698832153147
1698832152000,1698832153000,11,313904063,1698832153149
1698832152000,1698832153000,10,323059812,1698832153161
1698832152000,1698832153000,9,295824519,1698832153216
