wrapped_network$start:INTEGER,wrapped_network$end:INTEGER,wrapped_network$node_id:INTEGER,wrapped_network$tBytes:INTEGER
1689846984000,1689846985000,5,4725975445431001634,1689846985286
1689846984000,1689846985000,11,4726068100338810880,1689846985388
1689846985000,1689846986000,3,4755567668211259316,1689846986203
1689846985000,1689846986000,4,4751157631972336526,1689846986230
1689846985000,1689846986000,9,4725496119287689064,1689846986231
1689846985000,1689846986000,6,4725916523887183644,1689846986234
1689846985000,1689846986000,8,4725486100729658178,1689846986276
1689846985000,1689846986000,5,4725975641534535604,1689846986314
1689846985000,1689846986000,11,4726068291445592823,1689846986316
1689846985000,1689846986000,10,4725989696745417387,1689846986320
1689846986000,1689846987000,10,4725989857348113749,1689846987219
1689846986000,1689846987000,4,4751157636624518713,1689846987233
1689846986000,1689846987000,5,4725975778400578219,1689846987246
1689846986000,1689846987000,11,4726068474769610676,1689846987274
1689846986000,1689846987000,9,4725496286925631336,1689846987295
1689846986000,1689846987000,3,4755567670619834505,1689846987306
1689846986000,1689846987000,6,4725916688028008448,1689846987379
1689846986000,1689846987000,8,4725486269926017403,1689846987387
1689846987000,1689846988000,9,4725496478446561963,1689846988212
1689846987000,1689846988000,8,4725486476355368581,1689846988222
1689846987000,1689846988000,10,4725990027477783287,1689846988225
1689846987000,1689846988000,4,4751157643023473171,1689846988232
1689846987000,1689846988000,3,4755567673462401707,1689846988237
1689846987000,1689846988000,5,4725975962426753631,1689846988250
1689846987000,1689846988000,6,4725916904697675169,1689846988258
1689846987000,1689846988000,11,4726068656152442501,1689846988342
1689846988000,1689846989000,10,4725990214303889636,1689846989225
1689846988000,1689846989000,8,4725486683517946235,1689846989237
1689846988000,1689846989000,3,4755567676133600521,1689846989245
1689846988000,1689846989000,5,4725976146650527365,1689846989263
1689846988000,1689846989000,4,4751157648622581623,1689846989316
1689846988000,1689846989000,6,4725917090882519040,1689846989353
1689846988000,1689846989000,9,4725496660456053874,1689846989370
1689846988000,1689846989000,11,4726068840050613969,1689846989433
1689846989000,1689846990000,11,4726069002036498584,1689846990201
1689846989000,1689846990000,5,4725976332243819027,1689846990214
1689846989000,1689846990000,9,4725496834128822879,1689846990243
1689846989000,1689846990000,8,4725486863148491055,1689846990246
1689846989000,1689846990000,10,4725990368022956411,1689846990265
1689846989000,1689846990000,6,4725917269671717547,1689846990278
1689846989000,1689846990000,3,4755567678925104014,1689846990308
1689846989000,1689846990000,4,4751157654079813860,1689846990310
1689846990000,1689846991000,10,4725990560155634043,1689846991257
1689846990000,1689846991000,8,4725487052089769377,1689846991274
1689846990000,1689846991000,6,4725917466137887934,1689846991282
1689846990000,1689846991000,9,4725497030029538949,1689846991283
1689846990000,1689846991000,5,4725976554105226308,1689846991291
1689846990000,1689846991000,11,4726069212085503044,1689846991309
1689846990000,1689846991000,3,4755567681771016951,1689846991415
1689846990000,1689846991000,4,4751157660253984692,1689846991486
1689846991000,1689846992000,5,4725976724629968213,1689846992195
1689846991000,1689846992000,3,4755567684141808450,1689846992262
1689846991000,1689846992000,9,4725497181225809541,1689846992264
1689846991000,1689846992000,6,4725917613672997167,1689846992269
1689846991000,1689846992000,11,4726069384947249000,1689846992294
1689846991000,1689846992000,10,4725990719238438912,1689846992319
1689846991000,1689846992000,8,4725487217871033079,1689846992360
1689846991000,1689846992000,4,4751157665779436506,1689846992655
1689846992000,1689846993000,9,4725497358711356226,1689846993256
1689846992000,1689846993000,6,4725917801699606528,1689846993267
1689846992000,1689846993000,11,4726069556059939119,1689846993272
1689846992000,1689846993000,8,4725487403618426577,1689846993273
1689846992000,1689846993000,5,4725976919718791305,1689846993278
1689846992000,1689846993000,3,4755567687113317490,1689846993348
1689846992000,1689846993000,10,4725990886088473410,1689846993367
1689846992000,1689846993000,4,4751157672491177301,1689846993464
1689846993000,1689846994000,5,4725977101087704254,1689846994249
1689846993000,1689846994000,9,4725497553747113605,1689846994269
1689846993000,1689846994000,6,4725917970968045644,1689846994279
1689846993000,1689846994000,10,4725991100797069995,1689846994284
1689846993000,1689846994000,3,4755567689717553076,1689846994310
1689846993000,1689846994000,11,4726069746619286718,1689846994399
1689846993000,1689846994000,4,4751157679015106484,1689846994416
1689846993000,1689846994000,8,4725487582779209349,1689846994453
1689846994000,1689846995000,8,4725487768628508900,1689846995226
1689846994000,1689846995000,5,4725977266796888064,1689846995252
1689846994000,1689846995000,10,4725991269747363385,1689846995272
1689846994000,1689846995000,6,4725918137706232036,1689846995293
1689846994000,1689846995000,11,4726069914466012122,1689846995328
1689846994000,1689846995000,9,4725497705863024185,1689846995351
1689846994000,1689846995000,4,4751157684905307401,1689846995448
1689846994000,1689846995000,3,4755567692493017240,1689846995472
1689846995000,1689846996000,8,4725487979939408555,1689846996230
1689846995000,1689846996000,9,4725497892880515072,1689846996235
1689846995000,1689846996000,5,4725977456118449948,1689846996250
1689846995000,1689846996000,6,4725918331668247590,1689846996274
1689846995000,1689846996000,10,4725991460517979629,1689846996288
1689846995000,1689846996000,11,4726070130186212693,1689846996322
1689846995000,1689846996000,3,4755567695881393493,1689846996390
1689846995000,1689846996000,4,4751157691685788179,1689846996441
1689846996000,1689846997000,5,4725977622366990184,1689846997215
1689846996000,1689846997000,6,4725918483061495125,1689846997227
1689846996000,1689846997000,4,4751157697599601474,1689846997242
1689846996000,1689846997000,10,4725991629751621556,1689846997265
1689846996000,1689846997000,9,4725498052932670199,1689846997285
1689846996000,1689846997000,11,4726070326578066227,1689846997302
1689846996000,1689846997000,8,4725488137252527825,1689846997361
1689846996000,1689846997000,3,4755567698600700587,1689846997418
1689846997000,1689846998000,4,4751157704130676508,1689846998217
1689846997000,1689846998000,6,4725918676893642600,1689846998234
1689846997000,1689846998000,9,4725498230159723482,1689846998247
1689846997000,1689846998000,3,4755567701879364722,1689846998271
1689846997000,1689846998000,10,4725991793251183881,1689846998311
1689846997000,1689846998000,5,4725977829683669675,1689846998313
1689846997000,1689846998000,8,4725488328420080572,1689846998317
1689846997000,1689846998000,11,4726070515773861129,1689846998453
1689846998000,1689846999000,10,4725991975986135040,1689846999209
1689846998000,1689846999000,4,4751157709884329529,1689846999211
1689846998000,1689846999000,9,4725498433017391787,1689846999227
1689846998000,1689846999000,5,4725978018782467413,1689846999230
1689846998000,1689846999000,3,4755567704551408223,1689846999237
1689846998000,1689846999000,11,4726070723165106024,1689846999287
1689846998000,1689846999000,6,4725918865934341461,1689846999320
1689846998000,1689846999000,8,4725488538973022891,1689846999411
1689846999000,1689847000000,9,4725498589545088796,1689847000188
1689846999000,1689847000000,3,4755567707087602878,1689847000222
1689846999000,1689847000000,8,4725488689319869250,1689847000284
1689846999000,1689847000000,4,4751157715617290650,1689847000292
1689846999000,1689847000000,10,4725992126799885107,1689847000294
1689846999000,1689847000000,5,4725978190380391902,1689847000310
1689846999000,1689847000000,6,4725919037096741850,1689847000311
1689846999000,1689847000000,11,4726070885663006417,1689847000313
1689847000000,1689847001000,10,4725992318397928789,1689847001203
1689847000000,1689847001000,5,4725978396278837400,1689847001262
1689847000000,1689847001000,9,4725498793315934754,1689847001283
1689847000000,1689847001000,4,4751157721960973502,1689847001293
1689847000000,1689847001000,6,4725919231941114690,1689847001314
1689847000000,1689847001000,3,4755567710076805666,1689847001346
1689847000000,1689847001000,11,4726071064028424875,1689847001394
1689847000000,1689847001000,8,4725488883493153451,1689847001401
1689847001000,1689847002000,8,4725489073649847865,1689847002229
1689847001000,1689847002000,6,4725919402167719253,1689847002241
1689847001000,1689847002000,4,4751157726972623076,1689847002260
1689847001000,1689847002000,9,4725498984962943052,1689847002279
1689847001000,1689847002000,10,4725992488568112196,1689847002280
1689847001000,1689847002000,5,4725978559624297889,1689847002300
1689847001000,1689847002000,3,4755567712600044582,1689847002317
1689847001000,1689847002000,11,4726071262339591919,1689847002510
1689847002000,1689847003000,9,4725499157407247019,1689847003203
1689847002000,1689847003000,10,4725992662895068350,1689847003244
1689847002000,1689847003000,4,4751157733343460162,1689847003251
1689847002000,1689847003000,3,4755567715545416894,1689847003281
1689847002000,1689847003000,5,4725978746244106619,1689847003316
1689847002000,1689847003000,6,4725919576386058468,1689847003368
1689847002000,1689847003000,8,4725489256163588324,1689847003403
1689847002000,1689847003000,11,4726071470091733371,1689847003467
1689847003000,1689847004000,10,4725992854451106854,1689847004227
1689847003000,1689847004000,9,4725499343428668378,1689847004239
1689847003000,1689847004000,5,4725978945622056050,1689847004266
1689847003000,1689847004000,3,4755567718459564942,1689847004310
1689847003000,1689847004000,6,4725919788668793894,1689847004400
1689847003000,1689847004000,8,4725489457149664977,1689847004406
1689847003000,1689847004000,11,4726071703073825071,1689847004435
1689847003000,1689847004000,4,4751157739340693504,1689847004445
1689847004000,1689847005000,8,4725489642491919777,1689847005195
1689847004000,1689847005000,3,4755567720797132117,1689847005206
1689847004000,1689847005000,6,4725919955431835420,1689847005246
1689847004000,1689847005000,11,4726071893948832882,1689847005254
1689847004000,1689847005000,5,4725979120612147200,1689847005268
1689847004000,1689847005000,4,4751157744464346529,1689847005270
1689847004000,1689847005000,9,4725499496769937105,1689847005272
1689847004000,1689847005000,10,4725993002557884188,1689847005332
1689847005000,1689847006000,9,4725499678328619008,1689847006200
1689847005000,1689847006000,6,4725920142476666956,1689847006210
1689847005000,1689847006000,11,4726072111478487268,1689847006243
1689847005000,1689847006000,5,4725979324727485326,1689847006298
1689847005000,1689847006000,10,4725993211039772399,1689847006305
1689847005000,1689847006000,8,4725489860830857353,1689847006313
1689847005000,1689847006000,3,4755567723715843413,1689847006346
1689847005000,1689847006000,4,4751157751233953185,1689847006428
1689847006000,1689847007000,4,4751157756742472439,1689847007202
1689847006000,1689847007000,10,4725993387788861440,1689847007219
1689847006000,1689847007000,11,4726072288722939145,1689847007221
1689847006000,1689847007000,5,4725979495648790907,1689847007255
1689847006000,1689847007000,6,4725920303191459977,1689847007285
1689847006000,1689847007000,9,4725499862845559057,1689847007296
1689847006000,1689847007000,3,4755567726198288839,1689847007321
1689847006000,1689847007000,8,4725490024386095180,1689847007430
1689847007000,1689847008000,9,4725500036460664149,1689847008203
1689847007000,1689847008000,11,4726072445056766104,1689847008233
1689847007000,1689847008000,8,4725490203643812978,1689847008252
1689847007000,1689847008000,3,4755567729091465368,1689847008264
1689847007000,1689847008000,5,4725979681247053596,1689847008279
1689847007000,1689847008000,4,4751157763348501239,1689847008342
1689847007000,1689847008000,10,4725993553554466406,1689847008404
1689847007000,1689847008000,6,4725920500335926993,1689847008487
1689847008000,1689847009000,8,4725490417917755392,1689847009217
1689847008000,1689847009000,5,4725979876394659081,1689847009250
1689847008000,1689847009000,3,4755567731770577048,1689847009265
1689847008000,1689847009000,11,4726072639682413758,1689847009273
1689847008000,1689847009000,9,4725500220515671518,1689847009296
1689847008000,1689847009000,4,4751157769143670101,1689847009299
1689847008000,1689847009000,10,4725993757942713913,1689847009337
1689847008000,1689847009000,6,4725920713831592998,1689847009439
1689847009000,1689847010000,5,4725980024138551448,1689847010215
1689847009000,1689847010000,3,4755567734151077585,1689847010234
1689847009000,1689847010000,6,4725920899613783685,1689847010240
1689847009000,1689847010000,11,4726072812907790336,1689847010263
1689847009000,1689847010000,8,4725490568634756847,1689847010296
1689847009000,1689847010000,9,4725500389213436738,1689847010302
1689847009000,1689847010000,10,4725993924437319983,1689847010312
1689847009000,1689847010000,4,4751157774089803093,1689847010378
1689847010000,1689847011000,11,4726072978923935061,1689847011227
1689847010000,1689847011000,3,4755567737230900641,1689847011246
1689847010000,1689847011000,5,4725980208334984533,1689847011253
1689847010000,1689847011000,9,4725500573690732847,1689847011275
1689847010000,1689847011000,10,4725994115632959033,1689847011295
1689847010000,1689847011000,4,4751157780689400627,1689847011313
1689847010000,1689847011000,6,4725921114593301239,1689847011356
1689847010000,1689847011000,8,4725490785390670886,1689847011421
1689847011000,1689847012000,10,4725994293632696320,1689847012197
1689847011000,1689847012000,6,4725921290742573739,1689847012226
1689847011000,1689847012000,9,4725500736439670101,1689847012255
1689847011000,1689847012000,8,4725490972410647287,1689847012265
1689847011000,1689847012000,5,4725980369590128185,1689847012273
1689847011000,1689847012000,3,4755567739825955362,1689847012290
1689847011000,1689847012000,11,4726073171085196098,1689847012313
1689847011000,1689847012000,4,4751157786593800040,1689847012435
1689847012000,1689847013000,11,4726073329548176043,1689847013207
1689847012000,1689847013000,9,4725500888100731714,1689847013226
1689847012000,1689847013000,5,4725980545852802238,1689847013287
1689847012000,1689847013000,4,4751157792250285018,1689847013300
1689847012000,1689847013000,6,4725921473203186347,1689847013301
1689847012000,1689847013000,3,4755567742819694213,1689847013325
1689847012000,1689847013000,8,4725491150356013966,1689847013369
1689847012000,1689847013000,10,4725994452652182733,1689847013445
1689847013000,1689847014000,11,4726073526242702981,1689847014183
1689847013000,1689847014000,4,4751157798596344642,1689847014271
1689847013000,1689847014000,5,4725980744693880756,1689847014295
1689847013000,1689847014000,3,4755567745831709355,1689847014299
1689847013000,1689847014000,10,4725994651984398715,1689847014304
1689847013000,1689847014000,9,4725501077268191763,1689847014353
1689847013000,1689847014000,8,4725491360961027793,1689847014359
1689847013000,1689847014000,6,4725921667572826112,1689847014370
1689847014000,1689847015000,5,4725980891726916267,1689847015218
1689847014000,1689847015000,6,4725921837855354728,1689847015222
1689847014000,1689847015000,8,4725491555698523553,1689847015241
1689847014000,1689847015000,9,4725501270219100433,1689847015274
1689847014000,1689847015000,3,4755567748341961463,1689847015278
1689847014000,1689847015000,4,4751157803218933684,1689847015279
1689847014000,1689847015000,11,4726073724847906270,1689847015303
1689847014000,1689847015000,10,4725994821859303121,1689847015457
1689847015000,1689847016000,5,4725981084766806319,1689847016237
1689847015000,1689847016000,3,4755567751276032455,1689847016263
1689847015000,1689847016000,4,4751157809500602975,1689847016268
1689847015000,1689847016000,9,4725501457057137247,1689847016272
1689847015000,1689847016000,10,4725994995561898287,1689847016273
1689847015000,1689847016000,6,4725922050594430430,1689847016286
1689847015000,1689847016000,11,4726073908226356869,1689847016302
1689847015000,1689847016000,8,4725491746195733314,1689847016365
1689847016000,1689847017000,8,4725491941507382689,1689847017212
1689847016000,1689847017000,11,4726074083203088384,1689847017231
1689847016000,1689847017000,5,4725981264668272109,1689847017239
1689847016000,1689847017000,10,4725995190992852309,1689847017245
1689847016000,1689847017000,6,4725922234568161508,1689847017269
1689847016000,1689847017000,3,4755567753886909023,1689847017273
1689847016000,1689847017000,9,4725501660019197118,1689847017307
1689847016000,1689847017000,4,4751157815202215557,1689847017405
1689847017000,1689847018000,5,4725981422560516020,1689847018207
1689847017000,1689847018000,6,4725922406013910433,1689847018249
1689847017000,1689847018000,9,4725501806639637390,1689847018271
1689847017000,1689847018000,8,4725492120274460126,1689847018289
1689847017000,1689847018000,10,4725995334941365589,1689847018297
1689847017000,1689847018000,11,4726074237020519356,1689847018302
1689847017000,1689847018000,4,4751157820483698688,1689847018403
1689847017000,1689847018000,3,4755567756370636041,1689847018419
1689847018000,1689847019000,3,4755567759432206108,1689847019258
1689847018000,1689847019000,10,4725995524183391042,1689847019273
1689847018000,1689847019000,9,4725501986175732698,1689847019285
1689847018000,1689847019000,8,4725492331141447073,1689847019286
1689847018000,1689847019000,5,4725981620773008179,1689847019302
1689847018000,1689847019000,6,4725922618833516772,1689847019368
1689847018000,1689847019000,4,4751157826686142236,1689847019456
1689847018000,1689847019000,11,4726074455407178790,1689847019463
1689847019000,1689847020000,3,4755567761802570411,1689847020205
1689847019000,1689847020000,10,4725995705929107835,1689847020237
1689847019000,1689847020000,8,4725492488295493480,1689847020252
1689847019000,1689847020000,4,4751157832033879836,1689847020276
1689847019000,1689847020000,5,4725981781573054312,1689847020282
1689847019000,1689847020000,6,4725922804980829389,1689847020303
1689847019000,1689847020000,11,4726074638790848967,1689847020413
1689847019000,1689847020000,9,4725502173692811795,1689847020437
1689847020000,1689847021000,9,4725502377405496737,1689847021237
1689847020000,1689847021000,5,4725981985638682169,1689847021250
1689847020000,1689847021000,8,4725492662525017505,1689847021256
1689847020000,1689847021000,6,4725923002954712254,1689847021285
1689847020000,1689847021000,11,4726074816405642354,1689847021290
1689847020000,1689847021000,10,4725995877691014076,1689847021293
1689847020000,1689847021000,3,4755567764891605402,1689847021301
1689847020000,1689847021000,4,4751157838558508070,1689847021381
1689847021000,1689847022000,5,4725982160221149108,1689847022211
1689847021000,1689847022000,9,4725502584990611684,1689847022221
1689847021000,1689847022000,8,4725492859114220809,1689847022222
1689847021000,1689847022000,3,4755567767649313678,1689847022264
1689847021000,1689847022000,11,4726075012828316255,1689847022270
1689847021000,1689847022000,6,4725923192778347861,1689847022290
1689847021000,1689847022000,4,4751157844305636617,1689847022319
1689847021000,1689847022000,10,4725996082370066660,1689847022372
1689847022000,1689847023000,5,4725982310070271393,1689847023219
1689847022000,1689847023000,4,4751157849259769856,1689847023220
1689847022000,1689847023000,3,4755567770148342139,1689847023234
1689847022000,1689847023000,6,4725923355012783825,1689847023238
1689847022000,1689847023000,9,4725502750356794633,1689847023242
1689847022000,1689847023000,10,4725996250186965902,1689847023247
1689847022000,1689847023000,8,4725493034928011127,1689847023298
1689847022000,1689847023000,11,4726075163947535929,1689847023415
1689847023000,1689847024000,4,4751157855314907895,1689847024217
1689847023000,1689847024000,9,4725502949294808178,1689847024232
1689847023000,1689847024000,11,4726075344117437175,1689847024267
1689847023000,1689847024000,10,4725996429643524779,1689847024284
1689847023000,1689847024000,5,4725982505900895983,1689847024293
1689847023000,1689847024000,3,4755567773130414611,1689847024380
1689847023000,1689847024000,6,4725923563686553676,1689847024417
1689847023000,1689847024000,8,4725493241445846585,1689847024418
1689847024000,1689847025000,5,4725982673203791038,1689847025243
1689847024000,1689847025000,10,4725996607961718481,1689847025244
1689847024000,1689847025000,11,4726075526713199578,1689847025272
1689847024000,1689847025000,3,4755567775883547989,1689847025290
1689847024000,1689847025000,4,4751157860756986266,1689847025300
1689847024000,1689847025000,8,4725493433133617304,1689847025305
1689847024000,1689847025000,9,4725503126096838656,1689847025371
1689847024000,1689847025000,6,4725923745275683119,1689847025423
1689847025000,1689847026000,10,4725996766336152007,1689847026185
1689847025000,1689847026000,9,4725503290878925938,1689847026207
1689847025000,1689847026000,5,4725982854427549999,1689847026210
1689847025000,1689847026000,3,4755567779182795283,1689847026310
1689847025000,1689847026000,11,4726075670039713109,1689847026367
1689847025000,1689847026000,6,4725923947723241700,1689847026390
1689847025000,1689847026000,4,4751157866667024687,1689847026397
1689847025000,1689847026000,8,4725493628902601159,1689847026437
1689847026000,1689847027000,6,4725924172351522588,1689847027219
1689847026000,1689847027000,5,4725983052478235231,1689847027259
1689847026000,1689847027000,9,4725503507489934541,1689847027291
1689847026000,1689847027000,8,4725493852350263144,1689847027297
1689847026000,1689847027000,10,4725996959230888073,1689847027322
1689847026000,1689847027000,11,4726075866915371842,1689847027388
1689847026000,1689847027000,4,4751157872658277262,1689847027403
1689847026000,1689847027000,3,4755567781973522053,1689847027414
1689847027000,1689847028000,5,4725983207715950744,1689847028226
1689847027000,1689847028000,11,4726076051037239524,1689847028236
1689847027000,1689847028000,9,4725503682431806729,1689847028239
1689847027000,1689847028000,3,4755567784589058958,1689847028241
1689847027000,1689847028000,4,4751157877691675079,1689847028280
1689847027000,1689847028000,8,4725494023564859316,1689847028313
1689847027000,1689847028000,6,4725924371165260459,1689847028326
1689847027000,1689847028000,10,4725997133125861983,1689847028341
1689847028000,1689847029000,11,4726076238007505655,1689847029195
1689847028000,1689847029000,5,4725983399192452817,1689847029221
1689847028000,1689847029000,3,4755567787488876468,1689847029239
1689847028000,1689847029000,9,4725503859554468447,1689847029243
1689847028000,1689847029000,4,4751157884387493054,1689847029268
1689847028000,1689847029000,8,4725494223017374151,1689847029309
1689847028000,1689847029000,10,4725997310233610619,1689847029312
1689847028000,1689847029000,6,4725924573463688230,1689847029452
1689847029000,1689847030000,4,4751157889581012309,1689847030248
1689847029000,1689847030000,5,4725983561968730719,1689847030258
1689847029000,1689847030000,10,4725997490485533810,1689847030272
1689847029000,1689847030000,11,4726076441846454682,1689847030290
1689847029000,1689847030000,6,4725924753166312941,1689847030303
1689847029000,1689847030000,3,4755567790192765611,1689847030314
1689847029000,1689847030000,9,4725504045692087561,1689847030361
1689847029000,1689847030000,8,4725494408471477058,1689847030417
1689847030000,1689847031000,5,4725983722090480223,1689847031251
1689847030000,1689847031000,10,4725997651991714323,1689847031262
1689847030000,1689847031000,3,4755567793194722190,1689847031274
1689847030000,1689847031000,4,4751157894601866050,1689847031283
1689847030000,1689847031000,9,4725504225062647671,1689847031292
1689847030000,1689847031000,11,4726076595923932501,1689847031294
1689847030000,1689847031000,8,4725494602545340719,1689847031453
1689847030000,1689847031000,6,4725924917461239580,1689847031461
1689847031000,1689847032000,3,4755567796308216187,1689847032230
1689847031000,1689847032000,10,4725997842034075117,1689847032235
1689847031000,1689847032000,11,4726076788866887528,1689847032283
1689847031000,1689847032000,4,4751157900863495889,1689847032288
1689847031000,1689847032000,8,4725494829107351097,1689847032365
1689847031000,1689847032000,5,4725983914869391360,1689847032377
1689847031000,1689847032000,6,4725925135135053748,1689847032425
1689847031000,1689847032000,9,4725504432758616519,1689847032468
1689847032000,1689847033000,3,4755567798735203593,1689847033204
1689847032000,1689847033000,6,4725925331142646898,1689847033226
1689847032000,1689847033000,8,4725495025082632571,1689847033237
1689847032000,1689847033000,11,4726076961172624119,1689847033284
1689847032000,1689847033000,4,4751157905774870528,1689847033286
1689847032000,1689847033000,9,4725504604505112576,1689847033291
1689847032000,1689847033000,5,4725984070522187624,1689847033294
1689847032000,1689847033000,10,4725998021868432043,1689847033311
1689847033000,1689847034000,10,4725998189148460373,1689847034197
1689847033000,1689847034000,8,4725495220066194167,1689847034216
1689847033000,1689847034000,5,4725984251862144341,1689847034219
1689847033000,1689847034000,9,4725504795695780599,1689847034274
1689847033000,1689847034000,11,4726077130982905173,1689847034278
1689847033000,1689847034000,3,4755567801810777975,1689847034294
1689847033000,1689847034000,4,4751157912398453267,1689847034332
1689847033000,1689847034000,6,4725925527811386633,1689847034436
1689847034000,1689847035000,4,4751157917738947925,1689847035213
1689847034000,1689847035000,5,4725984420885139001,1689847035246
1689847034000,1689847035000,11,4726077332128054689,1689847035280
1689847034000,1689847035000,3,4755567804460661570,1689847035288
1689847034000,1689847035000,10,4725998379856193126,1689847035292
1689847034000,1689847035000,8,4725495416532116002,1689847035307
1689847034000,1689847035000,9,4725504982805235484,1689847035326
1689847034000,1689847035000,6,4725925714769225197,1689847035587
1689847035000,1689847036000,5,4725984577246306607,1689847036223
1689847035000,1689847036000,6,4725925901438744197,1689847036224
1689847035000,1689847036000,11,4726077500287954792,1689847036230
1689847035000,1689847036000,4,4751157922604826017,1689847036236
1689847035000,1689847036000,9,4725505124419851605,1689847036251
1689847035000,1689847036000,3,4755567807055770662,1689847036283
1689847035000,1689847036000,8,4725495583162431109,1689847036289
1689847035000,1689847036000,10,4725998557936523188,1689847036446
1689847036000,1689847037000,8,4725495769382693547,1689847037214
1689847036000,1689847037000,11,4726077683147181625,1689847037215
1689847036000,1689847037000,5,4725984762285328763,1689847037226
1689847036000,1689847037000,10,4725998771969060105,1689847037241
1689847036000,1689847037000,9,4725505307134918656,1689847037243
1689847036000,1689847037000,3,4755567809997395285,1689847037259
1689847036000,1689847037000,4,4751157929132949504,1689847037325
1689847036000,1689847037000,6,4725926116358609427,1689847037379
1689847037000,1689847038000,9,4725505481317217925,1689847038227
1689847037000,1689847038000,3,4755567812329253547,1689847038234
1689847037000,1689847038000,10,4725998961325419179,1689847038237
1689847037000,1689847038000,5,4725984931002729540,1689847038262
1689847037000,1689847038000,4,4751157934659877092,1689847038312
1689847037000,1689847038000,11,4726077870383894801,1689847038319
1689847037000,1689847038000,6,4725926307059134191,1689847038387
1689847037000,1689847038000,8,4725495948181958383,1689847038435
1689847038000,1689847039000,3,4755567815427096576,1689847039241
1689847038000,1689847039000,11,4726078034300526289,1689847039284
1689847038000,1689847039000,6,4725926521000204212,1689847039290
1689847038000,1689847039000,4,4751157940854708755,1689847039293
1689847038000,1689847039000,8,4725496157586966300,1689847039302
1689847038000,1689847039000,10,4725999140302522505,1689847039312
1689847038000,1689847039000,9,4725505651910435726,1689847039340
1689847038000,1689847039000,5,4725985139926790599,1689847039405
1689847039000,1689847040000,6,4725926704654795359,1689847040232
1689847039000,1689847040000,4,4751157946379578027,1689847040250
1689847039000,1689847040000,3,4755567818231493670,1689847040286
1689847039000,1689847040000,5,4725985327528377154,1689847040290
1689847039000,1689847040000,11,4726078235741451909,1689847040292
1689847039000,1689847040000,9,4725505849743638528,1689847040323
1689847039000,1689847040000,8,4725496381902072491,1689847040419
1689847039000,1689847040000,10,4725999342536078374,1689847040436
1689847040000,1689847041000,4,4751157951134248808,1689847041244
1689847040000,1689847041000,10,4725999494033096097,1689847041249
1689847040000,1689847041000,3,4755567820883303538,1689847041250
1689847040000,1689847041000,9,4725506018891530240,1689847041260
1689847040000,1689847041000,5,4725985486864704398,1689847041261
1689847040000,1689847041000,6,4725926865939765172,1689847041319
1689847040000,1689847041000,8,4725496543671717433,1689847041365
1689847040000,1689847041000,11,4726078412103546501,1689847041517
1689847041000,1689847042000,4,4751157957311371188,1689847042204
1689847041000,1689847042000,10,4725999683707600896,1689847042222
1689847041000,1689847042000,6,4725927065569372843,1689847042249
1689847041000,1689847042000,3,4755567823842346174,1689847042253
1689847041000,1689847042000,9,4725506211772347430,1689847042257
1689847041000,1689847042000,5,4725985678778656844,1689847042258
1689847041000,1689847042000,11,4726078616527088299,1689847042461
1689847041000,1689847042000,8,4725496788492309845,1689847042480
1689847042000,1689847043000,9,4725506391949705216,1689847043216
1689847042000,1689847043000,10,4725999879436816536,1689847043220
1689847042000,1689847043000,3,4755567826228439116,1689847043255
1689847042000,1689847043000,6,4725927241038546716,1689847043257
1689847042000,1689847043000,5,4725985831170459420,1689847043302
1689847042000,1689847043000,4,4751157962542398396,1689847043316
1689847042000,1689847043000,8,4725497001311916184,1689847043332
1689847042000,1689847043000,11,4726078828156133679,1689847043437
1689847043000,1689847044000,8,4725497168815019349,1689847044199
1689847043000,1689847044000,10,4726000035673708468,1689847044241
1689847043000,1689847044000,4,4751157968234173781,1689847044249
1689847043000,1689847044000,11,4726079016883657842,1689847044251
1689847043000,1689847044000,3,4755567829213035937,1689847044258
1689847043000,1689847044000,5,4725985998187023322,1689847044308
1689847043000,1689847044000,6,4725927418432129403,1689847044316
1689847043000,1689847044000,9,4725506565654785896,1689847044335
1689847044000,1689847045000,11,4726079221871411200,1689847045234
1689847044000,1689847045000,4,4751157974071654628,1689847045239
1689847044000,1689847045000,8,4725497379699032064,1689847045267
1689847044000,1689847045000,10,4726000237266250411,1689847045268
1689847044000,1689847045000,5,4725986192703308383,1689847045295
1689847044000,1689847045000,9,4725506773794667452,1689847045306
1689847044000,1689847045000,3,4755567831892497143,1689847045330
1689847044000,1689847045000,6,4725927642064713591,1689847045540
1689847045000,1689847046000,4,4751157979292475695,1689847046216
1689847045000,1689847046000,11,4726079386564019996,1689847046232
1689847045000,1689847046000,10,4726000399130344865,1689847046254
1689847045000,1689847046000,6,4725927820021513633,1689847046266
1689847045000,1689847046000,3,4755567834168994475,1689847046270
1689847045000,1689847046000,8,4725497546921893585,1689847046288
1689847045000,1689847046000,5,4725986362906300568,1689847046306
1689847045000,1689847046000,9,4725506948831486255,1689847046332
1689847046000,1689847047000,9,4725507119569174528,1689847047204
1689847046000,1689847047000,11,4726079568523490949,1689847047215
1689847046000,1689847047000,8,4725497736472122709,1689847047262
1689847046000,1689847047000,10,4726000583177647142,1689847047278
1689847046000,1689847047000,3,4755567836997198127,1689847047286
1689847046000,1689847047000,5,4725986554616440908,1689847047294
1689847046000,1689847047000,6,4725928041065684082,1689847047320
