wrapped_network$start:INTEGER,wrapped_network$end:INTEGER,wrapped_network$node_id:INTEGER,wrapped_network$tBytes:INTEGER
1689845954000,1689845955000,9,4725414184407851918,1689845955313
1689845954000,1689845955000,10,4725907850663034880,1689845955313
1689845954000,1689845955000,11,4725984472725245133,1689845955313
1689845955000,1689845956000,8,4725401273594485874,1689845956297
1689845955000,1689845956000,9,4725414349684556383,1689845956297
1689845955000,1689845956000,10,4725908024422796857,1689845956297
1689845955000,1689845956000,11,4725984661316314605,1689845956297
1689845955000,1689845956000,3,4755566343461098837,1689845956314
1689845955000,1689845956000,4,4751154984044763060,1689845956314
1689845955000,1689845956000,5,4725892457179614777,1689845956314
1689845955000,1689845956000,6,4725832106118567253,1689845956314
1689845956000,1689845957000,8,4725401423960594963,1689845957271
1689845956000,1689845957000,9,4725414497416021182,1689845957271
1689845956000,1689845957000,10,4725908167712649064,1689845957271
1689845956000,1689845957000,11,4725984802978155482,1689845957271
1689845956000,1689845957000,3,4755566346174522254,1689845957284
1689845956000,1689845957000,4,4751154989190552690,1689845957284
1689845956000,1689845957000,5,4725892615056945607,1689845957284
1689845956000,1689845957000,6,4725832256971836985,1689845957284
1689845957000,1689845958000,8,4725401604627598905,1689845958248
1689845957000,1689845958000,9,4725414680968706276,1689845958248
1689845957000,1689845958000,10,4725908350556962816,1689845958248
1689845957000,1689845958000,11,4725984983911109367,1689845958248
1689845957000,1689845958000,3,4755566349010298956,1689845958298
1689845957000,1689845958000,4,4751154994940089079,1689845958298
1689845957000,1689845958000,5,4725892797058670289,1689845958298
1689845957000,1689845958000,6,4725832440077129652,1689845958298
1689845958000,1689845959000,8,4725401763576186046,1689845959280
1689845958000,1689845959000,9,4725414849916514152,1689845959280
1689845958000,1689845959000,10,4725908526621541444,1689845959280
1689845958000,1689845959000,11,4725985153813354420,1689845959280
1689845958000,1689845959000,3,4755566351354643039,1689845959285
1689845958000,1689845959000,4,4751154999699847396,1689845959285
1689845958000,1689845959000,5,4725892948965797736,1689845959285
1689845958000,1689845959000,6,4725832597144183087,1689845959285
1689845959000,1689845960000,3,4755566354091038037,1689845960259
1689845959000,1689845960000,4,4751155005043080002,1689845960259
1689845959000,1689845960000,5,4725893112746223085,1689845960259
1689845959000,1689845960000,6,4725832761014086921,1689845960259
1689845959000,1689845960000,8,4725401924550466674,1689845960303
1689845959000,1689845960000,9,4725415014245492326,1689845960303
1689845959000,1689845960000,10,4725908688750840187,1689845960303
1689845959000,1689845960000,11,4725985303252366981,1689845960303
1689845960000,1689845961000,3,4755566356892638929,1689845961232
1689845960000,1689845961000,4,4751155010851414319,1689845961232
1689845960000,1689845961000,5,4725893297168837897,1689845961232
1689845960000,1689845961000,6,4725832951466557440,1689845961232
1689845960000,1689845961000,8,4725402109582032289,1689845961293
1689845960000,1689845961000,9,4725415208536341314,1689845961293
1689845960000,1689845961000,10,4725908880192545071,1689845961293
1689845960000,1689845961000,11,4725985490441358298,1689845961293
1689845961000,1689845962000,3,4755566359306616225,1689845962283
1689845961000,1689845962000,4,4751155015633705370,1689845962283
1689845961000,1689845962000,5,4725893445645956741,1689845962283
1689845961000,1689845962000,6,4725833097706714150,1689845962283
1689845961000,1689845962000,8,4725402259856177380,1689845962289
1689845961000,1689845962000,9,4725415362687887436,1689845962289
1689845961000,1689845962000,10,4725909039819677393,1689845962289
1689845961000,1689845962000,11,4725985659375495851,1689845962289
1689845962000,1689845963000,8,4725402429504900058,1689845963260
1689845962000,1689845963000,9,4725415528720187999,1689845963260
1689845962000,1689845963000,10,4725909203540450418,1689845963260
1689845962000,1689845963000,11,4725985829191990689,1689845963260
1689845962000,1689845963000,3,4755566362176258048,1689845963278
1689845962000,1689845963000,4,4751155021559627776,1689845963278
1689845962000,1689845963000,5,4725893629027141404,1689845963278
1689845962000,1689845963000,6,4725833277168244053,1689845963278
1689845963000,1689845964000,8,4725402614886923074,1689845964247
1689845963000,1689845964000,9,4725415709958860041,1689845964247
1689845963000,1689845964000,10,4725909386685511301,1689845964247
1689845963000,1689845964000,11,4725986011375157855,1689845964247
1689845963000,1689845964000,3,4755566364696646391,1689845964268
1689845963000,1689845964000,4,4751155026656173170,1689845964268
1689845963000,1689845964000,5,4725893808994473301,1689845964268
1689845963000,1689845964000,6,4725833450980201813,1689845964268
1689845964000,1689845965000,3,4755566367040563276,1689845965278
1689845964000,1689845965000,4,4751155031393328849,1689845965278
1689845964000,1689845965000,5,4725893961526707390,1689845965278
1689845964000,1689845965000,6,4725833590638718824,1689845965278
1689845964000,1689845965000,8,4725402755422826344,1689845965281
1689845964000,1689845965000,9,4725415859109553038,1689845965281
1689845964000,1689845965000,10,4725909533472480977,1689845965281
1689845964000,1689845965000,11,4725986162074325751,1689845965281
1689845965000,1689845966000,8,4725402940635834444,1689845966250
1689845965000,1689845966000,9,4725416030751657529,1689845966250
1689845965000,1689845966000,10,4725909703407037705,1689845966250
1689845965000,1689845966000,11,4725986325447126888,1689845966250
1689845965000,1689845966000,3,4755566369868611584,1689845966290
1689845965000,1689845966000,4,4751155037485050539,1689845966290
1689845965000,1689845966000,5,4725894140560728974,1689845966290
1689845965000,1689845966000,6,4725833778903937479,1689845966290
1689845966000,1689845967000,3,4755566372351561880,1689845967278
1689845966000,1689845967000,4,4751155042712823277,1689845967278
1689845966000,1689845967000,5,4725894307326256014,1689845967278
1689845966000,1689845967000,6,4725833947280077255,1689845967278
1689845966000,1689845967000,8,4725403109804853020,1689845967327
1689845966000,1689845967000,9,4725416216088941303,1689845967327
1689845966000,1689845967000,10,4725909891259661122,1689845967327
1689845966000,1689845967000,11,4725986513945983810,1689845967327
1689845967000,1689845968000,8,4725403267232305911,1689845968280
1689845967000,1689845968000,9,4725416372906946287,1689845968280
1689845967000,1689845968000,10,4725910044876821845,1689845968280
1689845967000,1689845968000,11,4725986667010614886,1689845968280
1689845967000,1689845968000,3,4755566374899834577,1689845968282
1689845967000,1689845968000,4,4751155047756862199,1689845968282
1689845967000,1689845968000,5,4725894469423988736,1689845968282
1689845967000,1689845968000,6,4725834111405243324,1689845968282
1689845968000,1689845969000,3,4755566377839187285,1689845969276
1689845968000,1689845969000,4,4751155053612265927,1689845969276
1689845968000,1689845969000,5,4725894651246756447,1689845969276
1689845968000,1689845969000,6,4725834302412729003,1689845969276
1689845968000,1689845969000,8,4725403450842157815,1689845969322
1689845968000,1689845969000,9,4725416565127113993,1689845969322
1689845968000,1689845969000,10,4725910242405549246,1689845969322
1689845968000,1689845969000,11,4725986862576532290,1689845969322
1689845969000,1689845970000,3,4755566380183531368,1689845970281
1689845969000,1689845970000,4,4751155058241534786,1689845970281
1689845969000,1689845970000,5,4725894805167149815,1689845970281
1689845969000,1689845970000,6,4725834455266837087,1689845970281
1689845969000,1689845970000,8,4725403612219091627,1689845970309
1689845969000,1689845970000,9,4725416724726905666,1689845970309
1689845969000,1689845970000,10,4725910404508252994,1689845970309
1689845969000,1689845970000,11,4725987030992440282,1689845970309
1689845970000,1689845971000,3,4755566382993210178,1689845971268
1689845970000,1689845971000,4,4751155063539717461,1689845971268
1689845970000,1689845971000,5,4725894973896232505,1689845971268
1689845970000,1689845971000,6,4725834623879100644,1689845971268
1689845970000,1689845971000,8,4725403768463440100,1689845971294
1689845970000,1689845971000,9,4725416883285267191,1689845971294
1689845970000,1689845971000,10,4725910560081512827,1689845971294
1689845970000,1689845971000,11,4725987188176312851,1689845971294
1689845971000,1689845972000,3,4755566385937933926,1689845972260
1689845971000,1689845972000,4,4751155069202416223,1689845972260
1689845971000,1689845972000,5,4725895158105093158,1689845972260
1689845971000,1689845972000,6,4725834802416019532,1689845972260
1689845971000,1689845972000,8,4725403946582792723,1689845972278
1689845971000,1689845972000,9,4725417068436137453,1689845972278
1689845971000,1689845972000,10,4725910738071618750,1689845972278
1689845971000,1689845972000,11,4725987371666860108,1689845972278
1689845972000,1689845973000,3,4755566388385415168,1689845973274
1689845972000,1689845973000,4,4751155073822286734,1689845973274
1689845972000,1689845973000,5,4725895301829910225,1689845973274
1689845972000,1689845973000,6,4725834953318999533,1689845973274
1689845972000,1689845973000,8,4725404111151125845,1689845973302
1689845972000,1689845973000,9,4725417223328366592,1689845973302
1689845972000,1689845973000,10,4725910898392209332,1689845973302
1689845972000,1689845973000,11,4725987528197042631,1689845973302
1689845973000,1689845974000,3,4755566391174899181,1689845974234
1689845973000,1689845974000,4,4751155079588211977,1689845974234
1689845973000,1689845974000,5,4725895482372638492,1689845974234
1689845973000,1689845974000,6,4725835128749026569,1689845974234
1689845973000,1689845974000,8,4725404285890180134,1689845974327
1689845973000,1689845974000,9,4725417393901700286,1689845974327
1689845973000,1689845974000,10,4725911073514778351,1689845974327
1689845973000,1689845974000,11,4725987695129099074,1689845974327
1689845974000,1689845975000,3,4755566393784804845,1689845975269
1689845974000,1689845975000,4,4751155084957853165,1689845975269
1689845974000,1689845975000,5,4725895658483696223,1689845975269
1689845974000,1689845975000,6,4725835306490581144,1689845975269
1689845974000,1689845975000,8,4725404466877815315,1689845975311
1689845974000,1689845975000,9,4725417572910866735,1689845975311
1689845974000,1689845975000,10,4725911266896923610,1689845975311
1689845974000,1689845975000,11,4725987877436541914,1689845975311
1689845975000,1689845976000,3,4755566396208685359,1689845976287
1689845975000,1689845976000,4,4751155089687707648,1689845976287
1689845975000,1689845976000,5,4725895803645140082,1689845976287
1689845975000,1689845976000,6,4725835464055980032,1689845976287
1689845975000,1689845976000,8,4725404603131800235,1689845976290
1689845975000,1689845976000,9,4725417732503450419,1689845976290
1689845975000,1689845976000,10,4725911416631712275,1689845976290
1689845975000,1689845976000,11,4725988029887996814,1689845976290
1689845976000,1689845977000,3,4755566399096696680,1689845977285
1689845976000,1689845977000,4,4751155095522217529,1689845977285
1689845976000,1689845977000,5,4725895990657659942,1689845977285
1689845976000,1689845977000,6,4725835658173340179,1689845977285
1689845976000,1689845977000,8,4725404789503181892,1689845977306
1689845976000,1689845977000,9,4725417925219975168,1689845977306
1689845976000,1689845977000,10,4725911592210870120,1689845977306
1689845976000,1689845977000,11,4725988199628683492,1689845977306
1689845977000,1689845978000,3,4755566401547801335,1689845978274
1689845977000,1689845978000,4,4751155100371842693,1689845978274
1689845977000,1689845978000,5,4725896152894581419,1689845978274
1689845977000,1689845978000,6,4725835823696110478,1689845978274
1689845977000,1689845978000,8,4725404964584491387,1689845978296
1689845977000,1689845978000,9,4725418091731979833,1689845978296
1689845977000,1689845978000,10,4725911771078362302,1689845978296
1689845977000,1689845978000,11,4725988385005735481,1689845978296
1689845978000,1689845979000,3,4755566404148075634,1689845979266
1689845978000,1689845979000,4,4751155105522137316,1689845979266
1689845978000,1689845979000,5,4725896306713068734,1689845979266
1689845978000,1689845979000,6,4725835979261913771,1689845979266
1689845978000,1689845979000,8,4725405121969690548,1689845979289
1689845978000,1689845979000,9,4725418240867759749,1689845979289
1689845978000,1689845979000,10,4725911918350007106,1689845979289
1689845978000,1689845979000,11,4725988527599643913,1689845979289
1689845979000,1689845980000,8,4725405306563805791,1689845980257
1689845979000,1689845980000,9,4725418423804037499,1689845980257
1689845979000,1689845980000,10,4725912110633058304,1689845980257
1689845979000,1689845980000,11,4725988720065380352,1689845980257
1689845979000,1689845980000,3,4755566407048242669,1689845980288
1689845979000,1689845980000,4,4751155111123397291,1689845980288
1689845979000,1689845980000,5,4725896502724141602,1689845980288
1689845979000,1689845980000,6,4725836160759079215,1689845980288
1689845980000,1689845981000,3,4755566409441364954,1689845981237
1689845980000,1689845981000,4,4751155115932477516,1689845981237
1689845980000,1689845981000,5,4725896667582285596,1689845981237
1689845980000,1689845981000,6,4725836317662088761,1689845981237
1689845980000,1689845981000,8,4725405461267135905,1689845981287
1689845980000,1689845981000,9,4725418587139555935,1689845981287
1689845980000,1689845981000,10,4725912283201016567,1689845981287
1689845980000,1689845981000,11,4725988887683438516,1689845981287
1689845981000,1689845982000,3,4755566412471170935,1689845982281
1689845981000,1689845982000,4,4751155121529931548,1689845982281
1689845981000,1689845982000,5,4725896842286542696,1689845982281
1689845981000,1689845982000,6,4725836490300884158,1689845982281
1689845981000,1689845982000,8,4725405627590241545,1689845982305
1689845981000,1689845982000,9,4725418748262967372,1689845982305
1689845981000,1689845982000,10,4725912441878682738,1689845982305
1689845981000,1689845982000,11,4725989044984130219,1689845982305
1689845982000,1689845983000,3,4755566415309040905,1689845983289
1689845982000,1689845983000,4,4751155127094452527,1689845983289
1689845982000,1689845983000,5,4725897023115105015,1689845983289
1689845982000,1689845983000,6,4725836674571882648,1689845983289
1689845982000,1689845983000,8,4725405807136278907,1689845983309
1689845982000,1689845983000,9,4725418929978858003,1689845983309
1689845982000,1689845983000,10,4725912626241645227,1689845983309
1689845982000,1689845983000,11,4725989226018990156,1689845983309
1689845983000,1689845984000,3,4755566417666783460,1689845984270
1689845983000,1689845984000,4,4751155131687759113,1689845984270
1689845983000,1689845984000,5,4725897166300565656,1689845984270
1689845983000,1689845984000,6,4725836819246165864,1689845984270
1689845983000,1689845984000,8,4725405955138664676,1689845984307
1689845983000,1689845984000,9,4725419093574112597,1689845984307
1689845983000,1689845984000,10,4725912777475198521,1689845984307
1689845983000,1689845984000,11,4725989381614619610,1689845984307
1689845984000,1689845985000,8,4725406131369027053,1689845985279
1689845984000,1689845985000,9,4725419272676485803,1689845985279
1689845984000,1689845985000,10,4725912943137157575,1689845985279
1689845984000,1689845985000,11,4725989546322141487,1689845985279
1689845984000,1689845985000,3,4755566420474753479,1689845985282
1689845984000,1689845985000,4,4751155137444519026,1689845985282
1689845984000,1689845985000,5,4725897353049621087,1689845985282
1689845984000,1689845985000,6,4725837003375490086,1689845985282
1689845985000,1689845986000,3,4755566422988617349,1689845986295
1689845985000,1689845986000,4,4751155142433099928,1689845986295
1689845985000,1689845986000,5,4725897516700799735,1689845986295
1689845985000,1689845986000,6,4725837170749967929,1689845986295
1689845985000,1689845986000,8,4725406309053414817,1689845986324
1689845985000,1689845986000,9,4725419457260658991,1689845986324
1689845985000,1689845986000,10,4725913130825737102,1689845986324
1689845985000,1689845986000,11,4725989730990822135,1689845986324
1689845986000,1689845987000,3,4755566425537511424,1689845987235
1689845986000,1689845987000,4,4751155147564753199,1689845987235
1689845986000,1689845987000,5,4725897671655166711,1689845987235
1689845986000,1689845987000,6,4725837327339802776,1689845987235
1689845986000,1689845987000,8,4725406462760054025,1689845987307
1689845986000,1689845987000,9,4725419606217481937,1689845987307
1689845986000,1689845987000,10,4725913275092396108,1689845987307
1689845986000,1689845987000,11,4725989875391698868,1689845987307
1689845987000,1689845988000,3,4755566428533409564,1689845988229
1689845987000,1689845988000,4,4751155153288036352,1689845988229
1689845987000,1689845988000,5,4725897858098503983,1689845988229
1689845987000,1689845988000,6,4725837511185778460,1689845988229
1689845987000,1689845988000,8,4725406650120545773,1689845988293
1689845987000,1689845988000,9,4725419787886147812,1689845988293
1689845987000,1689845988000,10,4725913458125608884,1689845988293
1689845987000,1689845988000,11,4725990063475475039,1689845988293
1689845988000,1689845989000,3,4755566430892394875,1689845989268
1689845988000,1689845989000,4,4751155157983637352,1689845989268
1689845988000,1689845989000,5,4725898012207796376,1689845989268
1689845988000,1689845989000,6,4725837668963688751,1689845989268
1689845988000,1689845989000,8,4725406809397220693,1689845989282
1689845988000,1689845989000,9,4725419954060122643,1689845989282
1689845988000,1689845989000,10,4725913627063474707,1689845989282
1689845988000,1689845989000,11,4725990234058750786,1689845989282
1689845989000,1689845990000,3,4755566433806686618,1689845990283
1689845989000,1689845990000,4,4751155163423105934,1689845990283
1689845989000,1689845990000,5,4725898186482059643,1689845990283
1689845989000,1689845990000,6,4725837831305001794,1689845990283
1689845989000,1689845990000,8,4725406968114655080,1689845990319
1689845989000,1689845990000,9,4725420109968926796,1689845990319
1689845989000,1689845990000,10,4725913781046005912,1689845990319
1689845989000,1689845990000,11,4725990382515985522,1689845990319
1689845990000,1689845991000,3,4755566436775993647,1689845991245
1689845990000,1689845991000,4,4751155169076406348,1689845991245
1689845990000,1689845991000,5,4725898367032244452,1689845991245
1689845990000,1689845991000,6,4725838014842773807,1689845991245
1689845990000,1689845991000,8,4725407147315206068,1689845991307
1689845990000,1689845991000,9,4725420298111112533,1689845991307
1689845990000,1689845991000,10,4725913962364214386,1689845991307
1689845990000,1689845991000,11,4725990561813471535,1689845991307
1689845991000,1689845992000,3,4755566438980644105,1689845992299
1689845991000,1689845992000,4,4751155173482522700,1689845992299
1689845991000,1689845992000,5,4725898522501858372,1689845992299
1689845991000,1689845992000,6,4725838160727502089,1689845992299
1689845991000,1689845992000,8,4725407303691286756,1689845992333
1689845991000,1689845992000,9,4725420466202661016,1689845992333
1689845991000,1689845992000,10,4725914132142183765,1689845992333
1689845991000,1689845992000,11,4725990725417425427,1689845992333
1689845992000,1689845993000,8,4725407466703688439,1689845993272
1689845992000,1689845993000,9,4725420625273038317,1689845993272
1689845992000,1689845993000,10,4725914298631818809,1689845993272
1689845992000,1689845993000,11,4725990881945122437,1689845993272
1689845992000,1689845993000,3,4755566441811255599,1689845993299
1689845992000,1689845993000,4,4751155179094190763,1689845993299
1689845992000,1689845993000,5,4725898707157365798,1689845993299
1689845992000,1689845993000,6,4725838328288393444,1689845993299
1689845993000,1689845994000,8,4725407652863677175,1689845994280
1689845993000,1689845994000,9,4725420811686549428,1689845994280
1689845993000,1689845994000,10,4725914487222639730,1689845994280
1689845993000,1689845994000,11,4725991069638672991,1689845994280
1689845993000,1689845994000,3,4755566444453239922,1689845994325
1689845993000,1689845994000,4,4751155184719296133,1689845994325
1689845993000,1689845994000,5,4725898882962705370,1689845994325
1689845993000,1689845994000,6,4725838515353109087,1689845994325
1689845994000,1689845995000,3,4755566446771757966,1689845995281
1689845994000,1689845995000,4,4751155189188560062,1689845995281
1689845994000,1689845995000,5,4725899027569879723,1689845995281
1689845994000,1689845995000,6,4725838659453238689,1689845995281
1689845994000,1689845995000,8,4725407799608393121,1689845995310
1689845994000,1689845995000,9,4725420968701407080,1689845995310
1689845994000,1689845995000,10,4725914640297958514,1689845995310
1689845994000,1689845995000,11,4725991227637793982,1689845995310
1689845995000,1689845996000,3,4755566449586640820,1689845996266
1689845995000,1689845996000,4,4751155194723099534,1689845996266
1689845995000,1689845996000,5,4725899208753870469,1689845996266
1689845995000,1689845996000,6,4725838830043970977,1689845996266
1689845995000,1689845996000,8,4725407967835402088,1689845996305
1689845995000,1689845996000,9,4725421129275520038,1689845996305
1689845995000,1689845996000,10,4725914800049366509,1689845996305
1689845995000,1689845996000,11,4725991390110839239,1689845996305
1689845996000,1689845997000,8,4725408153170200348,1689845997258
1689845996000,1689845997000,9,4725421310541532729,1689845997258
1689845996000,1689845997000,10,4725914979053561932,1689845997258
1689845996000,1689845997000,11,4725991571468815929,1689845997258
1689845996000,1689845997000,3,4755566452292005736,1689845997291
1689845996000,1689845997000,4,4751155200179423004,1689845997291
1689845996000,1689845997000,5,4725899381516941540,1689845997291
1689845996000,1689845997000,6,4725839019165946129,1689845997291
1689845997000,1689845998000,8,4725408298900826795,1689845998244
1689845997000,1689845998000,9,4725421464844695173,1689845998244
1689845997000,1689845998000,10,4725915135563860347,1689845998244
1689845997000,1689845998000,11,4725991728858986117,1689845998244
1689845997000,1689845998000,3,4755566454654097939,1689845998258
1689845997000,1689845998000,4,4751155204840071471,1689845998258
1689845997000,1689845998000,5,4725899524794366180,1689845998258
1689845997000,1689845998000,6,4725839172155017595,1689845998258
1689845998000,1689845999000,3,4755566457538147973,1689845999271
1689845998000,1689845999000,4,4751155210532984756,1689845999271
1689845998000,1689845999000,5,4725899716365317765,1689845999271
1689845998000,1689845999000,6,4725839352536187487,1689845999271
1689845998000,1689845999000,8,4725408471949731916,1689845999278
1689845998000,1689845999000,9,4725421640870002688,1689845999278
1689845998000,1689845999000,10,4725915304305370605,1689845999278
1689845998000,1689845999000,11,4725991889022989350,1689845999278
1689845999000,1689846000000,8,4725408655629178197,1689846000309
1689845999000,1689846000000,9,4725421831579723852,1689846000309
1689845999000,1689846000000,10,4725915495351381743,1689846000309
1689845999000,1689846000000,11,4725992070236806258,1689846000309
1689845999000,1689846000000,3,4755566460224929792,1689846000335
1689845999000,1689846000000,4,4751155215749145486,1689846000335
1689845999000,1689846000000,5,4725899886143287144,1689846000335
1689845999000,1689846000000,6,4725839522033293843,1689846000335
1689846000000,1689846001000,8,4725408813258951885,1689846001309
1689846000000,1689846001000,9,4725421977886989426,1689846001309
1689846000000,1689846001000,10,4725915648447081737,1689846001309
1689846000000,1689846001000,11,4725992227370968557,1689846001309
1689846000000,1689846001000,3,4755566462837107371,1689846001324
1689846000000,1689846001000,4,4751155220616246917,1689846001324
1689846000000,1689846001000,5,4725900043573225548,1689846001324
1689846000000,1689846001000,6,4725839675981027859,1689846001324
1689846001000,1689846002000,8,4725409006322702867,1689846002302
1689846001000,1689846002000,9,4725422160400729884,1689846002302
1689846001000,1689846002000,10,4725915833048653521,1689846002302
1689846001000,1689846002000,11,4725992409815114638,1689846002302
1689846001000,1689846002000,3,4755566465739255049,1689846002313
1689846001000,1689846002000,4,4751155226418289778,1689846002313
1689846001000,1689846002000,5,4725900235545090458,1689846002313
1689846001000,1689846002000,6,4725839862354770754,1689846002313
1689846002000,1689846003000,3,4755566468043248375,1689846003299
1689846002000,1689846003000,4,4751155231488807185,1689846003299
1689846002000,1689846003000,5,4725900401693464500,1689846003299
1689846002000,1689846003000,6,4725840021487285893,1689846003299
1689846002000,1689846003000,8,4725409168447776237,1689846003303
1689846002000,1689846003000,9,4725422329942575483,1689846003303
1689846002000,1689846003000,10,4725916001869700210,1689846003303
1689846002000,1689846003000,11,4725992575559095637,1689846003303
1689846003000,1689846004000,8,4725409325224024595,1689846004263
1689846003000,1689846004000,9,4725422481096592346,1689846004263
1689846003000,1689846004000,10,4725916147279695417,1689846004263
1689846003000,1689846004000,11,4725992714255718931,1689846004263
1689846003000,1689846004000,3,4755566470695990310,1689846004287
1689846003000,1689846004000,4,4751155237006887898,1689846004287
1689846003000,1689846004000,5,4725900566194688759,1689846004287
1689846003000,1689846004000,6,4725840183657098505,1689846004287
1689846004000,1689846005000,8,4725409502818933874,1689846005310
1689846004000,1689846005000,9,4725422671765053986,1689846005310
1689846004000,1689846005000,10,4725916334120466295,1689846005310
1689846004000,1689846005000,11,4725992890458740660,1689846005310
1689846004000,1689846005000,3,4755566473552117153,1689846005320
1689846004000,1689846005000,4,4751155242626944569,1689846005320
1689846004000,1689846005000,5,4725900743759771876,1689846005320
1689846004000,1689846005000,6,4725840360208092122,1689846005320
1689846005000,1689846006000,8,4725409665157761403,1689846006306
1689846005000,1689846006000,9,4725422840447160472,1689846006306
1689846005000,1689846006000,10,4725916511514297534,1689846006306
1689846005000,1689846006000,11,4725993065533339269,1689846006306
1689846005000,1689846006000,3,4755566475808147835,1689846006309
1689846005000,1689846006000,4,4751155247315244373,1689846006309
1689846005000,1689846006000,5,4725900894212873937,1689846006309
1689846005000,1689846006000,6,4725840518435880353,1689846006309
1689846006000,1689846007000,3,4755566478460889771,1689846007269
1689846006000,1689846007000,4,4751155252304368981,1689846007269
1689846006000,1689846007000,5,4725901060048818935,1689846007269
1689846006000,1689846007000,6,4725840678927971366,1689846007269
1689846006000,1689846007000,8,4725409818720240830,1689846007313
1689846006000,1689846007000,9,4725422995473607339,1689846007313
1689846006000,1689846007000,10,4725916661440470737,1689846007313
1689846006000,1689846007000,11,4725993220034597137,1689846007313
1689846007000,1689846008000,8,4725410002188418465,1689846008266
1689846007000,1689846008000,9,4725423184889618735,1689846008266
1689846007000,1689846008000,10,4725916848318772869,1689846008266
1689846007000,1689846008000,11,4725993408146459610,1689846008266
1689846007000,1689846008000,3,4755566481305132753,1689846008271
1689846007000,1689846008000,4,4751155257791450681,1689846008271
1689846007000,1689846008000,5,4725901251197233228,1689846008271
1689846007000,1689846008000,6,4725840860773108698,1689846008271
1689846008000,1689846009000,3,4755566483590601235,1689846009253
1689846008000,1689846009000,4,4751155262481769965,1689846009253
1689846008000,1689846009000,5,4725901402840896247,1689846009253
1689846008000,1689846009000,6,4725841012710062308,1689846009253
1689846008000,1689846009000,8,4725410156538805665,1689846009279
1689846008000,1689846009000,9,4725423343942597442,1689846009279
1689846008000,1689846009000,10,4725917013829115601,1689846009279
1689846008000,1689846009000,11,4725993575873880367,1689846009279
1689846009000,1689846010000,3,4755566486430688749,1689846010226
1689846009000,1689846010000,4,4751155267846906159,1689846010226
1689846009000,1689846010000,5,4725901571296572454,1689846010226
1689846009000,1689846010000,6,4725841174253525523,1689846010226
1689846009000,1689846010000,8,4725410317654760562,1689846010311
1689846009000,1689846010000,9,4725423506027902597,1689846010311
1689846009000,1689846010000,10,4725917173923027354,1689846010311
1689846009000,1689846010000,11,4725993730032883029,1689846010311
1689846010000,1689846011000,3,4755566489160403930,1689846011218
1689846010000,1689846011000,4,4751155273652521946,1689846011218
1689846010000,1689846011000,5,4725901753492167187,1689846011218
1689846010000,1689846011000,6,4725841354592441685,1689846011218
1689846010000,1689846011000,8,4725410502194194508,1689846011297
1689846010000,1689846011000,9,4725423688777766836,1689846011297
1689846010000,1689846011000,10,4725917365999035278,1689846011297
1689846010000,1689846011000,11,4725993911430627935,1689846011297
1689846011000,1689846012000,8,4725410648968736616,1689846012280
1689846011000,1689846012000,9,4725423844795933582,1689846012280
1689846011000,1689846012000,10,4725917518544939691,1689846012280
1689846011000,1689846012000,11,4725994071149724255,1689846012280
1689846011000,1689846012000,3,4755566491613073681,1689846012314
1689846011000,1689846012000,4,4751155278047298143,1689846012314
1689846011000,1689846012000,5,4725901906560277982,1689846012314
1689846011000,1689846012000,6,4725841503258459553,1689846012314
1689846012000,1689846013000,8,4725410817076440936,1689846013259
1689846012000,1689846013000,9,4725424018100846592,1689846013259
1689846012000,1689846013000,10,4725917683776904913,1689846013259
1689846012000,1689846013000,11,4725994233998082048,1689846013259
1689846012000,1689846013000,3,4755566494573347423,1689846013315
1689846012000,1689846013000,4,4751155283652519405,1689846013315
1689846012000,1689846013000,5,4725902096659557035,1689846013315
1689846012000,1689846013000,6,4725841688888536815,1689846013315
1689846013000,1689846014000,8,4725411004752592896,1689846014258
1689846013000,1689846014000,9,4725424213022270350,1689846014258
1689846013000,1689846014000,10,4725917862865607794,1689846014258
1689846013000,1689846014000,11,4725994419086814473,1689846014258
1689846013000,1689846014000,3,4755566497151252101,1689846014299
1689846013000,1689846014000,4,4751155288875748314,1689846014299
1689846013000,1689846014000,5,4725902263124336943,1689846014299
1689846013000,1689846014000,6,4725841869143442622,1689846014299
1689846014000,1689846015000,8,4725411148914860335,1689846015276
1689846014000,1689846015000,9,4725424355315431652,1689846015276
1689846014000,1689846015000,10,4725918013987312981,1689846015276
1689846014000,1689846015000,11,4725994569070154487,1689846015276
1689846014000,1689846015000,3,4755566499657465249,1689846015278
1689846014000,1689846015000,4,4751155293772054528,1689846015278
1689846014000,1689846015000,5,4725902416050524919,1689846015278
1689846014000,1689846015000,6,4725842016407630886,1689846015278
1689846015000,1689846016000,8,4725411329112102229,1689846016206
1689846015000,1689846016000,9,4725424528732192768,1689846016206
1689846015000,1689846016000,10,4725918187943430523,1689846016206
1689846015000,1689846016000,11,4725994734751997649,1689846016206
1689846015000,1689846016000,3,4755566502636819191,1689846016283
1689846015000,1689846016000,4,4751155299544271227,1689846016283
1689846015000,1689846016000,5,4725902596145860760,1689846016283
1689846015000,1689846016000,6,4725842197812832332,1689846016283
1689846016000,1689846017000,3,4755566505004231945,1689846017267
1689846016000,1689846017000,4,4751155304633981459,1689846017267
1689846016000,1689846017000,5,4725902763992586164,1689846017267
1689846016000,1689846017000,6,4725842360773038232,1689846017267
1689846016000,1689846017000,8,4725411506729132578,1689846017326
1689846016000,1689846017000,9,4725424712344530185,1689846017326
