wrapped_network$start:INTEGER,wrapped_network$end:INTEGER,wrapped_network$node_id:INTEGER,wrapped_network$tBytes:INTEGER
1689855763000,1689855764000,9,4725809102320954633,1689855765293
1689855763000,1689855764000,10,4726296058969777038,1689855765293
1689855763000,1689855764000,11,4726373092700377240,1689855765293
1689855764000,1689855765000,1,4757901571241279488,1689855766307
1689855764000,1689855765000,3,4755572651223717812,1689855766307
1689855764000,1689855765000,4,4751167469024182272,1689855766307
1689855764000,1689855765000,5,4726293667567778020,1689855766307
1689855764000,1689855765000,6,4726229468780866219,1689855766307
1689855764000,1689855765000,8,4725796284061275477,1689855766307
1689855764000,1689855765000,9,4725809301562200823,1689855766307
1689855764000,1689855765000,10,4726296257900334042,1689855766307
1689855764000,1689855765000,11,4726373289302008111,1689855766307
1689855765000,1689855766000,1,4757901578487988224,1689855767323
1689855765000,1689855766000,3,4755572653637811617,1689855767323
1689855765000,1689855766000,4,4751167473475746626,1689855767323
1689855765000,1689855766000,5,4726293820730089775,1689855767323
1689855765000,1689855766000,6,4726229611272247220,1689855767323
1689855765000,1689855766000,8,4725796431200566689,1689855767323
1689855765000,1689855766000,9,4725809442135386795,1689855767323
1689855765000,1689855766000,10,4726296412273090863,1689855767323
1689855765000,1689855766000,11,4726373443356619207,1689855767323
1689855766000,1689855767000,1,4757901586667274240,1689855768339
1689855766000,1689855767000,3,4755572656690061009,1689855768339
1689855766000,1689855767000,4,4751167479645490138,1689855768339
1689855766000,1689855767000,5,4726294017625011238,1689855768339
1689855766000,1689855767000,6,4726229802032921410,1689855768339
1689855766000,1689855767000,8,4725796622483198711,1689855768339
1689855766000,1689855767000,9,4725809625327672434,1689855768339
1689855766000,1689855767000,10,4726296605658467290,1689855768339
1689855766000,1689855767000,11,4726373632795000225,1689855768339
1689855767000,1689855768000,1,4757901594800422912,1689855769353
1689855767000,1689855768000,3,4755572659070911071,1689855769353
1689855767000,1689855768000,4,4751167484333090892,1689855769353
1689855767000,1689855768000,5,4726294161932681216,1689855769353
1689855767000,1689855768000,6,4726229961297168763,1689855769353
1689855767000,1689855768000,8,4725796786653849676,1689855769353
1689855767000,1689855768000,9,4725809789582830857,1689855769353
1689855767000,1689855768000,10,4726296771996486011,1689855769353
1689855767000,1689855768000,11,4726373798148755608,1689855769353
1689855768000,1689855769000,1,4757901602209792000,1689855770371
1689855768000,1689855769000,3,4755572662131782087,1689855770371
1689855768000,1689855769000,4,4751167490307566251,1689855770371
1689855768000,1689855769000,5,4726294345456782905,1689855770371
1689855768000,1689855769000,6,4726230151839117767,1689855770371
1689855768000,1689855769000,8,4725796969734287208,1689855770371
1689855768000,1689855769000,9,4725809975576290190,1689855770371
1689855768000,1689855769000,10,4726296954159769069,1689855770371
1689855768000,1689855769000,11,4726373974043573665,1689855770371
1689855769000,1689855770000,1,4757901610285137920,1689855771386
1689855769000,1689855770000,3,4755572664649995605,1689855771386
1689855769000,1689855770000,4,4751167495438986505,1689855771386
1689855769000,1689855770000,5,4726294513415356416,1689855771386
1689855769000,1689855770000,6,4726230317990722977,1689855771386
1689855769000,1689855770000,8,4725797143106309082,1689855771386
1689855769000,1689855770000,9,4725810149380791410,1689855771386
1689855769000,1689855770000,10,4726297131503641486,1689855771386
1689855769000,1689855770000,11,4726374157335279844,1689855771386
1689855770000,1689855771000,1,4757901618498371584,1689855772401
1689855770000,1689855771000,3,4755572667725546686,1689855772401
1689855770000,1689855771000,4,4751167501406937391,1689855772401
1689855770000,1689855771000,5,4726294696853707890,1689855772401
1689855770000,1689855771000,6,4726230504451458844,1689855772401
1689855770000,1689855771000,8,4725797321210748625,1689855772401
1689855770000,1689855771000,9,4725810319561413973,1689855772401
1689855770000,1689855771000,10,4726297304020646722,1689855772401
1689855770000,1689855771000,11,4726374322962441709,1689855772401
1689855771000,1689855772000,1,4757901626741227520,1689855773415
1689855771000,1689855772000,3,4755572670350287758,1689855773415
1689855771000,1689855772000,4,4751167506731062613,1689855773415
1689855771000,1689855772000,5,4726294874612661058,1689855773415
1689855771000,1689855772000,6,4726230681459786942,1689855773415
1689855771000,1689855772000,8,4725797498107228615,1689855773415
1689855771000,1689855772000,9,4725810506678325400,1689855773415
1689855771000,1689855772000,10,4726297492604011103,1689855773415
1689855771000,1689855772000,11,4726374514130740110,1689855773415
1689855772000,1689855773000,1,4757901633407942656,1689855774428
1689855772000,1689855773000,3,4755572673083847718,1689855774428
1689855772000,1689855773000,4,4751167512430034337,1689855774428
1689855772000,1689855773000,5,4726295047507464344,1689855774428
1689855772000,1689855773000,6,4726230854170662229,1689855774428
1689855772000,1689855773000,8,4725797666200019854,1689855774428
1689855772000,1689855773000,9,4725810666384994152,1689855774428
1689855772000,1689855773000,10,4726297643445474645,1689855774428
1689855772000,1689855773000,11,4726374671182880465,1689855774428
1689855773000,1689855774000,1,4757901640673394688,1689855775444
1689855773000,1689855774000,3,4755572675871389924,1689855775444
1689855773000,1689855774000,4,4751167518069276065,1689855775444
1689855773000,1689855774000,5,4726295233761902592,1689855775444
1689855773000,1689855774000,6,4726231034486587392,1689855775444
1689855773000,1689855774000,8,4725797860216716705,1689855775444
1689855773000,1689855774000,9,4725810859009803454,1689855775444
1689855773000,1689855774000,10,4726297829654552273,1689855775444
1689855773000,1689855774000,11,4726374863743066415,1689855775444
1689855774000,1689855775000,1,4757901648922673152,1689855776455
1689855774000,1689855775000,3,4755572678465528111,1689855776455
1689855774000,1689855775000,4,4751167523164190341,1689855776455
1689855774000,1689855775000,5,4726295393125570484,1689855776455
1689855774000,1689855775000,6,4726231182295724487,1689855776455
1689855774000,1689855775000,8,4725798004033497771,1689855776455
1689855774000,1689855775000,9,4725811015878015810,1689855776455
1689855774000,1689855775000,10,4726297986811084193,1689855776455
1689855774000,1689855775000,11,4726375017380111246,1689855776455
1689855775000,1689855776000,1,4757901656402558976,1689855777471
1689855775000,1689855776000,3,4755572681272459264,1689855777471
1689855775000,1689855776000,4,4751167529228610219,1689855777471
1689855775000,1689855776000,5,4726295589190330444,1689855777471
1689855775000,1689855776000,6,4726231373583327535,1689855777471
1689855775000,1689855776000,8,4725798190946597092,1689855777471
1689855775000,1689855776000,9,4725811212974263865,1689855777471
1689855775000,1689855776000,10,4726298185930540222,1689855777471
1689855775000,1689855776000,11,4726375222633814547,1689855777471
1689855776000,1689855777000,1,4757901665052655616,1689855778485
1689855776000,1689855777000,3,4755572683642114807,1689855778485
1689855776000,1689855777000,4,4751167534182937638,1689855778485
1689855776000,1689855777000,5,4726295749448783189,1689855778485
1689855776000,1689855777000,6,4726231535091993562,1689855778485
1689855776000,1689855777000,8,4725798350041829528,1689855778485
1689855776000,1689855777000,9,4725811373918718331,1689855778485
1689855776000,1689855777000,10,4726298342475635826,1689855778485
1689855776000,1689855777000,11,4726375382516954757,1689855778485
1689855777000,1689855778000,1,4757901672659943424,1689855779501
1689855777000,1689855778000,3,4755572686766249908,1689855779501
1689855777000,1689855778000,4,4751167540249376996,1689855779501
1689855777000,1689855778000,5,4726295942143186868,1689855779501
1689855777000,1689855778000,6,4726231731733392649,1689855779501
1689855777000,1689855778000,8,4725798544182802053,1689855779501
1689855777000,1689855778000,9,4725811572598238473,1689855779501
1689855777000,1689855778000,10,4726298542054911848,1689855779501
1689855777000,1689855778000,11,4726375586475705534,1689855779501
1689855778000,1689855779000,1,4757901680800038912,1689855780513
1689855778000,1689855779000,3,4755572689252540113,1689855780513
1689855778000,1689855779000,4,4751167545365884169,1689855780513
1689855778000,1689855779000,5,4726296092458964309,1689855780513
1689855778000,1689855779000,6,4726231893860951533,1689855780513
1689855778000,1689855779000,8,4725798702452844013,1689855780513
1689855778000,1689855779000,9,4725811732742357599,1689855780513
1689855778000,1689855779000,10,4726298701140202231,1689855780513
1689855778000,1689855779000,11,4726375750740806011,1689855780513
1689855779000,1689855780000,1,4757901688531451904,1689855781526
1689855779000,1689855780000,3,4755572692271390417,1689855781526
1689855779000,1689855780000,4,4751167550945143467,1689855781526
1689855779000,1689855780000,5,4726296271699904891,1689855781526
1689855779000,1689855780000,6,4726232080048280917,1689855781526
1689855779000,1689855780000,8,4725798887541576439,1689855781526
1689855779000,1689855780000,9,4725811914863386927,1689855781526
1689855779000,1689855780000,10,4726298880964617102,1689855781526
1689855779000,1689855780000,11,4726375928089649455,1689855781526
1689855780000,1689855781000,1,4757901696993329152,1689855782540
1689855780000,1689855781000,3,4755572694747389042,1689855782540
1689855780000,1689855781000,4,4751167555771952393,1689855782540
1689855780000,1689855781000,5,4726296442345318476,1689855782540
1689855780000,1689855781000,6,4726232247228888709,1689855782540
1689855780000,1689855781000,8,4725799062454616671,1689855782540
1689855780000,1689855781000,9,4725812086251969043,1689855782540
1689855780000,1689855781000,10,4726299064475048467,1689855782540
1689855780000,1689855781000,11,4726376112288568055,1689855782540
1689855781000,1689855782000,1,4757901703254769664,1689855783556
1689855781000,1689855782000,3,4755572697553805615,1689855783556
1689855781000,1689855782000,4,4751167561069824379,1689855783556
1689855781000,1689855782000,5,4726296609414078161,1689855783556
1689855781000,1689855782000,6,4726232405179542187,1689855783556
1689855781000,1689855782000,8,4725799225317887545,1689855783556
1689855781000,1689855782000,9,4725812235105643179,1689855783556
1689855781000,1689855782000,10,4726299220393794674,1689855783556
1689855781000,1689855782000,11,4726376265194871922,1689855783556
1689855782000,1689855783000,1,4757901711544811520,1689855784568
1689855782000,1689855783000,3,4755572700379795608,1689855784568
1689855782000,1689855783000,4,4751167566843749869,1689855784568
1689855782000,1689855783000,5,4726296801758024439,1689855784568
1689855782000,1689855783000,6,4726232586513906498,1689855784568
1689855782000,1689855783000,8,4725799420189601033,1689855784568
1689855782000,1689855783000,9,4725812416907284025,1689855784568
1689855782000,1689855783000,10,4726299420246477179,1689855784568
1689855782000,1689855783000,11,4726376460541318485,1689855784568
1689855783000,1689855784000,1,4757901719648337920,1689855785584
1689855783000,1689855784000,3,4755572702584591701,1689855785584
1689855783000,1689855784000,4,4751167571514728751,1689855785584
1689855783000,1689855784000,5,4726296949390068698,1689855785584
1689855783000,1689855784000,6,4726232731456625171,1689855785584
1689855783000,1689855784000,8,4725799564943420681,1689855785584
1689855783000,1689855784000,9,4725812572589906451,1689855785584
1689855783000,1689855784000,10,4726299572359902246,1689855785584
1689855783000,1689855784000,11,4726376610810492549,1689855785584
1689855784000,1689855785000,1,4757901727347638272,1689855786600
1689855784000,1689855785000,3,4755572705545119820,1689855786600
1689855784000,1689855785000,4,4751167577676549689,1689855786600
1689855784000,1689855785000,5,4726297143953578515,1689855786600
1689855784000,1689855785000,6,4726232930901683465,1689855786600
1689855784000,1689855785000,8,4725799763205374559,1689855786600
1689855784000,1689855785000,9,4725812763412718478,1689855786600
1689855784000,1689855785000,10,4726299761037716139,1689855786600
1689855784000,1689855785000,11,4726376798966348610,1689855786600
1689855785000,1689855786000,1,4757901735436877824,1689855787616
1689855785000,1689855786000,3,4755572708017817372,1689855787616
1689855785000,1689855786000,4,4751167582569360649,1689855787616
1689855785000,1689855786000,5,4726297304589829310,1689855787616
1689855785000,1689855786000,6,4726233091177534805,1689855787616
1689855785000,1689855786000,8,4725799928027230056,1689855787616
1689855785000,1689855786000,9,4725812933533688718,1689855787616
1689855785000,1689855786000,10,4726299933857954020,1689855787616
1689855785000,1689855786000,11,4726376975077406341,1689855787616
1689855786000,1689855787000,1,4757901742861320192,1689855788630
1689855786000,1689855787000,3,4755572710931266370,1689855788630
1689855786000,1689855787000,4,4751167588352995176,1689855788630
1689855786000,1689855787000,5,4726297480586553420,1689855788630
1689855786000,1689855787000,6,4726233266359010494,1689855788630
1689855786000,1689855787000,8,4725800098888883314,1689855788630
1689855786000,1689855787000,9,4725813094900680476,1689855788630
1689855786000,1689855787000,10,4726300095622627935,1689855788630
1689855786000,1689855787000,11,4726377127620203861,1689855788630
1689855787000,1689855788000,1,4757901751154769920,1689855789640
1689855787000,1689855788000,3,4755572713682457941,1689855789640
1689855787000,1689855788000,4,4751167593907574101,1689855789640
1689855787000,1689855788000,5,4726297660410968292,1689855789640
1689855787000,1689855788000,6,4726233446976304166,1689855789640
1689855787000,1689855788000,8,4725800284805291729,1689855789640
1689855787000,1689855788000,9,4725813287480750535,1689855789640
1689855787000,1689855788000,10,4726300288491017557,1689855789640
1689855787000,1689855788000,11,4726377308113843238,1689855789640
1689855788000,1689855789000,1,4757901758867046400,1689855790655
1689855788000,1689855789000,3,4755572716423124916,1689855790655
1689855788000,1689855789000,4,4751167599465026901,1689855790655
1689855788000,1689855789000,5,4726297836236191972,1689855790655
1689855788000,1689855789000,6,4726233614571992709,1689855790655
1689855788000,1689855789000,8,4725800454816899375,1689855790655
1689855788000,1689855789000,9,4725813447475738852,1689855790655
1689855788000,1689855789000,10,4726300448898601112,1689855790655
1689855788000,1689855789000,11,4726377467900048422,1689855790655
1689855789000,1689855790000,1,4757901765989892096,1689855791673
1689855789000,1689855790000,3,4755572719295329925,1689855791673
1689855789000,1689855790000,4,4751167605014091093,1689855791673
1689855789000,1689855790000,5,4726298017527059797,1689855791673
1689855789000,1689855790000,6,4726233802777559040,1689855791673
1689855789000,1689855790000,8,4725800641327966891,1689855791673
1689855789000,1689855790000,9,4725813645006951765,1689855791673
1689855789000,1689855790000,10,4726300643283153958,1689855791673
1689855789000,1689855790000,11,4726377664680636264,1689855791673
1689855790000,1689855791000,1,4757901774343110656,1689855792688
1689855790000,1689855791000,3,4755572721728453442,1689855792688
1689855790000,1689855791000,4,4751167609545259842,1689855792688
1689855790000,1689855791000,5,4726298165379072000,1689855792688
1689855790000,1689855791000,6,4726233943130155691,1689855792688
1689855790000,1689855791000,8,4725800778684277039,1689855792688
1689855790000,1689855791000,9,4725813789830365791,1689855792688
1689855790000,1689855791000,10,4726300790022898878,1689855792688
1689855790000,1689855791000,11,4726377815625869995,1689855792688
1689855791000,1689855792000,1,4757901781905571840,1689855793704
1689855791000,1689855792000,3,4755572724661941893,1689855793704
1689855791000,1689855792000,4,4751167615543968958,1689855793704
1689855791000,1689855792000,5,4726298342990137116,1689855793704
1689855791000,1689855792000,6,4726234127999541551,1689855793704
1689855791000,1689855792000,8,4725800966178986515,1689855793704
1689855791000,1689855792000,9,4725813975909575339,1689855793704
1689855791000,1689855792000,10,4726300972061906261,1689855793704
1689855791000,1689855792000,11,4726378000582870206,1689855793704
1689855792000,1689855793000,1,4757901789825335296,1689855794721
1689855792000,1689855793000,3,4755572727158135315,1689855794721
1689855792000,1689855793000,4,4751167620617134990,1689855794721
1689855792000,1689855793000,5,4726298506802874140,1689855794721
1689855792000,1689855793000,6,4726234294382299515,1689855794721
1689855792000,1689855793000,8,4725801135981811029,1689855794721
1689855792000,1689855793000,9,4725814147390618556,1689855794721
1689855792000,1689855793000,10,4726301135668345666,1689855794721
1689855792000,1689855793000,11,4726378181391548416,1689855794721
1689855793000,1689855794000,1,4757901797537087488,1689855795735
1689855793000,1689855794000,3,4755572730006077440,1689855795735
1689855793000,1689855794000,4,4751167626265852738,1689855795735
1689855793000,1689855794000,5,4726298682769772089,1689855795735
1689855793000,1689855794000,6,4726234476719568517,1689855795735
1689855793000,1689855794000,8,4725801307937090219,1689855795735
1689855793000,1689855794000,9,4725814316582131029,1689855795735
1689855793000,1689855794000,10,4726301301166260831,1689855795735
1689855793000,1689855794000,11,4726378348022857728,1689855795735
1689855794000,1689855795000,1,4757901805538115584,1689855796750
1689855794000,1689855795000,3,4755572732572321564,1689855796750
1689855794000,1689855795000,4,4751167631700350293,1689855796750
1689855794000,1689855795000,5,4726298859999310886,1689855796750
1689855794000,1689855795000,6,4726234655912662964,1689855796750
1689855794000,1689855795000,8,4725801493304200154,1689855796750
1689855794000,1689855795000,9,4725814495069961026,1689855796750
1689855794000,1689855795000,10,4726301489317145865,1689855796750
1689855794000,1689855795000,11,4726378543520920614,1689855796750
1689855795000,1689855796000,1,4757901813547401216,1689855797764
1689855795000,1689855796000,3,4755572735317182843,1689855797764
1689855795000,1689855796000,4,4751167637165839095,1689855797764
1689855795000,1689855796000,5,4726299027371303215,1689855797764
1689855795000,1689855796000,6,4726234824000483176,1689855797764
1689855795000,1689855796000,8,4725801649784672408,1689855797764
1689855795000,1689855796000,9,4725814652420362999,1689855797764
1689855795000,1689855796000,10,4726301646831591727,1689855797764
1689855795000,1689855796000,11,4726378695935092812,1689855797764
1689855796000,1689855797000,1,4757901821654466560,1689855798773
1689855796000,1689855797000,3,4755572738196145342,1689855798773
1689855796000,1689855797000,4,4751167642921278578,1689855798773
1689855796000,1689855797000,5,4726299217401236442,1689855798773
1689855796000,1689855797000,6,4726235015161325037,1689855798773
1689855796000,1689855797000,8,4725801853214008813,1689855798773
1689855796000,1689855797000,9,4725814846869539195,1689855798773
1689855796000,1689855797000,10,4726301846654448071,1689855798773
1689855796000,1689855797000,11,4726378895588934239,1689855798773
1689855797000,1689855798000,1,4757901827607494656,1689855799784
1689855797000,1689855798000,3,4755572740771719851,1689855799784
1689855797000,1689855798000,4,4751167648084000768,1689855799784
1689855797000,1689855798000,5,4726299377930610157,1689855799784
1689855797000,1689855798000,6,4726235163107786752,1689855799784
1689855797000,1689855798000,8,4725802010696143000,1689855799784
1689855797000,1689855798000,9,4725815004786638241,1689855799784
1689855797000,1689855798000,10,4726302003035499785,1689855799784
1689855797000,1689855798000,11,4726379050595496998,1689855799784
1689855798000,1689855799000,1,4757901835789402112,1689855800799
1689855798000,1689855799000,3,4755572743793987736,1689855800799
1689855798000,1689855799000,4,4751167654092651937,1689855800799
1689855798000,1689855799000,5,4726299574174327087,1689855800799
1689855798000,1689855799000,6,4726235348346892743,1689855800799
1689855798000,1689855799000,8,4725802202401312313,1689855800799
1689855798000,1689855799000,9,4725815196409785609,1689855800799
1689855798000,1689855799000,10,4726302194546799047,1689855800799
1689855798000,1689855799000,11,4726379240913749788,1689855800799
1689855799000,1689855800000,1,4757901843789381632,1689855801813
1689855799000,1689855800000,3,4755572746165517122,1689855801813
1689855799000,1689855800000,4,4751167658510516224,1689855801813
1689855799000,1689855800000,5,4726299725870185889,1689855801813
1689855799000,1689855800000,6,4726235502157923518,1689855801813
1689855799000,1689855800000,8,4725802356376386977,1689855801813
1689855799000,1689855800000,9,4725815362283013310,1689855801813
1689855799000,1689855800000,10,4726302359207096168,1689855801813
1689855799000,1689855800000,11,4726379398981222400,1689855801813
1689855800000,1689855801000,1,4757901851230601216,1689855802825
1689855800000,1689855801000,3,4755572749179629416,1689855802825
1689855800000,1689855801000,4,4751167664202711040,1689855802825
1689855800000,1689855801000,5,4726299917997892494,1689855802825
1689855800000,1689855801000,6,4726235697081832789,1689855802825
1689855800000,1689855801000,8,4725802548827210335,1689855802825
1689855800000,1689855801000,9,4725815550940943095,1689855802825
1689855800000,1689855801000,10,4726302545190613447,1689855802825
1689855800000,1689855801000,11,4726379570567402837,1689855802825
1689855801000,1689855802000,1,4757901860096049152,1689855803839
1689855801000,1689855802000,3,4755572751618345339,1689855803839
1689855801000,1689855802000,4,4751167669269973978,1689855803839
1689855801000,1689855802000,5,4726300069475647488,1689855803839
1689855801000,1689855802000,6,4726235861640223858,1689855803839
1689855801000,1689855802000,8,4725802712525613739,1689855803839
1689855801000,1689855802000,9,4725815720360998533,1689855803839
1689855801000,1689855802000,10,4726302707038552064,1689855803839
1689855801000,1689855802000,11,4726379752907157352,1689855803839
1689855802000,1689855803000,1,4757901867765202944,1689855804853
1689855802000,1689855803000,3,4755572754486356044,1689855804853
1689855802000,1689855803000,4,4751167674612041500,1689855804853
1689855802000,1689855803000,5,4726300226895022459,1689855804853
1689855802000,1689855803000,6,4726236030274857036,1689855804853
1689855802000,1689855803000,8,4725802866680266752,1689855804853
1689855802000,1689855803000,9,4725815883109935787,1689855804853
1689855802000,1689855803000,10,4726302856782040026,1689855804853
1689855802000,1689855803000,11,4726379906305592889,1689855804853
1689855803000,1689855804000,1,4757901875809091584,1689855805867
1689855803000,1689855804000,3,4755572757250480052,1689855805867
1689855803000,1689855804000,4,4751167680291672823,1689855805867
1689855803000,1689855804000,5,4726300411566188620,1689855805867
1689855803000,1689855804000,6,4726236210802982912,1689855805867
1689855803000,1689855804000,8,4725803047013590509,1689855805867
1689855803000,1689855804000,9,4725816074621235048,1689855805867
1689855803000,1689855804000,10,4726303045827709914,1689855805867
1689855803000,1689855804000,11,4726380099631316992,1689855805867
1689855804000,1689855805000,1,4757901883235631104,1689855806878
1689855804000,1689855805000,3,4755572759588066645,1689855806878
1689855804000,1689855805000,4,4751167685283748978,1689855806878
1689855804000,1689855805000,5,4726300568896706484,1689855806878
1689855804000,1689855805000,6,4726236359118232690,1689855806878
1689855804000,1689855805000,8,4725803201739290245,1689855806878
1689855804000,1689855805000,9,4725816224236719066,1689855806878
1689855804000,1689855805000,10,4726303199156551073,1689855806878
1689855804000,1689855805000,11,4726380252122540108,1689855806878
1689855805000,1689855806000,1,4757901890073919488,1689855807894
1689855805000,1689855806000,3,4755572762479612056,1689855807894
1689855805000,1689855806000,4,4751167691325255528,1689855807894
1689855805000,1689855806000,5,4726300758655718741,1689855807894
1689855805000,1689855806000,6,4726236552324652146,1689855807894
1689855805000,1689855806000,8,4725803395422928289,1689855807894
1689855805000,1689855806000,9,4725816407554523136,1689855807894
1689855805000,1689855806000,10,4726303391768932807,1689855807894
1689855805000,1689855806000,11,4726380443564244992,1689855807894
1689855806000,1689855807000,1,4757901898381262848,1689855808907
1689855806000,1689855807000,3,4755572764900618695,1689855808907
1689855806000,1689855807000,4,4751167696159734594,1689855808907
1689855806000,1689855807000,5,4726300917534711505,1689855808907
1689855806000,1689855807000,6,4726236707791034899,1689855808907
1689855806000,1689855807000,8,4725803556948992910,1689855808907
1689855806000,1689855807000,9,4725816566728049247,1689855808907
1689855806000,1689855807000,10,4726303558266024391,1689855808907
1689855806000,1689855807000,11,4726380613675273178,1689855808907
1689855807000,1689855808000,1,4757901905839128576,1689855809923
1689855807000,1689855808000,3,4755572767929799415,1689855809923
1689855807000,1689855808000,4,4751167702247145472,1689855809923
1689855807000,1689855808000,5,4726301106893556091,1689855809923
1689855807000,1689855808000,6,4726236893655247531,1689855809923
1689855807000,1689855808000,8,4725803736037695791,1689855809923
1689855807000,1689855808000,9,4725816742545816386,1689855809923
1689855807000,1689855808000,10,4726303729920556449,1689855809923
1689855807000,1689855808000,11,4726380789634714586,1689855809923
1689855808000,1689855809000,1,4757901913891799040,1689855810939
1689855808000,1689855809000,3,4755572770524403636,1689855810939
1689855808000,1689855809000,4,4751167707354331970,1689855810939
1689855808000,1689855809000,5,4726301273678967239,1689855810939
1689855808000,1689855809000,6,4726237066681783031,1689855810939
1689855808000,1689855809000,8,4725803917199316916,1689855810939
1689855808000,1689855809000,9,4725816926839184498,1689855810939
1689855808000,1689855809000,10,4726303914407794612,1689855810939
1689855808000,1689855809000,11,4726380984387123428,1689855810939
1689855809000,1689855810000,1,4757901922288795648,1689855811953
1689855809000,1689855810000,3,4755572773117376740,1689855811953
1689855809000,1689855810000,4,4751167712447848145,1689855811953
1689855809000,1689855810000,5,4726301433221592102,1689855811953
1689855809000,1689855810000,6,4726237225672623900,1689855811953
1689855809000,1689855810000,8,4725804068117209998,1689855811953
1689855809000,1689855810000,9,4725817079029660482,1689855811953
1689855809000,1689855810000,10,4726304060488878459,1689855811953
1689855809000,1689855810000,11,4726381130309134412,1689855811953
1689855810000,1689855811000,1,4757901930523262976,1689855812971
1689855810000,1689855811000,3,4755572776021194373,1689855812971
1689855810000,1689855811000,4,4751167718235133269,1689855812971
1689855810000,1689855811000,5,4726301618971471113,1689855812971
1689855810000,1689855811000,6,4726237414937018975,1689855812971
1689855810000,1689855811000,8,4725804260896121135,1689855812971
1689855810000,1689855811000,9,4725817269357855327,1689855812971
1689855810000,1689855811000,10,4726304252770686900,1689855812971
1689855810000,1689855811000,11,4726381322083898103,1689855812971
1689855811000,1689855812000,1,4757901937957928960,1689855813986
1689855811000,1689855812000,3,4755572778412530195,1689855813986
1689855811000,1689855812000,4,4751167722981920313,1689855813986
1689855811000,1689855812000,5,4726301770252249164,1689855813986
1689855811000,1689855812000,6,4726237567900489652,1689855813986
1689855811000,1689855812000,8,4725804416118923567,1689855813986
1689855811000,1689855812000,9,4725817427608013179,1689855813986
1689855811000,1689855812000,10,4726304411622339015,1689855813986
1689855811000,1689855812000,11,4726381483704412236,1689855813986
1689855812000,1689855813000,1,4757901945443844096,1689855814997
1689855812000,1689855813000,3,4755572781458915328,1689855814997
1689855812000,1689855813000,4,4751167728649939627,1689855814997
1689855812000,1689855813000,5,4726301963384103215,1689855814997
1689855812000,1689855813000,6,4726237764323163553,1689855814997
1689855812000,1689855813000,8,4725804602179491764,1689855814997
1689855812000,1689855813000,9,4725817605901351746,1689855814997
1689855812000,1689855813000,10,4726304588752457273,1689855814997
1689855812000,1689855813000,11,4726381658242139932,1689855814997
1689855813000,1689855814000,1,4757901952443875328,1689855816011
1689855813000,1689855814000,3,4755572783906563565,1689855816011
1689855813000,1689855814000,4,4751167733705046850,1689855816011
1689855813000,1689855814000,5,4726302124944965025,1689855816011
1689855813000,1689855814000,6,4726237924810283539,1689855816011
1689855813000,1689855814000,8,4725804778934297486,1689855816011
1689855813000,1689855814000,9,4725817784274226745,1689855816011
1689855813000,1689855814000,10,4726304769138598191,1689855816011
1689855813000,1689855814000,11,4726381840984547631,1689855816011
1689855814000,1689855815000,1,4757901960230731776,1689855817024
1689855814000,1689855815000,3,4755572786732747738,1689855817024
1689855814000,1689855815000,4,4751167739193138290,1689855817024
1689855814000,1689855815000,5,4726302302887846191,1689855817024
1689855814000,1689855815000,6,4726238086079097515,1689855817024
1689855814000,1689855815000,8,4725804945197750803,1689855817024
1689855814000,1689855815000,9,4725817949106024296,1689855817024
1689855814000,1689855815000,10,4726304924114092032,1689855817024
1689855814000,1689855815000,11,4726381991547633664,1689855817024
1689855815000,1689855816000,1,4757901968354705408,1689855818039
1689855815000,1689855816000,3,4755572789545999474,1689855818039
1689855815000,1689855816000,4,4751167745027881188,1689855818039
1689855815000,1689855816000,5,4726302487327859598,1689855818039
1689855815000,1689855816000,6,4726238266436655028,1689855818039
1689855815000,1689855816000,8,4725805133025519085,1689855818039
1689855815000,1689855816000,9,4725818142014182135,1689855818039
1689855815000,1689855816000,10,4726305106619133193,1689855818039
1689855815000,1689855816000,11,4726382175805583208,1689855818039
1689855816000,1689855817000,1,4757901976505679872,1689855819056
1689855816000,1689855817000,3,4755572791966307063,1689855819056
1689855817000,1689855818000,3,4755572794904921884,1689855819056
1689855816000,1689855817000,4,4751167749791445447,1689855819056
1689855817000,1689855818000,4,4751167755723511732,1689855819056
1689855816000,1689855817000,5,4726302628616252075,1689855819056
1689855817000,1689855818000,5,4726302805699766955,1689855819056
1689855816000,1689855817000,6,4726238415873182075,1689855819056
1689855817000,1689855818000,6,4726238610240336327,1689855819056
1689855816000,1689855817000,8,4725805281438014578,1689855819056
1689855817000,1689855818000,8,4725805471527600128,1689855819056
1689855816000,1689855817000,9,4725818291967695986,1689855819056
1689855817000,1689855818000,9,4725818471510005077,1689855819056
1689855816000,1689855817000,10,4726305256269414400,1689855819056
1689855817000,1689855818000,10,4726305438683734319,1689855819056
1689855816000,1689855817000,11,4726382326651396399,1689855819056
1689855817000,1689855818000,11,4726382503443484824,1689855819056
1689855818000,1689855819000,1,4757901984676708352,1689855820069
1689855818000,1689855819000,3,4755572797217177600,1689855820069
1689855818000,1689855819000,4,4751167760686849138,1689855820069
1689855818000,1689855819000,5,4726302967732876326,1689855820069
1689855818000,1689855819000,6,4726238771547675762,1689855820069
1689855818000,1689855819000,8,4725805635877208064,1689855820069
1689855818000,1689855819000,9,4725818633126790940,1689855820069
1689855818000,1689855819000,10,4726305613268686772,1689855820069
1689855818000,1689855819000,11,4726382683292754830,1689855820069
