wrapped_network$start:INTEGER,wrapped_network$end:INTEGER,wrapped_network$node_id:INTEGER,wrapped_network$tBytes:INTEGER
1689848774000,1689848775000,4,4751162425881220437,1689848775251
1689848774000,1689848775000,5,4726127721591583782,1689848775251
1689848774000,1689848775000,6,4726068332690203534,1689848775251
1689848774000,1689848775000,8,4725636438111182545,1689848775278
1689848774000,1689848775000,9,4725650938907522693,1689848775278
1689848774000,1689848775000,10,4726138071759366827,1689848775278
1689848774000,1689848775000,11,4726216114253012082,1689848775278
1689848775000,1689848776000,3,4755570088198682852,1689848776245
1689848775000,1689848776000,4,4751162431993020416,1689848776245
1689848775000,1689848776000,5,4726127911539495064,1689848776245
1689848775000,1689848776000,6,4726068526314189255,1689848776245
1689848775000,1689848776000,8,4725636623443495291,1689848776310
1689848775000,1689848776000,9,4725651122487548435,1689848776310
1689848775000,1689848776000,10,4726138248566368332,1689848776310
1689848775000,1689848776000,11,4726216283740176384,1689848776310
1689848776000,1689848777000,3,4755570090715731285,1689848777273
1689848776000,1689848777000,4,4751162436940978707,1689848777273
1689848776000,1689848777000,5,4726128078787211719,1689848777273
1689848776000,1689848777000,6,4726068678772479317,1689848777273
1689848776000,1689848777000,8,4725636792438527924,1689848777320
1689848776000,1689848777000,9,4725651301854628826,1689848777320
1689848776000,1689848777000,10,4726138422753638628,1689848777320
1689848776000,1689848777000,11,4726216455904238706,1689848777320
1689848777000,1689848778000,3,4755570093643083624,1689848778286
1689848777000,1689848778000,4,4751162442856889154,1689848778286
1689848777000,1689848778000,5,4726128260913212075,1689848778286
1689848777000,1689848778000,6,4726068847559350196,1689848778286
1689848777000,1689848778000,8,4725636953821675520,1689848778327
1689848777000,1689848778000,9,4725651476019529500,1689848778327
1689848777000,1689848778000,10,4726138594723830898,1689848778327
1689848777000,1689848778000,11,4726216619254670222,1689848778327
1689848778000,1689848779000,3,4755570096286621393,1689848779241
1689848778000,1689848779000,4,4751162447950774272,1689848779241
1689848778000,1689848779000,5,4726128434936438481,1689848779241
1689848778000,1689848779000,6,4726069033841129093,1689848779241
1689848778000,1689848779000,8,4725637137509821099,1689848779299
1689848778000,1689848779000,9,4725651658622748444,1689848779299
1689848778000,1689848779000,10,4726138783886319919,1689848779299
1689848778000,1689848779000,11,4726216811302840396,1689848779299
1689848779000,1689848780000,3,4755570099150787319,1689848780250
1689848779000,1689848780000,4,4751162453253092997,1689848780250
1689848779000,1689848780000,5,4726128615337492480,1689848780250
1689848779000,1689848780000,6,4726069206609171191,1689848780250
1689848779000,1689848780000,8,4725637301188340395,1689848780277
1689848779000,1689848780000,9,4725651814704917163,1689848780277
1689848779000,1689848780000,10,4726138950042896156,1689848780277
1689848779000,1689848780000,11,4726216970805697043,1689848780277
1689848780000,1689848781000,8,4725637497250614841,1689848781283
1689848780000,1689848781000,9,4725652000999745005,1689848781283
1689848780000,1689848781000,10,4726139137289054284,1689848781283
1689848780000,1689848781000,11,4726217169159614919,1689848781283
1689848780000,1689848781000,3,4755570101909590775,1689848781294
1689848780000,1689848781000,4,4751162459163877073,1689848781294
1689848780000,1689848781000,5,4726128797366557810,1689848781294
1689848780000,1689848781000,6,4726069392958058951,1689848781294
1689848781000,1689848782000,8,4725637657026877971,1689848782234
1689848781000,1689848782000,9,4725652160994733321,1689848782234
1689848781000,1689848782000,10,4726139285160329216,1689848782234
1689848781000,1689848782000,11,4726217331418906017,1689848782234
1689848781000,1689848782000,3,4755570104771776057,1689848782303
1689848781000,1689848782000,4,4751162464566839675,1689848782303
1689848781000,1689848782000,5,4726128973214151111,1689848782303
1689848781000,1689848782000,6,4726069567304402110,1689848782303
1689848782000,1689848783000,8,4725637852552281505,1689848783242
1689848782000,1689848783000,9,4725652360593893452,1689848783242
1689848782000,1689848783000,10,4726139474675139774,1689848783242
1689848782000,1689848783000,11,4726217526424837234,1689848783242
1689848782000,1689848783000,3,4755570107513802297,1689848783319
1689848782000,1689848783000,4,4751162470259985977,1689848783319
1689848782000,1689848783000,5,4726129157992194351,1689848783319
1689848782000,1689848783000,6,4726069747650774812,1689848783319
1689848783000,1689848784000,3,4755570110336452380,1689848784276
1689848783000,1689848784000,4,4751162475703493518,1689848784276
1689848783000,1689848784000,5,4726129319432508757,1689848784276
1689848783000,1689848784000,6,4726069918432891639,1689848784276
1689848783000,1689848784000,8,4725638016603627823,1689848784279
1689848783000,1689848784000,9,4725652520047039829,1689848784279
1689848783000,1689848784000,10,4726139634177996421,1689848784279
1689848783000,1689848784000,11,4726217685721396262,1689848784279
1689848784000,1689848785000,8,4725638213960854793,1689848785292
1689848784000,1689848785000,9,4725652720545955840,1689848785292
1689848784000,1689848785000,10,4726139827623025171,1689848785292
1689848784000,1689848785000,11,4726217882012337948,1689848785292
1689848784000,1689848785000,3,4755570112941566635,1689848785313
1689848784000,1689848785000,4,4751162481302190308,1689848785313
1689848784000,1689848785000,5,4726129509440072363,1689848785313
1689848784000,1689848785000,6,4726070095015575552,1689848785313
1689848785000,1689848786000,3,4755570115476183571,1689848786237
1689848785000,1689848786000,4,4751162486572488628,1689848786237
1689848785000,1689848786000,5,4726129668706183851,1689848786237
1689848785000,1689848786000,6,4726070247045114539,1689848786237
1689848785000,1689848786000,8,4725638370983168986,1689848786263
1689848785000,1689848786000,9,4725652877737284949,1689848786263
1689848785000,1689848786000,10,4726139992176445212,1689848786263
1689848785000,1689848786000,11,4726218027222870699,1689848786263
1689848786000,1689848787000,3,4755570118464275646,1689848787236
1689848786000,1689848787000,4,4751162492656326580,1689848787236
1689848786000,1689848787000,5,4726129860301369192,1689848787236
1689848786000,1689848787000,6,4726070444974009609,1689848787236
1689848786000,1689848787000,8,4725638567510234453,1689848787303
1689848786000,1689848787000,9,4725653077918055234,1689848787303
1689848786000,1689848787000,10,4726140192650506088,1689848787303
1689848786000,1689848787000,11,4726218225962415991,1689848787303
1689848787000,1689848788000,3,4755570121089172063,1689848788251
1689848787000,1689848788000,4,4751162497895866671,1689848788251
1689848787000,1689848788000,5,4726130020008037945,1689848788251
1689848787000,1689848788000,6,4726070605458644082,1689848788251
1689848787000,1689848788000,8,4725638729100922425,1689848788277
1689848787000,1689848788000,9,4725653236928780212,1689848788277
1689848787000,1689848788000,10,4726140353013350400,1689848788277
1689848787000,1689848788000,11,4726218389859598336,1689848788277
1689848788000,1689848789000,3,4755570124096410359,1689848789258
1689848788000,1689848789000,4,4751162504041298754,1689848789258
1689848788000,1689848789000,5,4726130220772903898,1689848789258
1689848788000,1689848789000,6,4726070802723907053,1689848789258
1689848788000,1689848789000,8,4725638927976798132,1689848789262
1689848788000,1689848789000,9,4725653418556435115,1689848789262
1689848788000,1689848789000,10,4726140549073139333,1689848789262
1689848788000,1689848789000,11,4726218579161586802,1689848789262
1689848789000,1689848790000,3,4755570126632216652,1689848790262
1689848789000,1689848790000,4,4751162509060327196,1689848790262
1689848789000,1689848790000,5,4726130378590582405,1689848790262
1689848789000,1689848790000,6,4726070961123195714,1689848790262
1689848789000,1689848790000,8,4725639081241015941,1689848790267
1689848789000,1689848790000,9,4725653566346309480,1689848790267
1689848789000,1689848790000,10,4726140704698594949,1689848790267
1689848789000,1689848790000,11,4726218735656972136,1689848790267
1689848790000,1689848791000,8,4725639279833543111,1689848791238
1689848790000,1689848791000,9,4725653760865080055,1689848791238
1689848790000,1689848791000,10,4726140898014376998,1689848791238
1689848790000,1689848791000,11,4726218929415175585,1689848791238
1689848790000,1689848791000,3,4755570129667300466,1689848791282
1689848790000,1689848791000,4,4751162515304946802,1689848791282
1689848790000,1689848791000,5,4726130574767190471,1689848791282
1689848790000,1689848791000,6,4726071156104271796,1689848791282
1689848791000,1689848792000,8,4725639441384462867,1689848792283
1689848791000,1689848792000,9,4725653920084588165,1689848792283
1689848791000,1689848792000,10,4726141056289389985,1689848792283
1689848791000,1689848792000,11,4726219085537733897,1689848792283
1689848791000,1689848792000,3,4755570132150211925,1689848792286
1689848791000,1689848792000,4,4751162519930972843,1689848792286
1689848791000,1689848792000,5,4726130736695908276,1689848792286
1689848791000,1689848792000,6,4726071316546652539,1689848792286
1689848792000,1689848793000,8,4725639636067277331,1689848793288
1689848792000,1689848793000,9,4725654118741738686,1689848793288
1689848792000,1689848793000,10,4726141249719505655,1689848793288
1689848792000,1689848793000,11,4726219279156748591,1689848793288
1689848792000,1689848793000,3,4755570135205956570,1689848793295
1689848792000,1689848793000,4,4751162525637148672,1689848793295
1689848792000,1689848793000,5,4726130932730842074,1689848793295
1689848792000,1689848793000,6,4726071509872376642,1689848793295
1689848793000,1689848794000,3,4755570137529013589,1689848794273
1689848793000,1689848794000,4,4751162530692760766,1689848794273
1689848793000,1689848794000,5,4726131087794571643,1689848794273
1689848793000,1689848794000,6,4726071668957667025,1689848794273
1689848793000,1689848794000,8,4725639796256135699,1689848794291
1689848793000,1689848794000,9,4725654281515531074,1689848794291
1689848793000,1689848794000,10,4726141414494136396,1689848794291
1689848793000,1689848794000,11,4726219443889125604,1689848794291
1689848794000,1689848795000,8,4725639994841206329,1689848795297
1689848794000,1689848795000,9,4725654482745188049,1689848795297
1689848794000,1689848795000,10,4726141614043586257,1689848795297
1689848794000,1689848795000,11,4726219637411205272,1689848795297
1689848794000,1689848795000,3,4755570140562238123,1689848795312
1689848794000,1689848795000,4,4751162536837649143,1689848795312
1689848794000,1689848795000,5,4726131286334903031,1689848795312
1689848794000,1689848795000,6,4726071867075461120,1689848795312
1689848795000,1689848796000,8,4725640157296852992,1689848796254
1689848795000,1689848796000,9,4725654639195834140,1689848796254
1689848795000,1689848796000,10,4726141773118934585,1689848796254
1689848795000,1689848796000,11,4726219804502334578,1689848796254
1689848795000,1689848796000,3,4755570143058120856,1689848796332
1689848795000,1689848796000,4,4751162541819161865,1689848796332
1689848795000,1689848796000,5,4726131446568500641,1689848796332
1689848795000,1689848796000,6,4726072026879064898,1689848796332
1689848796000,1689848797000,3,4755570146133128230,1689848797282
1689848796000,1689848797000,4,4751162548071315684,1689848797282
1689848796000,1689848797000,5,4726131645235593216,1689848797282
1689848796000,1689848797000,6,4726072211478151168,1689848797282
1689848796000,1689848797000,8,4725640351094824657,1689848797315
1689848796000,1689848797000,9,4725654832342601273,1689848797315
1689848796000,1689848797000,10,4726141964978205734,1689848797315
1689848796000,1689848797000,11,4726219991132085362,1689848797315
1689848797000,1689848798000,3,4755570148548270611,1689848798236
1689848797000,1689848798000,4,4751162552889949601,1689848798236
1689848797000,1689848798000,5,4726131791700688896,1689848798236
1689848797000,1689848798000,6,4726072363720822936,1689848798236
1689848797000,1689848798000,8,4725640508206617335,1689848798291
1689848797000,1689848798000,9,4725654990518193721,1689848798291
1689848797000,1689848798000,10,4726142128542391410,1689848798291
1689848797000,1689848798000,11,4726220158310207640,1689848798291
1689848798000,1689848799000,3,4755570151607588181,1689848799225
1689848798000,1689848799000,4,4751162559099150639,1689848799225
1689848798000,1689848799000,5,4726131972649798618,1689848799225
1689848798000,1689848799000,6,4726072547164145436,1689848799225
1689848798000,1689848799000,8,4725640700794143934,1689848799322
1689848798000,1689848799000,9,4725655174443705837,1689848799322
1689848798000,1689848799000,10,4726142306920237435,1689848799322
1689848798000,1689848799000,11,4726220333799887000,1689848799322
1689848799000,1689848800000,3,4755570154109762370,1689848800237
1689848799000,1689848800000,4,4751162564124004504,1689848800237
1689848799000,1689848800000,5,4726132143558676632,1689848800237
1689848799000,1689848800000,6,4726072717995972532,1689848800237
1689848799000,1689848800000,8,4725640869886111592,1689848800331
1689848799000,1689848800000,9,4725655346345235797,1689848800331
1689848799000,1689848800000,10,4726142482653497116,1689848800331
1689848799000,1689848800000,11,4726220515607741630,1689848800331
1689848800000,1689848801000,8,4725641043888832512,1689848801232
1689848800000,1689848801000,9,4725655518843910372,1689848801232
1689848800000,1689848801000,10,4726142654447528619,1689848801232
1689848800000,1689848801000,11,4726220687548107738,1689848801232
1689848800000,1689848801000,3,4755570157198983775,1689848801263
1689848800000,1689848801000,4,4751162570156734085,1689848801263
1689848800000,1689848801000,5,4726132333280406187,1689848801263
1689848800000,1689848801000,6,4726072903010139553,1689848801263
1689848801000,1689848802000,8,4725641209901870345,1689848802237
1689848801000,1689848802000,9,4725655702928495351,1689848802237
1689848801000,1689848802000,10,4726142833871465131,1689848802237
1689848801000,1689848802000,11,4726220875820782933,1689848802237
1689848801000,1689848802000,3,4755570159703721150,1689848802311
1689848801000,1689848802000,4,4751162575265784718,1689848802311
1689848801000,1689848802000,5,4726132503222419456,1689848802311
1689848801000,1689848802000,6,4726073075551999924,1689848802311
1689848802000,1689848803000,8,4725641388498441557,1689848803243
1689848802000,1689848803000,9,4725655878607073735,1689848803243
1689848802000,1689848803000,10,4726143002980831384,1689848803243
1689848802000,1689848803000,11,4726221048342759196,1689848803243
1689848802000,1689848803000,3,4755570162726338560,1689848803294
1689848802000,1689848803000,4,4751162581321039265,1689848803294
1689848802000,1689848803000,5,4726132694514993531,1689848803294
1689848802000,1689848803000,6,4726073260342470732,1689848803294
1689848803000,1689848804000,8,4725641570373405051,1689848804249
1689848803000,1689848804000,9,4725656060747987172,1689848804249
1689848803000,1689848804000,10,4726143191096919230,1689848804249
1689848803000,1689848804000,11,4726221240796068068,1689848804249
1689848803000,1689848804000,3,4755570165158918372,1689848804304
1689848803000,1689848804000,4,4751162586401040460,1689848804304
1689848803000,1689848804000,5,4726132859530719080,1689848804304
1689848803000,1689848804000,6,4726073435752613660,1689848804304
1689848804000,1689848805000,8,4725641733659213217,1689848805246
1689848804000,1689848805000,9,4725656225062797919,1689848805246
1689848804000,1689848805000,10,4726143351593981269,1689848805246
1689848804000,1689848805000,11,4726221399210269810,1689848805246
1689848804000,1689848805000,3,4755570168010850911,1689848805317
1689848804000,1689848805000,4,4751162592227394750,1689848805317
1689848804000,1689848805000,5,4726133043587963411,1689848805317
1689848804000,1689848805000,6,4726073612159447495,1689848805317
1689848805000,1689848806000,8,4725641928334571141,1689848806266
1689848805000,1689848806000,9,4725656416728199016,1689848806266
1689848805000,1689848806000,10,4726143552724217704,1689848806266
1689848805000,1689848806000,11,4726221592819342450,1689848806266
1689848805000,1689848806000,3,4755570170725342322,1689848806330
1689848805000,1689848806000,4,4751162597693737946,1689848806330
1689848805000,1689848806000,5,4726133226588864512,1689848806330
1689848805000,1689848806000,6,4726073796467728687,1689848806330
1689848806000,1689848807000,8,4725642086485308454,1689848807256
1689848806000,1689848807000,9,4725656573313062836,1689848807256
1689848806000,1689848807000,10,4726143705637978112,1689848807256
1689848806000,1689848807000,11,4726221745844950964,1689848807256
1689848806000,1689848807000,3,4755570173293460290,1689848807310
1689848806000,1689848807000,4,4751162602509828096,1689848807310
1689848806000,1689848807000,5,4726133389690744680,1689848807310
1689848806000,1689848807000,6,4726073954297834761,1689848807310
1689848807000,1689848808000,3,4755570176338874520,1689848808236
1689848807000,1689848808000,4,4751162608355658714,1689848808236
1689848807000,1689848808000,5,4726133572674868565,1689848808236
1689848807000,1689848808000,6,4726074144414760960,1689848808236
1689848807000,1689848808000,8,4725642282594807656,1689848808268
1689848807000,1689848808000,9,4725656771970213357,1689848808268
1689848807000,1689848808000,10,4726143898812085893,1689848808268
1689848807000,1689848808000,11,4726221937903063192,1689848808268
1689848808000,1689848809000,3,4755570178848971283,1689848809247
1689848808000,1689848809000,4,4751162613290723404,1689848809247
1689848808000,1689848809000,5,4726133719428905188,1689848809247
1689848808000,1689848809000,6,4726074288596912507,1689848809247
1689848808000,1689848809000,8,4725642438438988459,1689848809280
1689848808000,1689848809000,9,4725656917618196480,1689848809280
1689848808000,1689848809000,10,4726144058951233991,1689848809280
1689848808000,1689848809000,11,4726222095613864619,1689848809280
1689848809000,1689848810000,3,4755570181952484390,1689848810284
1689848809000,1689848810000,4,4751162619291918033,1689848810284
1689848809000,1689848810000,5,4726133914086864517,1689848810284
1689848809000,1689848810000,6,4726074481191895647,1689848810284
1689848809000,1689848810000,8,4725642632758917954,1689848810302
1689848809000,1689848810000,9,4725657107014945147,1689848810302
1689848809000,1689848810000,10,4726144256315917502,1689848810302
1689848809000,1689848810000,11,4726222287314062905,1689848810302
1689848810000,1689848811000,3,4755570184316605781,1689848811237
1689848810000,1689848811000,4,4751162624242672526,1689848811237
1689848810000,1689848811000,5,4726134073152270791,1689848811237
1689848810000,1689848811000,6,4726074642996337778,1689848811237
1689848810000,1689848811000,8,4725642792241890494,1689848811313
1689848810000,1689848811000,9,4725657263152416540,1689848811313
1689848810000,1689848811000,10,4726144417983656391,1689848811313
1689848810000,1689848811000,11,4726222456589958561,1689848811313
1689848811000,1689848812000,3,4755570187270356992,1689848812204
1689848811000,1689848812000,4,4751162630325578411,1689848812204
1689848811000,1689848812000,5,4726134268714957028,1689848812204
1689848811000,1689848812000,6,4726074834209375422,1689848812204
1689848811000,1689848812000,8,4725642979923634859,1689848812299
1689848811000,1689848812000,9,4725657456776402261,1689848812299
1689848811000,1689848812000,10,4726144609082360415,1689848812299
1689848811000,1689848812000,11,4726222648951303433,1689848812299
1689848812000,1689848813000,3,4755570189764492098,1689848813269
1689848812000,1689848813000,4,4751162635228331425,1689848813269
1689848812000,1689848813000,5,4726134425160632092,1689848813269
1689848812000,1689848813000,6,4726074994890365459,1689848813269
1689848812000,1689848813000,8,4725643130055484302,1689848813334
1689848812000,1689848813000,9,4725657620778038310,1689848813334
1689848812000,1689848813000,10,4726144771935689235,1689848813334
1689848812000,1689848813000,11,4726222812296763923,1689848813334
1689848813000,1689848814000,8,4725643319861721316,1689848814235
1689848813000,1689848814000,9,4725657808953778479,1689848814235
1689848813000,1689848814000,10,4726144949886648320,1689848814235
1689848813000,1689848814000,11,4726222988268011520,1689848814235
1689848813000,1689848814000,3,4755570192804080905,1689848814254
1689848813000,1689848814000,4,4751162641381142376,1689848814254
1689848813000,1689848814000,5,4726134628251938664,1689848814254
1689848813000,1689848814000,6,4726075196246783621,1689848814254
1689848814000,1689848815000,8,4725643490522047981,1689848815226
1689848814000,1689848815000,9,4725657977804651330,1689848815226
1689848814000,1689848815000,10,4726145108993686945,1689848815226
1689848814000,1689848815000,11,4726223147058147176,1689848815226
1689848814000,1689848815000,3,4755570195349557400,1689848815265
1689848814000,1689848815000,4,4751162646460444520,1689848815265
1689848814000,1689848815000,5,4726134787014112294,1689848815265
1689848814000,1689848815000,6,4726075354765376929,1689848815265
1689848815000,1689848816000,8,4725643669859302210,1689848816234
1689848815000,1689848816000,9,4725658165396295832,1689848816234
1689848815000,1689848816000,10,4726145290448598661,1689848816234
1689848815000,1689848816000,11,4726223329661366120,1689848816234
1689848815000,1689848816000,3,4755570198456954121,1689848816304
1689848815000,1689848816000,4,4751162652664519187,1689848816304
1689848815000,1689848816000,5,4726134985532074060,1689848816304
1689848815000,1689848816000,6,4726075554379450140,1689848816304
1689848816000,1689848817000,8,4725643843718484727,1689848817255
1689848816000,1689848817000,9,4725658344171824014,1689848817255
1689848816000,1689848817000,10,4726145471985532321,1689848817255
1689848816000,1689848817000,11,4726223511151075025,1689848817255
1689848816000,1689848817000,3,4755570200945457986,1689848817270
1689848816000,1689848817000,4,4751162657683003923,1689848817270
1689848816000,1689848817000,5,4726135147222182571,1689848817270
1689848816000,1689848817000,6,4726075715905514761,1689848817270
1689848817000,1689848818000,8,4725644017567725189,1689848818276
1689848817000,1689848818000,9,4725658516519814334,1689848818276
1689848817000,1689848818000,10,4726145640729528092,1689848818276
1689848817000,1689848818000,11,4726223677720246500,1689848818276
1689848817000,1689848818000,3,4755570203999027807,1689848818325
1689848817000,1689848818000,4,4751162663681402349,1689848818325
1689848817000,1689848818000,5,4726135332266175753,1689848818325
1689848817000,1689848818000,6,4726075888227407189,1689848818325
1689848818000,1689848819000,8,4725644202927378584,1689848819259
1689848818000,1689848819000,9,4725658699103149170,1689848819259
1689848818000,1689848819000,10,4726145830235017975,1689848819259
1689848818000,1689848819000,11,4726223871098166386,1689848819259
1689848818000,1689848819000,3,4755570206441122475,1689848819323
1689848818000,1689848819000,4,4751162668881174225,1689848819323
1689848818000,1689848819000,5,4726135501005200498,1689848819323
1689848818000,1689848819000,6,4726076054345457967,1689848819323
1689848819000,1689848820000,8,4725644369126208550,1689848820266
1689848819000,1689848820000,9,4725658866693866686,1689848820266
1689848819000,1689848820000,10,4726145989593714840,1689848820266
1689848819000,1689848820000,11,4726224032251403985,1689848820266
1689848819000,1689848820000,3,4755570209097942206,1689848820274
1689848819000,1689848820000,4,4751162674126345557,1689848820274
1689848819000,1689848820000,5,4726135681331689093,1689848820274
1689848819000,1689848820000,6,4726076221966001645,1689848820274
1689848820000,1689848821000,3,4755570211868163489,1689848821284
1689848820000,1689848821000,4,4751162679426353531,1689848821284
1689848820000,1689848821000,5,4726135859639940741,1689848821284
1689848820000,1689848821000,6,4726076407964432005,1689848821284
1689848820000,1689848821000,8,4725644556630860079,1689848821302
1689848820000,1689848821000,9,4725659050147752619,1689848821302
1689848820000,1689848821000,10,4726146189028831080,1689848821302
1689848820000,1689848821000,11,4726224226183593377,1689848821302
1689848821000,1689848822000,3,4755570214532245580,1689848822272
1689848821000,1689848822000,4,4751162684569735320,1689848822272
1689848821000,1689848822000,5,4726136012132406613,1689848822272
1689848821000,1689848822000,6,4726076571620581679,1689848822272
1689848821000,1689848822000,8,4725644714376458695,1689848822306
1689848821000,1689848822000,9,4725659193382302151,1689848822306
1689848821000,1689848822000,10,4726146341656757438,1689848822306
1689848821000,1689848822000,11,4726224379773413452,1689848822306
1689848822000,1689848823000,3,4755570217447403368,1689848823284
1689848822000,1689848823000,4,4751162690641456393,1689848823284
1689848822000,1689848823000,5,4726136199399691605,1689848823284
1689848822000,1689848823000,6,4726076772748332601,1689848823284
1689848822000,1689848823000,8,4725644913262276456,1689848823311
1689848822000,1689848823000,9,4725659392722968879,1689848823311
1689848822000,1689848823000,10,4726146534385958305,1689848823311
1689848822000,1689848823000,11,4726224577262372636,1689848823311
1689848823000,1689848824000,3,4755570219901770259,1689848824304
1689848823000,1689848824000,4,4751162695553685428,1689848824304
1689848823000,1689848824000,5,4726136359476701867,1689848824304
1689848823000,1689848824000,6,4726076925102852475,1689848824304
1689848823000,1689848824000,8,4725645065246454822,1689848824315
1689848823000,1689848824000,9,4725659550190189985,1689848824315
1689848823000,1689848824000,10,4726146687473704657,1689848824315
1689848823000,1689848824000,11,4726224732549798419,1689848824315
1689848824000,1689848825000,8,4725645258661657410,1689848825304
1689848824000,1689848825000,9,4725659744666706830,1689848825304
1689848824000,1689848825000,10,4726146880943588542,1689848825304
1689848824000,1689848825000,11,4726224920467045186,1689848825304
1689848824000,1689848825000,3,4755570222884279637,1689848825316
1689848824000,1689848825000,4,4751162701675893495,1689848825316
1689848824000,1689848825000,5,4726136549730331307,1689848825316
1689848824000,1689848825000,6,4726077119457579160,1689848825316
1689848825000,1689848826000,3,4755570225170243281,1689848826226
1689848825000,1689848826000,4,4751162706587501151,1689848826226
1689848825000,1689848826000,5,4726136708000373267,1689848826226
1689848825000,1689848826000,6,4726077269042615637,1689848826226
1689848825000,1689848826000,8,4725645411031711744,1689848826297
1689848825000,1689848826000,9,4725659907057730143,1689848826297
1689848825000,1689848826000,10,4726147045437356260,1689848826297
1689848825000,1689848826000,11,4726225088167125295,1689848826297
1689848826000,1689848827000,3,4755570228172782402,1689848827241
1689848826000,1689848827000,4,4751162712543645848,1689848827241
1689848826000,1689848827000,5,4726136899635948203,1689848827241
1689848826000,1689848827000,6,4726077445976999708,1689848827241
1689848826000,1689848827000,8,4725645581775924489,1689848827281
1689848826000,1689848827000,9,4725660086146433024,1689848827281
1689848826000,1689848827000,10,4726147224953567460,1689848827281
1689848826000,1689848827000,11,4726225250474262528,1689848827281
1689848827000,1689848828000,3,4755570230715423858,1689848828239
1689848827000,1689848828000,4,4751162717595529671,1689848828239
1689848827000,1689848828000,5,4726137064641731698,1689848828239
1689848827000,1689848828000,6,4726077617629046253,1689848828239
1689848827000,1689848828000,8,4725645757720452817,1689848828311
1689848827000,1689848828000,9,4725660262287316916,1689848828311
1689848827000,1689848828000,10,4726147406818588900,1689848828311
1689848827000,1689848828000,11,4726225432095082268,1689848828311
1689848828000,1689848829000,8,4725645928830657422,1689848829239
1689848828000,1689848829000,9,4725660431836619055,1689848829239
1689848828000,1689848829000,10,4726147559778331307,1689848829239
1689848828000,1689848829000,11,4726225592805898468,1689848829239
1689848828000,1689848829000,3,4755570233735128557,1689848829243
1689848828000,1689848829000,4,4751162723534120429,1689848829243
1689848828000,1689848829000,5,4726137248611983057,1689848829243
1689848828000,1689848829000,6,4726077794485758028,1689848829243
1689848829000,1689848830000,8,4725646111667514633,1689848830249
1689848829000,1689848830000,9,4725660614693360375,1689848830249
1689848829000,1689848830000,10,4726147744532762169,1689848830249
1689848829000,1689848830000,11,4726225787026407424,1689848830249
1689848829000,1689848830000,3,4755570236348801327,1689848830291
1689848829000,1689848830000,4,4751162728716726727,1689848830291
1689848829000,1689848830000,5,4726137426955031893,1689848830291
1689848829000,1689848830000,6,4726077974041737444,1689848830291
1689848830000,1689848831000,8,4725646273745363247,1689848831259
1689848830000,1689848831000,9,4725660762198332757,1689848831259
1689848830000,1689848831000,10,4726147899253490878,1689848831259
1689848830000,1689848831000,11,4726225941255004463,1689848831259
1689848830000,1689848831000,3,4755570238969891802,1689848831305
1689848830000,1689848831000,4,4751162733992695125,1689848831305
1689848830000,1689848831000,5,4726137588461212407,1689848831305
1689848830000,1689848831000,6,4726078136196636975,1689848831305
1689848831000,1689848832000,8,4725646473759604129,1689848832268
1689848831000,1689848832000,9,4725660957338792391,1689848832268
1689848831000,1689848832000,10,4726148099834428833,1689848832268
1689848831000,1689848832000,11,4726226136186370276,1689848832268
1689848831000,1689848832000,3,4755570241988742106,1689848832300
1689848831000,1689848832000,4,4751162739988365312,1689848832300
1689848831000,1689848832000,5,4726137791100155525,1689848832300
1689848831000,1689848832000,6,4726078338045186807,1689848832300
1689848832000,1689848833000,8,4725646632889633754,1689848833246
1689848832000,1689848833000,9,4725661116911243416,1689848833246
1689848832000,1689848833000,10,4726148258472326789,1689848833246
1689848832000,1689848833000,11,4726226290521844395,1689848833246
1689848832000,1689848833000,3,4755570244447764480,1689848833309
1689848832000,1689848833000,4,4751162744687471275,1689848833309
1689848832000,1689848833000,5,4726137951485369458,1689848833309
1689848832000,1689848833000,6,4726078496330141848,1689848833309
1689848833000,1689848834000,8,4725646821045489816,1689848834235
1689848833000,1689848834000,9,4725661307900584846,1689848834235
1689848833000,1689848834000,10,4726148446210616585,1689848834235
1689848833000,1689848834000,11,4726226487063822943,1689848834235
1689848833000,1689848834000,3,4755570247290109345,1689848834286
1689848833000,1689848834000,4,4751162750718026031,1689848834286
1689848833000,1689848834000,5,4726138148787915131,1689848834286
1689848833000,1689848834000,6,4726078687717165435,1689848834286
1689848834000,1689848835000,3,4755570249705445907,1689848835241
1689848834000,1689848835000,4,4751162755390869049,1689848835241
1689848834000,1689848835000,5,4726138301753871322,1689848835241
1689848834000,1689848835000,6,4726078830643511296,1689848835241
1689848834000,1689848835000,8,4725646977309722396,1689848835258
1689848834000,1689848835000,9,4725661467224484523,1689848835258
1689848834000,1689848835000,10,4726148609411917293,1689848835258
1689848834000,1689848835000,11,4726226648192205407,1689848835258
1689848835000,1689848836000,3,4755570252724063194,1689848836284
1689848835000,1689848836000,4,4751162761415365367,1689848836284
1689848835000,1689848836000,5,4726138493787128415,1689848836284
1689848835000,1689848836000,6,4726079014425485009,1689848836284
1689848835000,1689848836000,8,4725647171594854703,1689848836299
1689848835000,1689848836000,9,4725661653088697154,1689848836299
1689848835000,1689848836000,10,4726148792447615583,1689848836299
1689848835000,1689848836000,11,4726226825623070796,1689848836299
1689848836000,1689848837000,3,4755570255209149478,1689848837264
1689848836000,1689848837000,4,4751162766378702772,1689848837264
