wrapped_network$start:INTEGER,wrapped_network$end:INTEGER,wrapped_network$node_id:INTEGER,wrapped_network$tBytes:INTEGER
1689847701000,1689847702000,3,4755568320774474107,1689847703743
1689847701000,1689847702000,4,4751158942654820807,1689847703743
1689847701000,1689847702000,5,4726016378730155577,1689847703743
1689847701000,1689847702000,6,4725958004430291551,1689847703743
1689847701000,1689847702000,8,4725526851901320457,1689847703743
1689847701000,1689847702000,9,4725535934298155084,1689847703743
1689847701000,1689847702000,10,4726028754382642897,1689847703743
1689847701000,1689847702000,11,4726107590311843764,1689847703743
1689847702000,1689847703000,1,4757893440071270400,1689847704757
1689847702000,1689847703000,3,4755568323657436729,1689847704757
1689847702000,1689847703000,4,4751158948541526471,1689847704757
1689847702000,1689847703000,5,4726016564907542907,1689847704757
1689847702000,1689847703000,6,4725958190935766661,1689847704757
1689847702000,1689847703000,8,4725527034996671071,1689847704757
1689847702000,1689847703000,9,4725536120771318519,1689847704757
1689847702000,1689847703000,10,4726028944472228447,1689847704757
1689847702000,1689847703000,11,4726107777023616493,1689847704757
1689847703000,1689847704000,1,4757893448777859072,1689847705771
1689847703000,1689847704000,3,4755568326017742469,1689847705771
1689847703000,1689847704000,4,4751158953186485134,1689847705771
1689847703000,1689847704000,5,4726016716735133924,1689847705771
1689847703000,1689847704000,6,4725958341478347207,1689847705771
1689847703000,1689847704000,8,4725527189068680761,1689847705771
1689847703000,1689847704000,9,4725536283254305830,1689847705771
1689847703000,1689847704000,10,4726029105267552104,1689847705771
1689847703000,1689847704000,11,4726107940712077843,1689847705771
1689847704000,1689847705000,1,4757893456414638080,1689847706786
1689847704000,1689847705000,3,4755568328834178769,1689847706786
1689847704000,1689847705000,4,4751158958862465858,1689847706786
1689847704000,1689847705000,5,4726016899000323034,1689847706786
1689847704000,1689847705000,6,4725958509682986553,1689847706786
1689847704000,1689847705000,8,4725527354119203499,1689847706786
1689847704000,1689847705000,9,4725536448071190300,1689847706786
1689847704000,1689847705000,10,4726029276110564011,1689847706786
1689847704000,1689847705000,11,4726108097426188364,1689847706786
1689847705000,1689847706000,1,4757893464159289344,1689847707801
1689847705000,1689847706000,3,4755568331447074816,1689847707801
1689847705000,1689847706000,4,4751158964271564572,1689847707801
1689847705000,1689847706000,5,4726017077676430677,1689847707801
1689847705000,1689847706000,6,4725958695492517888,1689847707801
1689847705000,1689847706000,8,4725527536048848289,1689847707801
1689847705000,1689847706000,9,4725536631559252044,1689847707801
1689847705000,1689847706000,10,4726029471662065436,1689847707801
1689847705000,1689847706000,11,4726108281289562643,1689847707801
1689847706000,1689847707000,1,4757893472287064064,1689847708813
1689847706000,1689847707000,3,4755568333849867302,1689847708813
1689847706000,1689847707000,4,4751158969037769690,1689847708813
1689847706000,1689847707000,5,4726017228589352732,1689847708813
1689847706000,1689847707000,6,4725958837571925030,1689847708813
1689847706000,1689847707000,8,4725527682984948774,1689847708813
1689847706000,1689847707000,9,4725536780252610560,1689847708813
1689847706000,1689847707000,10,4726029621038940160,1689847708813
1689847706000,1689847707000,11,4726108435490819034,1689847708813
1689847707000,1689847708000,1,4757893478752321536,1689847709826
1689847707000,1689847708000,3,4755568336817686907,1689847709826
1689847707000,1689847708000,4,4751158974608747179,1689847709826
1689847707000,1689847708000,5,4726017413794904292,1689847709826
1689847707000,1689847708000,6,4725959021867778655,1689847709826
1689847707000,1689847708000,8,4725527865759668148,1689847709826
1689847707000,1689847708000,9,4725536961396833090,1689847709826
1689847707000,1689847708000,10,4726029797125142756,1689847709826
1689847707000,1689847708000,11,4726108606909227311,1689847709826
1689847708000,1689847709000,1,4757893485966262272,1689847710841
1689847708000,1689847709000,3,4755568339232440927,1689847710841
1689847708000,1689847709000,4,4751158979389467307,1689847710841
1689847708000,1689847709000,5,4726017582352983654,1689847710841
1689847708000,1689847709000,6,4725959183751757217,1689847710841
1689847708000,1689847709000,8,4725528042589039275,1689847710841
1689847708000,1689847709000,9,4725537135601501980,1689847710841
1689847708000,1689847709000,10,4726029971111086459,1689847710841
1689847708000,1689847709000,11,4726108795050170292,1689847710841
1689847709000,1689847710000,1,4757893493592686592,1689847711858
1689847709000,1689847710000,3,4755568342098160299,1689847711858
1689847709000,1689847710000,4,4751158985087506963,1689847711858
1689847709000,1689847710000,5,4726017759624279078,1689847711858
1689847709000,1689847710000,6,4725959349977927832,1689847711858
1689847709000,1689847710000,8,4725528210057966630,1689847711858
1689847709000,1689847710000,9,4725537300856333926,1689847711858
1689847709000,1689847710000,10,4726030131523641041,1689847711858
1689847709000,1689847710000,11,4726108947628386380,1689847711858
1689847710000,1689847711000,1,4757893501690052608,1689847712874
1689847710000,1689847711000,3,4755568345066713907,1689847712874
1689847710000,1689847711000,4,4751158990664533182,1689847712874
1689847710000,1689847711000,5,4726017942868760500,1689847712874
1689847710000,1689847711000,6,4725959538829727668,1689847712874
1689847710000,1689847711000,8,4725528395454902727,1689847712874
1689847710000,1689847711000,9,4725537504471586740,1689847712874
1689847710000,1689847711000,10,4726030318247841337,1689847712874
1689847710000,1689847711000,11,4726109132036088111,1689847712874
1689847711000,1689847712000,1,4757893509760942080,1689847713886
1689847711000,1689847712000,3,4755568347646564276,1689847713886
1689847711000,1689847712000,4,4751158995531013234,1689847713886
1689847711000,1689847712000,5,4726018095750209233,1689847713886
1689847711000,1689847712000,6,4725959687555397860,1689847713886
1689847711000,1689847712000,8,4725528544665248047,1689847713886
1689847711000,1689847712000,9,4725537653575054981,1689847713886
1689847711000,1689847712000,10,4726030480041347209,1689847713886
1689847711000,1689847712000,11,4726109288287893125,1689847713886
1689847712000,1689847713000,1,4757893517279494144,1689847714900
1689847712000,1689847713000,3,4755568350564712448,1689847714900
1689847712000,1689847713000,4,4751159001315502156,1689847714900
1689847712000,1689847713000,5,4726018283411448111,1689847714900
1689847712000,1689847713000,6,4725959874408844857,1689847714900
1689847712000,1689847713000,8,4725528734029063661,1689847714900
1689847712000,1689847713000,9,4725537838922280808,1689847714900
1689847712000,1689847713000,10,4726030664974486490,1689847714900
1689847712000,1689847713000,11,4726109457834709751,1689847714900
1689847713000,1689847714000,1,4757893525525364736,1689847715911
1689847713000,1689847714000,3,4755568352942805144,1689847715911
1689847713000,1689847714000,4,4751159006273014139,1689847715911
1689847713000,1689847714000,5,4726018444055155447,1689847715911
1689847713000,1689847714000,6,4725960038114704801,1689847715911
1689847713000,1689847714000,8,4725528904249454440,1689847715911
1689847713000,1689847714000,9,4725538010619066596,1689847715911
1689847713000,1689847714000,10,4726030841483226377,1689847715911
1689847713000,1689847714000,11,4726109637313638248,1689847715911
1689847714000,1689847715000,1,4757893533458759680,1689847716926
1689847714000,1689847715000,3,4755568355763241567,1689847716926
1689847714000,1689847715000,4,4751159011665801671,1689847716926
1689847714000,1689847715000,5,4726018618889653453,1689847716926
1689847714000,1689847715000,6,4725960198783267271,1689847716926
1689847714000,1689847715000,8,4725529061781298897,1689847716926
1689847714000,1689847715000,9,4725538165906492378,1689847716926
1689847714000,1689847715000,10,4726030996102049033,1689847716926
1689847714000,1689847715000,11,4726109786138728979,1689847716926
1689847715000,1689847716000,1,4757893540457611264,1689847717941
1689847715000,1689847716000,3,4755568358533734703,1689847717941
1689847715000,1689847716000,4,4751159017518564542,1689847717941
1689847715000,1689847716000,5,4726018813564017171,1689847717941
1689847715000,1689847716000,6,4725960390257283831,1689847717941
1689847715000,1689847716000,8,4725529245612361500,1689847717941
1689847715000,1689847716000,9,4725538350028360059,1689847717941
1689847715000,1689847716000,10,4726031182674633007,1689847717941
1689847715000,1689847716000,11,4726109976031958964,1689847717941
1689847716000,1689847717000,1,4757893547860426752,1689847718956
1689847716000,1689847717000,3,4755568361009228459,1689847718956
1689847716000,1689847717000,4,4751159022119327668,1689847718956
1689847716000,1689847717000,5,4726018963696487993,1689847718956
1689847716000,1689847717000,6,4725960541649909988,1689847718956
1689847716000,1689847717000,8,4725529399709226325,1689847718956
1689847716000,1689847717000,9,4725538508462445909,1689847718956
1689847716000,1689847717000,10,4726031354758413244,1689847718956
1689847716000,1689847717000,11,4726110147468014387,1689847718956
1689847717000,1689847718000,1,4757893555347521536,1689847719970
1689847717000,1689847718000,3,4755568363954134737,1689847719970
1689847717000,1689847718000,4,4751159028089919412,1689847719970
1689847717000,1689847718000,5,4726019151027153579,1689847719970
1689847717000,1689847718000,6,4725960727529035700,1689847719970
1689847717000,1689847718000,8,4725529579705141627,1689847719970
1689847717000,1689847718000,9,4725538684608300828,1689847719970
1689847717000,1689847718000,10,4726031534441899501,1689847719970
1689847717000,1689847718000,11,4726110326454562664,1689847719970
1689847718000,1689847719000,1,4757893564000239616,1689847720980
1689847718000,1689847719000,3,4755568366412657095,1689847720980
1689847718000,1689847719000,4,4751159033203086677,1689847720980
1689847718000,1689847719000,5,4726019315118268113,1689847720980
1689847718000,1689847719000,6,4725960894543114088,1689847720980
1689847718000,1689847719000,8,4725529755619843793,1689847720980
1689847718000,1689847719000,9,4725538860008501703,1689847720980
1689847718000,1689847719000,10,4726031711047574414,1689847720980
1689847718000,1689847719000,11,4726110502478938112,1689847720980
1689847719000,1689847720000,1,4757893571627581440,1689847721993
1689847719000,1689847720000,3,4755568369102522505,1689847721993
1689847719000,1689847720000,4,4751159038143044722,1689847721993
1689847719000,1689847720000,5,4726019476117403876,1689847721993
1689847719000,1689847720000,6,4725961053919209548,1689847721993
1689847719000,1689847720000,8,4725529905200530622,1689847721993
1689847719000,1689847720000,9,4725539009708493179,1689847721993
1689847719000,1689847720000,10,4726031860812189241,1689847721993
1689847719000,1689847720000,11,4726110651039508070,1689847721993
1689847720000,1689847721000,1,4757893579685232640,1689847723007
1689847720000,1689847721000,3,4755568372226001275,1689847723007
1689847720000,1689847721000,4,4751159044068664206,1689847723007
1689847720000,1689847721000,5,4726019663117496168,1689847723007
1689847720000,1689847721000,6,4725961240690634600,1689847723007
1689847720000,1689847721000,8,4725530098786736538,1689847723007
1689847720000,1689847721000,9,4725539200516392126,1689847723007
1689847720000,1689847721000,10,4726032045344166647,1689847723007
1689847720000,1689847721000,11,4726110847502695841,1689847723007
1689847721000,1689847722000,1,4757893587750223872,1689847724020
1689847721000,1689847722000,3,4755568374521334139,1689847724020
1689847721000,1689847722000,4,4751159048806596608,1689847724020
1689847721000,1689847722000,5,4726019809432218283,1689847724020
1689847721000,1689847722000,6,4725961392868683017,1689847724020
1689847721000,1689847722000,8,4725530255062029653,1689847724020
1689847721000,1689847722000,9,4725539354282683657,1689847724020
1689847721000,1689847722000,10,4726032207921603470,1689847724020
1689847721000,1689847722000,11,4726111011298034271,1689847724020
1689847722000,1689847723000,1,4757893593813221376,1689847725033
1689847722000,1689847723000,3,4755568377448531134,1689847725033
1689847722000,1689847723000,4,4751159054578968652,1689847725033
1689847722000,1689847723000,5,4726019992567337112,1689847725033
1689847722000,1689847723000,6,4725961569064248206,1689847725033
1689847722000,1689847723000,8,4725530421725774916,1689847725033
1689847722000,1689847723000,9,4725539522976969159,1689847725033
1689847722000,1689847723000,10,4726032375435270068,1689847725033
1689847722000,1689847723000,11,4726111175133140916,1689847725033
1689847723000,1689847724000,1,4757893601772961792,1689847726046
1689847723000,1689847724000,3,4755568380132885694,1689847726046
1689847724000,1689847725000,3,4755568382655254680,1689847726046
1689847723000,1689847724000,4,4751159059773847173,1689847726046
1689847724000,1689847725000,4,4751159064754194811,1689847726046
1689847723000,1689847724000,5,4726020167902914636,1689847726046
1689847724000,1689847725000,5,4726020337138296422,1689847726046
1689847723000,1689847724000,6,4725961748836467295,1689847726046
1689847724000,1689847725000,6,4725961904300364535,1689847726046
1689847723000,1689847724000,8,4725530618334116674,1689847726046
1689847724000,1689847725000,8,4725530770584244983,1689847726046
1689847723000,1689847724000,9,4725539718524742315,1689847726046
1689847724000,1689847725000,9,4725539878032569989,1689847726046
1689847723000,1689847724000,10,4726032564401403525,1689847726046
1689847724000,1689847725000,10,4726032720895794654,1689847726046
1689847723000,1689847724000,11,4726111365033827442,1689847726046
