WrappedNetworkMetrics$start:INTEGER(64 bits),WrappedNetworkMetrics$end:INTEGER(64 bits),WrappedNetworkMetrics$node_id:INTEGER(64 bits),WrappedNetworkMetrics$tBytes:INTEGER(64 bits),timestamp
1698838609000,1698838610000,4,2130353512,1698838610133
1698838609000,1698838610000,5,736899413,1698838610135
1698838609000,1698838610000,6,5846163178,1698838610159
1698838609000,1698838610000,11,318516792,1698838610169
1698838609000,1698838610000,10,327715586,1698838610171
1698838609000,1698838610000,7,26898867250,1698838610180
1698838609000,1698838610000,8,16372799563,1698838610182
1698838609000,1698838610000,9,300509260,1698838610183
1698838610000,1698838611000,4,2130355071,1698838611132
1698838610000,1698838611000,5,736900900,1698838611135
1698838610000,1698838611000,6,5846164547,1698838611163
1698838610000,1698838611000,10,327716546,1698838611165
1698838610000,1698838611000,11,318517657,1698838611166
1698838610000,1698838611000,9,300510323,1698838611178
1698838610000,1698838611000,7,26898868569,1698838611187
1698838610000,1698838611000,8,16372800713,1698838611190
1698838611000,1698838612000,5,736902591,1698838612124
1698838611000,1698838612000,4,2130356760,1698838612136
1698838611000,1698838612000,6,5846166171,1698838612155
1698838611000,1698838612000,10,327717966,1698838612164
1698838611000,1698838612000,11,318519019,1698838612168
1698838611000,1698838612000,9,300511851,1698838612170
1698838611000,1698838612000,8,16372802220,1698838612183
1698838611000,1698838612000,7,26898870225,1698838612188
1698838612000,1698838613000,4,2130358192,1698838613142
1698838612000,1698838613000,6,5846167368,1698838613155
1698838612000,1698838613000,9,300512850,1698838613161
1698838612000,1698838613000,10,327718913,1698838613163
1698838612000,1698838613000,11,318519960,1698838613164
1698838612000,1698838613000,8,16372803268,1698838613189
1698838612000,1698838613000,7,26898871379,1698838613191
1698838612000,1698838613000,5,736903933,1698838613231
1698838613000,1698838614000,5,736905759,1698838614124
1698838613000,1698838614000,4,2130360028,1698838614137
1698838613000,1698838614000,6,5846169096,1698838614149
1698838613000,1698838614000,9,300514110,1698838614153
1698838613000,1698838614000,10,327720123,1698838614161
1698838613000,1698838614000,11,318521055,1698838614166
1698838613000,1698838614000,7,26898872994,1698838614190
1698838613000,1698838614000,8,16372804710,1698838614191
1698838614000,1698838615000,4,2130361370,1698838615136
1698838614000,1698838615000,9,300515306,1698838615140
1698838614000,1698838615000,6,5846170337,1698838615154
1698838614000,1698838615000,10,327721341,1698838615156
1698838614000,1698838615000,11,318522132,1698838615158
1698838614000,1698838615000,7,26898874203,1698838615196
1698838614000,1698838615000,8,16372805809,1698838615198
1698838614000,1698838615000,5,736907078,1698838615226
1698838615000,1698838616000,4,2130363103,1698838616141
1698838615000,1698838616000,9,300516519,1698838616143
1698838615000,1698838616000,10,327722445,1698838616149
1698838615000,1698838616000,6,5846171856,1698838616159
1698838615000,1698838616000,11,318523154,1698838616160
1698838615000,1698838616000,8,16372807134,1698838616198
1698838615000,1698838616000,7,26898875687,1698838616200
1698838615000,1698838616000,5,736908791,1698838616221
1698838616000,1698838617000,4,2130364694,1698838617137
1698838616000,1698838617000,9,300517977,1698838617138
1698838616000,1698838617000,10,327723810,1698838617139
1698838616000,1698838617000,6,5846173321,1698838617159
1698838616000,1698838617000,11,318524502,1698838617163
1698838616000,1698838617000,7,26898877205,1698838617194
1698838616000,1698838617000,8,16372808564,1698838617199
1698838616000,1698838617000,5,736910278,1698838617220
1698838617000,1698838618000,9,300518989,1698838618130
1698838617000,1698838618000,4,2130366329,1698838618132
1698838617000,1698838618000,10,327724692,1698838618134
1698838617000,1698838618000,11,318525250,1698838618154
1698838617000,1698838618000,6,5846174701,1698838618156
1698838617000,1698838618000,7,26898878477,1698838618191
1698838617000,1698838618000,8,16372809724,1698838618199
1698838617000,1698838618000,5,736911886,1698838618215
1698838618000,1698838619000,4,2130368030,1698838619129
1698838618000,1698838619000,10,327726099,1698838619131
1698838618000,1698838619000,6,5846176380,1698838619149
1698838618000,1698838619000,11,318526516,1698838619157
1698838618000,1698838619000,7,26898880023,1698838619184
1698838618000,1698838619000,8,16372811242,1698838619200
1698838618000,1698838619000,5,736913501,1698838619216
1698838618000,1698838619000,9,300520492,1698838619227
1698838619000,1698838620000,4,2130369453,1698838620130
1698838619000,1698838620000,10,327727067,1698838620132
1698838619000,1698838620000,6,5846177599,1698838620155
1698838619000,1698838620000,11,318527436,1698838620158
1698838619000,1698838620000,7,26898881142,1698838620181
1698838619000,1698838620000,8,16372812249,1698838620207
1698838619000,1698838620000,5,736914880,1698838620220
1698838619000,1698838620000,9,300521527,1698838620222
1698838620000,1698838621000,4,2130371305,1698838621126
1698838620000,1698838621000,10,327728428,1698838621131
1698838620000,1698838621000,6,5846179347,1698838621144
1698838620000,1698838621000,11,318528599,1698838621157
1698838620000,1698838621000,7,26898882828,1698838621184
1698838620000,1698838621000,8,16372813799,1698838621207
1698838620000,1698838621000,5,736916597,1698838621219
1698838620000,1698838621000,9,300522997,1698838621221
1698838621000,1698838622000,4,2130372660,1698838622129
1698838621000,1698838622000,6,5846180595,1698838622146
1698838621000,1698838622000,11,318529713,1698838622148
1698838621000,1698838622000,7,26898884108,1698838622181
1698838621000,1698838622000,8,16372814979,1698838622205
1698838621000,1698838622000,5,736917931,1698838622215
1698838621000,1698838622000,9,300524124,1698838622217
1698838621000,1698838622000,10,327729560,1698838622239
1698838622000,1698838623000,4,2130374519,1698838623132
1698838622000,1698838623000,10,327730595,1698838623133
1698838622000,1698838623000,6,5846182225,1698838623142
1698838622000,1698838623000,11,318530719,1698838623156
1698838622000,1698838623000,7,26898885610,1698838623189
1698838622000,1698838623000,5,736919658,1698838623207
1698838622000,1698838623000,8,16372816412,1698838623208
1698838622000,1698838623000,9,300525390,1698838623219
1698838623000,1698838624000,4,2130375979,1698838624131
1698838623000,1698838624000,6,5846183703,1698838624133
1698838623000,1698838624000,10,327731825,1698838624137
1698838623000,1698838624000,11,318531916,1698838624163
1698838623000,1698838624000,7,26898886976,1698838624188
1698838623000,1698838624000,8,16372817656,1698838624205
1698838623000,1698838624000,5,736921011,1698838624212
1698838623000,1698838624000,9,300526626,1698838624215
1698838624000,1698838625000,4,2130377698,1698838625129
1698838624000,1698838625000,6,5846185139,1698838625131
1698838624000,1698838625000,10,327732794,1698838625134
1698838624000,1698838625000,11,318532735,1698838625165
1698838624000,1698838625000,7,26898888348,1698838625196
1698838624000,1698838625000,8,16372818920,1698838625199
1698838624000,1698838625000,9,300527775,1698838625206
1698838624000,1698838625000,5,736922618,1698838625208
1698838625000,1698838626000,4,2130379328,1698838626127
1698838625000,1698838626000,6,5846186669,1698838626129
1698838625000,1698838626000,11,318534065,1698838626166
1698838625000,1698838626000,5,736924160,1698838626204
1698838625000,1698838626000,7,26898889805,1698838626206
1698838625000,1698838626000,9,300529194,1698838626208
1698838625000,1698838626000,8,16372820344,1698838626209
1698838625000,1698838626000,10,327734203,1698838626236
1698838626000,1698838627000,4,2130380766,1698838627128
1698838626000,1698838627000,6,5846187911,1698838627129
1698838626000,1698838627000,11,318534945,1698838627173
1698838626000,1698838627000,9,300530230,1698838627201
1698838626000,1698838627000,7,26898891086,1698838627207
1698838626000,1698838627000,5,736925505,1698838627212
1698838626000,1698838627000,8,16372821459,1698838627213
1698838626000,1698838627000,10,327735138,1698838627226
1698838627000,1698838628000,4,2130382547,1698838628129
1698838627000,1698838628000,6,5846189607,1698838628131
1698838627000,1698838628000,11,318536160,1698838628175
1698838627000,1698838628000,9,300531635,1698838628201
1698838627000,1698838628000,7,26898892653,1698838628207
1698838627000,1698838628000,5,736927279,1698838628210
1698838627000,1698838628000,8,16372822988,1698838628211
1698838627000,1698838628000,10,327736479,1698838628226
1698838628000,1698838629000,6,5846190831,1698838629117
1698838628000,1698838629000,4,2130383953,1698838629127
1698838628000,1698838629000,11,318537150,1698838629174
1698838628000,1698838629000,9,300532693,1698838629200
1698838628000,1698838629000,7,26898893801,1698838629206
1698838628000,1698838629000,8,16372824075,1698838629210
1698838628000,1698838629000,5,736928589,1698838629214
1698838628000,1698838629000,10,327737441,1698838629223
1698838629000,1698838630000,4,2130385773,1698838630125
1698838629000,1698838630000,11,318538099,1698838630172
1698838629000,1698838630000,9,300533859,1698838630202
1698838629000,1698838630000,7,26898895227,1698838630209
1698838629000,1698838630000,8,16372825323,1698838630215
1698838629000,1698838630000,5,736930318,1698838630217
1698838629000,1698838630000,6,5846192446,1698838630222
1698838629000,1698838630000,10,327738481,1698838630224
1698838630000,1698838631000,4,2130387296,1698838631116
1698838630000,1698838631000,11,318539389,1698838631179
1698838630000,1698838631000,9,300535274,1698838631204
1698838630000,1698838631000,6,5846193905,1698838631214
1698838630000,1698838631000,7,26898896563,1698838631218
1698838630000,1698838631000,5,736931751,1698838631220
1698838630000,1698838631000,8,16372826653,1698838631222
1698838630000,1698838631000,10,327739855,1698838631224
1698838631000,1698838632000,11,318540261,1698838632174
1698838631000,1698838632000,9,300536398,1698838632191
1698838631000,1698838632000,8,16372827881,1698838632211
1698838631000,1698838632000,5,736933312,1698838632218
1698838631000,1698838632000,7,26898897910,1698838632220
1698838631000,1698838632000,6,5846195341,1698838632222
1698838631000,1698838632000,10,327740796,1698838632224
1698838631000,1698838632000,4,2130388939,1698838632226
1698838632000,1698838633000,11,318541587,1698838633178
1698838632000,1698838633000,9,300537835,1698838633190
1698838632000,1698838633000,8,16372829431,1698838633213
1698838632000,1698838633000,6,5846196969,1698838633215
1698838632000,1698838633000,10,327742149,1698838633218
1698838632000,1698838633000,5,736934844,1698838633221
1698838632000,1698838633000,7,26898899453,1698838633223
1698838632000,1698838633000,4,2130390646,1698838633225
1698838633000,1698838634000,11,318542463,1698838634182
1698838633000,1698838634000,9,300538845,1698838634191
1698838633000,1698838634000,5,736936198,1698838634214
1698838633000,1698838634000,6,5846198184,1698838634216
1698838633000,1698838634000,8,16372830496,1698838634219
1698838633000,1698838634000,10,327743046,1698838634221
1698838633000,1698838634000,4,2130392094,1698838634223
1698838633000,1698838634000,7,26898900605,1698838634225
1698838634000,1698838635000,11,318543569,1698838635189
1698838634000,1698838635000,9,300540160,1698838635191
1698838634000,1698838635000,6,5846199950,1698838635202
1698838634000,1698838635000,5,736937911,1698838635213
1698838634000,1698838635000,10,327744287,1698838635218
1698838634000,1698838635000,7,26898902281,1698838635220
1698838634000,1698838635000,4,2130393923,1698838635222
1698838634000,1698838635000,8,16372832024,1698838635224
1698838635000,1698838636000,9,300541346,1698838636180
1698838635000,1698838636000,11,318544700,1698838636187
1698838635000,1698838636000,6,5846201140,1698838636197
1698838635000,1698838636000,10,327745386,1698838636214
1698838635000,1698838636000,5,736939213,1698838636217
1698838635000,1698838636000,4,2130395356,1698838636220
1698838635000,1698838636000,8,16372833165,1698838636223
1698838635000,1698838636000,7,26898903448,1698838636225
1698838636000,1698838637000,9,300542544,1698838637179
1698838636000,1698838637000,11,318545698,1698838637186
1698838636000,1698838637000,6,5846202671,1698838637194
1698838636000,1698838637000,5,736940894,1698838637210
1698838636000,1698838637000,4,2130397228,1698838637222
1698838636000,1698838637000,10,327746482,1698838637224
1698838636000,1698838637000,8,16372834589,1698838637225
1698838636000,1698838637000,7,26898904955,1698838637231
1698838637000,1698838638000,9,300543871,1698838638165
1698838637000,1698838638000,11,318546956,1698838638172
1698838637000,1698838638000,6,5846204036,1698838638189
1698838637000,1698838638000,4,2130398636,1698838638216
1698838637000,1698838638000,5,736942324,1698838638218
1698838637000,1698838638000,8,16372835899,1698838638219
1698838637000,1698838638000,7,26898906327,1698838638226
1698838637000,1698838638000,10,327747707,1698838638227
1698838638000,1698838639000,9,300544938,1698838639160
1698838638000,1698838639000,11,318547842,1698838639177
1698838638000,1698838639000,6,5846205517,1698838639182
1698838638000,1698838639000,8,16372837121,1698838639209
1698838638000,1698838639000,4,2130400249,1698838639217
1698838638000,1698838639000,5,736943870,1698838639218
1698838638000,1698838639000,10,327748643,1698838639224
1698838638000,1698838639000,7,26898907574,1698838639226
1698838639000,1698838640000,9,300546438,1698838640161
1698838639000,1698838640000,11,318549100,1698838640171
1698838639000,1698838640000,6,5846207106,1698838640173
1698838639000,1698838640000,8,16372838604,1698838640201
1698838639000,1698838640000,5,736945574,1698838640205
1698838639000,1698838640000,4,2130401875,1698838640216
1698838639000,1698838640000,7,26898909097,1698838640223
1698838639000,1698838640000,10,327750056,1698838640227
1698838640000,1698838641000,9,300547451,1698838641156
1698838640000,1698838641000,11,318549990,1698838641177
1698838640000,1698838641000,6,5846208318,1698838641179
1698838640000,1698838641000,5,736947001,1698838641200
1698838640000,1698838641000,8,16372839649,1698838641201
1698838640000,1698838641000,4,2130403452,1698838641217
1698838640000,1698838641000,7,26898910224,1698838641227
1698838640000,1698838641000,10,327750970,1698838641228
1698838641000,1698838642000,9,300548836,1698838642154
1698838641000,1698838642000,11,318551090,1698838642175
1698838641000,1698838642000,6,5846210008,1698838642178
1698838641000,1698838642000,8,16372841220,1698838642199
1698838641000,1698838642000,5,736948701,1698838642200
1698838641000,1698838642000,4,2130405304,1698838642203
1698838641000,1698838642000,7,26898911817,1698838642227
1698838641000,1698838642000,10,327752253,1698838642232
1698838642000,1698838643000,9,300549948,1698838643151
1698838642000,1698838643000,6,5846211250,1698838643174
1698838642000,1698838643000,11,318552222,1698838643176
1698838642000,1698838643000,4,2130406681,1698838643192
1698838642000,1698838643000,8,16372842333,1698838643194
1698838642000,1698838643000,5,736950012,1698838643198
1698838642000,1698838643000,7,26898912959,1698838643222
1698838642000,1698838643000,10,327753350,1698838643224
1698838643000,1698838644000,9,300551125,1698838644146
1698838643000,1698838644000,6,5846212779,1698838644170
1698838643000,1698838644000,11,318553181,1698838644175
1698838643000,1698838644000,4,2130408445,1698838644192
1698838643000,1698838644000,8,16372843675,1698838644195
1698838643000,1698838644000,5,736951706,1698838644203
1698838643000,1698838644000,7,26898914392,1698838644220
1698838643000,1698838644000,10,327754452,1698838644221
1698838644000,1698838645000,9,300552389,1698838645143
1698838644000,1698838645000,6,5846214234,1698838645168
1698838644000,1698838645000,11,318554444,1698838645173
1698838644000,1698838645000,8,16372844984,1698838645188
1698838644000,1698838645000,4,2130409815,1698838645192
1698838644000,1698838645000,5,736953153,1698838645199
1698838644000,1698838645000,10,327755629,1698838645217
1698838644000,1698838645000,7,26898915750,1698838645221
1698838645000,1698838646000,9,300553490,1698838646144
1698838645000,1698838646000,6,5846215759,1698838646159
1698838645000,1698838646000,11,318555344,1698838646178
1698838645000,1698838646000,8,16372846197,1698838646184
1698838645000,1698838646000,4,2130411497,1698838646190
1698838645000,1698838646000,5,736954760,1698838646193
1698838645000,1698838646000,7,26898917118,1698838646223
1698838645000,1698838646000,10,327756614,1698838646225
1698838646000,1698838647000,9,300555009,1698838647140
1698838646000,1698838647000,6,5846217346,1698838647158
1698838646000,1698838647000,11,318556704,1698838647178
1698838646000,1698838647000,8,16372847674,1698838647183
1698838646000,1698838647000,4,2130413200,1698838647186
1698838646000,1698838647000,5,736956390,1698838647191
1698838646000,1698838647000,7,26898918694,1698838647216
1698838646000,1698838647000,10,327757995,1698838647219
1698838647000,1698838648000,9,300555988,1698838648133
1698838647000,1698838648000,6,5846218670,1698838648158
1698838647000,1698838648000,8,16372848809,1698838648171
1698838647000,1698838648000,4,2130414739,1698838648173
1698838647000,1698838648000,11,318557559,1698838648175
1698838647000,1698838648000,5,736957765,1698838648185
1698838647000,1698838648000,7,26898919892,1698838648217
1698838647000,1698838648000,10,327758943,1698838648219
1698838648000,1698838649000,6,5846220334,1698838649153
1698838648000,1698838649000,4,2130416489,1698838649170
1698838648000,1698838649000,8,16372850364,1698838649171
1698838648000,1698838649000,11,318558806,1698838649174
1698838648000,1698838649000,5,736959437,1698838649180
1698838648000,1698838649000,7,26898921568,1698838649204
1698838648000,1698838649000,10,327760287,1698838649215
1698838648000,1698838649000,9,300557490,1698838649228
1698838649000,1698838650000,6,5846221547,1698838650148
1698838649000,1698838650000,8,16372851448,1698838650168
1698838649000,1698838650000,4,2130417826,1698838650173
1698838649000,1698838650000,11,318559730,1698838650175
1698838649000,1698838650000,5,736960734,1698838650182
1698838649000,1698838650000,7,26898922712,1698838650206
1698838649000,1698838650000,10,327761230,1698838650218
1698838649000,1698838650000,9,300558539,1698838650231
1698838650000,1698838651000,6,5846223252,1698838651146
1698838650000,1698838651000,4,2130419679,1698838651172
1698838650000,1698838651000,5,736962546,1698838651175
1698838650000,1698838651000,8,16372852831,1698838651177
1698838650000,1698838651000,11,318560815,1698838651179
1698838650000,1698838651000,7,26898924329,1698838651213
1698838650000,1698838651000,9,300559843,1698838651214
1698838650000,1698838651000,10,327762445,1698838651221
1698838651000,1698838652000,6,5846224519,1698838652129
1698838651000,1698838652000,4,2130421050,1698838652168
1698838651000,1698838652000,8,16372854077,1698838652171
1698838651000,1698838652000,5,736963877,1698838652173
1698838651000,1698838652000,11,318561944,1698838652176
1698838651000,1698838652000,9,300561033,1698838652208
1698838651000,1698838652000,7,26898925495,1698838652217
1698838651000,1698838652000,10,327763591,1698838652225
1698838652000,1698838653000,6,5846226050,1698838653124
1698838652000,1698838653000,8,16372855338,1698838653159
1698838652000,1698838653000,4,2130422815,1698838653165
1698838652000,1698838653000,5,736965494,1698838653167
1698838652000,1698838653000,11,318562946,1698838653168
1698838652000,1698838653000,9,300562251,1698838653201
1698838652000,1698838653000,7,26898926937,1698838653211
1698838652000,1698838653000,10,327764644,1698838653226
1698838653000,1698838654000,4,2130424428,1698838654163
1698838653000,1698838654000,5,736967035,1698838654165
1698838653000,1698838654000,8,16372856794,1698838654167
1698838653000,1698838654000,11,318564221,1698838654170
1698838653000,1698838654000,9,300563613,1698838654201
1698838653000,1698838654000,7,26898928364,1698838654216
1698838653000,1698838654000,6,5846227617,1698838654223
1698838653000,1698838654000,10,327765965,1698838654229
1698838654000,1698838655000,4,2130425993,1698838655155
1698838654000,1698838655000,5,736968506,1698838655157
1698838654000,1698838655000,8,16372857956,1698838655159
1698838654000,1698838655000,11,318565044,1698838655172
1698838654000,1698838655000,9,300564669,1698838655190
1698838654000,1698838655000,6,5846229062,1698838655226
1698838654000,1698838655000,10,327766882,1698838655228
1698838654000,1698838655000,7,26898929655,1698838655229
1698838655000,1698838656000,7,26898931222,1698838656119
1698838655000,1698838656000,4,2130427651,1698838656143
1698838655000,1698838656000,5,736970160,1698838656160
1698838655000,1698838656000,8,16372859522,1698838656163
1698838655000,1698838656000,11,318566355,1698838656172
1698838655000,1698838656000,9,300566087,1698838656192
1698838655000,1698838656000,10,327768250,1698838656226
1698838655000,1698838656000,6,5846230660,1698838656231
1698838656000,1698838657000,7,26898932313,1698838657126
1698838656000,1698838657000,4,2130429070,1698838657143
1698838656000,1698838657000,5,736971503,1698838657161
1698838656000,1698838657000,8,16372860618,1698838657163
1698838656000,1698838657000,11,318567302,1698838657171
1698838656000,1698838657000,9,300567097,1698838657194
1698838656000,1698838657000,6,5846231951,1698838657229
1698838656000,1698838657000,10,327769183,1698838657232
1698838657000,1698838658000,7,26898933904,1698838658127
1698838657000,1698838658000,4,2130430854,1698838658145
1698838657000,1698838658000,5,736973376,1698838658158
1698838657000,1698838658000,8,16372862002,1698838658161
1698838657000,1698838658000,11,318568509,1698838658175
1698838657000,1698838658000,9,300568457,1698838658185
1698838657000,1698838658000,6,5846233715,1698838658229
1698838657000,1698838658000,10,327770426,1698838658231
1698838658000,1698838659000,4,2130432229,1698838659147
1698838658000,1698838659000,5,736974702,1698838659161
1698838658000,1698838659000,8,16372863164,1698838659170
1698838658000,1698838659000,11,318569614,1698838659171
1698838658000,1698838659000,9,300569693,1698838659181
1698838658000,1698838659000,6,5846234981,1698838659224
1698838658000,1698838659000,7,26898935184,1698838659228
1698838658000,1698838659000,10,327771483,1698838659229
1698838659000,1698838660000,4,2130434034,1698838660133
1698838659000,1698838660000,5,736976384,1698838660154
1698838659000,1698838660000,8,16372864484,1698838660164
1698838659000,1698838660000,11,318570640,1698838660170
1698838659000,1698838660000,9,300570917,1698838660181
1698838659000,1698838660000,7,26898936615,1698838660218
1698838659000,1698838660000,6,5846236535,1698838660233
1698838659000,1698838660000,10,327772680,1698838660235
1698838660000,1698838661000,4,2130435584,1698838661130
1698838660000,1698838661000,5,736977915,1698838661150
1698838660000,1698838661000,8,16372865810,1698838661161
1698838660000,1698838661000,11,318571841,1698838661171
1698838660000,1698838661000,9,300572237,1698838661180
1698838660000,1698838661000,7,26898937997,1698838661212
1698838660000,1698838661000,6,5846237945,1698838661214
1698838660000,1698838661000,10,327773973,1698838661229
1698838661000,1698838662000,4,2130437136,1698838662130
1698838661000,1698838662000,5,736979430,1698838662150
1698838661000,1698838662000,11,318572697,1698838662160
1698838661000,1698838662000,8,16372867030,1698838662165
1698838661000,1698838662000,9,300573346,1698838662170
1698838661000,1698838662000,6,5846239390,1698838662206
1698838661000,1698838662000,7,26898939339,1698838662214
1698838661000,1698838662000,10,327774903,1698838662234
1698838662000,1698838663000,4,2130438778,1698838663124
1698838662000,1698838663000,5,736981045,1698838663144
1698838662000,1698838663000,8,16372868509,1698838663160
1698838662000,1698838663000,11,318574103,1698838663162
1698838662000,1698838663000,9,300574687,1698838663166
1698838662000,1698838663000,6,5846240956,1698838663208
1698838662000,1698838663000,7,26898940854,1698838663214
1698838662000,1698838663000,10,327776255,1698838663229
1698838663000,1698838664000,4,2130440259,1698838664127
1698838663000,1698838664000,5,736982484,1698838664150
1698838663000,1698838664000,8,16372869537,1698838664158
1698838663000,1698838664000,9,300575724,1698838664161
1698838663000,1698838664000,11,318574973,1698838664163
1698838663000,1698838664000,6,5846242353,1698838664208
1698838663000,1698838664000,7,26898942059,1698838664219
1698838663000,1698838664000,10,327777139,1698838664231
1698838664000,1698838665000,4,2130442064,1698838665123
1698838664000,1698838665000,5,736984265,1698838665155
1698838664000,1698838665000,8,16372871112,1698838665156
1698838664000,1698838665000,9,300577214,1698838665158
1698838664000,1698838665000,11,318576128,1698838665160
1698838664000,1698838665000,6,5846243991,1698838665210
1698838664000,1698838665000,7,26898943674,1698838665220
1698838664000,1698838665000,10,327778516,1698838665232
1698838665000,1698838666000,4,2130443434,1698838666114
1698838665000,1698838666000,5,736985557,1698838666152
1698838665000,1698838666000,9,300578238,1698838666157
1698838665000,1698838666000,8,16372872209,1698838666159
1698838665000,1698838666000,11,318577042,1698838666161
1698838665000,1698838666000,6,5846245240,1698838666212
1698838665000,1698838666000,7,26898944835,1698838666227
1698838665000,1698838666000,10,327779483,1698838666229
1698838666000,1698838667000,9,300579546,1698838667143
1698838666000,1698838667000,5,736987355,1698838667155
1698838666000,1698838667000,11,318578080,1698838667157
1698838666000,1698838667000,8,16372873695,1698838667167
1698838666000,1698838667000,4,2130445370,1698838667211
1698838666000,1698838667000,6,5846246915,1698838667215
1698838666000,1698838667000,10,327780687,1698838667222
1698838666000,1698838667000,7,26898946319,1698838667224
1698838667000,1698838668000,7,26898947640,1698838668118
1698838667000,1698838668000,9,300580753,1698838668142
1698838667000,1698838668000,11,318579179,1698838668191
1698838667000,1698838668000,5,736988764,1698838668192
1698838667000,1698838668000,8,16372875106,1698838668194
1698838667000,1698838668000,4,2130446806,1698838668201
1698838667000,1698838668000,6,5846248273,1698838668216
1698838667000,1698838668000,10,327781834,1698838668227
1698838668000,1698838669000,7,26898948977,1698838669123
1698838668000,1698838669000,9,300581940,1698838669144
1698838668000,1698838669000,5,736990463,1698838669151
1698838668000,1698838669000,11,318580141,1698838669156
1698838668000,1698838669000,8,16372876415,1698838669171
1698838668000,1698838669000,4,2130448571,1698838669201
1698838668000,1698838669000,6,5846249887,1698838669209
1698838668000,1698838669000,10,327782939,1698838669211
1698838669000,1698838670000,7,26898950458,1698838670121
1698838669000,1698838670000,9,300583269,1698838670136
1698838669000,1698838670000,11,318581350,1698838670145
1698838669000,1698838670000,5,736991943,1698838670148
1698838669000,1698838670000,8,16372877808,1698838670179
1698838669000,1698838670000,4,2130450081,1698838670198
1698838669000,1698838670000,6,5846251312,1698838670207
1698838669000,1698838670000,10,327784155,1698838670208
1698838670000,1698838671000,7,26898951688,1698838671129
1698838670000,1698838671000,9,300584352,1698838671131
1698838670000,1698838671000,11,318582203,1698838671140
1698838670000,1698838671000,5,736993440,1698838671148
1698838670000,1698838671000,4,2130451687,1698838671185
1698838670000,1698838671000,8,16372878936,1698838671187
1698838670000,1698838671000,6,5846252714,1698838671204
1698838670000,1698838671000,10,327785006,1698838671210
1698838671000,1698838672000,7,26898953303,1698838672123
1698838671000,1698838672000,9,300585829,1698838672125
1698838671000,1698838672000,11,318583484,1698838672135
1698838671000,1698838672000,5,736995099,1698838672150
1698838671000,1698838672000,4,2130453316,1698838672175
1698838671000,1698838672000,8,16372880516,1698838672189
1698838671000,1698838672000,6,5846254253,1698838672205
1698838671000,1698838672000,10,327786404,1698838672215
1698838672000,1698838673000,7,26898954431,1698838673132
1698838672000,1698838673000,5,736996448,1698838673147
1698838672000,1698838673000,4,2130454829,1698838673175
1698838672000,1698838673000,8,16372881585,1698838673189
1698838672000,1698838673000,6,5846255552,1698838673193
1698838672000,1698838673000,10,327787314,1698838673217
1698838672000,1698838673000,9,300586874,1698838673227
1698838672000,1698838673000,11,318584409,1698838673232
1698838673000,1698838674000,7,26898956165,1698838674135
1698838673000,1698838674000,5,736998149,1698838674149
1698838673000,1698838674000,4,2130456511,1698838674168
1698838673000,1698838674000,8,16372883186,1698838674184
1698838673000,1698838674000,6,5846257213,1698838674193
1698838673000,1698838674000,10,327788623,1698838674211
1698838673000,1698838674000,9,300588264,1698838674220
1698838673000,1698838674000,11,318585621,1698838674229
1698838674000,1698838675000,7,26898957386,1698838675132
1698838674000,1698838675000,5,736999461,1698838675144
1698838674000,1698838675000,4,2130457914,1698838675163
1698838674000,1698838675000,8,16372884314,1698838675185
1698838674000,1698838675000,6,5846258526,1698838675193
1698838674000,1698838675000,9,300589312,1698838675205
1698838674000,1698838675000,10,327789639,1698838675208
1698838674000,1698838675000,11,318586593,1698838675229
1698838675000,1698838676000,7,26898958842,1698838676135
1698838675000,1698838676000,5,737001227,1698838676140
1698838675000,1698838676000,4,2130459789,1698838676151
1698838675000,1698838676000,8,16372885690,1698838676174
1698838675000,1698838676000,6,5846260264,1698838676177
1698838675000,1698838676000,9,300590655,1698838676193
1698838675000,1698838676000,10,327790874,1698838676210
1698838675000,1698838676000,11,318587720,1698838676222
1698838676000,1698838677000,5,737002609,1698838677138
1698838676000,1698838677000,7,26898960197,1698838677139
1698838676000,1698838677000,4,2130461153,1698838677148
1698838676000,1698838677000,8,16372886901,1698838677170
1698838676000,1698838677000,6,5846261575,1698838677174
1698838676000,1698838677000,9,300591858,1698838677182
1698838676000,1698838677000,10,327792015,1698838677214
1698838676000,1698838677000,11,318588760,1698838677225
1698838677000,1698838678000,5,737004158,1698838678130
1698838677000,1698838678000,7,26898961572,1698838678138
1698838677000,1698838678000,4,2130462902,1698838678146
1698838677000,1698838678000,6,5846263093,1698838678167
1698838677000,1698838678000,8,16372888161,1698838678172
1698838677000,1698838678000,9,300592910,1698838678177
1698838677000,1698838678000,10,327793062,1698838678217
1698838677000,1698838678000,11,318589653,1698838678228
1698838678000,1698838679000,5,737005683,1698838679135
1698838678000,1698838679000,7,26898963032,1698838679137
1698838678000,1698838679000,4,2130464477,1698838679145
1698838678000,1698838679000,6,5846264523,1698838679165
1698838678000,1698838679000,9,300594271,1698838679179
1698838678000,1698838679000,8,16372889617,1698838679180
1698838678000,1698838679000,10,327794337,1698838679214
1698838678000,1698838679000,11,318590908,1698838679226
1698838679000,1698838680000,5,737007172,1698838680143
1698838679000,1698838680000,7,26898964290,1698838680145
1698838679000,1698838680000,4,2130466074,1698838680146
1698838679000,1698838680000,6,5846265897,1698838680163
1698838679000,1698838680000,9,300595259,1698838680170
1698838679000,1698838680000,8,16372890813,1698838680178
