wrapped_network$start:INTEGER,wrapped_network$end:INTEGER,wrapped_network$node_id:INTEGER,wrapped_network$tBytes:INTEGER
1689858172000,1689858173000,4,4751169039414678869,1689858173976
1689858172000,1689858173000,5,4726343221420315989,1689858173976
1689858172000,1689858173000,6,4726278646408063659,1689858173976
1689858172000,1689858173000,8,4725844730459105963,1689858174021
1689858172000,1689858173000,9,4725857360112429739,1689858174021
1689858172000,1689858173000,10,4726343924139600555,1689858174021
1689858172000,1689858173000,11,4726420490096563541,1689858174021
1689858173000,1689858174000,3,4755573444122421931,1689858175004
1689858173000,1689858174000,4,4751169041568803499,1689858175004
1689858173000,1689858174000,5,4726343296515134805,1689858175004
1689858173000,1689858174000,6,4726278732150822229,1689858175004
1689858173000,1689858174000,8,4725844807958659072,1689858175047
1689858173000,1689858174000,9,4725857441000980480,1689858175047
1689858173000,1689858174000,10,4726343996863239509,1689858175047
1689858173000,1689858174000,11,4726420569072511659,1689858175047
1689858174000,1689858175000,8,4725844915679570603,1689858176020
1689858174000,1689858175000,9,4725857547793552725,1689858176020
1689858174000,1689858175000,10,4726344116406495915,1689858176020
1689858174000,1689858175000,11,4726420656246925995,1689858176020
1689858174000,1689858175000,3,4755573445764841472,1689858176024
1689858174000,1689858175000,4,4751169044725366784,1689858176024
1689858174000,1689858175000,5,4726343398878522027,1689858176024
1689858174000,1689858175000,6,4726278836918943744,1689858176024
1689858175000,1689858176000,8,4725845005303458475,1689858177051
1689858175000,1689858176000,9,4725857635012706304,1689858177051
1689858175000,1689858176000,10,4726344186266823339,1689858177051
1689858175000,1689858176000,11,4726420703323794091,1689858177051
1689858175000,1689858176000,3,4755573447110164480,1689858177054
1689858175000,1689858176000,4,4751169047993428651,1689858177054
1689858175000,1689858176000,5,4726343485359478101,1689858177054
1689858175000,1689858176000,6,4726278925066436608,1689858177054
1689858176000,1689858177000,3,4755573448312182101,1689858177975
1689858176000,1689858177000,4,4751169049544971605,1689858177975
1689858176000,1689858177000,5,4726343562668889429,1689858177975
1689858176000,1689858177000,6,4726279001637650432,1689858177975
1689858176000,1689858177000,8,4725845093260809557,1689858178079
1689858176000,1689858177000,9,4725857702043276629,1689858178079
1689858176000,1689858177000,10,4726344281292974763,1689858178079
1689858176000,1689858177000,11,4726420822509136555,1689858178079
1689858177000,1689858178000,3,4755573449980816043,1689858179004
1689858177000,1689858178000,4,4751169051524333568,1689858179004
1689858177000,1689858178000,5,4726343668376535040,1689858179004
1689858177000,1689858178000,6,4726279104940561749,1689858179004
1689858177000,1689858178000,8,4725845158278113963,1689858179009
1689858177000,1689858178000,9,4725857771870049621,1689858179009
1689858177000,1689858178000,10,4726344389830377472,1689858179009
1689858177000,1689858178000,11,4726420892369463979,1689858179009
1689858178000,1689858179000,3,4755573451095102805,1689858180023
1689858178000,1689858179000,4,4751169054453355861,1689858180023
1689858178000,1689858179000,5,4726343741066619563,1689858180023
1689858178000,1689858179000,6,4726279176075957589,1689858180023
1689858178000,1689858179000,8,4725845230162892117,1689858180036
1689858178000,1689858179000,9,4725857865061892096,1689858180036
1689858178000,1689858179000,10,4726344460406532779,1689858180036
1689858178000,1689858179000,11,4726420987775898965,1689858180036
1689858179000,1689858180000,8,4725845332727605931,1689858180692
1689858179000,1689858180000,9,4725857953735071061,1689858180692
1689858179000,1689858180000,10,4726344579535951189,1689858180692
1689858179000,1689858180000,11,4726421079916369237,1689858180692
1689858179000,1689858180000,3,4755573453058211840,1689858181050
1689858179000,1689858180000,4,4751169057744486400,1689858181050
1689858179000,1689858180000,5,4726343860251962027,1689858181050
1689858179000,1689858180000,6,4726279295261300053,1689858181050
1689858180000,1689858181000,8,4725845409298819755,1689858181718
1689858180000,1689858181000,9,4725858038023804245,1689858181718
1689858180000,1689858181000,10,4726344614790474411,1689858181718
1689858180000,1689858181000,11,4726421160737811115,1689858181718
1689858180000,1689858181000,3,4755573454263200427,1689858182078
1689858180000,1689858181000,4,4751169060493153621,1689858182078
1689858180000,1689858181000,5,4726343909185508693,1689858182078
1689858180000,1689858181000,6,4726279384337132203,1689858182078
1689858181000,1689858182000,8,4725845518574419968,1689858182746
1689858181000,1689858182000,9,4725858151728589483,1689858182746
1689858181000,1689858182000,10,4726344710767334741,1689858182746
1689858181000,1689858182000,11,4726421285660961451,1689858182746
1689858181000,1689858182000,3,4755573455631592107,1689858182984
1689858181000,1689858182000,4,4751169063801061376,1689858182984
1689858181000,1689858182000,5,4726343997534328149,1689858182984
1689858181000,1689858182000,6,4726279440719762773,1689858182984
1689858182000,1689858183000,8,4725845591577679189,1689858183771
1689858182000,1689858183000,9,4725858223065311915,1689858183771
1689858182000,1689858183000,10,4726344797427247787,1689858183771
1689858182000,1689858183000,11,4726421347278083413,1689858183771
1689858182000,1689858183000,3,4755573457288691712,1689858184007
1689858182000,1689858183000,4,4751169065891921920,1689858184007
1689858182000,1689858183000,5,4726344068871050581,1689858184007
1689858182000,1689858183000,6,4726279505356783616,1689858184007
1689858183000,1689858184000,8,4725845699298590720,1689858184798
1689858183000,1689858184000,9,4725858329119686656,1689858184798
1689858183000,1689858184000,10,4726344903101338965,1689858184798
1689858183000,1689858184000,11,4726421450379668139,1689858184798
1689858183000,1689858184000,3,4755573458391444139,1689858185030
1689858183000,1689858184000,4,4751169068999901184,1689858185030
1689858183000,1689858184000,5,4726344171972635307,1689858185030
1689858183000,1689858184000,6,4726279608838651904,1689858185030
1689858184000,1689858185000,8,4725845792915456000,1689858185826
1689858184000,1689858185000,9,4725858423004987392,1689858185826
1689858184000,1689858185000,10,4726344989761252011,1689858185826
1689858184000,1689858185000,11,4726421537598821717,1689858185826
1689858184000,1689858185000,3,4755573460133128875,1689858186054
1689858184000,1689858185000,4,4751169072198757035,1689858186054
1689858184000,1689858185000,5,4726344264113105579,1689858186054
1689858184000,1689858185000,6,4726279694581410475,1689858186054
1689858185000,1689858186000,3,4755573460824315221,1689858186800
1689858185000,1689858186000,4,4751169074427330560,1689858186800
1689858185000,1689858186000,5,4726344347339281749,1689858186800
1689858185000,1689858186000,6,4726279780324169045,1689858186800
1689858185000,1689858186000,8,4725845875213292885,1689858186854
1689858185000,1689858186000,9,4725858508747745963,1689858186854
1689858185000,1689858186000,10,4726345076421165056,1689858186854
1689858185000,1689858186000,11,4726421624817975296,1689858186854
1689858186000,1689858187000,3,4755573462221892267,1689858187830
1689858186000,1689858187000,4,4751169078174242133,1689858187830
1689858186000,1689858187000,5,4726344443853012992,1689858187830
1689858186000,1689858187000,6,4726279872240943104,1689858187830
1689858186000,1689858187000,8,4725845988179880619,1689858187882
1689858186000,1689858187000,9,4725858618761543680,1689858187882
1689858186000,1689858187000,10,4726345174612617899,1689858187882
1689858186000,1689858187000,11,4726421741598583467,1689858187882
1689858187000,1689858188000,3,4755573463590283947,1689858188861
1689858187000,1689858188000,4,4751169080007152981,1689858188861
1689858187000,1689858188000,5,4726344527403548672,1689858188861
1689858187000,1689858188000,6,4726279957245504171,1689858188861
1689858187000,1689858188000,8,4725846061183139840,1689858188910
1689858187000,1689858188000,9,4725858689360068608,1689858188910
1689858187000,1689858188000,10,4726345263867407019,1689858188910
1689858187000,1689858188000,11,4726421805430297941,1689858188910
1689858188000,1689858189000,3,4755573465325327701,1689858189886
1689858188000,1689858189000,4,4751169083350013269,1689858189886
1689858188000,1689858189000,5,4726344632361811968,1689858189886
1689858188000,1689858189000,6,4726280060537230677,1689858189886
1689858188000,1689858189000,8,4725846168165853867,1689858189939
1689858188000,1689858189000,9,4725858793938048341,1689858189939
1689858188000,1689858189000,10,4726345368993442475,1689858189939
1689858188000,1689858189000,11,4726421912055098027,1689858189939
1689858189000,1689858190000,3,4755573466515810987,1689858190910
1689858189000,1689858190000,4,4751169086641143808,1689858190910
1689858189000,1689858190000,5,4726344708284306773,1689858190910
1689858189000,1689858190000,6,4726280138036783787,1689858190910
1689858189000,1689858190000,8,4725846254646809941,1689858190964
1689858189000,1689858190000,9,4725858881157201920,1689858190964
1689858189000,1689858190000,10,4726345445005415765,1689858190964
1689858189000,1689858190000,11,4726421999464393387,1689858190964
1689858190000,1689858191000,3,4755573467861133995,1689858191939
1689858190000,1689858191000,4,4751169088618059093,1689858191939
1689858190000,1689858191000,5,4726344792461191851,1689858191939
1689858190000,1689858191000,6,4726280225255937365,1689858191939
1689858190000,1689858191000,8,4725846334551097344,1689858191993
1689858190000,1689858191000,9,4725858958466613248,1689858191993
1689858190000,1689858191000,10,4726345533879921323,1689858191993
1689858190000,1689858191000,11,4726422075297409707,1689858191993
1689858191000,1689858192000,3,4755573469495164928,1689858192965
1689858191000,1689858192000,4,4751169092411108011,1689858192965
1689858191000,1689858192000,5,4726344913861126827,1689858192965
1689858191000,1689858192000,6,4726280331153724757,1689858192965
1689858191000,1689858192000,8,4725846456420794368,1689858193014
1689858191000,1689858192000,9,4725859083266730667,1689858193014
1689858191000,1689858192000,10,4726345638569749163,1689858193014
1689858191000,1689858192000,11,4726422196585496576,1689858193014
1689858192000,1689858193000,3,4755573470855168000,1689858193991
1689858192000,1689858193000,4,4751169094559989760,1689858193991
1689858192000,1689858193000,5,4726344983721454251,1689858193991
1689858192000,1689858193000,6,4726280418842640384,1689858193991
1689858192000,1689858193000,8,4725846527489081344,1689858194042
1689858192000,1689858193000,9,4725859155408759467,1689858194042
1689858192000,1689858193000,10,4726345708139271509,1689858194042
1689858192000,1689858193000,11,4726422267385348096,1689858194042
1689858193000,1689858194000,8,4725846630590666069,1689858195007
1689858193000,1689858194000,9,4725859259986739200,1689858195007
1689858193000,1689858194000,10,4726345830825459712,1689858195007
1689858193000,1689858194000,11,4726422360208091819,1689858195007
1689858193000,1689858194000,3,4755573472365816491,1689858195022
1689858193000,1689858194000,4,4751169097821760171,1689858195022
1689858193000,1689858194000,5,4726345091442365781,1689858195022
1689858193000,1689858194000,6,4726280525366777173,1689858195022
1689858194000,1689858195000,8,4725846717809819648,1689858196035
1689858194000,1689858195000,9,4725859347205892779,1689858196035
1689858194000,1689858195000,10,4726345899030435157,1689858196035
1689858194000,1689858195000,11,4726422395898822656,1689858196035
1689858194000,1689858195000,3,4755573473722673835,1689858196047
1689858194000,1689858195000,4,4751169101066753365,1689858196047
1689858194000,1689858195000,5,4726345170888075947,1689858196047
1689858194000,1689858195000,6,4726280601199793493,1689858196047
1689858195000,1689858196000,3,4755573475187534507,1689858196963
1689858195000,1689858196000,4,4751169102420464981,1689858196963
1689858195000,1689858196000,5,4726345259315189077,1689858196963
1689858195000,1689858196000,6,4726280686942552064,1689858196963
1689858195000,1689858196000,8,4725846797266714624,1689858197061
1689858195000,1689858196000,9,4725859425253501611,1689858197061
1689858195000,1689858196000,10,4726346001449746432,1689858197061
1689858195000,1689858196000,11,4726422510274696533,1689858197061
1689858196000,1689858197000,3,4755573476873644715,1689858197982
1689858196000,1689858197000,4,4751169104963261781,1689858197982
1689858196000,1689858197000,5,4726345362998383957,1689858197982
1689858196000,1689858197000,6,4726280795491139584,1689858197982
1689858196000,1689858197000,8,4725846865236809045,1689858197985
1689858196000,1689858197000,9,4725859493849945429,1689858197985
1689858196000,1689858197000,10,4726346107884404736,1689858197985
1689858196000,1689858197000,11,4726422582729900032,1689858197985
1689858197000,1689858198000,3,4755573477798488747,1689858199005
1689858197000,1689858198000,4,4751169107653907797,1689858199005
1689858197000,1689858198000,5,4726345450955735040,1689858199005
1689858197000,1689858198000,6,4726280871737993899,1689858199005
1689858197000,1689858198000,8,4725846947221471232,1689858199016
1689858197000,1689858198000,9,4725859572803523925,1689858199016
1689858197000,1689858198000,10,4726346178460560043,1689858199016
1689858197000,1689858198000,11,4726422686569682261,1689858199016
1689858198000,1689858199000,3,4755573479718081877,1689858200032
1689858198000,1689858199000,4,4751169110950980267,1689858200032
1689858198000,1689858199000,5,4726345543409380011,1689858200032
1689858198000,1689858199000,6,4726280977020616704,1689858200032
1689858198000,1689858199000,8,4725847054405511851,1689858200043
1689858198000,1689858199000,9,4725859675368237739,1689858200043
1689858198000,1689858199000,10,4726346288094074197,1689858200043
1689858198000,1689858199000,11,4726422786181606059,1689858200043
1689858199000,1689858200000,8,4725847115631165440,1689858200720
1689858199000,1689858200000,9,4725859740944782677,1689858200720
1689858199000,1689858200000,10,4726346330853605376,1689858200720
1689858199000,1689858200000,11,4726422858055199403,1689858200720
1689858199000,1689858200000,3,4755573480812445696,1689858201056
1689858199000,1689858200000,4,4751169113670636885,1689858201056
1689858199000,1689858200000,5,4726345629890336085,1689858201056
1689858199000,1689858200000,6,4726281051477901312,1689858201056
1689858200000,1689858201000,8,4725847235554705408,1689858201748
1689858200000,1689858201000,9,4725859862445380949,1689858201748
1689858200000,1689858201000,10,4726346419940622336,1689858201748
1689858200000,1689858201000,11,4726422968068997120,1689858201748
1689858200000,1689858201000,3,4755573482431796565,1689858202087
1689858200000,1689858201000,4,4751169116691933867,1689858202087
1689858200000,1689858201000,5,4726345706830648661,1689858202087
1689858200000,1689858201000,6,4726281150172670635,1689858202087
1689858201000,1689858202000,8,4725847305415032832,1689858202775
1689858201000,1689858202000,9,4725859933043905877,1689858202775
1689858201000,1689858202000,10,4726346509933608960,1689858202775
1689858201000,1689858202000,11,4726423038667522048,1689858202775
1689858201000,1689858202000,3,4755573484065827499,1689858202952
1689858201000,1689858202000,4,4751169119080589995,1689858202952
1689858201000,1689858202000,5,4726345761557927253,1689858202952
1689858201000,1689858202000,6,4726281229528902315,1689858202952
1689858202000,1689858203000,8,4725847412207605077,1689858203803
1689858202000,1689858203000,9,4725860037621885611,1689858203803
1689858202000,1689858203000,10,4726346604959760384,1689858203803
1689858202000,1689858203000,11,4726423142149390336,1689858203803
1689858202000,1689858203000,3,4755573484990671531,1689858203976
1689858202000,1689858203000,4,4751169122188569259,1689858203976
1689858202000,1689858203000,5,4726345869468980565,1689858203976
1689858202000,1689858203000,6,4726281291503938219,1689858203976
1689858203000,1689858204000,8,4725847491373694976,1689858204828
1689858203000,1689858204000,9,4725860115557646336,1689858204828
1689858203000,1689858204000,10,4726346682336280576,1689858204828
1689858203000,1689858204000,11,4726423224357748736,1689858204828
1689858203000,1689858204000,3,4755573486901701291,1689858204999
1689858203000,1689858204000,4,4751169125456631125,1689858204999
1689858203000,1689858204000,5,4726345945301996885,1689858204999
1689858203000,1689858204000,6,4726281379461289301,1689858204999
1689858204000,1689858205000,8,4725847579331046059,1689858205857
1689858204000,1689858205000,9,4725860202038602411,1689858205857
1689858204000,1689858205000,10,4726346780136265045,1689858205857
1689858204000,1689858205000,11,4726423310011028821,1689858205857
1689858204000,1689858205000,3,4755573488071213056,1689858206024
1689858204000,1689858205000,4,4751169127499257173,1689858206024
1689858204000,1689858205000,5,4726346034187687253,1689858206024
1689858204000,1689858205000,6,4726281465942245376,1689858206024
1689858205000,1689858206000,8,4725847687443425963,1689858206887
1689858205000,1689858206000,9,4725860309032501248,1689858206887
1689858205000,1689858206000,10,4726346887309120853,1689858206887
1689858205000,1689858206000,11,4726423410361150123,1689858206887
1689858205000,1689858206000,3,4755573489573298176,1689858207053
1689858205000,1689858206000,4,4751169131292306091,1689858207053
1689858205000,1689858206000,5,4726346139157135360,1689858207053
1689858205000,1689858206000,6,4726281571101835264,1689858207053
1689858206000,1689858207000,3,4755573490264484523,1689858207845
1689858206000,1689858207000,4,4751169133585192277,1689858207845
1689858206000,1689858207000,5,4726346226376288939,1689858207845
1689858206000,1689858207000,6,4726281656106396331,1689858207845
1689858206000,1689858207000,8,4725847774662579541,1689858207917
1689858206000,1689858207000,9,4725860399730130944,1689858207917
1689858206000,1689858207000,10,4726346959361671168,1689858207917
1689858206000,1689858207000,11,4726423496842106197,1689858207917
1689858207000,1689858208000,3,4755573491878417749,1689858208869
1689858207000,1689858208000,4,4751169136777756672,1689858208869
1689858207000,1689858208000,5,4726346319568131413,1689858208869
1689858207000,1689858208000,6,4726281754845904896,1689858208869
1689858207000,1689858208000,8,4725847876287769259,1689858208945
1689858207000,1689858208000,9,4725860505571994283,1689858208945
1689858207000,1689858208000,10,4726347072574324736,1689858208945
1689858207000,1689858208000,11,4726423600681888427,1689858208945
1689858208000,1689858209000,3,4755573493018569387,1689858209896
1689858208000,1689858209000,4,4751169139690001749,1689858209896
1689858208000,1689858209000,5,4726346408890029397,1689858209896
1689858208000,1689858209000,6,4726281840588663467,1689858209896
1689858208000,1689858209000,8,4725847952858983083,1689858209972
1689858208000,1689858209000,9,4725860583619603115,1689858209972
1689858208000,1689858209000,10,4726347146505923243,1689858209972
1689858208000,1689858209000,11,4726423677253102251,1689858209972
1689858209000,1689858210000,3,4755573494592132437,1689858210924
1689858209000,1689858210000,4,4751169141849369259,1689858210924
1689858209000,1689858210000,5,4726346497037522261,1689858210924
1689858209000,1689858210000,6,4726281926331422037,1689858210924
1689858209000,1689858210000,8,4725848039339939157,1689858210999
1689858209000,1689858210000,9,4725860671576954197,1689858210999
1689858209000,1689858210000,10,4726347250703619413,1689858210999
1689858209000,1689858210000,11,4726423766328934400,1689858210999
1689858210000,1689858211000,3,4755573496082857984,1689858211953
1689858210000,1689858211000,4,4751169145619349504,1689858211953
1689858210000,1689858211000,5,4726346602006970368,1689858211953
1689858210000,1689858211000,6,4726282029634333355,1689858211953
1689858210000,1689858211000,8,4725848150584066048,1689858212027
1689858210000,1689858211000,9,4725860775618063019,1689858212027
1689858210000,1689858211000,10,4726347356590221995,1689858212027
1689858210000,1689858211000,11,4726423873703116800,1689858212027
1689858211000,1689858212000,3,4755573497174076075,1689858212978
1689858211000,1689858212000,4,4751169147831145813,1689858212978
1689858211000,1689858212000,5,4726346679316381696,1689858212978
1689858211000,1689858212000,6,4726282106205547179,1689858212978
1689858211000,1689858212000,8,4725848238541417131,1689858213052
1689858211000,1689858212000,9,4725860862837216597,1689858213052
1689858211000,1689858212000,10,4726347416708579328,1689858213052
1689858211000,1689858212000,11,4726423960184072875,1689858213052
1689858212000,1689858213000,8,4725848335424247125,1689858214001
1689858212000,1689858213000,9,4725860958243651584,1689858214001
1689858212000,1689858213000,10,4726347537728230741,1689858214001
1689858212000,1689858213000,11,4726424047414411264,1689858214001
1689858212000,1689858213000,3,4755573499047531861,1689858214006
1689858212000,1689858213000,4,4751169150910464000,1689858214006
1689858212000,1689858213000,5,4726346787037293227,1689858214006
1689858212000,1689858213000,6,4726282211711866197,1689858214006
1689858213000,1689858214000,8,4725848426714671787,1689858215026
1689858213000,1689858214000,9,4725861043986410155,1689858215026
1689858213000,1689858214000,10,4726347607588558165,1689858215026
1689858213000,1689858214000,11,4726424080264200192,1689858215026
1689858213000,1689858214000,3,4755573500468002816,1689858215033
1689858213000,1689858214000,4,4751169154178525867,1689858215033
1689858213000,1689858214000,5,4726346877399378603,1689858215033
1689858213000,1689858214000,6,4726282300597556565,1689858215033
1689858214000,1689858215000,8,4725848513195627861,1689858216057
1689858214000,1689858215000,9,4725861137871710891,1689858216057
1689858214000,1689858215000,10,4726347712524451840,1689858216057
1689858214000,1689858215000,11,4726424199449542656,1689858216057
1689858214000,1689858215000,3,4755573501849676459,1689858216062
1689858214000,1689858215000,4,4751169156502869333,1689858216062
1689858214000,1689858215000,5,4726346964618532181,1689858216062
1689858214000,1689858215000,6,4726282387816710144,1689858216062
1689858215000,1689858216000,3,4755573503347742037,1689858216964
1689858215000,1689858216000,4,4751169160055095296,1689858216964
1689858215000,1689858216000,5,4726347069397838507,1689858216964
1689858215000,1689858216000,6,4726282493177626624,1689858216964
1689858215000,1689858216000,8,4725848617974934187,1689858217083
1689858215000,1689858216000,9,4725861215639699456,1689858217083
1689858215000,1689858216000,10,4726347817672856917,1689858217083
1689858215000,1689858216000,11,4726424267833475072,1689858217083
1689858216000,1689858217000,3,4755573504515855701,1689858217991
1689858216000,1689858217000,4,4751169161081651200,1689858217991
1689858216000,1689858217000,5,4726347147445447339,1689858217991
1689858216000,1689858217000,6,4726282569010642944,1689858217991
1689858216000,1689858217000,8,4725848658273807019,1689858218008
1689858216000,1689858217000,9,4725861284683535701,1689858218008
1689858216000,1689858217000,10,4726347877791214251,1689858218008
1689858216000,1689858217000,11,4726424374816189099,1689858218008
1689858217000,1689858218000,3,4755573506335484587,1689858219018
1689858217000,1689858218000,4,4751169163970827605,1689858219018
1689858217000,1689858218000,5,4726347255367685461,1689858219018
1689858217000,1689858218000,6,4726282674326820181,1689858219018
1689858217000,1689858218000,8,4725848759306201771,1689858219037
1689858217000,1689858218000,9,4725861378814902272,1689858219037
1689858217000,1689858218000,10,4726348000287260672,1689858219037
1689858217000,1689858218000,11,4726424469517981013,1689858219037
1689858218000,1689858219000,3,4755573507669273259,1689858220046
1689858218000,1689858219000,4,4751169166638404949,1689858220046
1689858218000,1689858219000,5,4726347345729770837,1689858220046
1689858218000,1689858219000,6,4726282760807776256,1689858220046
1689858218000,1689858219000,8,4725848832298276181,1689858220064
1689858218000,1689858219000,9,4725861447735705600,1689858220064
1689858218000,1689858219000,10,4726348073771466752,1689858220064
1689858218000,1689858219000,11,4726424539176981845,1689858220064
1689858219000,1689858220000,8,4725848951483618645,1689858220755
1689858219000,1689858220000,9,4725861566921048064,1689858220755
1689858219000,1689858220000,10,4726348157780579669,1689858220755
1689858219000,1689858220000,11,4726424658362324309,1689858220755
1689858219000,1689858220000,3,4755573508848222208,1689858221071
1689858219000,1689858220000,4,4751169169946312704,1689858221071
1689858219000,1689858220000,5,4726347414974933675,1689858221071
1689858219000,1689858220000,6,4726282840935759872,1689858221071
1689858220000,1689858221000,8,4725849019867551061,1689858221780
1689858220000,1689858221000,9,4725861636781375488,1689858221780
1689858220000,1689858221000,10,4726348213067098795,1689858221780
1689858220000,1689858221000,11,4726424732003117739,1689858221780
1689858220000,1689858221000,3,4755573510447650133,1689858221931
1689858220000,1689858221000,4,4751169172712106667,1689858221931
1689858220000,1689858221000,5,4726347478135559509,1689858221931
1689858220000,1689858221000,6,4726282918099768661,1689858221931
1689858221000,1689858222000,8,4725849116403651925,1689858222808
1689858221000,1689858222000,9,4725861732389137067,1689858222808
1689858221000,1689858222000,10,4726348316906881024,1689858222808
1689858221000,1689858222000,11,4726424835104702464,1689858222808
1689858221000,1689858222000,3,4755573511538868224,1689858222960
1689858221000,1689858222000,4,4751169175524037973,1689858222960
1689858221000,1689858222000,5,4726347575398673067,1689858222960
1689858221000,1689858222000,6,4726282988262085973,1689858222960
1689858222000,1689858223000,8,4725849220634902528,1689858223837
1689858222000,1689858223000,9,4725861839953461248,1689858223837
1689858222000,1689858223000,10,4726348403566794069,1689858223837
1689858222000,1689858223000,11,4726424930712464043,1689858223837
1689858222000,1689858223000,3,4755573513550386517,1689858223983
1689858222000,1689858223000,4,4751169178511430997,1689858223983
1689858222000,1689858223000,5,4726347680177979392,1689858223983
1689858222000,1689858223000,6,4726283076219437056,1689858223983
1689858223000,1689858224000,8,4725849288817508352,1689858224860
1689858223000,1689858224000,9,4725861912017196373,1689858224860
1689858223000,1689858224000,10,4726348493559780693,1689858224860
1689858223000,1689858224000,11,4726425004442735957,1689858224860
1689858223000,1689858224000,3,4755573514661527552,1689858225010
1689858223000,1689858224000,4,4751169180699809109,1689858225010
1689858223000,1689858224000,5,4726347750575177728,1689858225010
1689858223000,1689858224000,6,4726283165843324928,1689858225010
1689858224000,1689858225000,8,4725849408741048320,1689858225889
1689858224000,1689858225000,9,4725862032678933845,1689858225889
1689858224000,1689858225000,10,4726348587131906731,1689858225889
1689858224000,1689858225000,11,4726425129723800235,1689858225889
1689858224000,1689858225000,3,4755573516126038699,1689858226032
1689858224000,1689858225000,4,4751169184538995371,1689858226032
1689858224000,1689858225000,5,4726347869570378411,1689858226032
1689858224000,1689858225000,6,4726283262379425792,1689858226032
1689858225000,1689858226000,8,4725849470168028501,1689858226904
1689858225000,1689858226000,9,4725862091153124011,1689858226904
1689858225000,1689858226000,10,4726348664843971243,1689858226904
1689858225000,1689858226000,11,4726425201250664448,1689858226904
1689858225000,1689858226000,3,4755573517771603968,1689858227058
1689858225000,1689858226000,4,4751169186397771093,1689858227058
1689858225000,1689858226000,5,4726347932663895381,1689858227058
1689858225000,1689858226000,6,4726283348860381867,1689858227058
1689858226000,1689858227000,3,4755573518626368171,1689858227859
1689858226000,1689858227000,4,4751169189610607957,1689858227859
1689858226000,1689858227000,5,4726348039098553685,1689858227859
1689858226000,1689858227000,6,4726283451961966592,1689858227859
1689858226000,1689858227000,8,4725849578817279317,1689858227936
1689858226000,1689858227000,9,4725862195731103744,1689858227936
1689858226000,1689858227000,10,4726348784275379541,1689858227936
1689858226000,1689858227000,11,4726425295918901931,1689858227936
1689858227000,1689858228000,3,4755573519855474005,1689858228885
1689858227000,1689858228000,4,4751169192763326464,1689858228885
1689858227000,1689858228000,5,4726348125579509760,1689858228885
1689858227000,1689858228000,6,4726283540545667072,1689858228885
1689858227000,1689858228000,8,4725849664560037888,1689858228962
1689858227000,1689858228000,9,4725862281473862315,1689858228962
1689858227000,1689858228000,10,4726348870935292587,1689858228962
1689858227000,1689858228000,11,4726425383876253013,1689858228962
1689858228000,1689858229000,3,4755573521069025963,1689858229909
1689858228000,1689858229000,4,4751169194945762645,1689858229909
1689858228000,1689858229000,5,4726348213536860843,1689858229909
1689858228000,1689858229000,6,4726283626288425643,1689858229909
1689858228000,1689858229000,8,4725849750302796459,1689858229987
1689858228000,1689858229000,9,4725862367216620885,1689858229987
1689858228000,1689858229000,10,4726348957595205632,1689858229987
1689858228000,1689858229000,11,4726425470357209088,1689858229987
1689858229000,1689858230000,3,4755573522714591232,1689858230936
1689858229000,1689858230000,4,4751169198790890837,1689858230936
1689858229000,1689858230000,5,4726348312477696000,1689858230936
1689858229000,1689858230000,6,4726283722276470784,1689858230936
1689858229000,1689858230000,8,4725849855272244565,1689858231015
1689858229000,1689858230000,9,4725862473662464000,1689858231015
1689858229000,1689858230000,10,4726349051905529173,1689858231015
1689858229000,1689858230000,11,4726425571445527893,1689858231015
1689858230000,1689858231000,3,4755573523794274987,1689858231962
1689858230000,1689858231000,4,4751169200675880960,1689858231962
1689858230000,1689858231000,5,4726348382874894336,1689858231962
1689858230000,1689858231000,6,4726283792673669120,1689858231962
1689858230000,1689858231000,8,4725849920871159125,1689858232045
1689858230000,1689858231000,9,4725862540927915349,1689858232045
1689858230000,1689858231000,10,4726349123410023765,1689858232045
1689858230000,1689858231000,11,4726425640187374251,1689858232045
1689858231000,1689858232000,3,4755573525760354987,1689858232991
1689858231000,1689858232000,4,4751169203943593301,1689858232991
1689858231000,1689858232000,5,4726348506489421824,1689858232991
1689858231000,1689858232000,6,4726283913335406592,1689858232991
1689858231000,1689858232000,8,4725850037349777408,1689858233002
1689858231000,1689858232000,9,4725862659073070421,1689858233002
1689858231000,1689858232000,10,4726349248310804480,1689858233002
1689858231000,1689858232000,11,4726425740794746197,1689858233002
1689858232000,1689858233000,3,4755573526711413419,1689858234014
1689858232000,1689858233000,4,4751169206663249920,1689858234014
1689858232000,1689858233000,5,4726348577087946752,1689858234014
1689858232000,1689858233000,6,4726283985343217664,1689858234014
1689858232000,1689858233000,8,4725850107948302336,1689858234030
1689858232000,1689858233000,9,4725862731036142251,1689858234030
1689858232000,1689858233000,10,4726349317432934400,1689858234030
1689858232000,1689858233000,11,4726425786887350955,1689858234030
1689858233000,1689858234000,3,4755573528399970304,1689858235040
1689858233000,1689858234000,4,4751169209353895936,1689858235040
1689858233000,1689858234000,5,4726348671017986731,1689858235040
1689858233000,1689858234000,6,4726284078535060139,1689858235040
1689858233000,1689858234000,8,4725850214002677077,1689858235048
1689858233000,1689858234000,9,4725862836352319488,1689858235048
1689858233000,1689858234000,10,4726349415344766976,1689858235048
1689858233000,1689858234000,11,4726425890190262272,1689858235048
1689858234000,1689858235000,3,4755573529779896320,1689858235965
1689858234000,1689858235000,4,4751169211528293035,1689858235965
