wrapped_network$start:INTEGER,wrapped_network$end:INTEGER,wrapped_network$node_id:INTEGER,wrapped_network$tBytes:INTEGER
1689863911000,1689863912000,9,4726085157751095296,1689863913198
1689863911000,1689863912000,10,4726575930231051605,1689863913198
1689863911000,1689863912000,11,4726644788880386731,1689863913198
1689863912000,1689863913000,1,4757912479755010048,1689863914212
1689863912000,1689863913000,3,4755577209888090795,1689863914212
1689863912000,1689863913000,4,4751176341371835733,1689863914212
1689863912000,1689863913000,5,4726575927065750187,1689863914212
1689863912000,1689863913000,6,4726509781996885333,1689863914212
1689863912000,1689863913000,8,4726072518870302720,1689863914212
1689863912000,1689863913000,9,4726085256759039317,1689863914212
1689863912000,1689863913000,10,4726576032885243904,1689863914212
1689863912000,1689863913000,11,4726644879253656917,1689863914212
1689863913000,1689863914000,1,4757912484466262016,1689863915227
1689863913000,1689863914000,3,4755577210827614891,1689863915227
1689863913000,1689863914000,4,4751176342990837077,1689863915227
1689863913000,1689863914000,5,4726575983437195947,1689863915227
1689863913000,1689863914000,6,4726509844542346581,1689863915227
1689863913000,1689863914000,8,4726072559638937600,1689863915227
1689863913000,1689863914000,9,4726085305849173333,1689863915227
1689863913000,1689863914000,10,4726576105217414485,1689863915227
1689863913000,1689863914000,11,4726644934081598805,1689863915227
1689863914000,1689863915000,1,4757912487772160000,1689863916242
1689863914000,1689863915000,3,4755577212270630229,1689863916242
1689863914000,1689863915000,4,4751176345603189419,1689863916242
1689863914000,1689863915000,5,4726576090621236565,1689863916242
1689863914000,1689863915000,6,4726509935754477568,1689863916242
1689863914000,1689863915000,8,4726072660436451328,1689863916242
1689863914000,1689863915000,9,4726085369960508075,1689863916242
1689863914000,1689863915000,10,4726576170134055595,1689863916242
1689863914000,1689863915000,11,4726645039095786155,1689863916242
1689863915000,1689863916000,1,4757912491919409152,1689863917258
1689863915000,1689863916000,3,4755577213245805909,1689863917258
1689863915000,1689863916000,4,4751176347816034304,1689863917258
1689863915000,1689863916000,5,4726576152775229440,1689863917258
1689863915000,1689863916000,6,4726510005447032832,1689863917258
1689863915000,1689863916000,8,4726072727590054571,1689863917258
1689863915000,1689863916000,9,4726085447437691563,1689863917258
1689863915000,1689863916000,10,4726576266166839979,1689863917258
1689863915000,1689863916000,11,4726645111707577003,1689863917258
1689863916000,1689863917000,1,4757912496007020544,1689863918273
1689863916000,1689863917000,3,4755577214737230507,1689863918273
1689863916000,1689863917000,4,4751176350735968939,1689863918273
1689863916000,1689863917000,5,4726576222635556864,1689863918273
1689863916000,1689863917000,6,4726510078774651563,1689863918273
1689863916000,1689863917000,8,4726072775058391040,1689863918273
1689863916000,1689863917000,9,4726085499737866240,1689863918273
1689863916000,1689863917000,10,4726576318467014656,1689863918273
1689863916000,1689863917000,11,4726645172631240704,1689863918273
1689863917000,1689863918000,1,4757912499449102336,1689863919287
1689863917000,1689863918000,3,4755577215941170517,1689863919287
1689863917000,1689863918000,4,4751176352774051157,1689863919287
1689863917000,1689863918000,5,4726576328689931605,1689863919287
1689863917000,1689863918000,6,4726510165613521579,1689863919287
1689863917000,1689863918000,8,4726072844627913387,1689863919287
1689863917000,1689863918000,9,4726085606731765077,1689863919287
1689863917000,1689863918000,10,4726576422687080448,1689863919287
1689863917000,1689863918000,11,4726645277947417941,1689863919287
1689863918000,1689863919000,1,4757912503406034944,1689863920301
1689863918000,1689863919000,3,4755577217035534336,1689863920301
1689863918000,1689863919000,4,4751176354036187136,1689863920301
1689863918000,1689863919000,5,4726576385173225472,1689863920301
1689863918000,1689863919000,6,4726510207970399573,1689863920301
1689863918000,1689863919000,8,4726072910305121621,1689863920301
1689863918000,1689863919000,9,4726085676759864661,1689863920301
1689863918000,1689863919000,10,4726576481877098496,1689863920301
1689863918000,1689863919000,11,4726645320706949120,1689863920301
1689863919000,1689863920000,1,4757912505168035840,1689863921319
1689863919000,1689863920000,3,4755577218627272704,1689863921319
1689863919000,1689863920000,4,4751176357304249003,1689863921319
1689863919000,1689863920000,5,4726576473499675307,1689863921319
1689863919000,1689863920000,6,4726510274318696448,1689863921319
1689863919000,1689863920000,8,4726073000219814571,1689863921319
1689863919000,1689863920000,9,4726085760813716821,1689863921319
1689863919000,1689863920000,10,4726576569297578667,1689863921319
1689863919000,1689863920000,11,4726645380657534293,1689863921319
1689863920000,1689863921000,1,4757912509212262400,1689863922335
1689863920000,1689863921000,3,4755577219244709205,1689863922335
1689863920000,1689863921000,4,4751176359509753856,1689863922335
1689863920000,1689863921000,5,4726576540653278549,1689863922335
1689863920000,1689863921000,6,4726510358450842283,1689863922335
1689863920000,1689863921000,8,4726073088020578304,1689863922335
1689863920000,1689863921000,9,4726085852641012395,1689863922335
1689863920000,1689863921000,10,4726576658149714603,1689863922335
1689863920000,1689863921000,11,4726645467149675179,1689863922335
1689863921000,1689863922000,1,4757912513238269952,1689863923351
1689863921000,1689863922000,3,4755577219924710741,1689863923351
1689863921000,1689863922000,4,4751176361365733376,1689863923351
1689863921000,1689863922000,5,4726576615669803691,1689863923351
1689863921000,1689863922000,6,4726510418446166699,1689863923351
1689863921000,1689863922000,8,4726073147971163477,1689863923351
1689863921000,1689863922000,9,4726085900690959019,1689863923351
1689863921000,1689863922000,10,4726576731533257387,1689863923351
1689863921000,1689863922000,11,4726645516206254763,1689863923351
1689863922000,1689863923000,1,4757912516574052352,1689863924364
1689863922000,1689863923000,3,4755577221567130283,1689863924364
1689863922000,1689863923000,4,4751176364673641131,1689863924364
1689863922000,1689863923000,5,4726576719207596032,1689863924364
1689863922000,1689863923000,6,4726510506671953237,1689863924364
1689863922000,1689863923000,8,4726073231208524459,1689863924364
1689863922000,1689863923000,9,4726085999072553643,1689863924364
1689863922000,1689863923000,10,4726576809949964971,1689863924364
1689863922000,1689863923000,11,4726645622461956096,1689863924364
1689863923000,1689863924000,1,4757912520582365184,1689863925378
1689863923000,1689863924000,3,4755577222384320512,1689863925378
1689863923000,1689863924000,4,4751176366360100864,1689863925378
1689863923000,1689863924000,5,4726576778610125483,1689863925378
1689863923000,1689863924000,6,4726510575671050240,1689863925378
1689863923000,1689863924000,8,4726073306829029376,1689863925378
1689863923000,1689863924000,9,4726086067993356971,1689863925378
1689863923000,1689863924000,10,4726576880526120277,1689863925378
1689863923000,1689863924000,11,4726645692210435413,1689863925378
1689863924000,1689863925000,1,4757912524809175040,1689863926419
1689863924000,1689863925000,3,4755577224052954453,1689863926419
1689863924000,1689863925000,4,4751176369680242005,1689863926419
1689863924000,1689863925000,5,4726576863323881472,1689863926419
1689863924000,1689863925000,6,4726510667274649600,1689863926419
1689863924000,1689863925000,8,4726073384306212864,1689863926419
1689863924000,1689863925000,9,4726086155413837141,1689863926419
1689863924000,1689863925000,10,4726576964703005355,1689863926419
1689863924000,1689863925000,11,4726645760493704533,1689863926419
1689863925000,1689863926000,1,4757912528652599296,1689863927432
1689863925000,1689863926000,3,4755577225100307115,1689863927432
1689863925000,1689863926000,4,4751176371937826133,1689863927432
1689863925000,1689863926000,5,4726576930477484715,1689863927432
1689863925000,1689863926000,6,4726510738935731541,1689863927432
1689863925000,1689863926000,8,4726073465709264896,1689863927432
1689863925000,1689863926000,9,4726086234736514389,1689863927432
1689863925000,1689863926000,10,4726577048835151189,1689863927432
1689863925000,1689863926000,11,4726645856683076267,1689863927432
1689863926000,1689863927000,1,4757912531073368064,1689863928446
1689863926000,1689863927000,3,4755577226209176235,1689863928446
1689863926000,1689863927000,4,4751176373841341099,1689863928446
1689863926000,1689863927000,5,4726577022081084075,1689863928446
1689863926000,1689863927000,6,4726510804814266368,1689863928446
1689863926000,1689863927000,8,4726073532012822528,1689863928446
1689863926000,1689863927000,9,4726086303713241771,1689863928446
1689863926000,1689863927000,10,4726577108785736363,1689863928446
1689863926000,1689863927000,11,4726645909922775040,1689863928446
1689863927000,1689863928000,1,4757912533724954624,1689863929436
1689863927000,1689863928000,3,4755577227826255189,1689863929436
1689863927000,1689863928000,4,4751176377052430336,1689863929436
1689863927000,1689863928000,5,4726577094122449579,1689863929436
1689863927000,1689863928000,6,4726510907244762453,1689863929436
1689863927000,1689863928000,8,4726073641590412629,1689863929436
1689863927000,1689863928000,9,4726086407787905024,1689863929436
1689863927000,1689863928000,10,4726577215198025045,1689863929436
1689863927000,1689863928000,11,4726646006537169579,1689863929436
1689863928000,1689863929000,1,4757912538391511040,1689863930452
1689863928000,1689863929000,3,4755577228717370027,1689863930452
1689863928000,1689863929000,4,4751176379241157973,1689863930452
1689863928000,1689863929000,5,4726577126088638464,1689863930452
1689863928000,1689863929000,6,4726510948013397333,1689863930452
1689863928000,1689863929000,8,4726073693342531584,1689863930452
1689863928000,1689863929000,9,4726086464159350784,1689863930452
1689863928000,1689863929000,10,4726577267498199723,1689863930452
1689863928000,1689863929000,11,4726646065402828117,1689863930452
1689863929000,1689863930000,1,4757912541977903104,1689863931468
1689863929000,1689863930000,3,4755577230074227371,1689863931468
1689863929000,1689863930000,4,4751176381845121707,1689863931468
1689863929000,1689863930000,5,4726577223620187477,1689863931468
1689863929000,1689863930000,6,4726511053899999915,1689863931468
1689863929000,1689863930000,8,4726073788212095659,1689863931468
1689863929000,1689863930000,9,4726086559767112363,1689863931468
1689863929000,1689863930000,10,4726577369168128683,1689863931468
1689863929000,1689863930000,11,4726646153762832384,1689863931468
1689863930000,1689863931000,1,4757912545841381376,1689863932486
1689863930000,1689863931000,3,4755577231176979797,1689863932486
1689863930000,1689863931000,4,4751176383896835413,1689863932486
1689863930000,1689863931000,5,4726577295683922603,1689863932486
1689863930000,1689863931000,6,4726511123089238699,1689863932486
1689863930000,1689863931000,8,4726073857871096491,1689863932486
1689863930000,1689863931000,9,4726086626920715605,1689863932486
1689863930000,1689863931000,10,4726577437574430720,1689863932486
1689863930000,1689863931000,11,4726646239315449173,1689863932486
1689863931000,1689863932000,1,4757912549971329024,1689863933502
1689863931000,1689863932000,3,4755577232760329557,1689863933502
1689863931000,1689863932000,4,4751176387161751552,1689863933502
1689863931000,1689863932000,5,4726577368877323605,1689863933502
1689863931000,1689863932000,6,4726511204749541376,1689863933502
1689863931000,1689863932000,8,4726073933390938112,1689863933502
1689863931000,1689863932000,9,4726086692799250432,1689863933502
1689863931000,1689863932000,10,4726577502714768043,1689863933502
1689863931000,1689863932000,11,4726646305070951083,1689863933502
1689863932000,1689863933000,1,4757912553996550144,1689863934518
1689863932000,1689863933000,3,4755577233826906112,1689863934518
1689863932000,1689863933000,4,4751176389419335680,1689863934518
1689863932000,1689863933000,5,4726577460447368533,1689863934518
1689863932000,1689863933000,6,4726511294541201408,1689863934518
1689863932000,1689863933000,8,4726074033785798656,1689863934518
1689863932000,1689863933000,9,4726086798115427669,1689863934518
1689863932000,1689863933000,10,4726577611106768213,1689863934518
1689863932000,1689863933000,11,4726646402882120363,1689863934518
1689863933000,1689863934000,1,4757912557235732480,1689863935532
1689863933000,1689863934000,3,4755577234781634560,1689863935532
1689863933000,1689863934000,4,4751176391299781973,1689863935532
1689863933000,1689863934000,5,4726577528685898411,1689863935532
1689863933000,1689863934000,6,4726511354491786581,1689863935532
1689863933000,1689863934000,8,4726074091376388779,1689863935532
1689863933000,1689863934000,9,4726086860235866112,1689863935532
1689863933000,1689863934000,10,4726577672790999040,1689863935532
1689863933000,1689863934000,11,4726646456848831829,1689863935532
1689863934000,1689863935000,1,4757912559079260160,1689863936548
1689863934000,1689863935000,3,4755577236383683925,1689863936548
1689863934000,1689863935000,4,4751176394632156501,1689863936548
1689863934000,1689863935000,5,4726577616643249493,1689863936548
1689863934000,1689863935000,6,4726511444451218773,1689863936548
1689863934000,1689863935000,8,4726074175351947264,1689863936548
1689863934000,1689863935000,9,4726086941303373824,1689863936548
1689863934000,1689863935000,10,4726577711814803456,1689863936548
1689863934000,1689863935000,11,4726646557791748096,1689863936548
1689863935000,1689863936000,1,4757912563769278464,1689863937563
1689863935000,1689863936000,3,4755577237273750187,1689863937563
1689863935000,1689863936000,4,4751176396245215915,1689863937563
1689863935000,1689863936000,5,4726577677600467627,1689863937563
1689863935000,1689863936000,6,4726511507801986389,1689863937563
1689863935000,1689863936000,8,4726074249865155925,1689863937563
1689863935000,1689863936000,9,4726087013557250731,1689863937563
1689863935000,1689863936000,10,4726577800666939392,1689863937563
1689863935000,1689863936000,11,4726646632383250432,1689863937563
1689863936000,1689863937000,1,4757912567141629952,1689863938578
1689863936000,1689863937000,3,4755577238657520981,1689863938578
1689863936000,1689863937000,4,4751176399458052779,1689863938578
1689863936000,1689863937000,5,4726577765490709845,1689863938578
1689863936000,1689863937000,6,4726511589350440960,1689863938578
1689863936000,1689863937000,8,4726074328304233131,1689863938578
1689863936000,1689863937000,9,4726087094401062229,1689863938578
1689863936000,1689863937000,10,4726577862351170219,1689863938578
1689863936000,1689863937000,11,4726646684750533973,1689863938578
1689863937000,1689863938000,1,4757912571222687744,1689863939595
1689863937000,1689863938000,3,4755577239709592235,1689863939595
1689863937000,1689863938000,4,4751176401303197013,1689863939595
1689863937000,1689863938000,5,4726577857127863637,1689863939595
1689863937000,1689863938000,6,4726511674209599488,1689863939595
1689863937000,1689863938000,8,4726074415031255040,1689863939595
1689863937000,1689863938000,9,4726087182895284224,1689863939595
1689863937000,1689863938000,10,4726577954871924053,1689863939595
1689863937000,1689863938000,11,4726646789037708629,1689863939595
1689863938000,1689863939000,1,4757912575170969600,1689863940610
1689863938000,1689863939000,3,4755577240741740544,1689863940610
1689863938000,1689863939000,4,4751176403390562304,1689863940610
1689863938000,1689863939000,5,4726577926149330261,1689863940610
1689863938000,1689863939000,6,4726511742683010389,1689863940610
1689863938000,1689863939000,8,4726074484891582464,1689863940610
1689863938000,1689863939000,9,4726087250988411563,1689863940610
1689863938000,1689863939000,10,4726578011478250837,1689863940610
1689863938000,1689863939000,11,4726646838094288213,1689863940610
1689863939000,1689863940000,1,4757912578523136000,1689863941624
1689863939000,1689863940000,3,4755577242395694421,1689863941624
1689863939000,1689863940000,4,4751176406681343317,1689863941624
1689863939000,1689863940000,5,4726578008614939307,1689863941624
1689863939000,1689863940000,6,4726511846041845760,1689863941624
1689863939000,1689863940000,8,4726074584749572096,1689863941624
1689863939000,1689863940000,9,4726087351304978432,1689863941624
1689863939000,1689863940000,10,4726578112454721536,1689863941624
1689863939000,1689863940000,11,4726646944439468032,1689863941624
1689863940000,1689863941000,1,4757912582317015040,1689863942638
1689863940000,1689863941000,3,4755577243326655147,1689863942638
1689863940000,1689863941000,4,4751176408820787883,1689863942638
1689863940000,1689863941000,5,4726578070847225856,1689863942638
1689863940000,1689863941000,6,4726511886810480640,1689863942638
1689863940000,1689863941000,8,4726074624265508181,1689863942638
1689863940000,1689863941000,9,4726087399433218731,1689863942638
1689863940000,1689863941000,10,4726578178310886741,1689863942638
1689863940000,1689863941000,11,4726647004233465856,1689863942638
1689863941000,1689863942000,1,4757912584454275072,1689863943655
1689863941000,1689863942000,3,4755577244828740267,1689863943655
1689863941000,1689863942000,4,4751176410491868501,1689863943655
1689863941000,1689863942000,5,4726578172382937088,1689863943655
1689863941000,1689863942000,6,4726511987786951339,1689863943655
1689863941000,1689863942000,8,4726074667606649515,1689863943655
1689863941000,1689863942000,9,4726087468767860053,1689863943655
1689863941000,1689863942000,10,4726578236639674368,1689863943655
1689863941000,1689863942000,11,4726647095736401920,1689863943655
1689863942000,1689863943000,1,4757912589073907712,1689863944672
1689863942000,1689863943000,3,4755577245827508907,1689863944672
1689863942000,1689863943000,4,4751176412772521301,1689863944672
1689863942000,1689863943000,5,4726578230510398123,1689863944672
1689863942000,1689863943000,6,4726512053643116544,1689863944672
1689863942000,1689863943000,8,4726074770417429163,1689863944672
1689863942000,1689863943000,9,4726087547721438549,1689863944672
1689863942000,1689863943000,10,4726578343051963051,1689863944672
1689863942000,1689863943000,11,4726647160339868331,1689863944672
1689863943000,1689863944000,1,4757912592385179648,1689863945687
1689863943000,1689863944000,3,4755577247018866005,1689863945687
1689863943000,1689863944000,4,4751176414836817920,1689863945687
1689863943000,1689863944000,5,4726578297127130453,1689863945687
1689863943000,1689863944000,6,4726512111971904171,1689863945687
1689863943000,1689863944000,8,4726074821878743040,1689863945687
1689863943000,1689863944000,9,4726087601688150016,1689863945687
1689863943000,1689863944000,10,4726578395352137728,1689863945687
1689863943000,1689863944000,11,4726647199855804416,1689863945687
1689863944000,1689863945000,1,4757912596468858880,1689863946702
1689863944000,1689863945000,3,4755577248310362112,1689863946702
1689863944000,1689863945000,4,4751176417695236096,1689863946702
1689863944000,1689863945000,5,4726578406928416768,1689863946702
1689863944000,1689863945000,6,4726512205890759339,1689863946702
1689863944000,1689863945000,8,4726074927675867136,1689863946702
1689863944000,1689863945000,9,4726087699152590165,1689863946702
1689863944000,1689863945000,10,4726578497805003435,1689863946702
1689863944000,1689863945000,11,4726647292365373440,1689863946702
1689863945000,1689863946000,1,4757912600282791936,1689863947717
1689863945000,1689863946000,3,4755577249354044757,1689863947717
1689863945000,1689863946000,4,4751176419363520512,1689863947717
1689863945000,1689863946000,5,4726578457651533141,1689863947717
1689863945000,1689863946000,6,4726512239959692629,1689863947717
1689863945000,1689863946000,8,4726074987425125717,1689863947717
1689863945000,1689863946000,9,4726087769739930283,1689863947717
1689863945000,1689863946000,10,4726578560876150784,1689863947717
1689863945000,1689863946000,11,4726647361140774229,1689863947717
1689863946000,1689863947000,1,4757912603762753536,1689863948732
1689863946000,1689863947000,3,4755577250996464299,1689863948732
1689863946000,1689863947000,4,4751176422553288704,1689863948732
1689863946000,1689863947000,5,4726578549053805909,1689863948732
1689863946000,1689863947000,6,4726512329091448832,1689863948732
1689863946000,1689863947000,8,4726075072485610837,1689863948732
1689863946000,1689863947000,9,4726087839600257707,1689863948732
1689863946000,1689863947000,10,4726578635713718955,1689863948732
1689863946000,1689863947000,11,4726647429379304107,1689863948732
1689863947000,1689863948000,1,4757912607799377920,1689863949747
1689863947000,1689863948000,3,4755577251380767403,1689863949747
1689863947000,1689863948000,4,4751176424680499883,1689863949747
1689863947000,1689863948000,5,4726578623276209493,1689863949747
1689863947000,1689863948000,6,4726512418323868331,1689863949747
1689863947000,1689863948000,8,4726075158832349184,1689863949747
1689863947000,1689863948000,9,4726087944178237440,1689863949747
1689863947000,1689863948000,10,4726578738457389739,1689863949747
1689863947000,1689863948000,11,4726647523354083328,1689863949747
1689863948000,1689863949000,1,4757912610390933504,1689863950763
1689863948000,1689863949000,3,4755577252356117845,1689863950763
1689863948000,1689863949000,4,4751176426613025451,1689863950763
1689863948000,1689863949000,5,4726578726031065088,1689863950763
1689863948000,1689863949000,6,4726512478274453504,1689863950763
1689863948000,1689863949000,8,4726075217161136811,1689863950763
1689863948000,1689863949000,9,4726088004128822613,1689863950763
1689863948000,1689863949000,10,4726578806695919616,1689863950763
1689863948000,1689863949000,11,4726647593404552533,1689863950763
1689863949000,1689863950000,1,4757912613640470528,1689863951778
1689863949000,1689863950000,3,4755577254016013653,1689863951778
1689863949000,1689863950000,4,4751176429851727189,1689863951778
1689863949000,1689863950000,5,4726578793184668331,1689863951778
1689863949000,1689863950000,6,4726512579966752085,1689863951778
1689863949000,1689863950000,8,4726075323215511552,1689863951778
1689863949000,1689863950000,9,4726088092287500288,1689863951778
1689863949000,1689863950000,10,4726578903679412907,1689863951778
1689863949000,1689863950000,11,4726647685433174699,1689863951778
1689863950000,1689863951000,1,4757912617809477632,1689863952822
1689863950000,1689863951000,3,4755577254923031893,1689863952822
1689863950000,1689863951000,4,4751176432144613376,1689863952822
1689863950000,1689863951000,5,4726578850775258453,1689863952822
1689863950000,1689863951000,6,4726512629023331669,1689863952822
1689863950000,1689863951000,8,4726075372272091136,1689863952822
1689863950000,1689863951000,9,4726088155996181845,1689863952822
1689863950000,1689863951000,10,4726578956717785088,1689863952822
1689863950000,1689863951000,11,4726647752586777941,1689863952822
1689863951000,1689863952000,1,4757912621185236992,1689863953808
1689863951000,1689863952000,3,4755577256417951744,1689863953808
1689863951000,1689863952000,4,4751176434803103061,1689863953808
1689863951000,1689863952000,5,4726578952847840597,1689863953808
1689863951000,1689863952000,6,4726512733243397461,1689863953808
1689863951000,1689863952000,8,4726075479456131755,1689863953808
1689863951000,1689863952000,9,4726088262442024960,1689863953808
1689863951000,1689863952000,10,4726579060937850880,1689863953808
1689863951000,1689863952000,11,4726647846706959701,1689863953808
1689863952000,1689863953000,1,4757912624941891584,1689863954850
1689863952000,1689863953000,3,4755577257317455189,1689863954850
1689863952000,1689863953000,4,4751176436907245568,1689863954850
1689863952000,1689863953000,5,4726579005148015275,1689863954850
1689863952000,1689863953000,6,4726512792433415509,1689863954850
1689863952000,1689863953000,8,4726075553376545451,1689863954850
1689863952000,1689863953000,9,4726088326117152085,1689863954850
1689863952000,1689863953000,10,4726579131514006187,1689863954850
1689863952000,1689863953000,11,4726647915493545301,1689863954850
1689863953000,1689863954000,1,4757912629011021824,1689863955863
1689863953000,1689863954000,3,4755577258638311424,1689863955863
1689863953000,1689863954000,4,4751176439313028437,1689863955863
1689863953000,1689863954000,5,4726579109088460800,1689863955863
1689863953000,1689863954000,6,4726512862293742933,1689863955863
1689863953000,1689863954000,8,4726075613327130624,1689863955863
1689863953000,1689863954000,9,4726088395138618709,1689863955863
1689863953000,1689863954000,10,4726579194797664939,1689863955863
1689863953000,1689863954000,11,4726647982110277632,1689863955863
1689863954000,1689863955000,1,4757912632964939776,1689863956878
1689863954000,1689863955000,3,4755577260117502635,1689863956878
1689863954000,1689863955000,4,4751176442011364011,1689863956878
1689863954000,1689863955000,5,4726579150315672917,1689863956878
1689863954000,1689863955000,6,4726512972039105195,1689863956878
1689863954000,1689863955000,8,4726075718497905323,1689863956878
1689863954000,1689863955000,9,4726088499571195904,1689863956878
1689863954000,1689863955000,10,4726579303066632192,1689863956878
1689863954000,1689863955000,11,4726648081968267264,1689863956878
1689863955000,1689863956000,1,4757912636363505664,1689863957864
1689863955000,1689863956000,3,4755577260940809557,1689863957864
1689863955000,1689863956000,4,4751176444075660629,1689863957864
1689863955000,1689863956000,5,4726579201575660203,1689863957864
1689863955000,1689863956000,6,4726513042134313643,1689863957864
1689863955000,1689863956000,8,4726075786736435200,1689863957864
1689863955000,1689863956000,9,4726088547621142528,1689863957864
1689863955000,1689863956000,10,4726579373665157120,1689863957864
1689863955000,1689863956000,11,4726648125879833941,1689863957864
1689863956000,1689863957000,1,4757912638951129088,1689863958879
1689863956000,1689863957000,3,4755577262583229099,1689863958879
1689863956000,1689863957000,4,4751176447127366315,1689863958879
1689863956000,1689863957000,5,4726579300784930816,1689863958879
1689863956000,1689863957000,6,4726513132630616747,1689863958879
1689863956000,1689863957000,8,4726075869884317696,1689863958879
1689863956000,1689863957000,9,4726088653440636245,1689863958879
1689863956000,1689863957000,10,4726579452629920427,1689863958879
1689863956000,1689863957000,11,4726648233063874560,1689863958879
1689863957000,1689863958000,1,4757912643016065024,1689863959893
1689863957000,1689863958000,3,4755577263424886101,1689863959893
1689863957000,1689863958000,4,4751176448660384427,1689863959893
1689863957000,1689863958000,5,4726579367200336555,1689863959893
1689863957000,1689863958000,6,4726513184595247104,1689863959893
1689863957000,1689863958000,8,4726075931557363712,1689863959893
1689863957000,1689863958000,9,4726088713156340395,1689863959893
1689863957000,1689863958000,10,4726579523206075733,1689863959893
1689863957000,1689863958000,11,4726648303550551381,1689863959893
1689863958000,1689863959000,1,4757912646333890560,1689863960908
1689863958000,1689863959000,3,4755577265060315136,1689863960908
1689863958000,1689863959000,4,4751176452078742187,1689863960908
1689863958000,1689863959000,5,4726579448894193664,1689863960908
1689863958000,1689863959000,6,4726513290291707904,1689863960908
1689863958000,1689863959000,8,4726076030878482432,1689863960908
1689863958000,1689863959000,9,4726088812197838848,1689863960908
1689863958000,1689863959000,10,4726579625658941440,1689863960908
1689863958000,1689863959000,11,4726648373612205397,1689863960908
1689863959000,1689863960000,1,4757912650314153984,1689863961922
1689863959000,1689863960000,3,4755577266052268032,1689863961922
1689863959000,1689863960000,4,4751176454284247040,1689863961922
1689863959000,1689863960000,5,4726579530465017856,1689863961922
1689863959000,1689863960000,6,4726513362881129131,1689863961922
1689863959000,1689863960000,8,4726076104619939157,1689863961922
1689863959000,1689863960000,9,4726088890737579349,1689863961922
1689863959000,1689863960000,10,4726579692991501653,1689863961922
1689863959000,1689863960000,11,4726648472441192448,1689863961922
1689863960000,1689863961000,1,4757912654614757376,1689863962963
1689863960000,1689863961000,3,4755577267102591659,1689863962963
1689863960000,1689863961000,4,4751176456717642411,1689863962963
1689863960000,1689863961000,5,4726579597081750187,1689863962963
1689863960000,1689863961000,6,4726513429531415893,1689863962963
1689863960000,1689863961000,8,4726076166471942144,1689863962963
1689863960000,1689863961000,9,4726088953137638059,1689863962963
1689863960000,1689863961000,10,4726579737227427840,1689863962963
1689863960000,1689863961000,11,4726648532391777621,1689863962963
1689863961000,1689863962000,1,4757912658459099136,1689863964007
1689863961000,1689863962000,3,4755577268721942528,1689863964007
1689863961000,1689863962000,4,4751176459494271659,1689863964007
1689863961000,1689863962000,5,4726579705115836416,1689863964007
1689863961000,1689863962000,6,4726513527767607979,1689863964007
1689863961000,1689863962000,8,4726076273007263744,1689863964007
1689863961000,1689863962000,9,4726089057066898773,1689863964007
1689863961000,1689863962000,10,4726579817344226645,1689863964007
1689863961000,1689863962000,11,4726648618727331157,1689863964007
1689863962000,1689863963000,1,4757912661649653760,1689863964968
1689863962000,1689863963000,3,4755577269790965760,1689863964968
1689863962000,1689863963000,4,4751176461632318123,1689863964968
1689863962000,1689863963000,5,4726579742517843285,1689863964968
1689863962000,1689863963000,6,4726513600961008981,1689863964968
1689863962000,1689863963000,8,4726076337946274475,1689863964968
1689863962000,1689863963000,9,4726089112275124224,1689863964968
1689863962000,1689863963000,10,4726579891342934016,1689863964968
1689863962000,1689863963000,11,4726648685880934400,1689863964968
1689863963000,1689863964000,1,4757912664740462592,1689863966010
1689863963000,1689863964000,3,4755577271056072704,1689863966010
1689863963000,1689863964000,4,4751176464820338688,1689863966010
1689863963000,1689863964000,5,4726579846558952107,1689863966010
1689863963000,1689863964000,6,4726513681737711616,1689863966010
1689863963000,1689863964000,8,4726076429348547243,1689863966010
1689863963000,1689863964000,9,4726089205869619883,1689863966010
1689863963000,1689863964000,10,4726579966862775637,1689863966010
1689863963000,1689863964000,11,4726648780795237717,1689863966010
1689863964000,1689863965000,1,4757912668157640704,1689863967024
1689863964000,1689863965000,3,4755577272019714048,1689863967024
1689863964000,1689863965000,4,4751176466249198251,1689863967024
1689863964000,1689863965000,5,4726579916217952939,1689863967024
1689863964000,1689863965000,6,4726513754327132843,1689863967024
1689863964000,1689863965000,8,4726076480295359829,1689863967024
1689863964000,1689863965000,9,4726089273023223125,1689863967024
1689863964000,1689863965000,10,4726580066139155115,1689863967024
1689863964000,1689863965000,11,4726648848877180245,1689863967024
1689863965000,1689863966000,1,4757912671660670976,1689863968038
1689863965000,1689863966000,3,4755577273492613803,1689863968038
1689863965000,1689863966000,4,4751176469462035115,1689863968038
1689863965000,1689863966000,5,4726579988673156437,1689863968038
1689863965000,1689863966000,6,4726513840271218005,1689863968038
1689863965000,1689863966000,8,4726076537885949952,1689863968038
1689863965000,1689863966000,9,4726089342883550549,1689863968038
1689863965000,1689863966000,10,4726580112567304192,1689863968038
1689863965000,1689863966000,11,4726648917350591147,1689863968038
1689863966000,1689863967000,1,4757912675644342272,1689863969027
1689863966000,1689863967000,3,4755577274753351680,1689863969027
1689863966000,1689863967000,4,4751176471923042987,1689863969027
1689863966000,1689863967000,5,4726580083341393920,1689863969027
1689863966000,1689863967000,6,4726513925879758848,1689863969027
1689863966000,1689863967000,8,4726076616783604395,1689863969027
1689863966000,1689863967000,9,4726089448937925291,1689863969027
1689863966000,1689863967000,10,4726580208622458197,1689863969027
