WrappedNetworkMetrics$start:INTEGER(64 bits),WrappedNetworkMetrics$end:INTEGER(64 bits),WrappedNetworkMetrics$node_id:INTEGER(64 bits),WrappedNetworkMetrics$tBytes:INTEGER(64 bits),timestamp
1698840018000,1698840019000,9,301796704,1698840019162
1698840018000,1698840019000,4,2132056952,1698840019174
1698840019000,1698840020000,5,738632293,1698840020117
1698840019000,1698840020000,11,319703580,1698840020121
1698840019000,1698840020000,8,16374225447,1698840020124
1698840019000,1698840020000,10,328955330,1698840020137
1698840019000,1698840020000,9,301797968,1698840020151
1698840019000,1698840020000,4,2132058266,1698840020160
1698840019000,1698840020000,7,26900350251,1698840020162
1698840019000,1698840020000,6,5847705642,1698840020220
1698840020000,1698840021000,5,738633410,1698840021114
1698840020000,1698840021000,10,328956222,1698840021137
1698840020000,1698840021000,4,2132059347,1698840021149
1698840020000,1698840021000,9,301798857,1698840021153
1698840020000,1698840021000,7,26900351147,1698840021154
1698840020000,1698840021000,6,5847706472,1698840021215
1698840020000,1698840021000,11,319704526,1698840021217
1698840020000,1698840021000,8,16374226314,1698840021219
1698840021000,1698840022000,5,738634922,1698840022115
1698840021000,1698840022000,10,328957418,1698840022134
1698840021000,1698840022000,9,301800177,1698840022143
1698840021000,1698840022000,4,2132060804,1698840022149
1698840021000,1698840022000,7,26900352578,1698840022152
1698840021000,1698840022000,11,319705735,1698840022213
1698840021000,1698840022000,6,5847707842,1698840022215
1698840021000,1698840022000,8,16374227706,1698840022217
1698840022000,1698840023000,5,738635896,1698840023120
1698840022000,1698840023000,10,328958436,1698840023122
1698840022000,1698840023000,9,301801140,1698840023141
1698840022000,1698840023000,4,2132061802,1698840023145
1698840022000,1698840023000,7,26900353457,1698840023151
1698840022000,1698840023000,8,16374228555,1698840023198
1698840022000,1698840023000,6,5847708687,1698840023207
1698840022000,1698840023000,11,319706772,1698840023211
1698840023000,1698840024000,10,328959378,1698840024122
1698840023000,1698840024000,4,2132063189,1698840024126
1698840023000,1698840024000,9,301802106,1698840024139
1698840023000,1698840024000,7,26900354605,1698840024140
1698840023000,1698840024000,11,319707757,1698840024201
1698840023000,1698840024000,8,16374229621,1698840024203
1698840023000,1698840024000,6,5847709829,1698840024205
1698840023000,1698840024000,5,738637309,1698840024219
1698840024000,1698840025000,4,2132064306,1698840025129
1698840024000,1698840025000,7,26900355680,1698840025133
1698840024000,1698840025000,9,301803291,1698840025139
1698840024000,1698840025000,8,16374230810,1698840025185
1698840024000,1698840025000,11,319709016,1698840025194
1698840024000,1698840025000,6,5847710859,1698840025200
1698840024000,1698840025000,5,738638512,1698840025220
1698840024000,1698840025000,10,328960680,1698840025225
1698840025000,1698840026000,4,2132065572,1698840026119
1698840025000,1698840026000,7,26900356653,1698840026128
1698840025000,1698840026000,9,301804165,1698840026139
1698840025000,1698840026000,8,16374231785,1698840026187
1698840025000,1698840026000,11,319709893,1698840026192
1698840025000,1698840026000,6,5847711832,1698840026197
1698840025000,1698840026000,5,738639733,1698840026212
1698840025000,1698840026000,10,328961596,1698840026227
1698840026000,1698840027000,4,2132066773,1698840027118
1698840026000,1698840027000,10,328962884,1698840027120
1698840026000,1698840027000,7,26900357905,1698840027128
1698840026000,1698840027000,9,301805518,1698840027142
1698840026000,1698840027000,8,16374233014,1698840027188
1698840026000,1698840027000,11,319711203,1698840027190
1698840026000,1698840027000,6,5847713035,1698840027198
1698840026000,1698840027000,5,738641030,1698840027215
1698840027000,1698840028000,4,2132067843,1698840028120
1698840027000,1698840028000,7,26900358847,1698840028124
1698840027000,1698840028000,9,301806456,1698840028143
1698840027000,1698840028000,11,319712058,1698840028178
1698840027000,1698840028000,8,16374233831,1698840028184
1698840027000,1698840028000,6,5847713920,1698840028198
1698840027000,1698840028000,5,738642177,1698840028213
1698840027000,1698840028000,10,328963759,1698840028217
1698840028000,1698840029000,4,2132069315,1698840029117
1698840028000,1698840029000,7,26900360278,1698840029127
1698840028000,1698840029000,9,301807649,1698840029135
1698840028000,1698840029000,11,319713324,1698840029176
1698840028000,1698840029000,8,16374235132,1698840029182
1698840028000,1698840029000,6,5847715276,1698840029192
1698840028000,1698840029000,10,328965052,1698840029216
1698840028000,1698840029000,5,738643597,1698840029219
1698840029000,1698840030000,7,26900361111,1698840030125
1698840029000,1698840030000,9,301808576,1698840030138
1698840029000,1698840030000,11,319714341,1698840030174
1698840029000,1698840030000,6,5847716160,1698840030177
1698840029000,1698840030000,8,16374236017,1698840030179
1698840029000,1698840030000,10,328966011,1698840030214
1698840029000,1698840030000,5,738644611,1698840030219
1698840029000,1698840030000,4,2132070317,1698840030222
1698840030000,1698840031000,7,26900362265,1698840031124
1698840030000,1698840031000,9,301809634,1698840031141
1698840030000,1698840031000,8,16374237222,1698840031173
1698840030000,1698840031000,6,5847717428,1698840031175
1698840030000,1698840031000,11,319715392,1698840031176
1698840030000,1698840031000,5,738646136,1698840031214
1698840030000,1698840031000,10,328967123,1698840031220
1698840030000,1698840031000,4,2132071969,1698840031223
1698840031000,1698840032000,7,26900363314,1698840032129
1698840031000,1698840032000,9,301810776,1698840032135
1698840031000,1698840032000,8,16374238347,1698840032161
1698840031000,1698840032000,6,5847718425,1698840032163
1698840031000,1698840032000,11,319716588,1698840032172
1698840031000,1698840032000,5,738647204,1698840032215
1698840031000,1698840032000,10,328968320,1698840032218
1698840031000,1698840032000,4,2132072994,1698840032219
1698840032000,1698840033000,7,26900364369,1698840033130
1698840032000,1698840033000,9,301811753,1698840033140
1698840032000,1698840033000,8,16374239382,1698840033153
1698840032000,1698840033000,6,5847719486,1698840033157
1698840032000,1698840033000,11,319717509,1698840033167
1698840032000,1698840033000,5,738648543,1698840033210
1698840032000,1698840033000,4,2132074320,1698840033221
1698840032000,1698840033000,10,328969275,1698840033222
1698840033000,1698840034000,7,26900365548,1698840034128
1698840033000,1698840034000,9,301813067,1698840034147
1698840033000,1698840034000,8,16374240524,1698840034148
1698840033000,1698840034000,6,5847720587,1698840034153
1698840033000,1698840034000,11,319718819,1698840034162
1698840033000,1698840034000,10,328970516,1698840034209
1698840033000,1698840034000,5,738649762,1698840034214
1698840033000,1698840034000,4,2132075477,1698840034225
1698840034000,1698840035000,7,26900366480,1698840035117
1698840034000,1698840035000,8,16374241381,1698840035143
1698840034000,1698840035000,6,5847721507,1698840035147
1698840034000,1698840035000,9,301813947,1698840035151
1698840034000,1698840035000,11,319719701,1698840035157
1698840034000,1698840035000,10,328971323,1698840035204
1698840034000,1698840035000,5,738650942,1698840035215
1698840034000,1698840035000,4,2132076726,1698840035223
1698840035000,1698840036000,7,26900367831,1698840036118
1698840035000,1698840036000,8,16374242767,1698840036130
1698840035000,1698840036000,6,5847722823,1698840036134
1698840035000,1698840036000,11,319721013,1698840036152
1698840035000,1698840036000,9,301815339,1698840036154
1698840035000,1698840036000,10,328972769,1698840036207
1698840035000,1698840036000,4,2132078024,1698840036215
1698840035000,1698840036000,5,738652288,1698840036217
1698840036000,1698840037000,7,26900368648,1698840037118
1698840036000,1698840037000,8,16374243579,1698840037124
1698840036000,1698840037000,6,5847723635,1698840037127
1698840036000,1698840037000,9,301816152,1698840037155
1698840036000,1698840037000,11,319721922,1698840037156
1698840036000,1698840037000,10,328973670,1698840037206
1698840036000,1698840037000,4,2132079184,1698840037211
1698840036000,1698840037000,5,738653397,1698840037220
1698840037000,1698840038000,6,5847725013,1698840038119
1698840037000,1698840038000,7,26900369964,1698840038121
1698840037000,1698840038000,8,16374244931,1698840038122
1698840037000,1698840038000,11,319723095,1698840038156
1698840037000,1698840038000,9,301817358,1698840038158
1698840037000,1698840038000,10,328974843,1698840038196
1698840037000,1698840038000,4,2132080650,1698840038203
1698840037000,1698840038000,5,738654876,1698840038223
1698840038000,1698840039000,6,5847725807,1698840039115
1698840038000,1698840039000,5,738655827,1698840039118
1698840038000,1698840039000,8,16374245826,1698840039122
1698840038000,1698840039000,7,26900370862,1698840039123
1698840038000,1698840039000,11,319724150,1698840039149
1698840038000,1698840039000,9,301818308,1698840039154
1698840038000,1698840039000,10,328975848,1698840039186
1698840038000,1698840039000,4,2132081634,1698840039197
1698840039000,1698840040000,8,16374246888,1698840040121
1698840039000,1698840040000,5,738657215,1698840040123
1698840039000,1698840040000,7,26900372055,1698840040126
1698840039000,1698840040000,11,319725145,1698840040142
1698840039000,1698840040000,9,301819403,1698840040149
1698840039000,1698840040000,10,328976912,1698840040171
1698840039000,1698840040000,4,2132083086,1698840040189
1698840039000,1698840040000,6,5847727028,1698840040208
1698840040000,1698840041000,8,16374248001,1698840041114
1698840040000,1698840041000,7,26900373153,1698840041118
1698840040000,1698840041000,5,738658383,1698840041124
1698840040000,1698840041000,11,319726389,1698840041132
1698840040000,1698840041000,9,301820484,1698840041151
1698840040000,1698840041000,10,328978019,1698840041157
1698840040000,1698840041000,4,2132084120,1698840041184
1698840040000,1698840041000,6,5847728024,1698840041209
1698840041000,1698840042000,7,26900374167,1698840042122
1698840041000,1698840042000,11,319727232,1698840042127
1698840041000,1698840042000,5,738659613,1698840042129
1698840041000,1698840042000,10,328978923,1698840042150
1698840041000,1698840042000,9,301821429,1698840042157
1698840041000,1698840042000,4,2132085432,1698840042183
1698840041000,1698840042000,6,5847729169,1698840042201
1698840041000,1698840042000,8,16374249063,1698840042219
1698840042000,1698840043000,7,26900375393,1698840043113
1698840042000,1698840043000,11,319728646,1698840043128
1698840042000,1698840043000,5,738660951,1698840043130
1698840042000,1698840043000,10,328980324,1698840043142
1698840042000,1698840043000,9,301822706,1698840043158
1698840042000,1698840043000,4,2132086691,1698840043178
1698840042000,1698840043000,6,5847730340,1698840043200
1698840042000,1698840043000,8,16374250243,1698840043217
1698840043000,1698840044000,5,738662031,1698840044124
1698840043000,1698840044000,11,319729536,1698840044126
1698840043000,1698840044000,10,328981195,1698840044137
1698840043000,1698840044000,9,301823563,1698840044145
1698840043000,1698840044000,4,2132087911,1698840044168
1698840043000,1698840044000,6,5847731313,1698840044199
1698840043000,1698840044000,8,16374251193,1698840044216
1698840043000,1698840044000,7,26900376209,1698840044226
1698840044000,1698840045000,7,26900377531,1698840045116
1698840044000,1698840045000,11,319730693,1698840045126
1698840044000,1698840045000,5,738663538,1698840045129
1698840044000,1698840045000,10,328982444,1698840045135
1698840044000,1698840045000,9,301824902,1698840045151
1698840044000,1698840045000,4,2132089328,1698840045161
1698840044000,1698840045000,6,5847732627,1698840045197
1698840044000,1698840045000,8,16374252532,1698840045208
1698840045000,1698840046000,7,26900378384,1698840046115
1698840045000,1698840046000,11,319731740,1698840046121
1698840045000,1698840046000,5,738664605,1698840046126
1698840045000,1698840046000,10,328983333,1698840046129
1698840045000,1698840046000,9,301825853,1698840046147
1698840045000,1698840046000,4,2132090301,1698840046151
1698840045000,1698840046000,6,5847733426,1698840046191
1698840045000,1698840046000,8,16374253327,1698840046199
1698840046000,1698840047000,7,26900379616,1698840047119
1698840046000,1698840047000,5,738666037,1698840047120
1698840046000,1698840047000,10,328984381,1698840047131
1698840046000,1698840047000,4,2132091717,1698840047145
1698840046000,1698840047000,9,301827033,1698840047153
1698840046000,1698840047000,6,5847734599,1698840047189
1698840046000,1698840047000,8,16374254456,1698840047196
1698840046000,1698840047000,11,319732899,1698840047222
1698840047000,1698840048000,5,738667111,1698840048115
1698840047000,1698840048000,10,328985452,1698840048127
1698840047000,1698840048000,9,301828097,1698840048149
1698840047000,1698840048000,4,2132092770,1698840048151
1698840047000,1698840048000,6,5847735546,1698840048184
1698840047000,1698840048000,8,16374255440,1698840048196
1698840047000,1698840048000,7,26900380645,1698840048216
1698840047000,1698840048000,11,319734055,1698840048227
1698840048000,1698840049000,10,328986429,1698840049127
1698840048000,1698840049000,9,301829140,1698840049151
1698840048000,1698840049000,4,2132094097,1698840049154
1698840048000,1698840049000,6,5847736701,1698840049179
1698840048000,1698840049000,8,16374256475,1698840049197
1698840048000,1698840049000,7,26900381757,1698840049203
1698840048000,1698840049000,11,319735006,1698840049221
1698840048000,1698840049000,5,738668465,1698840049224
1698840049000,1698840050000,4,2132095433,1698840050143
1698840049000,1698840050000,9,301830384,1698840050149
1698840049000,1698840050000,6,5847737844,1698840050172
1698840049000,1698840050000,8,16374257757,1698840050188
1698840049000,1698840050000,11,319736326,1698840050205
1698840049000,1698840050000,7,26900382918,1698840050208
1698840049000,1698840050000,5,738669739,1698840050219
1698840049000,1698840050000,10,328987743,1698840050228
1698840050000,1698840051000,10,328988589,1698840051122
1698840050000,1698840051000,4,2132096620,1698840051144
1698840050000,1698840051000,9,301831236,1698840051152
1698840050000,1698840051000,6,5847738799,1698840051171
1698840050000,1698840051000,8,16374258651,1698840051189
1698840050000,1698840051000,11,319737175,1698840051200
1698840050000,1698840051000,5,738670951,1698840051212
1698840050000,1698840051000,7,26900383885,1698840051214
1698840051000,1698840052000,10,328989894,1698840052120
1698840051000,1698840052000,4,2132097918,1698840052134
1698840051000,1698840052000,9,301832648,1698840052150
1698840051000,1698840052000,6,5847740021,1698840052159
1698840051000,1698840052000,8,16374259902,1698840052183
1698840051000,1698840052000,11,319738478,1698840052196
1698840051000,1698840052000,5,738672366,1698840052208
1698840051000,1698840052000,7,26900385174,1698840052212
1698840052000,1698840053000,10,328990747,1698840053119
1698840052000,1698840053000,4,2132098926,1698840053135
1698840052000,1698840053000,9,301833486,1698840053147
1698840052000,1698840053000,6,5847740894,1698840053158
1698840052000,1698840053000,8,16374260722,1698840053173
1698840052000,1698840053000,11,319739425,1698840053197
1698840052000,1698840053000,5,738673363,1698840053205
1698840052000,1698840053000,7,26900386035,1698840053218
1698840053000,1698840054000,4,2132100374,1698840054134
1698840053000,1698840054000,9,301834667,1698840054149
1698840053000,1698840054000,6,5847742241,1698840054152
1698840053000,1698840054000,8,16374261906,1698840054173
1698840053000,1698840054000,11,319740553,1698840054197
1698840053000,1698840054000,5,738674903,1698840054207
1698840053000,1698840054000,7,26900387352,1698840054215
1698840053000,1698840054000,10,328991949,1698840054217
1698840054000,1698840055000,4,2132101412,1698840055137
1698840054000,1698840055000,9,301835700,1698840055145
1698840054000,1698840055000,6,5847743169,1698840055154
1698840054000,1698840055000,8,16374262856,1698840055166
1698840054000,1698840055000,11,319741650,1698840055180
1698840054000,1698840055000,5,738675897,1698840055194
1698840054000,1698840055000,7,26900388207,1698840055219
1698840054000,1698840055000,10,328992979,1698840055222
1698840055000,1698840056000,4,2132102802,1698840056124
1698840055000,1698840056000,9,301836691,1698840056134
1698840055000,1698840056000,6,5847744321,1698840056145
1698840055000,1698840056000,8,16374263924,1698840056164
1698840055000,1698840056000,11,319742607,1698840056183
1698840055000,1698840056000,5,738677291,1698840056193
1698840055000,1698840056000,10,328994005,1698840056216
1698840055000,1698840056000,7,26900389309,1698840056222
1698840056000,1698840057000,4,2132104015,1698840057123
1698840056000,1698840057000,9,301837954,1698840057136
1698840056000,1698840057000,6,5847745463,1698840057138
1698840056000,1698840057000,8,16374265091,1698840057149
1698840056000,1698840057000,11,319743905,1698840057172
1698840056000,1698840057000,5,738678478,1698840057186
1698840056000,1698840057000,7,26900390331,1698840057223
1698840056000,1698840057000,10,328995236,1698840057225
1698840057000,1698840058000,4,2132105207,1698840058121
1698840057000,1698840058000,9,301838791,1698840058132
1698840057000,1698840058000,6,5847746449,1698840058135
1698840057000,1698840058000,8,16374265943,1698840058146
1698840057000,1698840058000,11,319744774,1698840058176
1698840057000,1698840058000,5,738679715,1698840058191
1698840057000,1698840058000,7,26900391329,1698840058217
1698840057000,1698840058000,10,328996112,1698840058220
1698840058000,1698840059000,6,5847747678,1698840059133
1698840058000,1698840059000,9,301840128,1698840059140
1698840058000,1698840059000,8,16374267204,1698840059147
1698840058000,1698840059000,11,319746070,1698840059171
1698840058000,1698840059000,5,738681090,1698840059191
1698840058000,1698840059000,7,26900392647,1698840059210
1698840058000,1698840059000,4,2132106499,1698840059218
1698840058000,1698840059000,10,328997458,1698840059219
1698840059000,1698840060000,6,5847748575,1698840060125
1698840059000,1698840060000,9,301840949,1698840060135
1698840059000,1698840060000,8,16374268015,1698840060137
1698840059000,1698840060000,11,319747019,1698840060172
1698840059000,1698840060000,5,738682138,1698840060197
1698840059000,1698840060000,7,26900393497,1698840060205
1698840059000,1698840060000,10,328998291,1698840060211
1698840059000,1698840060000,4,2132107639,1698840060216
1698840060000,1698840061000,6,5847749889,1698840061118
1698840060000,1698840061000,8,16374269268,1698840061132
1698840060000,1698840061000,9,301842200,1698840061138
1698840060000,1698840061000,11,319748158,1698840061173
1698840060000,1698840061000,5,738683615,1698840061201
1698840060000,1698840061000,7,26900394872,1698840061207
1698840060000,1698840061000,10,328999521,1698840061211
1698840060000,1698840061000,4,2132108986,1698840061213
1698840061000,1698840062000,8,16374270228,1698840062126
1698840061000,1698840062000,9,301843170,1698840062139
1698840061000,1698840062000,11,319749289,1698840062170
1698840061000,1698840062000,5,738684677,1698840062203
1698840061000,1698840062000,10,329000518,1698840062205
1698840061000,1698840062000,7,26900395698,1698840062207
1698840061000,1698840062000,4,2132110040,1698840062210
1698840061000,1698840062000,6,5847750826,1698840062218
1698840062000,1698840063000,9,301844153,1698840063137
1698840062000,1698840063000,11,319750244,1698840063170
1698840062000,1698840063000,5,738686065,1698840063202
1698840062000,1698840063000,10,329001608,1698840063204
1698840062000,1698840063000,7,26900396871,1698840063207
1698840062000,1698840063000,4,2132111512,1698840063213
1698840062000,1698840063000,6,5847752025,1698840063220
1698840062000,1698840063000,8,16374271368,1698840063223
1698840063000,1698840064000,9,301845405,1698840064139
1698840063000,1698840064000,11,319751511,1698840064160
1698840063000,1698840064000,4,2132112587,1698840064200
1698840063000,1698840064000,10,329002795,1698840064202
1698840063000,1698840064000,7,26900398002,1698840064205
1698840063000,1698840064000,5,738687249,1698840064206
1698840063000,1698840064000,8,16374272453,1698840064217
1698840063000,1698840064000,6,5847753075,1698840064221
1698840064000,1698840065000,9,301846332,1698840065133
1698840064000,1698840065000,11,319752385,1698840065165
1698840064000,1698840065000,4,2132113859,1698840065204
1698840064000,1698840065000,5,738688482,1698840065207
1698840064000,1698840065000,10,329003651,1698840065209
1698840064000,1698840065000,7,26900399021,1698840065210
1698840064000,1698840065000,8,16374273375,1698840065213
1698840064000,1698840065000,6,5847754154,1698840065219
1698840065000,1698840066000,9,301847704,1698840066132
1698840065000,1698840066000,11,319753739,1698840066160
1698840065000,1698840066000,4,2132115145,1698840066200
1698840065000,1698840066000,5,738689715,1698840066203
1698840065000,1698840066000,7,26900400306,1698840066205
1698840065000,1698840066000,8,16374274589,1698840066207
1698840065000,1698840066000,10,329004995,1698840066211
1698840065000,1698840066000,6,5847755387,1698840066214
1698840066000,1698840067000,9,301848559,1698840067135
1698840066000,1698840067000,11,319754630,1698840067156
1698840066000,1698840067000,8,16374275381,1698840067192
1698840066000,1698840067000,5,738690827,1698840067198
1698840066000,1698840067000,4,2132116281,1698840067201
1698840066000,1698840067000,6,5847756280,1698840067203
1698840066000,1698840067000,7,26900401144,1698840067205
1698840066000,1698840067000,10,329005834,1698840067209
1698840067000,1698840068000,9,301849760,1698840068143
1698840067000,1698840068000,11,319755766,1698840068149
1698840067000,1698840068000,8,16374276785,1698840068191
1698840067000,1698840068000,5,738692276,1698840068203
1698840067000,1698840068000,7,26900402484,1698840068204
1698840067000,1698840068000,6,5847757534,1698840068206
1698840067000,1698840068000,4,2132117657,1698840068208
1698840067000,1698840068000,10,329007087,1698840068209
1698840068000,1698840069000,9,301850725,1698840069146
1698840068000,1698840069000,11,319756841,1698840069151
1698840068000,1698840069000,8,16374277629,1698840069186
1698840068000,1698840069000,7,26900403314,1698840069192
1698840068000,1698840069000,6,5847758394,1698840069203
1698840068000,1698840069000,4,2132118725,1698840069205
1698840068000,1698840069000,5,738693294,1698840069207
1698840068000,1698840069000,10,329008109,1698840069209
1698840069000,1698840070000,11,319757778,1698840070151
1698840069000,1698840070000,9,301851714,1698840070153
1698840069000,1698840070000,8,16374278692,1698840070175
1698840069000,1698840070000,7,26900404497,1698840070194
1698840069000,1698840070000,4,2132120147,1698840070197
1698840069000,1698840070000,10,329009117,1698840070200
1698840069000,1698840070000,6,5847759558,1698840070204
1698840069000,1698840070000,5,738694615,1698840070209
1698840070000,1698840071000,11,319759098,1698840071143
1698840070000,1698840071000,9,301853024,1698840071148
1698840070000,1698840071000,7,26900405642,1698840071176
1698840070000,1698840071000,8,16374279789,1698840071178
1698840070000,1698840071000,4,2132121283,1698840071186
1698840070000,1698840071000,10,329010291,1698840071191
1698840070000,1698840071000,6,5847760610,1698840071195
1698840070000,1698840071000,5,738695852,1698840071210
1698840071000,1698840072000,11,319759961,1698840072139
1698840071000,1698840072000,9,301853897,1698840072143
1698840071000,1698840072000,7,26900406639,1698840072171
1698840071000,1698840072000,8,16374280695,1698840072176
1698840071000,1698840072000,4,2132122556,1698840072179
1698840071000,1698840072000,10,329011150,1698840072191
1698840071000,1698840072000,6,5847761714,1698840072193
1698840071000,1698840072000,5,738697125,1698840072214
1698840072000,1698840073000,11,319761129,1698840073131
1698840072000,1698840073000,9,301855168,1698840073145
1698840072000,1698840073000,8,16374281922,1698840073166
1698840072000,1698840073000,7,26900407876,1698840073178
1698840072000,1698840073000,4,2132123833,1698840073179
1698840072000,1698840073000,10,329012528,1698840073188
1698840072000,1698840073000,6,5847762878,1698840073193
1698840072000,1698840073000,5,738698413,1698840073213
1698840073000,1698840074000,11,319762100,1698840074122
1698840073000,1698840074000,9,301856006,1698840074139
1698840073000,1698840074000,8,16374282732,1698840074164
1698840073000,1698840074000,7,26900408666,1698840074178
1698840073000,1698840074000,4,2132124876,1698840074182
1698840073000,1698840074000,10,329013408,1698840074191
1698840073000,1698840074000,6,5847763734,1698840074192
1698840073000,1698840074000,5,738699495,1698840074207
1698840074000,1698840075000,11,319763212,1698840075119
1698840074000,1698840075000,9,301857182,1698840075146
1698840074000,1698840075000,8,16374284058,1698840075158
1698840074000,1698840075000,4,2132126308,1698840075171
1698840074000,1698840075000,7,26900409979,1698840075173
1698840074000,1698840075000,10,329014646,1698840075191
1698840074000,1698840075000,6,5847765089,1698840075192
1698840074000,1698840075000,5,738700881,1698840075207
1698840075000,1698840076000,11,319764232,1698840076120
1698840075000,1698840076000,9,301858222,1698840076141
1698840075000,1698840076000,8,16374284917,1698840076161
1698840075000,1698840076000,7,26900410866,1698840076165
1698840075000,1698840076000,4,2132127368,1698840076166
1698840075000,1698840076000,6,5847765962,1698840076185
1698840075000,1698840076000,10,329015683,1698840076190
1698840075000,1698840076000,5,738701880,1698840076206
1698840076000,1698840077000,11,319765065,1698840077122
1698840076000,1698840077000,9,301859284,1698840077144
1698840076000,1698840077000,8,16374285938,1698840077151
1698840076000,1698840077000,4,2132128781,1698840077161
1698840076000,1698840077000,7,26900412007,1698840077169
1698840076000,1698840077000,6,5847767126,1698840077176
1698840076000,1698840077000,10,329016674,1698840077190
1698840076000,1698840077000,5,738703264,1698840077198
1698840077000,1698840078000,11,319766374,1698840078124
1698840077000,1698840078000,8,16374287018,1698840078146
1698840077000,1698840078000,9,301860530,1698840078151
1698840077000,1698840078000,4,2132129884,1698840078152
1698840077000,1698840078000,7,26900413144,1698840078169
1698840077000,1698840078000,6,5847768204,1698840078175
1698840077000,1698840078000,10,329017820,1698840078191
1698840077000,1698840078000,5,738704419,1698840078201
1698840078000,1698840079000,11,319767229,1698840079127
1698840078000,1698840079000,8,16374287958,1698840079137
1698840078000,1698840079000,4,2132131124,1698840079145
1698840078000,1698840079000,9,301861451,1698840079158
1698840078000,1698840079000,6,5847769256,1698840079165
1698840078000,1698840079000,7,26900414169,1698840079173
1698840078000,1698840079000,10,329018717,1698840079198
1698840078000,1698840079000,5,738705675,1698840079201
1698840079000,1698840080000,11,319768583,1698840080123
1698840079000,1698840080000,4,2132132379,1698840080129
1698840079000,1698840080000,8,16374289148,1698840080131
1698840079000,1698840080000,9,301862765,1698840080143
1698840079000,1698840080000,6,5847770440,1698840080155
1698840079000,1698840080000,7,26900415342,1698840080167
1698840079000,1698840080000,10,329020104,1698840080198
1698840079000,1698840080000,5,738706880,1698840080204
1698840080000,1698840081000,4,2132133477,1698840081121
1698840080000,1698840081000,8,16374290008,1698840081135
1698840080000,1698840081000,9,301863593,1698840081144
1698840080000,1698840081000,6,5847771346,1698840081152
1698840080000,1698840081000,7,26900416204,1698840081172
1698840080000,1698840081000,5,738708048,1698840081195
1698840080000,1698840081000,10,329020938,1698840081203
1698840080000,1698840081000,11,319769458,1698840081223
1698840081000,1698840082000,4,2132134846,1698840082120
1698840081000,1698840082000,8,16374291394,1698840082124
1698840081000,1698840082000,9,301864849,1698840082136
1698840081000,1698840082000,6,5847772647,1698840082149
1698840081000,1698840082000,7,26900417508,1698840082177
1698840081000,1698840082000,5,738709437,1698840082195
1698840081000,1698840082000,10,329022266,1698840082208
1698840081000,1698840082000,11,319770701,1698840082221
1698840082000,1698840083000,8,16374292220,1698840083120
1698840082000,1698840083000,6,5847773463,1698840083135
1698840082000,1698840083000,9,301865692,1698840083143
1698840082000,1698840083000,7,26900418331,1698840083171
1698840082000,1698840083000,5,738710487,1698840083199
1698840082000,1698840083000,11,319771560,1698840083206
1698840082000,1698840083000,10,329023185,1698840083208
1698840082000,1698840083000,4,2132135985,1698840083224
1698840083000,1698840084000,8,16374293270,1698840084119
1698840083000,1698840084000,6,5847774767,1698840084126
1698840083000,1698840084000,9,301866864,1698840084146
1698840083000,1698840084000,7,26900419529,1698840084176
1698840083000,1698840084000,5,738711975,1698840084203
1698840083000,1698840084000,11,319772697,1698840084206
1698840083000,1698840084000,10,329024312,1698840084212
1698840083000,1698840084000,4,2132137552,1698840084214
1698840084000,1698840085000,6,5847775679,1698840085122
1698840084000,1698840085000,9,301868003,1698840085150
1698840084000,1698840085000,7,26900420489,1698840085177
1698840084000,1698840085000,5,738713008,1698840085203
1698840084000,1698840085000,11,319773838,1698840085204
1698840084000,1698840085000,8,16374294359,1698840085212
1698840084000,1698840085000,10,329025420,1698840085215
1698840084000,1698840085000,4,2132138510,1698840085217
1698840085000,1698840086000,6,5847776836,1698840086117
1698840085000,1698840086000,9,301869011,1698840086144
1698840085000,1698840086000,7,26900421667,1698840086175
1698840085000,1698840086000,4,2132139891,1698840086198
1698840085000,1698840086000,11,319774809,1698840086201
1698840085000,1698840086000,5,738714415,1698840086202
1698840085000,1698840086000,8,16374295440,1698840086212
1698840085000,1698840086000,10,329026463,1698840086215
1698840086000,1698840087000,9,301870202,1698840087139
1698840086000,1698840087000,7,26900422716,1698840087178
1698840086000,1698840087000,4,2132140987,1698840087189
1698840086000,1698840087000,11,319776069,1698840087194
1698840086000,1698840087000,5,738715640,1698840087196
1698840086000,1698840087000,8,16374296566,1698840087207
1698840086000,1698840087000,10,329027633,1698840087210
1698840086000,1698840087000,6,5847777949,1698840087221
1698840087000,1698840088000,9,301871030,1698840088134
1698840087000,1698840088000,7,26900423536,1698840088169
1698840087000,1698840088000,11,319776910,1698840088182
1698840087000,1698840088000,4,2132142075,1698840088184
1698840087000,1698840088000,5,738716675,1698840088200
1698840087000,1698840088000,8,16374297430,1698840088201
1698840087000,1698840088000,10,329028461,1698840088206
1698840087000,1698840088000,6,5847778854,1698840088218
1698840088000,1698840089000,9,301872301,1698840089140
1698840088000,1698840089000,7,26900424781,1698840089175
1698840088000,1698840089000,11,319778108,1698840089181
1698840088000,1698840089000,4,2132143482,1698840089187
1698840088000,1698840089000,5,738718084,1698840089200
1698840088000,1698840089000,8,16374298736,1698840089205
1698840088000,1698840089000,10,329029677,1698840089208
1698840088000,1698840089000,6,5847780214,1698840089215
1698840089000,1698840090000,9,301873261,1698840090138
1698840089000,1698840090000,7,26900425620,1698840090171
1698840089000,1698840090000,4,2132144560,1698840090183
1698840089000,1698840090000,11,319779177,1698840090185
