WrappedNetworkMetrics$start:INTEGER(64 bits),WrappedNetworkMetrics$end:INTEGER(64 bits),WrappedNetworkMetrics$node_id:INTEGER(64 bits),WrappedNetworkMetrics$tBytes:INTEGER(64 bits),timestamp
1698832855000,1698832856000,5,732345702,1698832856122
1698832855000,1698832856000,8,16368334950,1698832856126
1698832855000,1698832856000,4,2125754718,1698832856141
1698832855000,1698832856000,9,296092655,1698832856156
1698832855000,1698832856000,7,26894370299,1698832856163
1698832855000,1698832856000,11,314166741,1698832856180
1698832855000,1698832856000,6,5841636285,1698832856189
1698832855000,1698832856000,10,323329932,1698832856191
1698832856000,1698832857000,5,732346946,1698832857119
1698832856000,1698832857000,9,296093828,1698832857121
1698832856000,1698832857000,8,16368336184,1698832857125
1698832856000,1698832857000,11,314167689,1698832857156
1698832856000,1698832857000,7,26894371701,1698832857157
1698832856000,1698832857000,10,323331081,1698832857159
1698832856000,1698832857000,6,5841637628,1698832857184
1698832856000,1698832857000,4,2125755960,1698832857225
1698832857000,1698832858000,8,16368337075,1698832858117
1698832857000,1698832858000,5,732347820,1698832858120
1698832857000,1698832858000,10,323331948,1698832858125
1698832857000,1698832858000,11,314168522,1698832858139
1698832857000,1698832858000,7,26894372611,1698832858145
1698832857000,1698832858000,6,5841638444,1698832858185
1698832857000,1698832858000,9,296094644,1698832858198
1698832857000,1698832858000,4,2125756668,1698832858207
1698832858000,1698832859000,11,314169290,1698832859120
1698832858000,1698832859000,7,26894373692,1698832859144
1698832858000,1698832859000,9,296095535,1698832859170
1698832858000,1698832859000,6,5841639631,1698832859174
1698832858000,1698832859000,4,2125757812,1698832859191
1698832858000,1698832859000,10,323332923,1698832859211
1698832858000,1698832859000,8,16368338233,1698832859223
1698832858000,1698832859000,5,732349063,1698832859229
1698832859000,1698832860000,7,26894374764,1698832860141
1698832859000,1698832860000,9,296096497,1698832860145
1698832859000,1698832860000,4,2125758664,1698832860160
1698832859000,1698832860000,6,5841640688,1698832860180
1698832859000,1698832860000,10,323333924,1698832860184
1698832859000,1698832860000,11,314170445,1698832860196
1698832859000,1698832860000,8,16368339370,1698832860210
1698832859000,1698832860000,5,732350055,1698832860217
1698832860000,1698832861000,4,2125759728,1698832861139
1698832860000,1698832861000,7,26894375792,1698832861140
1698832860000,1698832861000,10,323334773,1698832861167
1698832860000,1698832861000,11,314171145,1698832861184
1698832860000,1698832861000,6,5841641759,1698832861185
1698832860000,1698832861000,8,16368340364,1698832861214
1698832860000,1698832861000,9,296097225,1698832861221
1698832860000,1698832861000,5,732351109,1698832861226
1698832861000,1698832862000,7,26894377034,1698832862131
1698832861000,1698832862000,10,323335994,1698832862143
1698832861000,1698832862000,11,314172230,1698832862173
1698832861000,1698832862000,6,5841642920,1698832862175
1698832861000,1698832862000,9,296098446,1698832862177
1698832861000,1698832862000,8,16368341590,1698832862206
1698832861000,1698832862000,4,2125760772,1698832862220
1698832861000,1698832862000,5,732352208,1698832862228
1698832862000,1698832863000,7,26894377860,1698832863126
1698832862000,1698832863000,11,314172943,1698832863152
1698832862000,1698832863000,9,296099205,1698832863154
1698832862000,1698832863000,6,5841643793,1698832863174
1698832862000,1698832863000,4,2125761664,1698832863191
1698832862000,1698832863000,8,16368342412,1698832863194
1698832862000,1698832863000,10,323336762,1698832863222
1698832862000,1698832863000,5,732353148,1698832863227
1698832863000,1698832864000,9,296100307,1698832864118
1698832863000,1698832864000,11,314174042,1698832864124
1698832863000,1698832864000,7,26894379276,1698832864126
1698832863000,1698832864000,4,2125762774,1698832864159
1698832863000,1698832864000,6,5841645075,1698832864173
1698832863000,1698832864000,8,16368343776,1698832864182
1698832863000,1698832864000,10,323338010,1698832864193
1698832863000,1698832864000,5,732354473,1698832864227
1698832864000,1698832865000,7,26894380118,1698832865130
1698832864000,1698832865000,4,2125763446,1698832865132
1698832864000,1698832865000,10,323338846,1698832865163
1698832864000,1698832865000,8,16368344637,1698832865168
1698832864000,1698832865000,6,5841645933,1698832865170
1698832864000,1698832865000,11,314175004,1698832865207
1698832864000,1698832865000,9,296101030,1698832865209
1698832864000,1698832865000,5,732355329,1698832865224
1698832865000,1698832866000,7,26894381312,1698832866123
1698832865000,1698832866000,10,323339772,1698832866135
1698832865000,1698832866000,6,5841647147,1698832866154
1698832865000,1698832866000,8,16368345743,1698832866161
1698832865000,1698832866000,11,314175946,1698832866176
1698832865000,1698832866000,9,296101907,1698832866182
1698832865000,1698832866000,4,2125764681,1698832866213
1698832865000,1698832866000,5,732356602,1698832866226
1698832866000,1698832867000,7,26894382344,1698832867116
1698832866000,1698832867000,6,5841648168,1698832867142
1698832866000,1698832867000,11,314177014,1698832867147
1698832866000,1698832867000,8,16368346825,1698832867151
1698832866000,1698832867000,9,296102831,1698832867165
1698832866000,1698832867000,4,2125765581,1698832867182
1698832866000,1698832867000,10,323340938,1698832867214
1698832866000,1698832867000,5,732357442,1698832867223
1698832867000,1698832868000,7,26894383320,1698832868113
1698832867000,1698832868000,6,5841649170,1698832868131
1698832867000,1698832868000,9,296103532,1698832868139
1698832867000,1698832868000,4,2125766652,1698832868148
1698832867000,1698832868000,8,16368347832,1698832868154
1698832867000,1698832868000,10,323341751,1698832868185
1698832867000,1698832868000,11,314177792,1698832868223
1698832867000,1698832868000,5,732358597,1698832868224
1698832868000,1698832869000,6,5841650309,1698832869116
1698832868000,1698832869000,7,26894384557,1698832869118
1698832868000,1698832869000,8,16368349085,1698832869135
1698832868000,1698832869000,10,323343006,1698832869163
1698832868000,1698832869000,11,314179120,1698832869188
1698832868000,1698832869000,9,296104661,1698832869218
1698832868000,1698832869000,5,732359679,1698832869220
1698832868000,1698832869000,4,2125767648,1698832869227
1698832869000,1698832870000,7,26894385461,1698832870116
1698832869000,1698832870000,6,5841651171,1698832870118
1698832869000,1698832870000,8,16368349914,1698832870138
1698832869000,1698832870000,10,323343786,1698832870151
1698832869000,1698832870000,11,314179888,1698832870168
1698832869000,1698832870000,9,296105400,1698832870194
1698832869000,1698832870000,4,2125768557,1698832870208
1698832869000,1698832870000,5,732360709,1698832870219
1698832870000,1698832871000,7,26894386825,1698832871116
1698832870000,1698832871000,8,16368351259,1698832871133
1698832870000,1698832871000,10,323345039,1698832871139
1698832870000,1698832871000,11,314181074,1698832871156
1698832870000,1698832871000,9,296106612,1698832871182
1698832870000,1698832871000,4,2125769678,1698832871189
1698832870000,1698832871000,5,732361924,1698832871221
1698832870000,1698832871000,6,5841652507,1698832871227
1698832871000,1698832872000,7,26894387622,1698832872116
1698832871000,1698832872000,10,323345954,1698832872127
1698832871000,1698832872000,8,16368352135,1698832872135
1698832871000,1698832872000,11,314182013,1698832872140
1698832871000,1698832872000,9,296107405,1698832872160
1698832871000,1698832872000,4,2125770456,1698832872173
1698832871000,1698832872000,6,5841653378,1698832872209
1698832871000,1698832872000,5,732362669,1698832872226
1698832872000,1698832873000,11,314182803,1698832873120
1698832872000,1698832873000,8,16368353311,1698832873141
1698832872000,1698832873000,9,296108434,1698832873149
1698832872000,1698832873000,4,2125771717,1698832873162
1698832872000,1698832873000,6,5841654626,1698832873206
1698832872000,1698832873000,5,732363935,1698832873222
1698832872000,1698832873000,7,26894388794,1698832873225
1698832872000,1698832873000,10,323346967,1698832873227
1698832873000,1698832874000,9,296109423,1698832874122
1698832873000,1698832874000,8,16368354454,1698832874136
1698832873000,1698832874000,4,2125772482,1698832874140
1698832873000,1698832874000,6,5841655529,1698832874202
1698832873000,1698832874000,10,323348029,1698832874204
1698832873000,1698832874000,11,314183887,1698832874209
1698832873000,1698832874000,5,732364777,1698832874213
1698832873000,1698832874000,7,26894389777,1698832874220
1698832874000,1698832875000,4,2125773531,1698832875130
1698832874000,1698832875000,8,16368355434,1698832875137
1698832874000,1698832875000,10,323348893,1698832875173
1698832874000,1698832875000,11,314184535,1698832875184
1698832874000,1698832875000,6,5841656610,1698832875195
1698832874000,1698832875000,9,296110223,1698832875200
1698832874000,1698832875000,7,26894390889,1698832875215
1698832874000,1698832875000,5,732365924,1698832875216
1698832875000,1698832876000,8,16368356644,1698832876130
1698832875000,1698832876000,10,323350172,1698832876149
1698832875000,1698832876000,11,314185681,1698832876154
1698832875000,1698832876000,9,296111438,1698832876174
1698832875000,1698832876000,6,5841657687,1698832876194
1698832875000,1698832876000,7,26894392066,1698832876205
1698832875000,1698832876000,5,732367057,1698832876210
1698832875000,1698832876000,4,2125774436,1698832876212
1698832876000,1698832877000,11,314186381,1698832877117
1698832876000,1698832877000,8,16368357463,1698832877119
1698832876000,1698832877000,10,323350938,1698832877126
1698832876000,1698832877000,9,296112191,1698832877154
1698832876000,1698832877000,4,2125775393,1698832877176
1698832876000,1698832877000,6,5841658640,1698832877188
1698832876000,1698832877000,7,26894392979,1698832877200
1698832876000,1698832877000,5,732368060,1698832877213
1698832877000,1698832878000,8,16368358791,1698832878121
1698832877000,1698832878000,9,296113375,1698832878130
1698832877000,1698832878000,4,2125776436,1698832878153
1698832877000,1698832878000,6,5841659880,1698832878181
1698832877000,1698832878000,7,26894394242,1698832878199
1698832877000,1698832878000,10,323352153,1698832878206
1698832877000,1698832878000,11,314187592,1698832878212
1698832877000,1698832878000,5,732369205,1698832878218
1698832878000,1698832879000,8,16368359658,1698832879121
1698832878000,1698832879000,4,2125777116,1698832879124
1698832878000,1698832879000,6,5841660708,1698832879175
1698832878000,1698832879000,10,323352997,1698832879181
1698832878000,1698832879000,7,26894395053,1698832879195
1698832878000,1698832879000,11,314188464,1698832879208
1698832878000,1698832879000,5,732370035,1698832879215
1698832878000,1698832879000,9,296114091,1698832879221
1698832879000,1698832880000,8,16368360809,1698832880119
1698832879000,1698832880000,10,323353965,1698832880158
1698832879000,1698832880000,6,5841662033,1698832880172
1698832879000,1698832880000,9,296115182,1698832880194
1698832879000,1698832880000,11,314189349,1698832880196
1698832879000,1698832880000,7,26894396326,1698832880199
1698832879000,1698832880000,4,2125778462,1698832880204
1698832879000,1698832880000,5,732371327,1698832880212
1698832880000,1698832881000,10,323355135,1698832881138
1698832880000,1698832881000,6,5841662935,1698832881165
1698832880000,1698832881000,11,314190442,1698832881167
1698832880000,1698832881000,9,296116140,1698832881174
1698832880000,1698832881000,4,2125779199,1698832881184
1698832880000,1698832881000,7,26894397303,1698832881195
1698832880000,1698832881000,5,732372148,1698832881210
1698832880000,1698832881000,8,16368361966,1698832881220
1698832881000,1698832882000,11,314191266,1698832882140
1698832881000,1698832882000,9,296116940,1698832882154
1698832881000,1698832882000,6,5841663994,1698832882165
1698832881000,1698832882000,4,2125780252,1698832882167
1698832881000,1698832882000,7,26894398428,1698832882197
1698832881000,1698832882000,5,732373349,1698832882213
1698832881000,1698832882000,8,16368363000,1698832882214
1698832881000,1698832882000,10,323355944,1698832882216
1698832882000,1698832883000,9,296117989,1698832883136
1698832882000,1698832883000,4,2125781209,1698832883137
1698832882000,1698832883000,6,5841665102,1698832883160
1698832882000,1698832883000,10,323357275,1698832883178
1698832882000,1698832883000,7,26894399608,1698832883186
1698832882000,1698832883000,8,16368364140,1698832883196
1698832882000,1698832883000,5,732374450,1698832883218
1698832882000,1698832883000,11,314192541,1698832883224
1698832883000,1698832884000,6,5841665994,1698832884156
1698832883000,1698832884000,10,323358059,1698832884158
1698832883000,1698832884000,7,26894400448,1698832884171
1698832883000,1698832884000,8,16368364993,1698832884192
1698832883000,1698832884000,11,314193246,1698832884207
1698832883000,1698832884000,9,296118645,1698832884209
1698832883000,1698832884000,5,732375423,1698832884221
1698832883000,1698832884000,4,2125782169,1698832884225
1698832884000,1698832885000,10,323359149,1698832885135
1698832884000,1698832885000,6,5841667293,1698832885152
1698832884000,1698832885000,7,26894401773,1698832885171
1698832884000,1698832885000,11,314194280,1698832885180
1698832884000,1698832885000,9,296119855,1698832885182
1698832884000,1698832885000,8,16368366317,1698832885184
1698832884000,1698832885000,4,2125783329,1698832885201
1698832884000,1698832885000,5,732376539,1698832885218
1698832885000,1698832886000,10,323359966,1698832886123
1698832885000,1698832886000,6,5841668109,1698832886149
1698832885000,1698832886000,9,296120588,1698832886151
1698832885000,1698832886000,11,314195123,1698832886160
1698832885000,1698832886000,7,26894402594,1698832886166
1698832885000,1698832886000,4,2125784043,1698832886177
1698832885000,1698832886000,8,16368367193,1698832886185
1698832885000,1698832886000,5,732377369,1698832886222
1698832886000,1698832887000,9,296121611,1698832887125
1698832886000,1698832887000,6,5841669272,1698832887142
1698832886000,1698832887000,11,314195961,1698832887144
1698832886000,1698832887000,7,26894403757,1698832887162
1698832886000,1698832887000,4,2125785254,1698832887167
1698832886000,1698832887000,8,16368368397,1698832887181
1698832886000,1698832887000,10,323361069,1698832887223
1698832886000,1698832887000,5,732378602,1698832887224
1698832887000,1698832888000,11,314196991,1698832888140
1698832887000,1698832888000,6,5841670260,1698832888146
1698832887000,1698832888000,4,2125786060,1698832888153
1698832887000,1698832888000,7,26894404900,1698832888159
1698832887000,1698832888000,8,16368369431,1698832888170
1698832887000,1698832888000,9,296122800,1698832888205
1698832887000,1698832888000,10,323362147,1698832888210
1698832887000,1698832888000,5,732379550,1698832888221
1698832888000,1698832889000,11,314197610,1698832889128
1698832888000,1698832889000,6,5841671327,1698832889138
1698832888000,1698832889000,4,2125787171,1698832889141
1698832888000,1698832889000,7,26894406003,1698832889159
1698832888000,1698832889000,9,296123758,1698832889173
1698832888000,1698832889000,8,16368370469,1698832889175
1698832888000,1698832889000,10,323363019,1698832889193
1698832888000,1698832889000,5,732380815,1698832889223
1698832889000,1698832890000,4,2125788158,1698832890130
1698832889000,1698832890000,6,5841672433,1698832890132
1698832889000,1698832890000,9,296124897,1698832890138
1698832889000,1698832890000,7,26894407145,1698832890155
1698832889000,1698832890000,10,323364253,1698832890165
1698832889000,1698832890000,8,16368371669,1698832890169
1698832889000,1698832890000,5,732381827,1698832890222
1698832889000,1698832890000,11,314198851,1698832890228
1698832890000,1698832891000,6,5841673355,1698832891125
1698832890000,1698832891000,10,323365036,1698832891144
1698832890000,1698832891000,7,26894408001,1698832891145
1698832890000,1698832891000,8,16368372540,1698832891163
1698832890000,1698832891000,9,296125677,1698832891211
1698832890000,1698832891000,11,314199506,1698832891220
1698832890000,1698832891000,5,732382786,1698832891222
1698832890000,1698832891000,4,2125789152,1698832891225
1698832891000,1698832892000,10,323366230,1698832892122
1698832891000,1698832892000,6,5841674686,1698832892124
1698832891000,1698832892000,7,26894409324,1698832892133
1698832891000,1698832892000,8,16368373876,1698832892157
1698832891000,1698832892000,9,296126922,1698832892174
1698832891000,1698832892000,4,2125790263,1698832892212
1698832891000,1698832892000,5,732383940,1698832892220
1698832891000,1698832892000,11,314200523,1698832892225
1698832892000,1698832893000,6,5841675493,1698832893120
1698832892000,1698832893000,7,26894410155,1698832893123
1698832892000,1698832893000,9,296127755,1698832893142
1698832892000,1698832893000,8,16368374787,1698832893157
1698832892000,1698832893000,4,2125790962,1698832893201
1698832892000,1698832893000,11,314201459,1698832893210
1698832892000,1698832893000,10,323367247,1698832893212
1698832892000,1698832893000,5,732384750,1698832893221
1698832893000,1698832894000,7,26894411415,1698832894116
1698832893000,1698832894000,6,5841676637,1698832894122
1698832893000,1698832894000,8,16368375901,1698832894155
1698832893000,1698832894000,4,2125792192,1698832894176
1698832893000,1698832894000,10,323368270,1698832894187
1698832893000,1698832894000,11,314202370,1698832894188
1698832893000,1698832894000,9,296128852,1698832894212
1698832893000,1698832894000,5,732386089,1698832894222
1698832894000,1698832895000,6,5841677676,1698832895117
1698832894000,1698832895000,4,2125792962,1698832895149
1698832894000,1698832895000,8,16368377026,1698832895157
1698832894000,1698832895000,11,314203414,1698832895164
1698832894000,1698832895000,9,296129917,1698832895170
1698832894000,1698832895000,10,323369387,1698832895174
1698832894000,1698832895000,7,26894412540,1698832895222
1698832894000,1698832895000,5,732387024,1698832895225
1698832895000,1698832896000,9,296130802,1698832896131
1698832895000,1698832896000,4,2125794050,1698832896141
1698832895000,1698832896000,11,314204196,1698832896147
1698832895000,1698832896000,10,323370226,1698832896150
1698832895000,1698832896000,8,16368378078,1698832896155
1698832895000,1698832896000,7,26894413610,1698832896212
1698832895000,1698832896000,5,732388148,1698832896214
1698832895000,1698832896000,6,5841678732,1698832896221
1698832896000,1698832897000,11,314205405,1698832897118
1698832896000,1698832897000,10,323371447,1698832897122
1698832896000,1698832897000,8,16368379249,1698832897143
1698832896000,1698832897000,9,296131953,1698832897196
1698832896000,1698832897000,7,26894414668,1698832897202
1698832896000,1698832897000,5,732389152,1698832897205
1698832896000,1698832897000,6,5841679883,1698832897223
1698832896000,1698832897000,4,2125795045,1698832897228
1698832897000,1698832898000,8,16368380157,1698832898140
1698832897000,1698832898000,9,296132699,1698832898157
1698832897000,1698832898000,11,314206078,1698832898191
1698832897000,1698832898000,7,26894415554,1698832898197
1698832897000,1698832898000,5,732390118,1698832898198
1698832897000,1698832898000,10,323372200,1698832898202
1698832897000,1698832898000,4,2125796058,1698832898212
1698832897000,1698832898000,6,5841680847,1698832898213
1698832898000,1698832899000,9,296134004,1698832899119
1698832898000,1698832899000,8,16368381488,1698832899134
1698832898000,1698832899000,11,314207227,1698832899162
1698832898000,1698832899000,7,26894416709,1698832899186
1698832898000,1698832899000,10,323373388,1698832899187
1698832898000,1698832899000,5,732391298,1698832899189
1698832898000,1698832899000,4,2125797058,1698832899193
1698832898000,1698832899000,6,5841682017,1698832899205
1698832899000,1698832900000,8,16368382324,1698832900130
1698832899000,1698832900000,11,314207982,1698832900139
1698832899000,1698832900000,10,323374188,1698832900165
1698832899000,1698832900000,4,2125797849,1698832900176
1698832899000,1698832900000,5,732392158,1698832900182
1698832899000,1698832900000,9,296134859,1698832900183
1698832899000,1698832900000,7,26894417582,1698832900189
1698832899000,1698832900000,6,5841682850,1698832900191
1698832900000,1698832901000,11,314209038,1698832901115
1698832900000,1698832901000,8,16368383633,1698832901124
1698832900000,1698832901000,10,323375388,1698832901130
1698832900000,1698832901000,9,296136008,1698832901141
1698832900000,1698832901000,4,2125798985,1698832901152
1698832900000,1698832901000,5,732393478,1698832901174
1698832900000,1698832901000,6,5841684088,1698832901184
1698832900000,1698832901000,7,26894418916,1698832901192
1698832901000,1698832902000,10,323376410,1698832902119
1698832901000,1698832902000,8,16368384590,1698832902127
1698832901000,1698832902000,4,2125799750,1698832902129
1698832901000,1698832902000,5,732394363,1698832902168
1698832901000,1698832902000,7,26894419764,1698832902175
1698832901000,1698832902000,6,5841684937,1698832902186
1698832901000,1698832902000,11,314210055,1698832902200
1698832901000,1698832902000,9,296136891,1698832902211
1698832902000,1698832903000,8,16368385674,1698832903126
1698832902000,1698832903000,5,732395540,1698832903164
1698832902000,1698832903000,7,26894420844,1698832903167
1698832902000,1698832903000,11,314210898,1698832903179
1698832902000,1698832903000,9,296137810,1698832903183
1698832902000,1698832903000,6,5841686180,1698832903184
1698832902000,1698832903000,4,2125800973,1698832903205
1698832902000,1698832903000,10,323377359,1698832903207
1698832903000,1698832904000,8,16368386778,1698832904119
1698832903000,1698832904000,9,296138860,1698832904157
1698832903000,1698832904000,11,314211932,1698832904160
1698832903000,1698832904000,7,26894421882,1698832904162
1698832903000,1698832904000,5,732396525,1698832904167
1698832903000,1698832904000,4,2125801924,1698832904175
1698832903000,1698832904000,10,323378458,1698832904188
1698832903000,1698832904000,6,5841687176,1698832904190
1698832904000,1698832905000,9,296139627,1698832905123
1698832904000,1698832905000,11,314212549,1698832905136
1698832904000,1698832905000,4,2125802865,1698832905148
1698832904000,1698832905000,5,732397552,1698832905158
1698832904000,1698832905000,7,26894422831,1698832905164
1698832904000,1698832905000,10,323379152,1698832905180
1698832904000,1698832905000,6,5841688148,1698832905193
1698832904000,1698832905000,8,16368387796,1698832905227
1698832905000,1698832906000,8,16368388964,1698832906123
1698832905000,1698832906000,10,323380358,1698832906147
1698832905000,1698832906000,5,732398761,1698832906157
1698832905000,1698832906000,7,26894424158,1698832906159
1698832905000,1698832906000,6,5841689279,1698832906193
1698832905000,1698832906000,9,296140861,1698832906196
1698832905000,1698832906000,4,2125803914,1698832906215
1698832905000,1698832906000,11,314213819,1698832906221
1698832906000,1698832907000,10,323381073,1698832907116
1698832906000,1698832907000,8,16368389806,1698832907127
1698832906000,1698832907000,7,26894425023,1698832907154
1698832906000,1698832907000,5,732399667,1698832907157
1698832906000,1698832907000,9,296141516,1698832907162
1698832906000,1698832907000,6,5841690131,1698832907184
1698832906000,1698832907000,4,2125804831,1698832907186
1698832906000,1698832907000,11,314214534,1698832907190
1698832907000,1698832908000,9,296142613,1698832908127
1698832907000,1698832908000,8,16368391119,1698832908128
1698832907000,1698832908000,7,26894426388,1698832908144
1698832907000,1698832908000,4,2125805891,1698832908153
1698832907000,1698832908000,5,732400986,1698832908157
1698832907000,1698832908000,11,314215594,1698832908172
1698832907000,1698832908000,6,5841691433,1698832908190
1698832907000,1698832908000,10,323382323,1698832908192
1698832908000,1698832909000,4,2125806672,1698832909127
1698832908000,1698832909000,8,16368392075,1698832909129
1698832908000,1698832909000,7,26894427257,1698832909140
1698832908000,1698832909000,11,314216573,1698832909149
1698832908000,1698832909000,10,323383229,1698832909157
1698832908000,1698832909000,5,732401830,1698832909159
1698832908000,1698832909000,6,5841692306,1698832909190
1698832908000,1698832909000,9,296143432,1698832909201
1698832909000,1698832910000,8,16368393189,1698832910118
1698832909000,1698832910000,10,323384035,1698832910125
1698832909000,1698832910000,7,26894428435,1698832910135
1698832909000,1698832910000,11,314217420,1698832910138
1698832909000,1698832910000,5,732403012,1698832910150
1698832909000,1698832910000,9,296144391,1698832910165
1698832909000,1698832910000,6,5841693472,1698832910188
1698832909000,1698832910000,4,2125807826,1698832910206
1698832910000,1698832911000,8,16368394327,1698832911123
1698832910000,1698832911000,7,26894429505,1698832911127
1698832910000,1698832911000,9,296145312,1698832911130
1698832910000,1698832911000,5,732403962,1698832911148
1698832910000,1698832911000,4,2125808644,1698832911172
1698832910000,1698832911000,6,5841694450,1698832911181
1698832910000,1698832911000,10,323385056,1698832911203
1698832910000,1698832911000,11,314218569,1698832911223
1698832911000,1698832912000,8,16368395221,1698832912119
1698832911000,1698832912000,7,26894430484,1698832912125
1698832911000,1698832912000,4,2125809539,1698832912143
1698832911000,1698832912000,5,732405008,1698832912147
1698832911000,1698832912000,10,323385775,1698832912175
1698832911000,1698832912000,6,5841695407,1698832912182
1698832911000,1698832912000,9,296146086,1698832912206
1698832911000,1698832912000,11,314219255,1698832912207
1698832912000,1698832913000,8,16368396538,1698832913120
1698832912000,1698832913000,5,732406127,1698832913149
1698832912000,1698832913000,10,323386960,1698832913151
1698832912000,1698832913000,6,5841696568,1698832913174
1698832912000,1698832913000,9,296147234,1698832913175
1698832912000,1698832913000,11,314220379,1698832913200
1698832912000,1698832913000,7,26894431822,1698832913214
1698832912000,1698832913000,4,2125810501,1698832913221
1698832913000,1698832914000,10,323387645,1698832914118
1698832913000,1698832914000,5,732407072,1698832914153
1698832913000,1698832914000,9,296147928,1698832914154
1698832913000,1698832914000,6,5841697395,1698832914176
1698832913000,1698832914000,4,2125811278,1698832914188
1698832913000,1698832914000,11,314221151,1698832914194
1698832913000,1698832914000,7,26894432711,1698832914209
1698832913000,1698832914000,8,16368397403,1698832914222
1698832914000,1698832915000,9,296149146,1698832915140
1698832914000,1698832915000,5,732408320,1698832915150
1698832914000,1698832915000,4,2125812267,1698832915154
1698832914000,1698832915000,6,5841698654,1698832915166
1698832914000,1698832915000,11,314222356,1698832915177
1698832914000,1698832915000,10,323388784,1698832915191
1698832914000,1698832915000,7,26894434000,1698832915201
1698832914000,1698832915000,8,16368398799,1698832915220
1698832915000,1698832916000,9,296149929,1698832916127
1698832915000,1698832916000,4,2125812905,1698832916129
1698832915000,1698832916000,5,732409131,1698832916151
1698832915000,1698832916000,10,323389580,1698832916155
1698832915000,1698832916000,6,5841699487,1698832916163
1698832915000,1698832916000,11,314223205,1698832916165
1698832915000,1698832916000,7,26894434862,1698832916194
1698832915000,1698832916000,8,16368399687,1698832916215
1698832916000,1698832917000,11,314223958,1698832917139
1698832916000,1698832917000,10,323390375,1698832917144
1698832916000,1698832917000,5,732410355,1698832917154
1698832916000,1698832917000,6,5841700766,1698832917163
1698832916000,1698832917000,7,26894436014,1698832917195
1698832916000,1698832917000,4,2125814042,1698832917200
1698832916000,1698832917000,8,16368400844,1698832917212
1698832916000,1698832917000,9,296150891,1698832917226
1698832917000,1698832918000,10,323391472,1698832918135
1698832917000,1698832918000,11,314225009,1698832918137
1698832917000,1698832918000,5,732411261,1698832918158
1698832917000,1698832918000,6,5841701730,1698832918167
1698832917000,1698832918000,4,2125814804,1698832918169
1698832917000,1698832918000,7,26894437025,1698832918192
1698832917000,1698832918000,8,16368401898,1698832918206
1698832917000,1698832918000,9,296151926,1698832918208
1698832918000,1698832919000,11,314225610,1698832919121
1698832918000,1698832919000,10,323392212,1698832919123
1698832918000,1698832919000,4,2125815677,1698832919136
1698832918000,1698832919000,5,732412334,1698832919154
1698832918000,1698832919000,6,5841702742,1698832919156
1698832918000,1698832919000,7,26894438076,1698832919179
1698832918000,1698832919000,9,296152808,1698832919191
1698832918000,1698832919000,8,16368402863,1698832919197
1698832919000,1698832920000,5,732413410,1698832920149
1698832919000,1698832920000,6,5841703869,1698832920152
1698832919000,1698832920000,9,296154049,1698832920161
1698832919000,1698832920000,7,26894439304,1698832920176
1698832919000,1698832920000,8,16368404058,1698832920193
1698832919000,1698832920000,4,2125816609,1698832920208
1698832919000,1698832920000,11,314226793,1698832920211
1698832919000,1698832920000,10,323393530,1698832920223
1698832920000,1698832921000,9,296154725,1698832921139
1698832920000,1698832921000,5,732414317,1698832921150
1698832920000,1698832921000,6,5841704718,1698832921153
1698832920000,1698832921000,7,26894440131,1698832921173
1698832920000,1698832921000,4,2125817391,1698832921178
1698832920000,1698832921000,8,16368404898,1698832921185
1698832920000,1698832921000,11,314227486,1698832921187
1698832920000,1698832921000,10,323394235,1698832921210
1698832921000,1698832922000,5,732415623,1698832922147
1698832921000,1698832922000,6,5841706058,1698832922152
1698832921000,1698832922000,4,2125818560,1698832922154
1698832921000,1698832922000,11,314228555,1698832922161
1698832921000,1698832922000,7,26894441504,1698832922168
1698832921000,1698832922000,8,16368406299,1698832922183
1698832921000,1698832922000,10,323395414,1698832922189
1698832921000,1698832922000,9,296155969,1698832922214
1698832922000,1698832923000,4,2125819367,1698832923133
1698832922000,1698832923000,5,732416484,1698832923146
1698832922000,1698832923000,6,5841706927,1698832923149
1698832922000,1698832923000,11,314229335,1698832923157
1698832922000,1698832923000,10,323396250,1698832923158
1698832922000,1698832923000,7,26894442328,1698832923167
1698832922000,1698832923000,9,296156773,1698832923178
1698832922000,1698832923000,8,16368407181,1698832923188
1698832923000,1698832924000,11,314230160,1698832924136
1698832923000,1698832924000,9,296157805,1698832924141
1698832923000,1698832924000,10,323397287,1698832924148
1698832923000,1698832924000,5,732417729,1698832924149
1698832923000,1698832924000,6,5841708204,1698832924151
1698832923000,1698832924000,7,26894443517,1698832924161
1698832923000,1698832924000,8,16368408404,1698832924193
1698832923000,1698832924000,4,2125820668,1698832924228
1698832924000,1698832925000,10,323398283,1698832925140
1698832924000,1698832925000,6,5841709119,1698832925147
1698832924000,1698832925000,5,732418620,1698832925153
1698832924000,1698832925000,7,26894444485,1698832925163
1698832924000,1698832925000,8,16368409416,1698832925188
1698832924000,1698832925000,4,2125821439,1698832925212
1698832924000,1698832925000,9,296158870,1698832925217
1698832924000,1698832925000,11,314231162,1698832925224
1698832925000,1698832926000,10,323399109,1698832926128
1698832925000,1698832926000,5,732419729,1698832926152
1698832925000,1698832926000,6,5841710160,1698832926153
1698832925000,1698832926000,7,26894445571,1698832926161
1698832925000,1698832926000,4,2125822486,1698832926189
1698832925000,1698832926000,8,16368410381,1698832926191
